dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top33,626,0,5,8,-0.8377581238746643,0.0,2.4119832515716553,0.021898698061704636,-0.9339805841445923
cifar10,reconstruction,dct_top33,626,0,6,1,0.41887906193733215,0.0,36.437923431396484,0.12650209665298462,-2.7964935302734375
cifar10,reconstruction,dct_top33,626,0,6,2,-0.41887906193733215,0.0,36.437923431396484,0.12650209665298462,2.7964935302734375
cifar10,reconstruction,dct_top33,626,0,6,3,1.2566372156143188,0.0,24.44414710998535,0.08486311882734299,-1.8280645608901978
cifar10,reconstruction,dct_top33,626,0,6,4,-1.2566372156143188,0.0,24.44414710998535,0.08486311882734299,1.8280645608901978
cifar10,reconstruction,dct_top33,626,0,6,5,0.0,0.41887906193733215,20.53520393371582,0.07129237800836563,-1.6872316598892212
cifar10,reconstruction,dct_top33,626,0,6,6,0.0,-0.41887906193733215,20.53520393371582,0.07129237800836563,1.6872316598892212
cifar10,reconstruction,dct_top33,626,0,6,7,0.8377581238746643,0.0,7.927582740783691,0.027522310614585876,1.0054998397827148
cifar10,reconstruction,dct_top33,626,0,6,8,-0.8377581238746643,0.0,7.927582740783691,0.027522310614585876,-1.0054998397827148
cifar10,reconstruction,dct_top33,626,0,7,1,-0.41887906193733215,0.0,51.11991882324219,0.125873401761055,2.735531806945801
cifar10,reconstruction,dct_top33,626,0,7,2,0.41887906193733215,0.0,51.11991882324219,0.125873401761055,-2.735531806945801
cifar10,reconstruction,dct_top33,626,0,7,3,-1.2566372156143188,0.0,28.672822952270508,0.07060155272483826,2.2578532695770264
cifar10,reconstruction,dct_top33,626,0,7,4,1.2566372156143188,0.0,28.672822952270508,0.07060155272483826,-2.2578532695770264
cifar10,reconstruction,dct_top33,626,0,7,5,0.0,0.41887906193733215,27.223522186279297,0.06703291833400726,2.4862828254699707
cifar10,reconstruction,dct_top33,626,0,7,6,0.0,-0.41887906193733215,27.223522186279297,0.06703291833400726,-2.4862828254699707
cifar10,reconstruction,dct_top33,626,0,7,7,-0.8377581238746643,0.0,12.543766021728516,0.03088671714067459,-1.527567982673645
cifar10,reconstruction,dct_top33,626,0,7,8,0.8377581238746643,0.0,12.543766021728516,0.03088671714067459,1.527567982673645
cifar10,reconstruction,dct_top33,626,1,0,1,1.2566372156143188,0.0,18.332551956176758,0.0989716425538063,1.365469217300415
cifar10,reconstruction,dct_top33,626,1,0,2,-1.2566372156143188,0.0,18.332551956176758,0.0989716425538063,-1.365469217300415
cifar10,reconstruction,dct_top33,626,1,0,3,0.41887906193733215,0.0,16.180479049682617,0.08735328167676926,0.13849416375160217
cifar10,reconstruction,dct_top33,626,1,0,4,-0.41887906193733215,0.0,16.180479049682617,0.08735328167676926,-0.13849416375160217
cifar10,reconstruction,dct_top33,626,1,0,5,0.0,2.094395160675049,6.542205810546875,0.03531929850578308,1.0559158325195312
cifar10,reconstruction,dct_top33,626,1,0,6,0.0,-2.094395160675049,6.542205810546875,0.03531929850578308,-1.0559158325195312
cifar10,reconstruction,dct_top33,626,1,0,7,0.8377581238746643,-0.41887906193733215,5.064401149749756,0.027341097593307495,0.11794425547122955
cifar10,reconstruction,dct_top33,626,1,0,8,-0.8377581238746643,0.41887906193733215,5.064401149749756,0.027341097593307495,-0.11794425547122955
cifar10,reconstruction,dct_top33,626,1,1,1,0.41887906193733215,0.0,27.609323501586914,0.04425468668341637,2.82531476020813
cifar10,reconstruction,dct_top33,626,1,1,2,-0.41887906193733215,0.0,27.609323501586914,0.04425468668341637,-2.82531476020813
cifar10,reconstruction,dct_top33,626,1,1,3,0.0,0.41887906193733215,26.127498626708984,0.04187948629260063,-3.076691150665283
cifar10,reconstruction,dct_top33,626,1,1,4,0.0,-0.41887906193733215,26.127498626708984,0.04187948629260063,3.076691150665283
cifar10,reconstruction,dct_top33,626,1,1,5,0.0,-1.2566372156143188,18.323545455932617,0.029370615258812904,2.628119707107544
cifar10,reconstruction,dct_top33,626,1,1,6,0.0,1.2566372156143188,18.323545455932617,0.029370615258812904,-2.628119707107544
cifar10,reconstruction,dct_top33,626,1,1,7,0.41887906193733215,-0.8377581238746643,16.736446380615234,0.02682667039334774,2.749694347381592
cifar10,reconstruction,dct_top33,626,1,1,8,-0.41887906193733215,0.8377581238746643,16.736446380615234,0.02682667039334774,-2.749694347381592
cifar10,reconstruction,dct_top33,626,1,2,1,-0.41887906193733215,0.0,50.54543685913086,0.10398739576339722,-2.9483938217163086
cifar10,reconstruction,dct_top33,626,1,2,2,0.41887906193733215,0.0,50.54543685913086,0.10398739576339722,2.9483938217163086
cifar10,reconstruction,dct_top33,626,1,2,3,1.2566372156143188,0.0,29.22455406188965,0.060123831033706665,-3.0780599117279053
cifar10,reconstruction,dct_top33,626,1,2,4,-1.2566372156143188,0.0,29.22455406188965,0.060123831033706665,3.0780599117279053
cifar10,reconstruction,dct_top33,626,1,2,5,-0.8377581238746643,0.0,21.699357986450195,0.04464220628142357,0.3571309447288513
cifar10,reconstruction,dct_top33,626,1,2,6,0.8377581238746643,0.0,21.699357986450195,0.04464220628142357,-0.3571309447288513
cifar10,reconstruction,dct_top33,626,1,2,7,0.0,-0.41887906193733215,20.86977195739746,0.04293549433350563,2.9202990531921387
cifar10,reconstruction,dct_top33,626,1,2,8,0.0,0.41887906193733215,20.86977195739746,0.04293549433350563,-2.9202990531921387
cifar10,reconstruction,dct_top33,626,1,3,1,-0.41887906193733215,0.0,39.65869903564453,0.06644148379564285,3.1136362552642822
cifar10,reconstruction,dct_top33,626,1,3,2,0.41887906193733215,0.0,39.65869903564453,0.06644148379564285,-3.1136362552642822
cifar10,reconstruction,dct_top33,626,1,3,3,-1.2566372156143188,0.0,28.118167877197266,0.047107260674238205,2.359013557434082
cifar10,reconstruction,dct_top33,626,1,3,4,1.2566372156143188,0.0,28.118167877197266,0.047107260674238205,-2.359013557434082
cifar10,reconstruction,dct_top33,626,1,3,5,0.8377581238746643,0.0,25.456871032714844,0.04264870658516884,1.0478318929672241
cifar10,reconstruction,dct_top33,626,1,3,6,-0.8377581238746643,0.0,25.456871032714844,0.04264870658516884,-1.0478318929672241
cifar10,reconstruction,dct_top33,626,1,3,7,0.0,-0.41887906193733215,22.31598663330078,0.037386681884527206,-2.487231731414795
cifar10,reconstruction,dct_top33,626,1,3,8,0.0,0.41887906193733215,22.31598663330078,0.037386681884527206,2.487231731414795
cifar10,reconstruction,dct_top33,626,1,4,1,0.41887906193733215,0.0,11.662574768066406,0.061386991292238235,-0.4500286877155304
cifar10,reconstruction,dct_top33,626,1,4,2,-0.41887906193733215,0.0,11.662574768066406,0.061386991292238235,0.4500286877155304
cifar10,reconstruction,dct_top33,626,1,4,3,1.2566372156143188,0.0,8.772900581359863,0.046176936477422714,-0.25489822030067444
cifar10,reconstruction,dct_top33,626,1,4,4,-1.2566372156143188,0.0,8.772900581359863,0.046176936477422714,0.25489822030067444
cifar10,reconstruction,dct_top33,626,1,4,5,0.0,0.41887906193733215,7.747161865234375,0.040777869522571564,1.297217845916748
cifar10,reconstruction,dct_top33,626,1,4,6,0.0,-0.41887906193733215,7.747161865234375,0.040777869522571564,-1.297217845916748
cifar10,reconstruction,dct_top33,626,1,4,7,0.0,0.8377581238746643,7.058465003967285,0.03715285286307335,-2.4147465229034424
cifar10,reconstruction,dct_top33,626,1,4,8,0.0,-0.8377581238746643,7.058465003967285,0.03715285286307335,2.4147465229034424
cifar10,reconstruction,dct_top33,626,1,5,1,-0.41887906193733215,0.0,45.275753021240234,0.06480461359024048,2.2253024578094482
cifar10,reconstruction,dct_top33,626,1,5,2,0.41887906193733215,0.0,45.275753021240234,0.06480461359024048,-2.2253024578094482
cifar10,reconstruction,dct_top33,626,1,5,3,0.0,0.41887906193733215,38.961036682128906,0.055766161531209946,2.640507936477661
cifar10,reconstruction,dct_top33,626,1,5,4,0.0,-0.41887906193733215,38.961036682128906,0.055766161531209946,-2.640507936477661
cifar10,reconstruction,dct_top33,626,1,5,5,1.2566372156143188,0.0,35.18021011352539,0.05035454407334328,-1.485629677772522
cifar10,reconstruction,dct_top33,626,1,5,6,-1.2566372156143188,0.0,35.18021011352539,0.05035454407334328,1.485629677772522
cifar10,reconstruction,dct_top33,626,1,5,7,-0.8377581238746643,0.0,32.941829681396484,0.04715067893266678,-1.4553732872009277
cifar10,reconstruction,dct_top33,626,1,5,8,0.8377581238746643,0.0,32.941829681396484,0.04715067893266678,1.4553732872009277
cifar10,reconstruction,dct_top33,626,1,6,1,0.0,0.41887906193733215,40.52545928955078,0.07911662012338638,2.8871638774871826
cifar10,reconstruction,dct_top33,626,1,6,2,0.0,-0.41887906193733215,40.52545928955078,0.07911662012338638,-2.8871638774871826
cifar10,reconstruction,dct_top33,626,1,6,3,0.41887906193733215,0.0,37.922935485839844,0.07403579354286194,2.776984930038452
cifar10,reconstruction,dct_top33,626,1,6,4,-0.41887906193733215,0.0,37.922935485839844,0.07403579354286194,-2.776984930038452
cifar10,reconstruction,dct_top33,626,1,6,5,-0.41887906193733215,0.41887906193733215,10.600842475891113,0.020695701241493225,0.044988781213760376
cifar10,reconstruction,dct_top33,626,1,6,6,0.41887906193733215,-0.41887906193733215,10.600842475891113,0.020695701241493225,-0.044988781213760376
cifar10,reconstruction,dct_top33,626,1,6,7,0.8377581238746643,-0.8377581238746643,10.05127239227295,0.019622791558504105,0.04283072426915169
cifar10,reconstruction,dct_top33,626,1,6,8,-0.8377581238746643,0.8377581238746643,10.05127239227295,0.019622791558504105,-0.04283072426915169
cifar10,reconstruction,dct_top33,626,1,7,1,0.41887906193733215,0.0,23.98064422607422,0.05913731828331947,-2.5684592723846436
cifar10,reconstruction,dct_top33,626,1,7,2,-0.41887906193733215,0.0,23.98064422607422,0.05913731828331947,2.5684592723846436
cifar10,reconstruction,dct_top33,626,1,7,3,0.0,0.41887906193733215,23.26263999938965,0.057366687804460526,-2.3956527709960938
cifar10,reconstruction,dct_top33,626,1,7,4,0.0,-0.41887906193733215,23.26263999938965,0.057366687804460526,2.3956527709960938
cifar10,reconstruction,dct_top33,626,1,7,5,0.41887906193733215,-0.41887906193733215,16.817312240600586,0.04147222638130188,0.30889973044395447
cifar10,reconstruction,dct_top33,626,1,7,6,-0.41887906193733215,0.41887906193733215,16.817312240600586,0.04147222638130188,-0.30889973044395447
cifar10,reconstruction,dct_top33,626,1,7,7,1.2566372156143188,0.0,16.333044052124023,0.04027800261974335,-1.8220099210739136
cifar10,reconstruction,dct_top33,626,1,7,8,-1.2566372156143188,0.0,16.333044052124023,0.04027800261974335,1.8220099210739136
cifar10,reconstruction,dct_top33,626,2,0,1,0.41887906193733215,0.0,29.501310348510742,0.0888536274433136,2.6879255771636963
cifar10,reconstruction,dct_top33,626,2,0,2,-0.41887906193733215,0.0,29.501310348510742,0.0888536274433136,-2.6879255771636963
cifar10,reconstruction,dct_top33,626,2,0,3,0.0,0.41887906193733215,24.690723419189453,0.07436484098434448,-2.15651798248291
cifar10,reconstruction,dct_top33,626,2,0,4,0.0,-0.41887906193733215,24.690723419189453,0.07436484098434448,2.15651798248291
cifar10,reconstruction,dct_top33,626,2,0,5,-1.2566372156143188,0.0,13.849771499633789,0.04171348363161087,-2.4785447120666504
cifar10,reconstruction,dct_top33,626,2,0,6,1.2566372156143188,0.0,13.849771499633789,0.04171348363161087,2.4785447120666504
cifar10,reconstruction,dct_top33,626,2,0,7,0.0,0.8377581238746643,10.329212188720703,0.031110074371099472,0.9116319417953491
cifar10,reconstruction,dct_top33,626,2,0,8,0.0,-0.8377581238746643,10.329212188720703,0.031110074371099472,-0.9116319417953491
cifar10,reconstruction,dct_top33,626,2,1,1,-0.41887906193733215,0.0,41.86067581176758,0.13913430273532867,2.8492465019226074
cifar10,reconstruction,dct_top33,626,2,1,2,0.41887906193733215,0.0,41.86067581176758,0.13913430273532867,-2.8492465019226074
cifar10,reconstruction,dct_top33,626,2,1,3,0.0,0.41887906193733215,25.86046028137207,0.08595363050699234,-2.0514230728149414
cifar10,reconstruction,dct_top33,626,2,1,4,0.0,-0.41887906193733215,25.86046028137207,0.08595363050699234,2.0514230728149414
cifar10,reconstruction,dct_top33,626,2,1,5,1.2566372156143188,0.0,12.41572380065918,0.041266728192567825,-2.56074857711792
cifar10,reconstruction,dct_top33,626,2,1,6,-1.2566372156143188,0.0,12.41572380065918,0.041266728192567825,2.56074857711792
cifar10,reconstruction,dct_top33,626,2,1,7,-2.094395160675049,0.0,8.38177490234375,0.027858901768922806,2.0748863220214844
cifar10,reconstruction,dct_top33,626,2,1,8,2.094395160675049,0.0,8.38177490234375,0.027858901768922806,-2.0748863220214844
cifar10,reconstruction,dct_top33,626,2,2,1,1.2566372156143188,0.0,19.125661849975586,0.060064103454351425,0.5672788619995117
cifar10,reconstruction,dct_top33,626,2,2,2,-1.2566372156143188,0.0,19.125661849975586,0.060064103454351425,-0.5672788619995117
cifar10,reconstruction,dct_top33,626,2,2,3,-2.094395160675049,0.0,12.707527160644531,0.03990796208381653,-0.7929786443710327
cifar10,reconstruction,dct_top33,626,2,2,4,2.094395160675049,0.0,12.707527160644531,0.03990796208381653,0.7929786443710327
cifar10,reconstruction,dct_top33,626,2,2,5,0.0,-1.6755162477493286,11.672503471374512,0.03665747493505478,2.2752060890197754
cifar10,reconstruction,dct_top33,626,2,2,6,0.0,1.6755162477493286,11.672503471374512,0.03665747493505478,-2.2752060890197754
cifar10,reconstruction,dct_top33,626,2,2,7,0.41887906193733215,0.0,11.369869232177734,0.035707052797079086,-2.811561107635498
cifar10,reconstruction,dct_top33,626,2,2,8,-0.41887906193733215,0.0,11.369869232177734,0.035707052797079086,2.811561107635498
cifar10,reconstruction,dct_top33,626,2,3,1,0.41887906193733215,0.0,38.69112777709961,0.15769131481647491,-2.922565221786499
cifar10,reconstruction,dct_top33,626,2,3,2,-0.41887906193733215,0.0,38.69112777709961,0.15769131481647491,2.922565221786499
cifar10,reconstruction,dct_top33,626,2,3,3,0.0,0.41887906193733215,34.280792236328125,0.13971635699272156,-2.438258409500122
cifar10,reconstruction,dct_top33,626,2,3,4,0.0,-0.41887906193733215,34.280792236328125,0.13971635699272156,2.438258409500122
cifar10,reconstruction,dct_top33,626,2,3,5,1.2566372156143188,0.0,6.721700191497803,0.02739526703953743,-1.6865272521972656
cifar10,reconstruction,dct_top33,626,2,3,6,-1.2566372156143188,0.0,6.721700191497803,0.02739526703953743,1.6865272521972656
cifar10,reconstruction,dct_top33,626,2,3,7,0.0,-0.8377581238746643,6.54434871673584,0.026672445237636566,-1.1117786169052124
cifar10,reconstruction,dct_top33,626,2,3,8,0.0,0.8377581238746643,6.54434871673584,0.026672445237636566,1.1117786169052124
cifar10,reconstruction,dct_top33,626,2,4,1,0.41887906193733215,0.0,26.085752487182617,0.14507904648780823,3.0555922985076904
cifar10,reconstruction,dct_top33,626,2,4,2,-0.41887906193733215,0.0,26.085752487182617,0.14507904648780823,-3.0555922985076904
cifar10,reconstruction,dct_top33,626,2,4,3,0.0,0.41887906193733215,13.237049102783203,0.07361944019794464,3.106917381286621
cifar10,reconstruction,dct_top33,626,2,4,4,0.0,-0.41887906193733215,13.237049102783203,0.07361944019794464,-3.106917381286621
cifar10,reconstruction,dct_top33,626,2,4,5,0.0,-2.5132744312286377,4.731832027435303,0.026316652074456215,-1.2669639587402344
cifar10,reconstruction,dct_top33,626,2,4,6,0.0,2.5132744312286377,4.731832027435303,0.026316652074456215,1.2669639587402344
cifar10,reconstruction,dct_top33,626,2,4,7,0.0,-0.8377581238746643,3.7837114334106445,0.0210435651242733,-0.3471422493457794
cifar10,reconstruction,dct_top33,626,2,4,8,0.0,0.8377581238746643,3.7837114334106445,0.0210435651242733,0.3471422493457794
cifar10,reconstruction,dct_top33,626,2,5,1,0.0,0.41887906193733215,23.348876953125,0.09266933053731918,2.232996940612793
cifar10,reconstruction,dct_top33,626,2,5,2,0.0,-0.41887906193733215,23.348876953125,0.09266933053731918,-2.232996940612793
cifar10,reconstruction,dct_top33,626,2,5,3,-0.8377581238746643,0.0,16.03479766845703,0.06364049017429352,-1.7637962102890015
cifar10,reconstruction,dct_top33,626,2,5,4,0.8377581238746643,0.0,16.03479766845703,0.06364049017429352,1.7637962102890015
cifar10,reconstruction,dct_top33,626,2,5,5,1.6755162477493286,0.0,12.610875129699707,0.050051286816596985,1.7156703472137451
cifar10,reconstruction,dct_top33,626,2,5,6,-1.6755162477493286,0.0,12.610875129699707,0.050051286816596985,-1.7156703472137451
cifar10,reconstruction,dct_top33,626,2,5,7,2.094395160675049,0.0,7.010080814361572,0.027822300791740417,-2.6775825023651123
cifar10,reconstruction,dct_top33,626,2,5,8,-2.094395160675049,0.0,7.010080814361572,0.027822300791740417,2.6775825023651123
cifar10,reconstruction,dct_top33,626,2,6,1,0.41887906193733215,0.0,44.91475296020508,0.10999142378568649,-2.2454137802124023
cifar10,reconstruction,dct_top33,626,2,6,2,-0.41887906193733215,0.0,44.91475296020508,0.10999142378568649,2.2454137802124023
cifar10,reconstruction,dct_top33,626,2,6,3,0.0,0.41887906193733215,19.260692596435547,0.047167375683784485,-2.841275691986084
cifar10,reconstruction,dct_top33,626,2,6,4,0.0,-0.41887906193733215,19.260692596435547,0.047167375683784485,2.841275691986084
cifar10,reconstruction,dct_top33,626,2,6,5,-1.2566372156143188,0.0,12.651915550231934,0.03098318725824356,1.1153969764709473
cifar10,reconstruction,dct_top33,626,2,6,6,1.2566372156143188,0.0,12.651915550231934,0.03098318725824356,-1.1153969764709473
cifar10,reconstruction,dct_top33,626,2,6,7,-0.41887906193733215,-0.8377581238746643,8.493998527526855,0.020800894126296043,2.2444801330566406
cifar10,reconstruction,dct_top33,626,2,6,8,0.41887906193733215,0.8377581238746643,8.493998527526855,0.020800894126296043,-2.2444801330566406
cifar10,reconstruction,dct_top33,626,2,7,1,0.41887906193733215,0.0,36.58427810668945,0.062359608709812164,-1.8199245929718018
cifar10,reconstruction,dct_top33,626,2,7,2,-0.41887906193733215,0.0,36.58427810668945,0.062359608709812164,1.8199245929718018
cifar10,reconstruction,dct_top33,626,2,7,3,-0.8377581238746643,0.0,27.593555450439453,0.047034502029418945,-1.429109811782837
cifar10,reconstruction,dct_top33,626,2,7,4,0.8377581238746643,0.0,27.593555450439453,0.047034502029418945,1.429109811782837
cifar10,reconstruction,dct_top33,626,2,7,5,1.2566372156143188,0.0,21.173324584960938,0.0360909178853035,-1.1197153329849243
cifar10,reconstruction,dct_top33,626,2,7,6,-1.2566372156143188,0.0,21.173324584960938,0.0360909178853035,1.1197153329849243
cifar10,reconstruction,dct_top33,626,2,7,7,0.0,-0.41887906193733215,19.934232711791992,0.03397883102297783,1.9130984544754028
cifar10,reconstruction,dct_top33,626,2,7,8,0.0,0.41887906193733215,19.934232711791992,0.03397883102297783,-1.9130984544754028
cifar10,reconstruction,dct_top33,626,3,0,1,-0.41887906193733215,0.0,37.33580780029297,0.17032897472381592,2.7520360946655273
cifar10,reconstruction,dct_top33,626,3,0,2,0.41887906193733215,0.0,37.33580780029297,0.17032897472381592,-2.7520360946655273
cifar10,reconstruction,dct_top33,626,3,0,3,0.0,0.41887906193733215,13.122227668762207,0.05986466631293297,-2.700388193130493
cifar10,reconstruction,dct_top33,626,3,0,4,0.0,-0.41887906193733215,13.122227668762207,0.05986466631293297,2.700388193130493
cifar10,reconstruction,dct_top33,626,3,0,5,1.2566372156143188,0.0,12.264200210571289,0.05595027655363083,-2.018522262573242
cifar10,reconstruction,dct_top33,626,3,0,6,-1.2566372156143188,0.0,12.264200210571289,0.05595027655363083,2.018522262573242
cifar10,reconstruction,dct_top33,626,3,0,7,-0.41887906193733215,-0.41887906193733215,5.221935749053955,0.02382289431989193,-0.6415750980377197
cifar10,reconstruction,dct_top33,626,3,0,8,0.41887906193733215,0.41887906193733215,5.221935749053955,0.02382289431989193,0.6415750980377197
cifar10,reconstruction,dct_top33,626,3,1,1,0.0,0.41887906193733215,9.496216773986816,0.06031806394457817,2.2645065784454346
cifar10,reconstruction,dct_top33,626,3,1,2,0.0,-0.41887906193733215,9.496216773986816,0.06031806394457817,-2.2645065784454346
cifar10,reconstruction,dct_top33,626,3,1,3,0.0,0.8377581238746643,9.38990592956543,0.05964279919862747,0.19113683700561523
cifar10,reconstruction,dct_top33,626,3,1,4,0.0,-0.8377581238746643,9.38990592956543,0.05964279919862747,-0.19113683700561523
cifar10,reconstruction,dct_top33,626,3,1,5,-0.41887906193733215,0.0,5.5551652908325195,0.03528529778122902,3.1267030239105225
cifar10,reconstruction,dct_top33,626,3,1,6,0.41887906193733215,0.0,5.5551652908325195,0.03528529778122902,-3.1267030239105225
cifar10,reconstruction,dct_top33,626,3,1,7,-0.8377581238746643,0.41887906193733215,4.661274433135986,0.029607480391860008,2.876106023788452
cifar10,reconstruction,dct_top33,626,3,1,8,0.8377581238746643,-0.41887906193733215,4.661274433135986,0.029607480391860008,-2.876106023788452
cifar10,reconstruction,dct_top33,626,3,2,1,0.0,0.8377581238746643,19.01451301574707,0.07382434606552124,0.34489136934280396
cifar10,reconstruction,dct_top33,626,3,2,2,0.0,-0.8377581238746643,19.01451301574707,0.07382434606552124,-0.34489136934280396
cifar10,reconstruction,dct_top33,626,3,2,3,0.8377581238746643,0.0,12.036372184753418,0.046731527894735336,0.31457552313804626
cifar10,reconstruction,dct_top33,626,3,2,4,-0.8377581238746643,0.0,12.036372184753418,0.046731527894735336,-0.31457552313804626
cifar10,reconstruction,dct_top33,626,3,2,5,-0.41887906193733215,-0.41887906193733215,11.930011749267578,0.04631858319044113,-0.29526621103286743
