dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,relative_2d_table,477,0,7,4,0.0,-0.41887906193733215,6.322719573974609,0.0637504979968071,2.928011417388916
cifar10,reconstruction,relative_2d_table,477,0,7,5,-1.2566372156143188,0.0,4.103613376617432,0.041375771164894104,2.8939270973205566
cifar10,reconstruction,relative_2d_table,477,0,7,6,1.2566372156143188,0.0,4.103613376617432,0.041375771164894104,-2.8939270973205566
cifar10,reconstruction,relative_2d_table,477,0,7,7,2.094395160675049,0.0,1.1059938669204712,0.011151476763188839,-3.0221073627471924
cifar10,reconstruction,relative_2d_table,477,0,7,8,-2.094395160675049,0.0,1.1059938669204712,0.011151476763188839,3.0221073627471924
cifar10,reconstruction,relative_2d_table,477,1,0,1,0.41887906193733215,0.0,5.445002555847168,0.16726326942443848,0.12436731904745102
cifar10,reconstruction,relative_2d_table,477,1,0,2,-0.41887906193733215,0.0,5.445002555847168,0.16726326942443848,-0.12436731904745102
cifar10,reconstruction,relative_2d_table,477,1,0,3,-1.2566372156143188,0.0,2.0699896812438965,0.06358734518289566,-0.6481794118881226
cifar10,reconstruction,relative_2d_table,477,1,0,4,1.2566372156143188,0.0,2.0699896812438965,0.06358734518289566,0.6481794118881226
cifar10,reconstruction,relative_2d_table,477,1,0,5,0.0,1.2566372156143188,0.9904845952987671,0.030426375567913055,0.4094734787940979
cifar10,reconstruction,relative_2d_table,477,1,0,6,0.0,-1.2566372156143188,0.9904845952987671,0.030426375567913055,-0.4094734787940979
cifar10,reconstruction,relative_2d_table,477,1,0,7,0.41887906193733215,-0.8377581238746643,0.6972137093544006,0.02141748182475567,0.499811053276062
cifar10,reconstruction,relative_2d_table,477,1,0,8,-0.41887906193733215,0.8377581238746643,0.6972137093544006,0.02141748182475567,-0.499811053276062
cifar10,reconstruction,relative_2d_table,477,1,1,1,-0.41887906193733215,0.0,5.9440531730651855,0.21675273776054382,2.9603939056396484
cifar10,reconstruction,relative_2d_table,477,1,1,2,0.41887906193733215,0.0,5.9440531730651855,0.21675273776054382,-2.9603939056396484
cifar10,reconstruction,relative_2d_table,477,1,1,3,0.0,0.41887906193733215,1.5383309125900269,0.056095972657203674,-2.714198350906372
cifar10,reconstruction,relative_2d_table,477,1,1,4,0.0,-0.41887906193733215,1.5383309125900269,0.056095972657203674,2.714198350906372
cifar10,reconstruction,relative_2d_table,477,1,1,5,1.2566372156143188,0.0,0.31536099314689636,0.011499789543449879,-2.6253371238708496
cifar10,reconstruction,relative_2d_table,477,1,1,6,-1.2566372156143188,0.0,0.31536099314689636,0.011499789543449879,2.6253371238708496
cifar10,reconstruction,relative_2d_table,477,1,1,7,-0.41887906193733215,0.8377581238746643,0.28191766142845154,0.010280262678861618,-3.096052408218384
cifar10,reconstruction,relative_2d_table,477,1,1,8,0.41887906193733215,-0.8377581238746643,0.28191766142845154,0.010280262678861618,3.096052408218384
cifar10,reconstruction,relative_2d_table,477,1,2,1,0.41887906193733215,0.0,10.458666801452637,0.259448379278183,-2.7646353244781494
cifar10,reconstruction,relative_2d_table,477,1,2,2,-0.41887906193733215,0.0,10.458666801452637,0.259448379278183,2.7646353244781494
cifar10,reconstruction,relative_2d_table,477,1,2,3,-0.8377581238746643,0.0,1.3059847354888916,0.032397594302892685,0.9501537680625916
cifar10,reconstruction,relative_2d_table,477,1,2,4,0.8377581238746643,0.0,1.3059847354888916,0.032397594302892685,-0.9501537680625916
cifar10,reconstruction,relative_2d_table,477,1,2,5,1.2566372156143188,0.0,1.1819536685943604,0.02932075224816799,-2.4600610733032227
cifar10,reconstruction,relative_2d_table,477,1,2,6,-1.2566372156143188,0.0,1.1819536685943604,0.02932075224816799,2.4600610733032227
cifar10,reconstruction,relative_2d_table,477,1,2,7,0.0,-0.41887906193733215,0.8490839600563049,0.021063245832920074,3.0818819999694824
cifar10,reconstruction,relative_2d_table,477,1,2,8,0.0,0.41887906193733215,0.8490839600563049,0.021063245832920074,-3.0818819999694824
cifar10,reconstruction,relative_2d_table,477,1,3,1,-0.41887906193733215,0.0,7.444727420806885,0.20394417643547058,-2.908101797103882
cifar10,reconstruction,relative_2d_table,477,1,3,2,0.41887906193733215,0.0,7.444727420806885,0.20394417643547058,2.908101797103882
cifar10,reconstruction,relative_2d_table,477,1,3,3,0.0,0.41887906193733215,2.722184896469116,0.07457274943590164,-1.8780065774917603
cifar10,reconstruction,relative_2d_table,477,1,3,4,0.0,-0.41887906193733215,2.722184896469116,0.07457274943590164,1.8780065774917603
cifar10,reconstruction,relative_2d_table,477,1,3,5,0.0,-0.8377581238746643,0.929082453250885,0.025451699271798134,1.0129339694976807
cifar10,reconstruction,relative_2d_table,477,1,3,6,0.0,0.8377581238746643,0.929082453250885,0.025451699271798134,-1.0129339694976807
cifar10,reconstruction,relative_2d_table,477,1,3,7,-0.8377581238746643,0.0,0.8064046502113342,0.022091008722782135,-1.8395618200302124
cifar10,reconstruction,relative_2d_table,477,1,3,8,0.8377581238746643,0.0,0.8064046502113342,0.022091008722782135,1.8395618200302124
cifar10,reconstruction,relative_2d_table,477,1,4,1,-0.41887906193733215,-0.41887906193733215,0.4084746539592743,0.03509686514735222,2.7438228130340576
cifar10,reconstruction,relative_2d_table,477,1,4,2,0.41887906193733215,0.41887906193733215,0.4084746539592743,0.03509686514735222,-2.7438228130340576
cifar10,reconstruction,relative_2d_table,477,1,4,3,0.8377581238746643,0.8377581238746643,0.3155137002468109,0.02710949443280697,-2.347336530685425
cifar10,reconstruction,relative_2d_table,477,1,4,4,-0.8377581238746643,-0.8377581238746643,0.3155137002468109,0.02710949443280697,2.347336530685425
cifar10,reconstruction,relative_2d_table,477,1,4,5,0.8377581238746643,0.0,0.28540870547294617,0.024522820487618446,-2.16018009185791
cifar10,reconstruction,relative_2d_table,477,1,4,6,-0.8377581238746643,0.0,0.28540870547294617,0.024522820487618446,2.16018009185791
cifar10,reconstruction,relative_2d_table,477,1,4,7,-0.41887906193733215,0.0,0.26679226756095886,0.022923262789845467,0.9030405879020691
cifar10,reconstruction,relative_2d_table,477,1,4,8,0.41887906193733215,0.0,0.26679226756095886,0.022923262789845467,-0.9030405879020691
cifar10,reconstruction,relative_2d_table,477,1,5,1,-0.41887906193733215,0.0,3.796847105026245,0.15108653903007507,-2.9296672344207764
cifar10,reconstruction,relative_2d_table,477,1,5,2,0.41887906193733215,0.0,3.796847105026245,0.15108653903007507,2.9296672344207764
cifar10,reconstruction,relative_2d_table,477,1,5,3,0.0,0.41887906193733215,1.809661626815796,0.07201120257377625,2.0883684158325195
cifar10,reconstruction,relative_2d_table,477,1,5,4,0.0,-0.41887906193733215,1.809661626815796,0.07201120257377625,-2.0883684158325195
cifar10,reconstruction,relative_2d_table,477,1,5,5,0.0,0.8377581238746643,0.9259376525878906,0.03684549778699875,1.8929039239883423
cifar10,reconstruction,relative_2d_table,477,1,5,6,0.0,-0.8377581238746643,0.9259376525878906,0.03684549778699875,-1.8929039239883423
cifar10,reconstruction,relative_2d_table,477,1,5,7,0.8377581238746643,0.0,0.48929670453071594,0.01947040483355522,1.9836797714233398
cifar10,reconstruction,relative_2d_table,477,1,5,8,-0.8377581238746643,0.0,0.48929670453071594,0.01947040483355522,-1.9836797714233398
cifar10,reconstruction,relative_2d_table,477,1,6,1,0.0,0.41887906193733215,4.153262615203857,0.14629843831062317,-3.0655415058135986
cifar10,reconstruction,relative_2d_table,477,1,6,2,0.0,-0.41887906193733215,4.153262615203857,0.14629843831062317,3.0655415058135986
cifar10,reconstruction,relative_2d_table,477,1,6,3,-0.41887906193733215,0.0,3.489321231842041,0.12291114032268524,2.973498821258545
