dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,relative_2d_table,477,0,1,normalized,interior_only,-1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,0.6522523760795593,0.4637098014354706,0.023534897714853287,1.4501984119415283,0.02065376006066799,0.8255573511123657,0.17444252967834473,0.17444254457950592,3.947460731313718e-16,0.568159282207489,0.6450230479240417,0.7181355357170105,0.17444255948066711,0.7547873854637146,0.15495440363883972,0.09025828540325165,0.8455163836479187,0.15448352694511414,0.0696723461151123
cifar10,reconstruction,relative_2d_table,477,0,1,normalized,reflect_padding,-1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,0.8054328560829163,1.2358121871948242,0.023534897714853287,2.8084654808044434,0.011398259550333023,0.8255573511123657,0.17444252967834473,0.17444254457950592,3.947460731313718e-16,0.568159282207489,0.6450230479240417,0.7181355357170105,0.17444255948066711,0.7547873854637146,0.15495440363883972,0.09025828540325165,0.8455163836479187,0.15448352694511414,0.0696723461151123
cifar10,reconstruction,relative_2d_table,477,0,2,raw,interior_only,-0.03329318016767502,0.0339173786342144,0.7129063606262207,0.1836969256401062,0.12097916007041931,0.0059468550607562065,0.4476412236690521,0.019144931808114052,0.4765777885913849,0.03165788576006889,0.06228979304432869,3.2064660917207298e-15,0.4121881127357483,0.7928346991539001,0.8542337417602539,0.12230800837278366,0.8437132835388184,0.10295804589986801,0.05332871899008751,0.9598904848098755,0.040109556168317795,-0.03830134868621826
cifar10,reconstruction,relative_2d_table,477,0,2,raw,reflect_padding,-0.03329318016767502,0.0339173786342144,0.7129063606262207,0.25539976358413696,0.19578567147254944,0.005946854595094919,0.6642675399780273,0.013009045273065567,0.4765777885913849,0.03165788576006889,0.06228979304432869,3.2064660917207298e-15,0.4121881127357483,0.7928346991539001,0.8542337417602539,0.12230800837278366,0.8437132835388184,0.10295804589986801,0.05332871899008751,0.9598904848098755,0.040109556168317795,-0.03830134868621826
cifar10,reconstruction,relative_2d_table,477,0,2,centered,interior_only,-2.4504132056790695e-09,0.0339173786342144,0.5087606310844421,0.183696910738945,0.12097916007041931,0.0059468550607562065,0.4476412534713745,0.0191449336707592,0.22717952728271484,0.03165788576006889,0.12230800092220306,3.431414841749651e-17,0.4121881127357483,0.7928346991539001,0.8542337417602539,0.12230800837278366,0.8437132835388184,0.1029580608010292,0.05332872271537781,0.9598903656005859,0.040109556168317795,-0.03830134868621826
cifar10,reconstruction,relative_2d_table,477,0,2,centered,reflect_padding,-2.4504132056790695e-09,0.0339173786342144,0.5087606310844421,0.25539976358413696,0.19578567147254944,0.005946854595094919,0.6642675399780273,0.013009045273065567,0.22717952728271484,0.03165788576006889,0.12230800092220306,3.431414841749651e-17,0.4121881127357483,0.7928346991539001,0.8542337417602539,0.12230800837278366,0.8437132835388184,0.1029580608010292,0.05332872271537781,0.9598903656005859,0.040109556168317795,-0.03830134868621826
cifar10,reconstruction,relative_2d_table,477,0,2,normalized,interior_only,-4.76837147544984e-09,0.06666667014360428,1.0,0.7097000479698181,0.4673944413661957,0.0229752566665411,1.7294304370880127,0.01914493553340435,0.8776921033859253,0.12230803072452545,0.12230801582336426,3.947459738696983e-18,0.41218820214271545,0.7928347587585449,0.8542338013648987,0.12230803817510605,0.8437133431434631,0.1029580757021904,0.05332872271537781,0.9598904848098755,0.04010955989360809,-0.03830122947692871
cifar10,reconstruction,relative_2d_table,477,0,2,normalized,reflect_padding,-4.76837147544984e-09,0.06666667014360428,1.0,0.9867189526557922,0.7564042806625366,0.0229752566665411,2.5663504600524902,0.013009046204388142,0.8776921033859253,0.12230803072452545,0.12230801582336426,3.947459738696983e-18,0.41218820214271545,0.7928347587585449,0.8542338013648987,0.12230803817510605,0.8437133431434631,0.1029580757021904,0.05332872271537781,0.9598904848098755,0.04010955989360809,-0.03830122947692871
cifar10,reconstruction,relative_2d_table,477,0,3,raw,interior_only,-0.026700777933001518,0.03160395845770836,0.6205980181694031,0.12322681397199631,0.16271184384822845,0.007897192612290382,0.40563076734542847,0.026876205578446388,0.3525809049606323,0.032560959458351135,0.08454275876283646,6.011677429734047e-15,0.42815473675727844,0.7824155688285828,0.8270275592803955,0.1448877602815628,0.827678382396698,0.10699542611837387,0.06532615423202515,0.8998965620994568,0.1001034751534462,-0.024819016456604004
cifar10,reconstruction,relative_2d_table,477,0,3,raw,reflect_padding,-0.026700777933001518,0.03160395845770836,0.6205980181694031,0.15447551012039185,0.22924070060253143,0.007897192612290382,0.5723960399627686,0.020165786147117615,0.3525809049606323,0.032560959458351135,0.08454275876283646,6.011677429734047e-15,0.42815473675727844,0.7824155688285828,0.8270275592803955,0.1448877602815628,0.827678382396698,0.10699542611837387,0.06532615423202515,0.8998965620994568,0.1001034751534462,-0.024819016456604004
cifar10,reconstruction,relative_2d_table,477,0,3,centered,interior_only,-2.38418573772492e-09,0.03160395845770836,0.4740593731403351,0.12322681397199631,0.16271184384822845,0.007897192612290382,0.40563076734542847,0.026876205578446388,0.19217133522033691,0.032560959458351135,0.144887775182724,1.8553204535866281e-16,0.42815473675727844,0.7824155688285828,0.8270275592803955,0.1448877602815628,0.827678382396698,0.10699544847011566,0.06532614678144455,0.8998965620994568,0.1001034751534462,-0.024819016456604004
