dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_order0,460,0,4,2,0.8377581238746643,0.41887906193733215,0.5761362910270691,0.23953871428966522,-2.7311947345733643
cifar10,classification,toric_order0,460,0,4,3,0.41887906193733215,-0.41887906193733215,0.15290945768356323,0.06357477605342865,0.7047222256660461
cifar10,classification,toric_order0,460,0,4,4,-0.41887906193733215,0.41887906193733215,0.15290945768356323,0.06357477605342865,-0.7047222256660461
cifar10,classification,toric_order0,460,0,4,5,0.41887906193733215,0.8377581238746643,0.13807326555252075,0.05740636959671974,2.2289464473724365
cifar10,classification,toric_order0,460,0,4,6,-0.41887906193733215,-0.8377581238746643,0.13807326555252075,0.05740636959671974,-2.2289464473724365
cifar10,classification,toric_order0,460,0,4,7,-0.8377581238746643,0.41887906193733215,0.07932104915380478,0.03297910839319229,2.139500617980957
cifar10,classification,toric_order0,460,0,4,8,0.8377581238746643,-0.41887906193733215,0.07932104915380478,0.03297910839319229,-2.139500617980957
cifar10,classification,toric_order0,460,0,5,1,-0.8377581238746643,-0.41887906193733215,0.3750417232513428,0.12894278764724731,2.93810772895813
cifar10,classification,toric_order0,460,0,5,2,0.8377581238746643,0.41887906193733215,0.3750417232513428,0.12894278764724731,-2.93810772895813
cifar10,classification,toric_order0,460,0,5,3,0.41887906193733215,0.8377581238746643,0.30273938179016113,0.1040845736861229,0.25700482726097107
cifar10,classification,toric_order0,460,0,5,4,-0.41887906193733215,-0.8377581238746643,0.30273938179016113,0.1040845736861229,-0.25700482726097107
cifar10,classification,toric_order0,460,0,5,5,0.8377581238746643,-0.41887906193733215,0.16512775421142578,0.05677243322134018,-0.5752681493759155
cifar10,classification,toric_order0,460,0,5,6,-0.8377581238746643,0.41887906193733215,0.16512775421142578,0.05677243322134018,0.5752681493759155
cifar10,classification,toric_order0,460,0,5,7,0.41887906193733215,-0.41887906193733215,0.1546137034893036,0.053157608956098557,2.2724978923797607
cifar10,classification,toric_order0,460,0,5,8,-0.41887906193733215,0.41887906193733215,0.1546137034893036,0.053157608956098557,-2.2724978923797607
cifar10,classification,toric_order0,460,0,6,1,0.41887906193733215,0.8377581238746643,0.47889265418052673,0.11226373165845871,1.4939873218536377
cifar10,classification,toric_order0,460,0,6,2,-0.41887906193733215,-0.8377581238746643,0.47889265418052673,0.11226373165845871,-1.4939873218536377
cifar10,classification,toric_order0,460,0,6,3,-0.8377581238746643,-0.41887906193733215,0.34344375133514404,0.08051131665706635,-2.1949210166931152
cifar10,classification,toric_order0,460,0,6,4,0.8377581238746643,0.41887906193733215,0.34344375133514404,0.08051131665706635,2.1949210166931152
cifar10,classification,toric_order0,460,0,6,5,-0.8377581238746643,0.41887906193733215,0.30130666494369507,0.07063338905572891,-1.6905161142349243
cifar10,classification,toric_order0,460,0,6,6,0.8377581238746643,-0.41887906193733215,0.30130666494369507,0.07063338905572891,1.6905161142349243
cifar10,classification,toric_order0,460,0,6,7,-0.41887906193733215,0.41887906193733215,0.21246260404586792,0.04980624467134476,1.6494728326797485
cifar10,classification,toric_order0,460,0,6,8,0.41887906193733215,-0.41887906193733215,0.21246260404586792,0.04980624467134476,-1.6494728326797485
cifar10,classification,toric_order0,460,0,7,1,0.41887906193733215,0.8377581238746643,0.7007516026496887,0.2768419086933136,1.104622483253479
cifar10,classification,toric_order0,460,0,7,2,-0.41887906193733215,-0.8377581238746643,0.7007516026496887,0.2768419086933136,-1.104622483253479
cifar10,classification,toric_order0,460,0,7,3,0.41887906193733215,-0.41887906193733215,0.11457721889019012,0.04526536539196968,1.5889333486557007
cifar10,classification,toric_order0,460,0,7,4,-0.41887906193733215,0.41887906193733215,0.11457721889019012,0.04526536539196968,-1.5889333486557007
cifar10,classification,toric_order0,460,0,7,5,0.8377581238746643,-0.41887906193733215,0.08588792383670807,0.033931247889995575,-1.3227431774139404
cifar10,classification,toric_order0,460,0,7,6,-0.8377581238746643,0.41887906193733215,0.08588792383670807,0.033931247889995575,1.3227431774139404
cifar10,classification,toric_order0,460,0,7,7,0.8377581238746643,0.41887906193733215,0.08375366032123566,0.0330880768597126,0.8067705035209656
cifar10,classification,toric_order0,460,0,7,8,-0.8377581238746643,-0.41887906193733215,0.08375366032123566,0.0330880768597126,-0.8067705035209656
cifar10,classification,toric_order0,460,1,0,1,0.41887906193733215,0.8377581238746643,0.10496363788843155,0.10999829322099686,0.37461724877357483
cifar10,classification,toric_order0,460,1,0,2,-0.41887906193733215,-0.8377581238746643,0.10496363788843155,0.10999829322099686,-0.37461724877357483
cifar10,classification,toric_order0,460,1,0,3,0.8377581238746643,0.41887906193733215,0.09963666647672653,0.10441581159830093,-2.2756223678588867
cifar10,classification,toric_order0,460,1,0,4,-0.8377581238746643,-0.41887906193733215,0.09963666647672653,0.10441581159830093,2.2756223678588867
cifar10,classification,toric_order0,460,1,0,5,-0.8377581238746643,0.41887906193733215,0.06124427914619446,0.06418190151453018,0.3937895596027374
cifar10,classification,toric_order0,460,1,0,6,0.8377581238746643,-0.41887906193733215,0.06124427914619446,0.06418190151453018,-0.3937895596027374
cifar10,classification,toric_order0,460,1,0,7,0.41887906193733215,-0.41887906193733215,0.05321430787444115,0.055766768753528595,2.5438272953033447
cifar10,classification,toric_order0,460,1,0,8,-0.41887906193733215,0.41887906193733215,0.05321430787444115,0.055766768753528595,-2.5438272953033447
cifar10,classification,toric_order0,460,1,1,1,0.41887906193733215,-0.41887906193733215,0.24576914310455322,0.11238986253738403,0.6690629720687866
cifar10,classification,toric_order0,460,1,1,2,-0.41887906193733215,0.41887906193733215,0.24576914310455322,0.11238986253738403,-0.6690629720687866
cifar10,classification,toric_order0,460,1,1,3,0.8377581238746643,-0.41887906193733215,0.20867910981178284,0.09542864561080933,-2.125516891479492
cifar10,classification,toric_order0,460,1,1,4,-0.8377581238746643,0.41887906193733215,0.20867910981178284,0.09542864561080933,2.125516891479492
cifar10,classification,toric_order0,460,1,1,5,0.8377581238746643,0.41887906193733215,0.15088105201721191,0.06899768114089966,-1.6185392141342163
cifar10,classification,toric_order0,460,1,1,6,-0.8377581238746643,-0.41887906193733215,0.15088105201721191,0.06899768114089966,1.6185392141342163
cifar10,classification,toric_order0,460,1,1,7,0.41887906193733215,-0.8377581238746643,0.1032194048166275,0.047202080488204956,-2.5330843925476074
cifar10,classification,toric_order0,460,1,1,8,-0.41887906193733215,0.8377581238746643,0.1032194048166275,0.047202080488204956,2.5330843925476074
cifar10,classification,toric_order0,460,1,2,1,0.8377581238746643,0.41887906193733215,0.30959847569465637,0.1614554077386856,1.0430124998092651
cifar10,classification,toric_order0,460,1,2,2,-0.8377581238746643,-0.41887906193733215,0.30959847569465637,0.1614554077386856,-1.0430124998092651
cifar10,classification,toric_order0,460,1,2,3,0.41887906193733215,0.8377581238746643,0.13954147696495056,0.07277079671621323,0.5145052075386047
cifar10,classification,toric_order0,460,1,2,4,-0.41887906193733215,-0.8377581238746643,0.13954147696495056,0.07277079671621323,-0.5145052075386047
cifar10,classification,toric_order0,460,1,2,5,-0.41887906193733215,0.41887906193733215,0.1239357441663742,0.06463241577148438,-1.4879077672958374
cifar10,classification,toric_order0,460,1,2,6,0.41887906193733215,-0.41887906193733215,0.1239357441663742,0.06463241577148438,1.4879077672958374
cifar10,classification,toric_order0,460,1,2,7,-0.8377581238746643,0.41887906193733215,0.1088147759437561,0.05674683675169945,1.5224655866622925
cifar10,classification,toric_order0,460,1,2,8,0.8377581238746643,-0.41887906193733215,0.1088147759437561,0.05674683675169945,-1.5224655866622925
cifar10,classification,toric_order0,460,1,3,1,0.41887906193733215,0.8377581238746643,0.6809170246124268,0.37368664145469666,2.315065860748291
cifar10,classification,toric_order0,460,1,3,2,-0.41887906193733215,-0.8377581238746643,0.6809170246124268,0.37368664145469666,-2.315065860748291
cifar10,classification,toric_order0,460,1,3,3,-0.8377581238746643,-0.41887906193733215,0.07984404265880585,0.043818335980176926,-1.5463920831680298
cifar10,classification,toric_order0,460,1,3,4,0.8377581238746643,0.41887906193733215,0.07984404265880585,0.043818335980176926,1.5463920831680298
cifar10,classification,toric_order0,460,1,3,5,-0.41887906193733215,-1.2566372156143188,0.02697703056037426,0.014804969541728497,0.5901421904563904
cifar10,classification,toric_order0,460,1,3,6,0.41887906193733215,1.2566372156143188,0.02697703056037426,0.014804969541728497,-0.5901421904563904
cifar10,classification,toric_order0,460,1,3,7,0.0,0.8377581238746643,0.021473335102200508,0.011784547008574009,-1.0799165964126587
cifar10,classification,toric_order0,460,1,3,8,0.0,-0.8377581238746643,0.021473335102200508,0.011784547008574009,1.0799165964126587
cifar10,classification,toric_order0,460,1,4,1,0.8377581238746643,0.41887906193733215,0.27413472533226013,0.23309946060180664,-1.6598867177963257
cifar10,classification,toric_order0,460,1,4,2,-0.8377581238746643,-0.41887906193733215,0.27413472533226013,0.23309946060180664,1.6598867177963257
cifar10,classification,toric_order0,460,1,4,3,0.41887906193733215,0.8377581238746643,0.07112162560224533,0.0604754202067852,-1.5512256622314453
cifar10,classification,toric_order0,460,1,4,4,-0.41887906193733215,-0.8377581238746643,0.07112162560224533,0.0604754202067852,1.5512256622314453
cifar10,classification,toric_order0,460,1,4,5,-0.41887906193733215,0.41887906193733215,0.058535803109407425,0.04977357015013695,-0.13260996341705322
cifar10,classification,toric_order0,460,1,4,6,0.41887906193733215,-0.41887906193733215,0.058535803109407425,0.04977357015013695,0.13260996341705322
cifar10,classification,toric_order0,460,1,4,7,-0.8377581238746643,0.41887906193733215,0.04191526398062706,0.035640962421894073,2.499842643737793
cifar10,classification,toric_order0,460,1,4,8,0.8377581238746643,-0.41887906193733215,0.04191526398062706,0.035640962421894073,-2.499842643737793
cifar10,classification,toric_order0,460,1,5,1,-0.41887906193733215,-0.8377581238746643,0.27336806058883667,0.22537410259246826,0.6256734132766724
cifar10,classification,toric_order0,460,1,5,2,0.41887906193733215,0.8377581238746643,0.27336806058883667,0.22537410259246826,-0.6256734132766724
cifar10,classification,toric_order0,460,1,5,3,-0.8377581238746643,-0.41887906193733215,0.1298648715019226,0.1070651039481163,1.0061843395233154
cifar10,classification,toric_order0,460,1,5,4,0.8377581238746643,0.41887906193733215,0.1298648715019226,0.1070651039481163,-1.0061843395233154
cifar10,classification,toric_order0,460,1,5,5,-0.8377581238746643,0.41887906193733215,0.03480280190706253,0.028692636638879776,1.7668566703796387
cifar10,classification,toric_order0,460,1,5,6,0.8377581238746643,-0.41887906193733215,0.03480280190706253,0.028692636638879776,-1.7668566703796387
cifar10,classification,toric_order0,460,1,5,7,-0.41887906193733215,0.8377581238746643,0.034528568387031555,0.028466548770666122,2.0927510261535645
cifar10,classification,toric_order0,460,1,5,8,0.41887906193733215,-0.8377581238746643,0.034528568387031555,0.028466548770666122,-2.0927510261535645
cifar10,classification,toric_order0,460,1,6,1,0.41887906193733215,0.8377581238746643,0.2853999137878418,0.14789573848247528,0.46846699714660645
cifar10,classification,toric_order0,460,1,6,2,-0.41887906193733215,-0.8377581238746643,0.2853999137878418,0.14789573848247528,-0.46846699714660645
cifar10,classification,toric_order0,460,1,6,3,0.8377581238746643,0.41887906193733215,0.1924980878829956,0.09975352138280869,-0.9933845400810242
cifar10,classification,toric_order0,460,1,6,4,-0.8377581238746643,-0.41887906193733215,0.1924980878829956,0.09975352138280869,0.9933845400810242
cifar10,classification,toric_order0,460,1,6,5,-0.41887906193733215,0.41887906193733215,0.13925617933273315,0.07216328382492065,0.5722640752792358
cifar10,classification,toric_order0,460,1,6,6,0.41887906193733215,-0.41887906193733215,0.13925617933273315,0.07216328382492065,-0.5722640752792358
cifar10,classification,toric_order0,460,1,6,7,-0.8377581238746643,0.41887906193733215,0.08492675423622131,0.0440094880759716,-2.809979200363159
cifar10,classification,toric_order0,460,1,6,8,0.8377581238746643,-0.41887906193733215,0.08492675423622131,0.0440094880759716,2.809979200363159
cifar10,classification,toric_order0,460,1,7,1,0.8377581238746643,0.41887906193733215,0.29671552777290344,0.14353714883327484,-1.5705071687698364
cifar10,classification,toric_order0,460,1,7,2,-0.8377581238746643,-0.41887906193733215,0.29671552777290344,0.14353714883327484,1.5705071687698364
cifar10,classification,toric_order0,460,1,7,3,0.41887906193733215,0.8377581238746643,0.24516449868679047,0.11859916150569916,1.78602135181427
cifar10,classification,toric_order0,460,1,7,4,-0.41887906193733215,-0.8377581238746643,0.24516449868679047,0.11859916150569916,-1.78602135181427
cifar10,classification,toric_order0,460,1,7,5,-0.41887906193733215,0.41887906193733215,0.13270032405853271,0.06419423222541809,-0.22397303581237793
cifar10,classification,toric_order0,460,1,7,6,0.41887906193733215,-0.41887906193733215,0.13270032405853271,0.06419423222541809,0.22397303581237793
cifar10,classification,toric_order0,460,1,7,7,0.8377581238746643,-0.41887906193733215,0.08162853866815567,0.039488084614276886,-2.6470508575439453
cifar10,classification,toric_order0,460,1,7,8,-0.8377581238746643,0.41887906193733215,0.08162853866815567,0.039488084614276886,2.6470508575439453
cifar10,classification,toric_order0,460,2,0,1,0.41887906193733215,0.8377581238746643,0.2890722453594208,0.12626205384731293,1.5611417293548584
cifar10,classification,toric_order0,460,2,0,2,-0.41887906193733215,-0.8377581238746643,0.2890722453594208,0.12626205384731293,-1.5611417293548584
cifar10,classification,toric_order0,460,2,0,3,0.8377581238746643,0.41887906193733215,0.18468104302883148,0.08066567778587341,0.9489840269088745
cifar10,classification,toric_order0,460,2,0,4,-0.8377581238746643,-0.41887906193733215,0.18468104302883148,0.08066567778587341,-0.9489840269088745
cifar10,classification,toric_order0,460,2,0,5,-0.41887906193733215,0.41887906193733215,0.1488279104232788,0.06500560790300369,2.725215435028076
cifar10,classification,toric_order0,460,2,0,6,0.41887906193733215,-0.41887906193733215,0.1488279104232788,0.06500560790300369,-2.725215435028076
cifar10,classification,toric_order0,460,2,0,7,-0.8377581238746643,0.41887906193733215,0.12210190296173096,0.0533321239054203,-0.82386314868927
cifar10,classification,toric_order0,460,2,0,8,0.8377581238746643,-0.41887906193733215,0.12210190296173096,0.0533321239054203,0.82386314868927
cifar10,classification,toric_order0,460,2,1,1,0.8377581238746643,0.41887906193733215,0.49184346199035645,0.10225099325180054,-0.6107763051986694
cifar10,classification,toric_order0,460,2,1,2,-0.8377581238746643,-0.41887906193733215,0.49184346199035645,0.10225099325180054,0.6107763051986694
cifar10,classification,toric_order0,460,2,1,3,0.41887906193733215,-0.41887906193733215,0.4528500437736511,0.09414452314376831,0.08596427738666534
cifar10,classification,toric_order0,460,2,1,4,-0.41887906193733215,0.41887906193733215,0.4528500437736511,0.09414452314376831,-0.08596427738666534
cifar10,classification,toric_order0,460,2,1,5,0.8377581238746643,-0.41887906193733215,0.39076074957847595,0.0812365710735321,-2.697648763656616
cifar10,classification,toric_order0,460,2,1,6,-0.8377581238746643,0.41887906193733215,0.39076074957847595,0.0812365710735321,2.697648763656616
cifar10,classification,toric_order0,460,2,1,7,0.41887906193733215,-0.8377581238746643,0.1715613752603531,0.03566647320985794,-3.036898374557495
cifar10,classification,toric_order0,460,2,1,8,-0.41887906193733215,0.8377581238746643,0.1715613752603531,0.03566647320985794,3.036898374557495
cifar10,classification,toric_order0,460,2,2,1,-0.41887906193733215,-0.8377581238746643,0.5473986268043518,0.17861314117908478,-1.7994354963302612
cifar10,classification,toric_order0,460,2,2,2,0.41887906193733215,0.8377581238746643,0.5473986268043518,0.17861314117908478,1.7994354963302612
cifar10,classification,toric_order0,460,2,2,3,0.41887906193733215,-0.41887906193733215,0.2716272473335266,0.08863046765327454,0.2794536352157593
cifar10,classification,toric_order0,460,2,2,4,-0.41887906193733215,0.41887906193733215,0.2716272473335266,0.08863046765327454,-0.2794536352157593
cifar10,classification,toric_order0,460,2,2,5,0.8377581238746643,-0.41887906193733215,0.18561354279518127,0.06056467443704605,-2.730926990509033
cifar10,classification,toric_order0,460,2,2,6,-0.8377581238746643,0.41887906193733215,0.18561354279518127,0.06056467443704605,2.730926990509033
cifar10,classification,toric_order0,460,2,2,7,-0.41887906193733215,0.8377581238746643,0.08816777169704437,0.02876865677535534,-2.848982095718384
cifar10,classification,toric_order0,460,2,2,8,0.41887906193733215,-0.8377581238746643,0.08816777169704437,0.02876865677535534,2.848982095718384
cifar10,classification,toric_order0,460,2,3,1,-0.41887906193733215,-0.8377581238746643,0.8619264364242554,0.3524267375469208,-1.043114423751831
cifar10,classification,toric_order0,460,2,3,2,0.41887906193733215,0.8377581238746643,0.8619264364242554,0.3524267375469208,1.043114423751831
cifar10,classification,toric_order0,460,2,3,3,0.8377581238746643,0.41887906193733215,0.12487000972032547,0.05105717480182648,-0.6284269094467163
cifar10,classification,toric_order0,460,2,3,4,-0.8377581238746643,-0.41887906193733215,0.12487000972032547,0.05105717480182648,0.6284269094467163
cifar10,classification,toric_order0,460,2,3,5,0.0,0.8377581238746643,0.039742764085531235,0.0162501260638237,-2.4703588485717773
cifar10,classification,toric_order0,460,2,3,6,0.0,-0.8377581238746643,0.039742764085531235,0.0162501260638237,2.4703588485717773
cifar10,classification,toric_order0,460,2,3,7,-0.41887906193733215,-1.2566372156143188,0.03517982363700867,0.014384418725967407,1.9633866548538208
cifar10,classification,toric_order0,460,2,3,8,0.41887906193733215,1.2566372156143188,0.03517982363700867,0.014384418725967407,-1.9633866548538208
cifar10,classification,toric_order0,460,2,4,1,0.41887906193733215,0.8377581238746643,0.07455910742282867,0.099982850253582,1.6242971420288086
cifar10,classification,toric_order0,460,2,4,2,-0.41887906193733215,-0.8377581238746643,0.07455910742282867,0.099982850253582,-1.6242971420288086
cifar10,classification,toric_order0,460,2,4,3,0.41887906193733215,-0.41887906193733215,0.06168350204825401,0.08271682262420654,0.010082019492983818
cifar10,classification,toric_order0,460,2,4,4,-0.41887906193733215,0.41887906193733215,0.06168350204825401,0.08271682262420654,-0.010082019492983818
cifar10,classification,toric_order0,460,2,4,5,0.8377581238746643,0.41887906193733215,0.05706135183572769,0.07651857286691666,1.2286920547485352
cifar10,classification,toric_order0,460,2,4,6,-0.8377581238746643,-0.41887906193733215,0.05706135183572769,0.07651857286691666,-1.2286920547485352
cifar10,classification,toric_order0,460,2,4,7,0.8377581238746643,-0.41887906193733215,0.052103109657764435,0.06986963003873825,-3.0612621307373047
cifar10,classification,toric_order0,460,2,4,8,-0.8377581238746643,0.41887906193733215,0.052103109657764435,0.06986963003873825,3.0612621307373047
cifar10,classification,toric_order0,460,2,5,1,0.41887906193733215,0.8377581238746643,1.0959879159927368,0.2332003116607666,0.9724399447441101
cifar10,classification,toric_order0,460,2,5,2,-0.41887906193733215,-0.8377581238746643,1.0959879159927368,0.2332003116607666,-0.9724399447441101
cifar10,classification,toric_order0,460,2,5,3,0.8377581238746643,0.41887906193733215,0.40376004576683044,0.08591058850288391,0.40099695324897766
cifar10,classification,toric_order0,460,2,5,4,-0.8377581238746643,-0.41887906193733215,0.40376004576683044,0.08591058850288391,-0.40099695324897766
cifar10,classification,toric_order0,460,2,5,5,0.41887906193733215,-0.41887906193733215,0.19162510335445404,0.040773291140794754,0.14401158690452576
cifar10,classification,toric_order0,460,2,5,6,-0.41887906193733215,0.41887906193733215,0.19162510335445404,0.040773291140794754,-0.14401158690452576
cifar10,classification,toric_order0,460,2,5,7,-0.8377581238746643,0.41887906193733215,0.1531064212322235,0.03257742524147034,2.818959951400757
cifar10,classification,toric_order0,460,2,5,8,0.8377581238746643,-0.41887906193733215,0.1531064212322235,0.03257742524147034,-2.818959951400757
cifar10,classification,toric_order0,460,2,6,1,0.8377581238746643,0.41887906193733215,1.1396430730819702,0.1603734940290451,-1.088128924369812
cifar10,classification,toric_order0,460,2,6,2,-0.8377581238746643,-0.41887906193733215,1.1396430730819702,0.1603734940290451,1.088128924369812
cifar10,classification,toric_order0,460,2,6,3,0.41887906193733215,0.8377581238746643,0.5174088478088379,0.07281110435724258,-0.6367655992507935
cifar10,classification,toric_order0,460,2,6,4,-0.41887906193733215,-0.8377581238746643,0.5174088478088379,0.07281110435724258,0.6367655992507935
cifar10,classification,toric_order0,460,2,6,5,-0.8377581238746643,0.41887906193733215,0.4490567445755005,0.06319241970777512,1.482565999031067
cifar10,classification,toric_order0,460,2,6,6,0.8377581238746643,-0.41887906193733215,0.4490567445755005,0.06319241970777512,-1.482565999031067
cifar10,classification,toric_order0,460,2,6,7,0.41887906193733215,-0.8377581238746643,0.2957008183002472,0.04161177948117256,-1.9054486751556396
cifar10,classification,toric_order0,460,2,6,8,-0.41887906193733215,0.8377581238746643,0.2957008183002472,0.04161177948117256,1.9054486751556396
cifar10,classification,toric_order0,460,2,7,1,0.8377581238746643,0.41887906193733215,0.82799232006073,0.186940535902977,-0.3523671627044678
cifar10,classification,toric_order0,460,2,7,2,-0.8377581238746643,-0.41887906193733215,0.82799232006073,0.186940535902977,0.3523671627044678
cifar10,classification,toric_order0,460,2,7,3,-0.41887906193733215,-0.8377581238746643,0.5890758037567139,0.132998988032341,-0.3797183334827423
cifar10,classification,toric_order0,460,2,7,4,0.41887906193733215,0.8377581238746643,0.5890758037567139,0.132998988032341,0.3797183334827423
cifar10,classification,toric_order0,460,2,7,5,0.8377581238746643,-0.41887906193733215,0.17653881013393402,0.039858169853687286,-1.8495334386825562
cifar10,classification,toric_order0,460,2,7,6,-0.8377581238746643,0.41887906193733215,0.17653881013393402,0.039858169853687286,1.8495334386825562
cifar10,classification,toric_order0,460,2,7,7,-0.41887906193733215,0.41887906193733215,0.13110624253749847,0.0296006016433239,-0.9440518021583557
cifar10,classification,toric_order0,460,2,7,8,0.41887906193733215,-0.41887906193733215,0.13110624253749847,0.0296006016433239,0.9440518021583557
cifar10,classification,toric_order0,460,3,0,1,-0.41887906193733215,-0.8377581238746643,2.680140733718872,0.3583439886569977,-1.1708124876022339
cifar10,classification,toric_order0,460,3,0,2,0.41887906193733215,0.8377581238746643,2.680140733718872,0.3583439886569977,1.1708124876022339
cifar10,classification,toric_order0,460,3,0,3,0.0,0.8377581238746643,0.15310682356357574,0.020470906049013138,-2.098506212234497
cifar10,classification,toric_order0,460,3,0,4,0.0,-0.8377581238746643,0.15310682356357574,0.020470906049013138,2.098506212234497
cifar10,classification,toric_order0,460,3,0,5,0.8377581238746643,0.41887906193733215,0.13582611083984375,0.018160415813326836,-0.46471935510635376
cifar10,classification,toric_order0,460,3,0,6,-0.8377581238746643,-0.41887906193733215,0.13582611083984375,0.018160415813326836,0.46471935510635376
cifar10,classification,toric_order0,460,3,0,7,0.41887906193733215,1.2566372156143188,0.1342422366142273,0.01794864609837532,-1.655585765838623
cifar10,classification,toric_order0,460,3,0,8,-0.41887906193733215,-1.2566372156143188,0.1342422366142273,0.01794864609837532,1.655585765838623
cifar10,classification,toric_order0,460,3,1,1,-0.41887906193733215,-0.8377581238746643,0.9133860468864441,0.2557818591594696,-0.808135449886322
cifar10,classification,toric_order0,460,3,1,2,0.41887906193733215,0.8377581238746643,0.9133860468864441,0.2557818591594696,0.808135449886322
cifar10,classification,toric_order0,460,3,1,3,0.41887906193733215,-0.41887906193733215,0.1940365731716156,0.05433741211891174,-0.5519818663597107
cifar10,classification,toric_order0,460,3,1,4,-0.41887906193733215,0.41887906193733215,0.1940365731716156,0.05433741211891174,0.5519818663597107
