dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,axis_additive,543,0,6,centered,reflect_padding,2.98023217215615e-10,0.007410478312522173,0.11115717887878418,0.005127547308802605,0.0015449023339897394,8.864453902900429e-17,0.006779044400900602,1.328515697110325e-14,0.012355918064713478,3.6985365416591963e-16,2.993332103994224e-14,3.606621555481284e-16,0.3361687958240509,0.9151325225830078,0.9849746823310852,3.20185704664154e-14,0.9812230467796326,0.017236370593309402,0.0015406367601826787,0.96356600522995,0.0364338643848896,0.0
cifar10,classification,axis_additive,543,0,6,normalized,interior_only,2.2517310238612254e-09,0.06666666269302368,0.9999999403953552,0.13795322179794312,0.05579265207052231,6.949818087827967e-15,0.17654015123844147,3.5870791607233235e-14,0.9999999403953552,2.812835820384732e-14,2.8128359897913215e-14,1.9342553215923584e-16,0.3361688256263733,0.9151325821876526,0.98497474193573,3.179717638279386e-14,0.9812229871749878,0.0172363743185997,0.0015406367601826787,0.963566243648529,0.0364338718354702,0.0
cifar10,classification,axis_additive,543,0,6,normalized,reflect_padding,2.2517310238612254e-09,0.06666666269302368,0.9999999403953552,0.41498708724975586,0.12503337860107422,6.952907640503077e-15,0.5486475229263306,1.2875266716498579e-14,0.9999999403953552,2.812835820384732e-14,2.8128359897913215e-14,1.9342553215923584e-16,0.3361688256263733,0.9151325821876526,0.98497474193573,3.179717638279386e-14,0.9812229871749878,0.0172363743185997,0.0015406367601826787,0.963566243648529,0.0364338718354702,0.0
cifar10,classification,axis_additive,543,0,7,raw,interior_only,0.00166890409309417,0.008264075964689255,0.1264636218547821,0.0020514563657343388,0.0008294751751236618,6.959099610166184e-17,0.002394585171714425,2.4155726247379605e-14,0.015993043780326843,4.1619834719088943e-16,2.6023710028816142e-14,7.86724413168031e-16,0.36893418431282043,0.8669727444648743,0.9512282609939575,2.6238893666868414e-14,0.950748085975647,0.04053479805588722,0.008717185817658901,0.7470453977584839,0.2529545724391937,-0.14253997802734375
cifar10,classification,axis_additive,543,0,7,raw,reflect_padding,0.00166890409309417,0.008264075964689255,0.1264636218547821,0.005847133696079254,0.002260632114484906,6.965367653975866e-17,0.008005543611943722,8.590983386648748e-15,0.015993043780326843,4.1619834719088943e-16,2.6023710028816142e-14,7.86724413168031e-16,0.36893418431282043,0.8669727444648743,0.9512282609939575,2.6238893666868414e-14,0.950748085975647,0.04053479805588722,0.008717185817658901,0.7470453977584839,0.2529545724391937,-0.14253997802734375
cifar10,classification,axis_additive,543,0,7,centered,interior_only,9.934107703113426e-11,0.00826407689601183,0.12396115064620972,0.0020514563657343388,0.0008294752333313227,6.790641962314044e-17,0.002394585171714425,2.3570993992901544e-14,0.015366366133093834,3.8803473992270036e-16,2.525221209166619e-14,7.86724413168031e-16,0.36893418431282043,0.8669727444648743,0.9512282609939575,2.49449491959838e-14,0.950748085975647,0.04053479805588722,0.008717185817658901,0.7470453977584839,0.2529545724391937,-0.14253997802734375
cifar10,classification,axis_additive,543,0,7,centered,reflect_padding,9.934107703113426e-11,0.00826407689601183,0.12396115064620972,0.005847133696079254,0.002260632114484906,6.796147676471197e-17,0.008005543611943722,8.382269386247605e-15,0.015366366133093834,3.8803473992270036e-16,2.525221209166619e-14,7.86724413168031e-16,0.36893418431282043,0.8669727444648743,0.9512282609939575,2.49449491959838e-14,0.950748085975647,0.04053479805588722,0.008717185817658901,0.7470453977584839,0.2529545724391937,-0.14253997802734375
cifar10,classification,axis_additive,543,0,7,normalized,interior_only,8.609559731809213e-10,0.06666666269302368,0.9999999403953552,0.1335030198097229,0.053979918360710144,4.39082228692253e-15,0.15583288669586182,2.3419849433793487e-14,0.9999999403953552,2.737940489562149e-14,2.7379406589687384e-14,9.868650504795315e-17,0.3689342141151428,0.8669726848602295,0.9512282609939575,2.5108707769742368e-14,0.9507480263710022,0.040534790605306625,0.008717183955013752,0.7470453977584839,0.2529545724391937,-0.14253997802734375
cifar10,classification,axis_additive,543,0,7,normalized,reflect_padding,8.609559731809213e-10,0.06666666269302368,0.9999999403953552,0.38051509857177734,0.1471155881881714,4.3936954226796165e-15,0.5209782719612122,8.327217326873759e-15,0.9999999403953552,2.737940489562149e-14,2.7379406589687384e-14,9.868650504795315e-17,0.3689342141151428,0.8669726848602295,0.9512282609939575,2.5108707769742368e-14,0.9507480263710022,0.040534790605306625,0.008717183955013752,0.7470453977584839,0.2529545724391937,-0.14253997802734375
cifar10,classification,axis_additive,543,1,0,raw,interior_only,-0.0002133775851689279,0.01039210893213749,0.15591448545455933,0.002758643589913845,0.0013493627775460482,1.8797333989643752e-16,0.003580561839044094,4.575780401284979e-14,0.024309327825903893,6.572399688289238e-16,2.7036536122968316e-14,2.5383282499319914e-16,0.4073697626590729,0.791215181350708,0.933700680732727,2.8231282871334085e-14,0.8943119049072266,0.08382544666528702,0.021862640976905823,0.1415485441684723,0.8584514260292053,0.0
cifar10,classification,axis_additive,543,1,0,raw,reflect_padding,-0.0002133775851689279,0.01039210893213749,0.15591448545455933,0.0036508648190647364,0.004639617633074522,1.880012919836969e-16,0.008310772478580475,2.2676760981694445e-14,0.024309327825903893,6.572399688289238e-16,2.7036536122968316e-14,2.5383282499319914e-16,0.4073697626590729,0.791215181350708,0.933700680732727,2.8231282871334085e-14,0.8943119049072266,0.08382544666528702,0.021862640976905823,0.1415485441684723,0.8584514260292053,0.0
cifar10,classification,axis_additive,543,1,0,centered,interior_only,-2.7318794448838446e-10,0.01039210893213749,0.1558816283941269,0.002758643589913845,0.0013493627775460482,1.926809372590401e-16,0.0035805616062134504,4.690376166345371e-14,0.024299083277583122,6.535748572661544e-16,2.6897099253257208e-14,0.0,0.4073697626590729,0.7912152409553528,0.933700680732727,2.972858301219551e-14,0.8943119049072266,0.08382546901702881,0.021862637251615524,0.1415485441684723,0.8584514260292053,0.0
