dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,axis_additive,543,0,2,3,0.0,0.41887906193733215,0.366355836391449,0.05700477957725525,0.50984787940979
cifar10,classification,axis_additive,543,0,2,4,0.0,-0.41887906193733215,0.366355836391449,0.05700477957725525,-0.50984787940979
cifar10,classification,axis_additive,543,0,2,5,0.41887906193733215,0.0,0.12608793377876282,0.01961921714246273,-2.925480604171753
cifar10,classification,axis_additive,543,0,2,6,-0.41887906193733215,0.0,0.12608793377876282,0.01961921714246273,2.925480604171753
cifar10,classification,axis_additive,543,0,2,7,0.0,-0.8377581238746643,0.08792734146118164,0.013681448996067047,2.147123336791992
cifar10,classification,axis_additive,543,0,2,8,0.0,0.8377581238746643,0.08792734146118164,0.013681448996067047,-2.147123336791992
cifar10,classification,axis_additive,543,0,3,1,0.8377581238746643,0.0,0.2986079454421997,0.17911478877067566,1.2074726819992065
cifar10,classification,axis_additive,543,0,3,2,-0.8377581238746643,0.0,0.2986079454421997,0.17911478877067566,-1.2074726819992065
cifar10,classification,axis_additive,543,0,3,3,0.0,0.41887906193733215,0.24348415434360504,0.14604973793029785,-1.6588144302368164
cifar10,classification,axis_additive,543,0,3,4,0.0,-0.41887906193733215,0.24348415434360504,0.14604973793029785,1.6588144302368164
cifar10,classification,axis_additive,543,0,3,5,0.0,0.8377581238746643,0.1846259981393814,0.11074469238519669,1.8443557024002075
cifar10,classification,axis_additive,543,0,3,6,0.0,-0.8377581238746643,0.1846259981393814,0.11074469238519669,-1.8443557024002075
cifar10,classification,axis_additive,543,0,3,7,0.0,-1.2566372156143188,0.038298510015010834,0.022972695529460907,-2.1096694469451904
cifar10,classification,axis_additive,543,0,3,8,0.0,1.2566372156143188,0.038298510015010834,0.022972695529460907,2.1096694469451904
cifar10,classification,axis_additive,543,0,4,1,0.0,0.41887906193733215,0.5040927529335022,0.20974352955818176,1.8526495695114136
cifar10,classification,axis_additive,543,0,4,2,0.0,-0.41887906193733215,0.5040927529335022,0.20974352955818176,-1.8526495695114136
cifar10,classification,axis_additive,543,0,4,3,0.0,0.8377581238746643,0.407734215259552,0.16965055465698242,-1.1172994375228882
cifar10,classification,axis_additive,543,0,4,4,0.0,-0.8377581238746643,0.407734215259552,0.16965055465698242,1.1172994375228882
cifar10,classification,axis_additive,543,0,4,5,0.0,-1.2566372156143188,0.08563785254955292,0.03563230484724045,0.9212585091590881
cifar10,classification,axis_additive,543,0,4,6,0.0,1.2566372156143188,0.08563785254955292,0.03563230484724045,-0.9212585091590881
cifar10,classification,axis_additive,543,0,4,7,0.8377581238746643,0.0,0.08371967822313309,0.03483418747782707,-0.26586195826530457
cifar10,classification,axis_additive,543,0,4,8,-0.8377581238746643,0.0,0.08371967822313309,0.03483418747782707,0.26586195826530457
cifar10,classification,axis_additive,543,0,5,1,0.8377581238746643,0.0,0.18549694120883942,0.21839869022369385,-1.6074390411376953
cifar10,classification,axis_additive,543,0,5,2,-0.8377581238746643,0.0,0.18549694120883942,0.21839869022369385,1.6074390411376953
cifar10,classification,axis_additive,543,0,5,3,0.0,0.41887906193733215,0.18079723417758942,0.21286539733409882,-2.6834168434143066
cifar10,classification,axis_additive,543,0,5,4,0.0,-0.41887906193733215,0.18079723417758942,0.21286539733409882,2.6834168434143066
cifar10,classification,axis_additive,543,0,5,5,0.0,0.8377581238746643,0.04033612459897995,0.04749057814478874,0.9078211188316345
cifar10,classification,axis_additive,543,0,5,6,0.0,-0.8377581238746643,0.04033612459897995,0.04749057814478874,-0.9078211188316345
cifar10,classification,axis_additive,543,0,5,7,0.0,1.2566372156143188,0.004351854790002108,0.005123747047036886,1.343277931213379
cifar10,classification,axis_additive,543,0,5,8,0.0,-1.2566372156143188,0.004351854790002108,0.005123747047036886,-1.343277931213379
cifar10,classification,axis_additive,543,0,6,1,-0.8377581238746643,0.0,0.6173635125160217,0.2220667004585266,-0.4671911299228668
cifar10,classification,axis_additive,543,0,6,2,0.8377581238746643,0.0,0.6173635125160217,0.2220667004585266,0.4671911299228668
cifar10,classification,axis_additive,543,0,6,3,0.0,0.41887906193733215,0.5928788781166077,0.2132595330476761,-2.7374486923217773
cifar10,classification,axis_additive,543,0,6,4,0.0,-0.41887906193733215,0.5928788781166077,0.2132595330476761,2.7374486923217773
cifar10,classification,axis_additive,543,0,6,5,0.0,-0.8377581238746643,0.12365824729204178,0.04448007792234421,-0.8105998039245605
cifar10,classification,axis_additive,543,0,6,6,0.0,0.8377581238746643,0.12365824729204178,0.04448007792234421,0.8105998039245605
cifar10,classification,axis_additive,543,0,6,7,-0.41887906193733215,0.0,0.030039258301258087,0.01080517191439867,2.909074544906616
cifar10,classification,axis_additive,543,0,6,8,0.41887906193733215,0.0,0.030039258301258087,0.01080517191439867,-2.909074544906616
cifar10,classification,axis_additive,543,0,7,1,-0.8377581238746643,0.0,0.7440842390060425,0.21521295607089996,-0.7286438345909119
cifar10,classification,axis_additive,543,0,7,2,0.8377581238746643,0.0,0.7440842390060425,0.21521295607089996,0.7286438345909119
cifar10,classification,axis_additive,543,0,7,3,0.0,0.41887906193733215,0.6435100436210632,0.18612368404865265,-0.3207787275314331
cifar10,classification,axis_additive,543,0,7,4,0.0,-0.41887906193733215,0.6435100436210632,0.18612368404865265,0.3207787275314331
cifar10,classification,axis_additive,543,0,7,5,0.0,0.8377581238746643,0.22231093049049377,0.06429943442344666,2.67313551902771
cifar10,classification,axis_additive,543,0,7,6,0.0,-0.8377581238746643,0.22231093049049377,0.06429943442344666,-2.67313551902771
cifar10,classification,axis_additive,543,0,7,7,0.0,-1.2566372156143188,0.035091664642095566,0.010149631649255753,-2.6620168685913086
cifar10,classification,axis_additive,543,0,7,8,0.0,1.2566372156143188,0.035091664642095566,0.010149631649255753,2.6620168685913086
cifar10,classification,axis_additive,543,1,0,1,0.8377581238746643,0.0,1.0145140886306763,0.18556053936481476,1.7769502401351929
cifar10,classification,axis_additive,543,1,0,2,-0.8377581238746643,0.0,1.0145140886306763,0.18556053936481476,-1.7769502401351929
cifar10,classification,axis_additive,543,1,0,3,0.0,0.41887906193733215,0.8795318603515625,0.1608715057373047,2.3816990852355957
cifar10,classification,axis_additive,543,1,0,4,0.0,-0.41887906193733215,0.8795318603515625,0.1608715057373047,-2.3816990852355957
cifar10,classification,axis_additive,543,1,0,5,0.0,0.8377581238746643,0.5377141833305359,0.09835106134414673,-0.8352992534637451
cifar10,classification,axis_additive,543,1,0,6,0.0,-0.8377581238746643,0.5377141833305359,0.09835106134414673,0.8352992534637451
cifar10,classification,axis_additive,543,1,0,7,0.0,1.2566372156143188,0.10618045926094055,0.01942102611064911,-0.7443329095840454
cifar10,classification,axis_additive,543,1,0,8,0.0,-1.2566372156143188,0.10618045926094055,0.01942102611064911,0.7443329095840454
cifar10,classification,axis_additive,543,1,1,1,0.0,0.41887906193733215,1.7902945280075073,0.3949783146381378,-2.977799415588379
cifar10,classification,axis_additive,543,1,1,2,0.0,-0.41887906193733215,1.7902945280075073,0.3949783146381378,2.977799415588379
cifar10,classification,axis_additive,543,1,1,3,0.0,0.8377581238746643,0.3337222933769226,0.07362647354602814,0.3234905004501343
cifar10,classification,axis_additive,543,1,1,4,0.0,-0.8377581238746643,0.3337222933769226,0.07362647354602814,-0.3234905004501343
cifar10,classification,axis_additive,543,1,1,5,-0.8377581238746643,0.0,0.10131260007619858,0.022351786494255066,-1.2341867685317993
cifar10,classification,axis_additive,543,1,1,6,0.8377581238746643,0.0,0.10131260007619858,0.022351786494255066,1.2341867685317993
cifar10,classification,axis_additive,543,1,1,7,0.0,1.2566372156143188,0.02673899382352829,0.005899209529161453,0.4734361171722412
cifar10,classification,axis_additive,543,1,1,8,0.0,-1.2566372156143188,0.02673899382352829,0.005899209529161453,-0.4734361171722412
cifar10,classification,axis_additive,543,1,2,1,0.8377581238746643,0.0,0.19074766337871552,0.2431449443101883,2.251894950866699
cifar10,classification,axis_additive,543,1,2,2,-0.8377581238746643,0.0,0.19074766337871552,0.2431449443101883,-2.251894950866699
cifar10,classification,axis_additive,543,1,2,3,0.0,0.41887906193733215,0.14761704206466675,0.18816658854484558,3.049759864807129
cifar10,classification,axis_additive,543,1,2,4,0.0,-0.41887906193733215,0.14761704206466675,0.18816658854484558,-3.049759864807129
cifar10,classification,axis_additive,543,1,2,5,0.0,0.8377581238746643,0.03547413647174835,0.04521867632865906,-0.15810620784759521
cifar10,classification,axis_additive,543,1,2,6,0.0,-0.8377581238746643,0.03547413647174835,0.04521867632865906,0.15810620784759521
cifar10,classification,axis_additive,543,1,2,7,0.0,-1.2566372156143188,0.00418563699349761,0.005335407331585884,0.18719187378883362
cifar10,classification,axis_additive,543,1,2,8,0.0,1.2566372156143188,0.00418563699349761,0.005335407331585884,-0.18719187378883362
cifar10,classification,axis_additive,543,1,3,1,0.8377581238746643,0.0,0.533207356929779,0.35166090726852417,2.08117938041687
cifar10,classification,axis_additive,543,1,3,2,-0.8377581238746643,0.0,0.533207356929779,0.35166090726852417,-2.08117938041687
cifar10,classification,axis_additive,543,1,3,3,0.0,0.41887906193733215,0.1565568447113037,0.1032523661851883,-2.7239739894866943
cifar10,classification,axis_additive,543,1,3,4,0.0,-0.41887906193733215,0.1565568447113037,0.1032523661851883,2.7239739894866943
cifar10,classification,axis_additive,543,1,3,5,0.0,0.8377581238746643,0.03317205235362053,0.021877631545066833,0.8354533910751343
cifar10,classification,axis_additive,543,1,3,6,0.0,-0.8377581238746643,0.03317205235362053,0.021877631545066833,-0.8354533910751343
cifar10,classification,axis_additive,543,1,3,7,-1.2566372156143188,0.0,0.011973090469837189,0.007896492257714272,-2.255286931991577
cifar10,classification,axis_additive,543,1,3,8,1.2566372156143188,0.0,0.011973090469837189,0.007896492257714272,2.255286931991577
cifar10,classification,axis_additive,543,1,4,1,0.8377581238746643,0.0,2.4096336364746094,0.40367043018341064,0.669208288192749
cifar10,classification,axis_additive,543,1,4,2,-0.8377581238746643,0.0,2.4096336364746094,0.40367043018341064,-0.669208288192749
cifar10,classification,axis_additive,543,1,4,3,0.0,0.41887906193733215,0.30490636825561523,0.051079001277685165,-0.272276908159256
cifar10,classification,axis_additive,543,1,4,4,0.0,-0.41887906193733215,0.30490636825561523,0.051079001277685165,0.272276908159256
cifar10,classification,axis_additive,543,1,4,5,0.41887906193733215,0.0,0.11189267039299011,0.018744658678770065,-2.8106837272644043
cifar10,classification,axis_additive,543,1,4,6,-0.41887906193733215,0.0,0.11189267039299011,0.018744658678770065,2.8106837272644043
cifar10,classification,axis_additive,543,1,4,7,0.0,0.8377581238746643,0.09747587889432907,0.016329506412148476,2.729729175567627
cifar10,classification,axis_additive,543,1,4,8,0.0,-0.8377581238746643,0.09747587889432907,0.016329506412148476,-2.729729175567627
cifar10,classification,axis_additive,543,1,5,1,0.0,0.41887906193733215,3.0430824756622314,0.3376234173774719,-3.0297460556030273
cifar10,classification,axis_additive,543,1,5,2,0.0,-0.41887906193733215,3.0430824756622314,0.3376234173774719,3.0297460556030273
cifar10,classification,axis_additive,543,1,5,3,0.8377581238746643,0.0,0.7697709798812866,0.0854044258594513,1.2871382236480713
cifar10,classification,axis_additive,543,1,5,4,-0.8377581238746643,0.0,0.7697709798812866,0.0854044258594513,-1.2871382236480713
cifar10,classification,axis_additive,543,1,5,5,0.0,-0.8377581238746643,0.5813928842544556,0.06450428068637848,-0.2166101038455963
cifar10,classification,axis_additive,543,1,5,6,0.0,0.8377581238746643,0.5813928842544556,0.06450428068637848,0.2166101038455963
cifar10,classification,axis_additive,543,1,5,7,0.0,1.2566372156143188,0.04897076264023781,0.005433200392872095,0.30538615584373474
cifar10,classification,axis_additive,543,1,5,8,0.0,-1.2566372156143188,0.04897076264023781,0.005433200392872095,-0.30538615584373474
cifar10,classification,axis_additive,543,1,6,1,0.0,0.41887906193733215,1.9908554553985596,0.3980090618133545,-3.102922201156616
cifar10,classification,axis_additive,543,1,6,2,0.0,-0.41887906193733215,1.9908554553985596,0.3980090618133545,3.102922201156616
cifar10,classification,axis_additive,543,1,6,3,0.0,0.8377581238746643,0.4045601189136505,0.0808790996670723,0.07224622368812561
cifar10,classification,axis_additive,543,1,6,4,0.0,-0.8377581238746643,0.4045601189136505,0.0808790996670723,-0.07224622368812561
cifar10,classification,axis_additive,543,1,6,5,0.8377581238746643,0.0,0.04359735548496246,0.008715922944247723,-1.6998579502105713
cifar10,classification,axis_additive,543,1,6,6,-0.8377581238746643,0.0,0.04359735548496246,0.008715922944247723,1.6998579502105713
cifar10,classification,axis_additive,543,1,6,7,0.0,1.2566372156143188,0.038061995059251785,0.007609301246702671,0.09569289535284042
cifar10,classification,axis_additive,543,1,6,8,0.0,-1.2566372156143188,0.038061995059251785,0.007609301246702671,-0.09569289535284042
cifar10,classification,axis_additive,543,1,7,1,0.0,0.41887906193733215,1.4936665296554565,0.3744029402732849,-2.9230101108551025
cifar10,classification,axis_additive,543,1,7,2,0.0,-0.41887906193733215,1.4936665296554565,0.3744029402732849,2.9230101108551025
cifar10,classification,axis_additive,543,1,7,3,0.0,0.8377581238746643,0.2765570878982544,0.0693218931555748,0.4380283057689667
cifar10,classification,axis_additive,543,1,7,4,0.0,-0.8377581238746643,0.2765570878982544,0.0693218931555748,-0.4380283057689667
cifar10,classification,axis_additive,543,1,7,5,-0.8377581238746643,0.0,0.18588188290596008,0.046593211591243744,0.8240692615509033
cifar10,classification,axis_additive,543,1,7,6,0.8377581238746643,0.0,0.18588188290596008,0.046593211591243744,-0.8240692615509033
cifar10,classification,axis_additive,543,1,7,7,0.0,-1.2566372156143188,0.021842751652002335,0.0054751113057136536,-0.6595607399940491
cifar10,classification,axis_additive,543,1,7,8,0.0,1.2566372156143188,0.021842751652002335,0.0054751113057136536,0.6595607399940491
cifar10,classification,axis_additive,543,2,0,1,0.8377581238746643,0.0,1.1038037538528442,0.3200744390487671,1.6687688827514648
cifar10,classification,axis_additive,543,2,0,2,-0.8377581238746643,0.0,1.1038037538528442,0.3200744390487671,-1.6687688827514648
cifar10,classification,axis_additive,543,2,0,3,0.0,0.41887906193733215,0.45765113830566406,0.13270695507526398,-3.061662197113037
cifar10,classification,axis_additive,543,2,0,4,0.0,-0.41887906193733215,0.45765113830566406,0.13270695507526398,3.061662197113037
cifar10,classification,axis_additive,543,2,0,5,0.0,-0.8377581238746643,0.08949779719114304,0.025952037423849106,-0.1525583565235138
cifar10,classification,axis_additive,543,2,0,6,0.0,0.8377581238746643,0.08949779719114304,0.025952037423849106,0.1525583565235138
cifar10,classification,axis_additive,543,2,0,7,1.2566372156143188,0.0,0.02336760051548481,0.006775997579097748,1.998170256614685
cifar10,classification,axis_additive,543,2,0,8,-1.2566372156143188,0.0,0.02336760051548481,0.006775997579097748,-1.998170256614685
cifar10,classification,axis_additive,543,2,1,1,0.0,0.41887906193733215,1.5463553667068481,0.3965573012828827,-3.1149709224700928
cifar10,classification,axis_additive,543,2,1,2,0.0,-0.41887906193733215,1.5463553667068481,0.3965573012828827,3.1149709224700928
cifar10,classification,axis_additive,543,2,1,3,0.0,0.8377581238746643,0.31827884912490845,0.08162146806716919,0.049402520060539246
cifar10,classification,axis_additive,543,2,1,4,0.0,-0.8377581238746643,0.31827884912490845,0.08162146806716919,-0.049402520060539246
cifar10,classification,axis_additive,543,2,1,5,-0.8377581238746643,0.0,0.03439895063638687,0.008821487426757812,1.98727285861969
cifar10,classification,axis_additive,543,2,1,6,0.8377581238746643,0.0,0.03439895063638687,0.008821487426757812,-1.98727285861969
cifar10,classification,axis_additive,543,2,1,7,0.0,1.2566372156143188,0.0305708609521389,0.007839787751436234,0.06473799049854279
cifar10,classification,axis_additive,543,2,1,8,0.0,-1.2566372156143188,0.0305708609521389,0.007839787751436234,-0.06473799049854279
cifar10,classification,axis_additive,543,2,2,1,0.0,0.41887906193733215,0.6217750310897827,0.2357100546360016,3.057316780090332
cifar10,classification,axis_additive,543,2,2,2,0.0,-0.41887906193733215,0.6217750310897827,0.2357100546360016,-3.057316780090332
cifar10,classification,axis_additive,543,2,2,3,0.8377581238746643,0.0,0.4894283711910248,0.18553847074508667,1.0627866983413696
cifar10,classification,axis_additive,543,2,2,4,-0.8377581238746643,0.0,0.4894283711910248,0.18553847074508667,-1.0627866983413696
cifar10,classification,axis_additive,543,2,2,5,0.0,0.8377581238746643,0.14776867628097534,0.05601795017719269,-0.1458459049463272
cifar10,classification,axis_additive,543,2,2,6,0.0,-0.8377581238746643,0.14776867628097534,0.05601795017719269,0.1458459049463272
cifar10,classification,axis_additive,543,2,2,7,0.0,1.2566372156143188,0.017219165340065956,0.006527651101350784,-0.17372415959835052
cifar10,classification,axis_additive,543,2,2,8,0.0,-1.2566372156143188,0.017219165340065956,0.006527651101350784,0.17372415959835052
cifar10,classification,axis_additive,543,2,3,1,0.0,0.41887906193733215,3.316119432449341,0.2591782808303833,-2.851203203201294
cifar10,classification,axis_additive,543,2,3,2,0.0,-0.41887906193733215,3.316119432449341,0.2591782808303833,2.851203203201294
cifar10,classification,axis_additive,543,2,3,3,0.8377581238746643,0.0,2.256157875061035,0.17633475363254547,-0.7262211441993713
cifar10,classification,axis_additive,543,2,3,4,-0.8377581238746643,0.0,2.256157875061035,0.17633475363254547,0.7262211441993713
cifar10,classification,axis_additive,543,2,3,5,0.0,0.8377581238746643,0.627411961555481,0.049036700278520584,0.5872030258178711
cifar10,classification,axis_additive,543,2,3,6,0.0,-0.8377581238746643,0.627411961555481,0.049036700278520584,-0.5872030258178711
cifar10,classification,axis_additive,543,2,3,7,0.0,1.2566372156143188,0.051834721118211746,0.00405125180259347,0.8988233804702759
cifar10,classification,axis_additive,543,2,3,8,0.0,-1.2566372156143188,0.051834721118211746,0.00405125180259347,-0.8988233804702759
cifar10,classification,axis_additive,543,2,4,1,0.8377581238746643,0.0,0.5621277689933777,0.25516992807388306,1.4100968837738037
cifar10,classification,axis_additive,543,2,4,2,-0.8377581238746643,0.0,0.5621277689933777,0.25516992807388306,-1.4100968837738037
cifar10,classification,axis_additive,543,2,4,3,0.0,0.41887906193733215,0.34358879923820496,0.15596726536750793,-2.3851864337921143
cifar10,classification,axis_additive,543,2,4,4,0.0,-0.41887906193733215,0.34358879923820496,0.15596726536750793,2.3851864337921143
cifar10,classification,axis_additive,543,2,4,5,0.0,-0.8377581238746643,0.12187574058771133,0.0553237646818161,-1.3247655630111694
cifar10,classification,axis_additive,543,2,4,6,0.0,0.8377581238746643,0.12187574058771133,0.0553237646818161,1.3247655630111694
cifar10,classification,axis_additive,543,2,4,7,0.0,1.2566372156143188,0.019527452066540718,0.008864209987223148,1.751237392425537
cifar10,classification,axis_additive,543,2,4,8,0.0,-1.2566372156143188,0.019527452066540718,0.008864209987223148,-1.751237392425537
cifar10,classification,axis_additive,543,2,5,1,0.0,0.41887906193733215,3.3100314140319824,0.35556113719940186,-2.716374397277832
cifar10,classification,axis_additive,543,2,5,2,0.0,-0.41887906193733215,3.3100314140319824,0.35556113719940186,2.716374397277832
cifar10,classification,axis_additive,543,2,5,3,0.0,0.8377581238746643,0.7078346610069275,0.07603507488965988,0.8492961525917053
cifar10,classification,axis_additive,543,2,5,4,0.0,-0.8377581238746643,0.7078346610069275,0.07603507488965988,-0.8492961525917053
cifar10,classification,axis_additive,543,2,5,5,-0.8377581238746643,0.0,0.4887903332710266,0.0525054968893528,-2.457996129989624
cifar10,classification,axis_additive,543,2,5,6,0.8377581238746643,0.0,0.4887903332710266,0.0525054968893528,2.457996129989624
cifar10,classification,axis_additive,543,2,5,7,0.0,1.2566372156143188,0.07204658538103104,0.007739190943539143,1.2713208198547363
cifar10,classification,axis_additive,543,2,5,8,0.0,-1.2566372156143188,0.07204658538103104,0.007739190943539143,-1.2713208198547363
cifar10,classification,axis_additive,543,2,6,1,0.0,0.41887906193733215,1.2189923524856567,0.18485192954540253,2.281668186187744
cifar10,classification,axis_additive,543,2,6,2,0.0,-0.41887906193733215,1.2189923524856567,0.18485192954540253,-2.281668186187744
cifar10,classification,axis_additive,543,2,6,3,0.8377581238746643,0.0,0.8341884016990662,0.1264990121126175,0.1926651895046234
cifar10,classification,axis_additive,543,2,6,4,-0.8377581238746643,0.0,0.8341884016990662,0.1264990121126175,-0.1926651895046234
cifar10,classification,axis_additive,543,2,6,5,0.0,0.8377581238746643,0.8133745789527893,0.12334273755550385,-0.8959587812423706
cifar10,classification,axis_additive,543,2,6,6,0.0,-0.8377581238746643,0.8133745789527893,0.12334273755550385,0.8959587812423706
cifar10,classification,axis_additive,543,2,6,7,0.0,-1.2566372156143188,0.16412077844142914,0.024887802079319954,0.7834615707397461
cifar10,classification,axis_additive,543,2,6,8,0.0,1.2566372156143188,0.16412077844142914,0.024887802079319954,-0.7834615707397461
cifar10,classification,axis_additive,543,2,7,1,0.0,0.41887906193733215,1.6039766073226929,0.30936452746391296,-2.847667932510376
cifar10,classification,axis_additive,543,2,7,2,0.0,-0.41887906193733215,1.6039766073226929,0.30936452746391296,2.847667932510376
cifar10,classification,axis_additive,543,2,7,3,-0.8377581238746643,0.0,0.6135191917419434,0.11833157390356064,-0.2670326828956604
cifar10,classification,axis_additive,543,2,7,4,0.8377581238746643,0.0,0.6135191917419434,0.11833157390356064,0.2670326828956604
cifar10,classification,axis_additive,543,2,7,5,0.0,-0.8377581238746643,0.3040589988231659,0.058644913136959076,-0.5944411754608154
cifar10,classification,axis_additive,543,2,7,6,0.0,0.8377581238746643,0.3040589988231659,0.058644913136959076,0.5944411754608154
cifar10,classification,axis_additive,543,2,7,7,0.41887906193733215,0.0,0.02937774360179901,0.0056661874987185,-3.0050787925720215
cifar10,classification,axis_additive,543,2,7,8,-0.41887906193733215,0.0,0.02937774360179901,0.0056661874987185,3.0050787925720215
cifar10,classification,axis_additive,543,3,0,1,0.0,0.41887906193733215,2.36257004737854,0.25483039021492004,-2.7376112937927246
cifar10,classification,axis_additive,543,3,0,2,0.0,-0.41887906193733215,2.36257004737854,0.25483039021492004,2.7376112937927246
cifar10,classification,axis_additive,543,3,0,3,-0.8377581238746643,0.0,1.6099560260772705,0.1736523061990738,0.42095252871513367
cifar10,classification,axis_additive,543,3,0,4,0.8377581238746643,0.0,1.6099560260772705,0.1736523061990738,-0.42095252871513367
cifar10,classification,axis_additive,543,3,0,5,0.0,0.8377581238746643,0.49267566204071045,0.05314074829220772,0.8102977871894836
cifar10,classification,axis_additive,543,3,0,6,0.0,-0.8377581238746643,0.49267566204071045,0.05314074829220772,-0.8102977871894836
cifar10,classification,axis_additive,543,3,0,7,0.0,-1.2566372156143188,0.04830020293593407,0.0052097332663834095,-1.2210263013839722
cifar10,classification,axis_additive,543,3,0,8,0.0,1.2566372156143188,0.04830020293593407,0.0052097332663834095,1.2210263013839722
cifar10,classification,axis_additive,543,3,1,1,0.0,0.41887906193733215,5.093182563781738,0.36759069561958313,-2.8941686153411865
cifar10,classification,axis_additive,543,3,1,2,0.0,-0.41887906193733215,5.093182563781738,0.36759069561958313,2.8941686153411865
cifar10,classification,axis_additive,543,3,1,3,0.0,-0.8377581238746643,0.9473578929901123,0.06837373971939087,-0.4983135759830475
cifar10,classification,axis_additive,543,3,1,4,0.0,0.8377581238746643,0.9473578929901123,0.06837373971939087,0.4983135759830475
cifar10,classification,axis_additive,543,3,1,5,-0.8377581238746643,0.0,0.7462578415870667,0.05385972931981087,1.66030752658844
cifar10,classification,axis_additive,543,3,1,6,0.8377581238746643,0.0,0.7462578415870667,0.05385972931981087,-1.66030752658844
cifar10,classification,axis_additive,543,3,1,7,0.0,-1.2566372156143188,0.07556061446666718,0.005453442223370075,-0.7574930191040039
cifar10,classification,axis_additive,543,3,1,8,0.0,1.2566372156143188,0.07556061446666718,0.005453442223370075,0.7574930191040039
cifar10,classification,axis_additive,543,3,2,1,0.0,0.41887906193733215,3.684274673461914,0.40314021706581116,-2.896634578704834
cifar10,classification,axis_additive,543,3,2,2,0.0,-0.41887906193733215,3.684274673461914,0.40314021706581116,2.896634578704834
cifar10,classification,axis_additive,543,3,2,3,0.0,0.8377581238746643,0.6848753094673157,0.07494033873081207,0.4931719899177551
cifar10,classification,axis_additive,543,3,2,4,0.0,-0.8377581238746643,0.6848753094673157,0.07494033873081207,-0.4931719899177551
cifar10,classification,axis_additive,543,3,2,5,-0.8377581238746643,0.0,0.12216266989707947,0.01336726825684309,-2.5006308555603027
cifar10,classification,axis_additive,543,3,2,6,0.8377581238746643,0.0,0.12216266989707947,0.01336726825684309,2.5006308555603027
cifar10,classification,axis_additive,543,3,2,7,0.0,-1.2566372156143188,0.05455440655350685,0.0059694452211260796,-0.7491843700408936
cifar10,classification,axis_additive,543,3,2,8,0.0,1.2566372156143188,0.05455440655350685,0.0059694452211260796,0.7491843700408936
cifar10,classification,axis_additive,543,3,3,1,0.0,0.41887906193733215,2.067981004714966,0.3669426143169403,-2.953097343444824
cifar10,classification,axis_additive,543,3,3,2,0.0,-0.41887906193733215,2.067981004714966,0.3669426143169403,2.953097343444824
cifar10,classification,axis_additive,543,3,3,3,0.0,0.8377581238746643,0.38335365056991577,0.06802228093147278,0.3750300109386444
cifar10,classification,axis_additive,543,3,3,4,0.0,-0.8377581238746643,0.38335365056991577,0.06802228093147278,-0.3750300109386444
cifar10,classification,axis_additive,543,3,3,5,0.8377581238746643,0.0,0.30970150232315063,0.0549534447491169,-0.6590176224708557
cifar10,classification,axis_additive,543,3,3,6,-0.8377581238746643,0.0,0.30970150232315063,0.0549534447491169,0.6590176224708557
