dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,toric_order0,660,0,1,normalized,interior_only,-5.298190774993827e-10,0.06666667014360428,1.0,0.15746933221817017,0.1934184730052948,0.0648355558514595,0.44875678420066833,0.1559584140777588,0.016362516209483147,0.9836376309394836,0.9836376309394836,3.552713599391162e-17,0.48793017864227295,0.743672788143158,0.6534727215766907,0.9836375713348389,0.898137629032135,0.07801572978496552,0.02384665422141552,0.6695363521575928,0.3304637670516968,-0.0911400318145752
cifar10,classification,toric_order0,660,0,1,normalized,reflect_padding,-5.298190774993827e-10,0.06666667014360428,1.0,0.21850547194480896,0.4534297287464142,0.0648355558514595,0.8865140676498413,0.08799963444471359,0.016362516209483147,0.9836376309394836,0.9836376309394836,3.552713599391162e-17,0.48793017864227295,0.743672788143158,0.6534727215766907,0.9836375713348389,0.898137629032135,0.07801572978496552,0.02384665422141552,0.6695363521575928,0.3304637670516968,-0.0911400318145752
cifar10,classification,toric_order0,660,0,2,raw,interior_only,0.0004296237020753324,0.006528072990477085,0.09813292324542999,0.0019385943887755275,0.0013635657960548997,0.0006757415249012411,0.004547177813947201,0.16987386345863342,0.00033388673909939826,0.009296184405684471,0.9653288722038269,9.045816602284161e-19,0.4545844495296478,0.7504845261573792,0.6223069429397583,0.9695097208023071,0.9263006448745728,0.05791816487908363,0.01578117348253727,0.5210927128791809,0.47890737652778625,-0.0399627685546875
cifar10,classification,toric_order0,660,0,2,raw,reflect_padding,0.0004296237020753324,0.006528072990477085,0.09813292324542999,0.004007456824183464,0.003967398311942816,0.0006757415249012411,0.010460279881954193,0.07811501622200012,0.00033388673909939826,0.009296184405684471,0.9653288722038269,9.045816602284161e-19,0.4545844495296478,0.7504845261573792,0.6223069429397583,0.9695097208023071,0.9263006448745728,0.05791816487908363,0.01578117348253727,0.5210927128791809,0.47890737652778625,-0.0399627685546875
cifar10,classification,toric_order0,660,0,2,centered,interior_only,-1.655684617185571e-11,0.006528072990477085,0.09792109578847885,0.0019385943887755275,0.001363565563224256,0.0006757414666935802,0.0045471773482859135,0.16987386345863342,0.00029235699912533164,0.009296184405684471,0.9695098400115967,9.045816602284161e-19,0.4545844495296478,0.7504845261573792,0.6223069429397583,0.9695097208023071,0.9263006448745728,0.05791816487908363,0.01578117348253727,0.5210927128791809,0.47890737652778625,-0.0399627685546875
cifar10,classification,toric_order0,660,0,2,centered,reflect_padding,-1.655684617185571e-11,0.006528072990477085,0.09792109578847885,0.004007456824183464,0.0039673978462815285,0.0006757415249012411,0.010460279881954193,0.07811502367258072,0.00029235699912533164,0.009296184405684471,0.9695098400115967,9.045816602284161e-19,0.4545844495296478,0.7504845261573792,0.6223069429397583,0.9695097208023071,0.9263006448745728,0.05791816487908363,0.01578117348253727,0.5210927128791809,0.47890737652778625,-0.0399627685546875
cifar10,classification,toric_order0,660,0,2,normalized,interior_only,0.0,0.06666667014360428,1.0,0.2021782547235489,0.14220783114433289,0.07047386467456818,0.47423040866851807,0.16987386345863342,0.030490249395370483,0.9695097804069519,0.9695097804069519,3.947459738696983e-18,0.4545844495296478,0.7504844665527344,0.6223070025444031,0.9695097804069519,0.926300585269928,0.057918161153793335,0.015781177207827568,0.5210926532745361,0.47890737652778625,-0.0399627685546875
cifar10,classification,toric_order0,660,0,2,normalized,reflect_padding,0.0,0.06666667014360428,1.0,0.4179422855377197,0.41376447677612305,0.07047384977340698,1.0909147262573242,0.07811500877141953,0.030490249395370483,0.9695097804069519,0.9695097804069519,3.947459738696983e-18,0.4545844495296478,0.7504844665527344,0.6223070025444031,0.9695097804069519,0.926300585269928,0.057918161153793335,0.015781177207827568,0.5210926532745361,0.47890737652778625,-0.0399627685546875
cifar10,classification,toric_order0,660,0,3,raw,interior_only,-0.0013657893287017941,0.006156333722174168,0.09459022432565689,0.0009498129365965724,0.002613008487969637,0.0005117934779264033,0.004358905367553234,0.12560535967350006,0.0007037326577119529,0.008243577554821968,0.9213470220565796,2.715152862767329e-17,0.4246770441532135,0.8286749720573425,0.6201580762863159,0.966693639755249,0.9299412369728088,0.05604995787143707,0.01400856114923954,0.4633004665374756,0.5366995334625244,-0.029689550399780273
cifar10,classification,toric_order0,660,0,3,raw,reflect_padding,-0.0013657893287017941,0.006156333722174168,0.09459022432565689,0.0020136397797614336,0.004953119903802872,0.0005117934197187424,0.008734830655157566,0.06843481957912445,0.0007037326577119529,0.008243577554821968,0.9213470220565796,2.715152862767329e-17,0.4246770441532135,0.8286749720573425,0.6201580762863159,0.966693639755249,0.9299412369728088,0.05604995787143707,0.01400856114923954,0.4633004665374756,0.5366995334625244,-0.029689550399780273
cifar10,classification,toric_order0,660,0,3,centered,interior_only,6.622738468742284e-11,0.006156333722174168,0.09234500676393509,0.0009498128783889115,0.002613008487969637,0.0005117934197187424,0.004358904901891947,0.12560535967350006,0.0002840221277438104,0.008243577554821968,0.9666936993598938,4.068491151564517e-18,0.4246770441532135,0.8286749720573425,0.6201580762863159,0.966693639755249,0.9299412369728088,0.05604995787143707,0.01400856114923954,0.4633004665374756,0.5366995334625244,-0.029689550399780273
cifar10,classification,toric_order0,660,0,3,centered,reflect_padding,6.622738468742284e-11,0.006156333722174168,0.09234500676393509,0.0020136397797614336,0.004953119903802872,0.0005117934197187424,0.008734830655157566,0.06843481957912445,0.0002840221277438104,0.008243577554821968,0.9666936993598938,4.068491151564517e-18,0.4246770441532135,0.8286749720573425,0.6201580762863159,0.966693639755249,0.9299412369728088,0.05604995787143707,0.01400856114923954,0.4633004665374756,0.5366995334625244,-0.029689550399780273
cifar10,classification,toric_order0,660,0,3,normalized,interior_only,5.298190774993827e-10,0.06666666269302368,0.9999999403953552,0.11138103157281876,0.3064177632331848,0.06001611426472664,0.5111525654792786,0.12560535967350006,0.033306222409009933,0.9666937589645386,0.9666938185691833,5.5511147922535377e-17,0.4246770441532135,0.8286750316619873,0.6201581954956055,0.9666936993598938,0.9299414157867432,0.05604996159672737,0.01400856114923954,0.463300496339798,0.5366995334625244,-0.029689669609069824
cifar10,classification,toric_order0,660,0,3,normalized,reflect_padding,5.298190774993827e-10,0.06666666269302368,0.9999999403953552,0.23613204061985016,0.5808339715003967,0.06001611799001694,1.0243010520935059,0.06843482702970505,0.033306222409009933,0.9666937589645386,0.9666938185691833,5.5511147922535377e-17,0.4246770441532135,0.8286750316619873,0.6201581954956055,0.9666936993598938,0.9299414157867432,0.05604996159672737,0.01400856114923954,0.463300496339798,0.5366995334625244,-0.029689669609069824
cifar10,classification,toric_order0,660,0,4,raw,interior_only,-0.0009101529722101986,0.006050427909940481,0.09177751839160919,0.0007876837626099586,0.0016510302666574717,0.0006257923087105155,0.0035465725231915712,0.20420657098293304,0.000722984375897795,0.007700128480792046,0.9141666889190674,9.689152708918002e-16,0.635455846786499,0.46688607335090637,0.753926694393158,0.9348529577255249,0.8099188804626465,0.13933466374874115,0.05074642598628998,0.913239061832428,0.08676095306873322,-0.2418462038040161
cifar10,classification,toric_order0,660,0,4,raw,reflect_padding,-0.0009101529722101986,0.006050427909940481,0.09177751839160919,0.0018590980907902122,0.004503011703491211,0.0006257923669181764,0.008562822826206684,0.08955367654561996,0.000722984375897795,0.007700128480792046,0.9141666889190674,9.689152708918002e-16,0.635455846786499,0.46688607335090637,0.753926694393158,0.9348529577255249,0.8099188804626465,0.13933466374874115,0.05074642598628998,0.913239061832428,0.08676095306873322,-0.2418462038040161
cifar10,classification,toric_order0,660,0,4,centered,interior_only,-1.655684617185571e-10,0.006050427909940481,0.09075641632080078,0.0007876837626099586,0.0016510302666574717,0.0006257923087105155,0.0035465722903609276,0.20420657098293304,0.0005365991964936256,0.007700127549469471,0.9348527789115906,3.043290117811195e-16,0.635455846786499,0.46688607335090637,0.753926694393158,0.9348530173301697,0.8099188804626465,0.13933469355106354,0.05074642598628998,0.9132391810417175,0.08676095306873322,-0.2418462038040161
cifar10,classification,toric_order0,660,0,4,centered,reflect_padding,-1.655684617185571e-10,0.006050427909940481,0.09075641632080078,0.0018590980907902122,0.004503011703491211,0.0006257923087105155,0.008562822826206684,0.08955366909503937,0.0005365991964936256,0.007700127549469471,0.9348527789115906,3.043290117811195e-16,0.635455846786499,0.46688607335090637,0.753926694393158,0.9348530173301697,0.8099188804626465,0.13933469355106354,0.05074642598628998,0.9132391810417175,0.08676095306873322,-0.2418462038040161
cifar10,classification,toric_order0,660,0,4,normalized,interior_only,-2.6490953874969136e-09,0.06666667014360428,1.0,0.09563067555427551,0.20044738054275513,0.07597584277391434,0.4305802583694458,0.20420655608177185,0.06514712423086166,0.9348528981208801,0.9348528981208801,6.315935581915173e-17,0.6354559659957886,0.46688607335090637,0.7539265155792236,0.9348529577255249,0.8099189400672913,0.13933469355106354,0.050746433436870575,0.9132390022277832,0.08676094561815262,-0.2418462038040161
cifar10,classification,toric_order0,660,0,4,normalized,reflect_padding,-2.6490953874969136e-09,0.06666667014360428,1.0,0.22570838034152985,0.5466991662979126,0.07597585022449493,1.0395903587341309,0.08955367654561996,0.06514712423086166,0.9348528981208801,0.9348528981208801,6.315935581915173e-17,0.6354559659957886,0.46688607335090637,0.7539265155792236,0.9348529577255249,0.8099189400672913,0.13933469355106354,0.050746433436870575,0.9132390022277832,0.08676094561815262,-0.2418462038040161
cifar10,classification,toric_order0,660,0,5,raw,interior_only,0.0004891557618975639,0.004450330976396799,0.06715699285268784,0.0008315048180520535,0.0004226544115226716,0.0002585718466434628,0.0016408729134127498,0.17093047499656677,0.00016608741134405136,0.0043439739383757114,0.963174045085907,2.802822493343823e-16,0.479507178068161,0.6960185170173645,0.8389237523078918,0.9748102426528931,0.8837321400642395,0.09132388234138489,0.024943914264440536,0.125822976231575,0.8741769790649414,-0.061057329177856445
cifar10,classification,toric_order0,660,0,5,raw,reflect_padding,0.0004891557618975639,0.004450330976396799,0.06715699285268784,0.001224106177687645,0.0008357922197319567,0.0002585718466434628,0.0027195317670702934,0.11152692139148712,0.00016608741134405136,0.0043439739383757114,0.963174045085907,2.802822493343823e-16,0.479507178068161,0.6960185170173645,0.8389237523078918,0.9748102426528931,0.8837321400642395,0.09132388234138489,0.024943914264440536,0.125822976231575,0.8741769790649414,-0.061057329177856445
cifar10,classification,toric_order0,660,0,5,centered,interior_only,9.934107703113426e-11,0.004450330976396799,0.06675496697425842,0.0008315048180520535,0.0004226544115226716,0.0002585718175396323,0.0016408729134127498,0.17093046009540558,0.00011225084017496556,0.0043439739383757114,0.9748101830482483,9.537383198313548e-17,0.4795072078704834,0.6960185766220093,0.8389237523078918,0.9748103618621826,0.8837321996688843,0.09132388979196548,0.024943917989730835,0.125822976231575,0.8741769790649414,-0.061057329177856445
cifar10,classification,toric_order0,660,0,5,centered,reflect_padding,9.934107703113426e-11,0.004450330976396799,0.06675496697425842,0.001224106177687645,0.0008357922197319567,0.0002585718466434628,0.0027195317670702934,0.11152692139148712,0.00011225084017496556,0.0043439739383757114,0.9748101830482483,9.537383198313548e-17,0.4795072078704834,0.6960185766220093,0.8389237523078918,0.9748103618621826,0.8837321996688843,0.09132388979196548,0.024943917989730835,0.125822976231575,0.8741769790649414,-0.061057329177856445
cifar10,classification,toric_order0,660,0,5,normalized,interior_only,1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,0.18659396469593048,0.09484583139419556,0.058024853467941284,0.36822035908699036,0.17093047499656677,0.02518966794013977,0.9748103022575378,0.9748104810714722,9.868650504795315e-17,0.4795072674751282,0.6960185766220093,0.8389236927032471,0.9748103618621826,0.8837321400642395,0.09132389724254608,0.024943912401795387,0.125822976231575,0.8741770386695862,-0.061057209968566895
cifar10,classification,toric_order0,660,0,5,normalized,reflect_padding,1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,0.2746957540512085,0.18755610287189484,0.058024853467941284,0.6102769374847412,0.11152692139148712,0.02518966794013977,0.9748103022575378,0.9748104810714722,9.868650504795315e-17,0.4795072674751282,0.6960185766220093,0.8389236927032471,0.9748103618621826,0.8837321400642395,0.09132389724254608,0.024943912401795387,0.125822976231575,0.8741770386695862,-0.061057209968566895
cifar10,classification,toric_order0,660,0,6,raw,interior_only,0.0007008909597061574,0.005142989568412304,0.07785793393850327,0.0012100768508389592,0.0007730649667792022,0.00038391887210309505,0.0025977182667702436,0.162192240357399,0.00021817674860358238,0.005843681283295155,0.9640083312988281,4.336752309311466e-16,0.431052029132843,0.7887687087059021,0.6386532187461853,0.9819121956825256,0.918779730796814,0.062673419713974,0.018546676263213158,0.3691267669200897,0.6308732032775879,0.02620798349380493
cifar10,classification,toric_order0,660,0,6,raw,reflect_padding,0.0007008909597061574,0.005142989568412304,0.07785793393850327,0.002301302505657077,0.0020208547357469797,0.0003839188429992646,0.00557128619402647,0.08157940208911896,0.00021817674860358238,0.005843681283295155,0.9640083312988281,4.336752309311466e-16,0.431052029132843,0.7887687087059021,0.6386532187461853,0.9819121956825256,0.918779730796814,0.062673419713974,0.018546676263213158,0.3691267669200897,0.6308732032775879,0.02620798349380493
