dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,axis_additive,426,0,1,normalized,interior_only,-7.947286162490741e-10,0.06666667014360428,0.9999999403953552,0.22392228245735168,0.023537375032901764,1.2627665433488991e-14,0.21975673735141754,5.1029188199210734e-14,1.0000001192092896,4.033637641021222e-14,4.033637641021222e-14,6.315936243659663e-17,0.30329424142837524,0.9168893694877625,0.9107841849327087,4.118223706386752e-14,0.9696261882781982,0.025794515386223793,0.004579292610287666,0.7002136707305908,0.29978638887405396,0.0
cifar10,reconstruction,axis_additive,426,0,1,normalized,reflect_padding,-7.947286162490741e-10,0.06666667014360428,0.9999999403953552,0.5575309991836548,0.06111687049269676,1.2628261744683858e-14,0.6239395141601562,2.0412680877199274e-14,1.0000001192092896,4.033637641021222e-14,4.033637641021222e-14,6.315936243659663e-17,0.30329424142837524,0.9168893694877625,0.9107841849327087,4.118223706386752e-14,0.9696261882781982,0.025794515386223793,0.004579292610287666,0.7002136707305908,0.29978638887405396,0.0
cifar10,reconstruction,axis_additive,426,0,2,raw,interior_only,-0.004715743009001017,0.023113613948225975,0.35384660959243774,0.01720094121992588,0.005787227302789688,7.659152488737162e-16,0.02046644315123558,3.3317800422890884e-14,0.12520742416381836,3.1792962393881272e-15,2.5392233414110905e-14,1.005716430465166e-16,0.3843848407268524,0.8373110890388489,0.9256410002708435,2.61577326639284e-14,0.9286085963249207,0.057430900633335114,0.013960503041744232,0.5293935537338257,0.4706064462661743,0.0
cifar10,reconstruction,axis_additive,426,0,2,raw,reflect_padding,-0.004715743009001017,0.023113613948225975,0.35384660959243774,0.04287552833557129,0.018219929188489914,7.661000608748952e-16,0.061638813465833664,1.2539394435989726e-14,0.12520742416381836,3.1792962393881272e-15,2.5392233414110905e-14,1.005716430465166e-16,0.3843848407268524,0.8373110890388489,0.9256410002708435,2.61577326639284e-14,0.9286085963249207,0.057430900633335114,0.013960503041744232,0.5293935537338257,0.4706064462661743,0.0
cifar10,reconstruction,axis_additive,426,0,2,centered,interior_only,6.622738468742284e-11,0.023113615810871124,0.3467042148113251,0.01720094121992588,0.005787227768450975,7.785045936896384e-16,0.02046644315123558,3.386544788087226e-14,0.12020382285118103,3.440437767576049e-15,2.8621700685514326e-14,1.005716430465166e-16,0.3843848407268524,0.8373110890388489,0.9256410002708435,2.6198076843206124e-14,0.9286085963249207,0.057430900633335114,0.013960503041744232,0.5293935537338257,0.4706064462661743,0.0
cifar10,reconstruction,axis_additive,426,0,2,centered,reflect_padding,6.622738468742284e-11,0.023113615810871124,0.3467042148113251,0.04287552833557129,0.018219929188489914,7.78616402038676e-16,0.06163881719112396,1.2744260365711493e-14,0.12020382285118103,3.440437767576049e-15,2.8621700685514326e-14,1.005716430465166e-16,0.3843848407268524,0.8373110890388489,0.9256410002708435,2.6198076843206124e-14,0.9286085963249207,0.057430900633335114,0.013960503041744232,0.5293935537338257,0.4706064462661743,0.0
cifar10,reconstruction,axis_additive,426,0,2,normalized,interior_only,2.6490953874969136e-10,0.06666667014360428,1.0,0.1430981308221817,0.048145126551389694,6.9043205600991496e-15,0.17026451230049133,3.61022958761132e-14,1.0000001192092896,2.708254695266317e-14,2.708254695266317e-14,9.868648519561845e-17,0.3843848407268524,0.8373111486434937,0.9256411194801331,2.8029783897577654e-14,0.9286085963249207,0.05743088945746422,0.013960502110421658,0.5293935537338257,0.4706065058708191,0.0
cifar10,reconstruction,axis_additive,426,0,2,normalized,reflect_padding,2.6490953874969136e-10,0.06666667014360428,1.0,0.3566902279853821,0.15157529711723328,6.907302116073485e-15,0.5127858519554138,1.35899490716785e-14,1.0000001192092896,2.708254695266317e-14,2.708254695266317e-14,9.868648519561845e-17,0.3843848407268524,0.8373111486434937,0.9256411194801331,2.8029783897577654e-14,0.9286085963249207,0.05743088945746422,0.013960502110421658,0.5293935537338257,0.4706065058708191,0.0
cifar10,reconstruction,axis_additive,426,0,3,raw,interior_only,-0.002991556888446212,0.018818601965904236,0.2858234941959381,0.018352102488279343,0.0015824481379240751,3.5621854129749353e-16,0.017556941136717796,1.786940516076193e-14,0.081695057451725,2.1406506751795113e-15,2.6202935424191574e-14,1.114661609617667e-16,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.286054172026021e-14,0.9577412009239197,0.03484577685594559,0.007413128390908241,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,3,raw,reflect_padding,-0.002991556888446212,0.018818601965904236,0.2858234941959381,0.04522855952382088,0.005055143032222986,3.5628926854858927e-16,0.050564028322696686,7.0855813756468336e-15,0.081695057451725,2.1406506751795113e-15,2.6202935424191574e-14,1.114661609617667e-16,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.286054172026021e-14,0.9577412009239197,0.03484577685594559,0.007413128390908241,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,3,centered,interior_only,-6.622738468742284e-11,0.018818601965904236,0.28227901458740234,0.018352102488279343,0.0015824481379240751,3.7356524666166957e-16,0.017556941136717796,1.873958751846469e-14,0.07968144118785858,1.86178519432853e-15,2.3365354722098934e-14,1.114661609617667e-16,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.2744318635501554e-14,0.9577412009239197,0.03484577685594559,0.007413128390908241,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,3,centered,reflect_padding,-6.622738468742284e-11,0.018818601965904236,0.28227901458740234,0.04522855207324028,0.005055142566561699,3.7361776270439934e-16,0.050564028322696686,7.430197577270193e-15,0.07968144118785858,1.86178519432853e-15,2.3365354722098934e-14,1.114661609617667e-16,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.2744318635501554e-14,0.9577412009239197,0.03484577685594559,0.007413128390908241,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,3,normalized,interior_only,-1.9868215406226852e-10,0.06666667014360428,1.0,0.23031838238239288,0.019859682768583298,4.586458945651014e-15,0.22033913433551788,1.8332777922689183e-14,1.0,2.4896439619094546e-14,2.4896439619094546e-14,6.315934258426193e-17,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.3933336053012094e-14,0.9577410221099854,0.03484577685594559,0.007413123734295368,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,3,normalized,reflect_padding,-1.9868215406226852e-10,0.06666667014360428,1.0,0.5676171779632568,0.06344190984964371,4.587217887171754e-15,0.6345773339271545,7.269078358175269e-15,1.0,2.4896439619094546e-14,2.4896439619094546e-14,6.315934258426193e-17,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.3933336053012094e-14,0.9577410221099854,0.03484577685594559,0.007413123734295368,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,4,raw,interior_only,-0.00440336624160409,0.019027888774871826,0.2929612398147583,0.017881931737065315,0.002126180101186037,5.92968802857162e-16,0.017810016870498657,2.9636419051270665e-14,0.08582628518342972,2.937342972070831e-15,3.422428153051528e-14,3.338971055549746e-16,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.796243105026048e-14,0.976201593875885,0.02082218788564205,0.0029762492049485445,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,raw,reflect_padding,-0.00440336624160409,0.019027888774871826,0.2929612398147583,0.04115124046802521,0.004761942662298679,5.929998254388552e-16,0.046382833272218704,1.2915676964346187e-14,0.08582628518342972,2.937342972070831e-15,3.422428153051528e-14,3.338971055549746e-16,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.796243105026048e-14,0.976201593875885,0.02082218788564205,0.0029762492049485445,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,centered,interior_only,1.9868215406226852e-10,0.019027888774871826,0.2854183316230774,0.017881931737065315,0.0021261803340166807,6.113748288009979e-16,0.017810016870498657,3.055634765396567e-14,0.08146362751722336,2.8129159497015423e-15,3.45297148350316e-14,3.338971055549746e-16,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.792854295610673e-14,0.976201593875885,0.02082218788564205,0.0029762492049485445,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,centered,reflect_padding,1.9868215406226852e-10,0.019027888774871826,0.2854183316230774,0.04115123674273491,0.004761942196637392,6.11398545723521e-16,0.046382833272218704,1.3316406557626302e-14,0.08146362751722336,2.8129159497015423e-15,3.45297148350316e-14,3.338971055549746e-16,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.792854295610673e-14,0.976201593875885,0.02082218788564205,0.0029762492049485445,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,normalized,interior_only,9.602970640898434e-10,0.06666667014360428,1.0,0.21950817108154297,0.02609975077211857,7.454144892754967e-15,0.21862539649009705,3.034977325878929e-14,1.0,3.6725790052323515e-14,3.6725790052323515e-14,6.315935581915173e-17,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.545902178651861e-14,0.9762015342712402,0.02082218788564205,0.0029762524645775557,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,normalized,reflect_padding,9.602970640898434e-10,0.06666667014360428,1.0,0.5051486492156982,0.05845482647418976,7.45430752308084e-15,0.5693687200546265,1.3226156044129304e-14,1.0,3.6725790052323515e-14,3.6725790052323515e-14,6.315935581915173e-17,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.545902178651861e-14,0.9762015342712402,0.02082218788564205,0.0029762524645775557,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,5,raw,interior_only,-0.0030253420118242502,0.02120915986597538,0.32135769724845886,0.016287848353385925,0.004202844109386206,7.373654210513587e-16,0.018149415031075478,3.5985381612469586e-14,0.1032707691192627,3.1760747613314823e-15,3.075482780229809e-14,0.0,0.3793078064918518,0.8378248810768127,0.9235967993736267,3.086362071404343e-14,0.9275811910629272,0.05814046785235405,0.0142782898619771,0.5131075382232666,0.4868924021720886,0.0
cifar10,reconstruction,axis_additive,426,0,5,raw,reflect_padding,-0.0030253420118242502,0.02120915986597538,0.32135769724845886,0.04102720692753792,0.013999172486364841,7.37566167859858e-16,0.055417194962501526,1.340386525052915e-14,0.1032707691192627,3.1760747613314823e-15,3.075482780229809e-14,0.0,0.3793078064918518,0.8378248810768127,0.9235967993736267,3.086362071404343e-14,0.9275811910629272,0.05814046785235405,0.0142782898619771,0.5131075382232666,0.4868924021720886,0.0
cifar10,reconstruction,axis_additive,426,0,5,centered,interior_only,-2.8146637798265317e-10,0.02120915986597538,0.31813740730285645,0.016287844628095627,0.004202844109386206,7.2733702741190065e-16,0.018149415031075478,3.549597613994142e-14,0.10121141374111176,3.3596242599026474e-15,3.319412344819639e-14,8.775475738769325e-17,0.3793078064918518,0.837824821472168,0.9235967993736267,3.0818541620590556e-14,0.9275811910629272,0.05814046412706375,0.014278288930654526,0.5131075382232666,0.4868924021720886,0.0
cifar10,reconstruction,axis_additive,426,0,5,centered,reflect_padding,-2.8146637798265317e-10,0.02120915986597538,0.31813740730285645,0.04102720692753792,0.013999173417687416,7.274623882880943e-16,0.055417194962501526,1.3220247142289258e-14,0.10121141374111176,3.3596242599026474e-15,3.319412344819639e-14,8.775475738769325e-17,0.3793078064918518,0.837824821472168,0.9235967993736267,3.0818541620590556e-14,0.9275811910629272,0.05814046412706375,0.014278288930654526,0.5131075382232666,0.4868924021720886,0.0
cifar10,reconstruction,axis_additive,426,0,5,normalized,interior_only,-2.98023217215615e-10,0.06666667014360428,1.0,0.16092894971370697,0.041525401175022125,7.211212455350644e-15,0.17932182550430298,3.5618955159487375e-14,1.0,3.172923078789691e-14,3.17292341760287e-14,2.4671624607627062e-17,0.3793078660964966,0.8378249406814575,0.9235968589782715,3.0293841979216196e-14,0.9275813102722168,0.05814047157764435,0.01427829172462225,0.5131076574325562,0.4868924617767334,0.0
cifar10,reconstruction,axis_additive,426,0,5,normalized,reflect_padding,-2.98023217215615e-10,0.06666667014360428,1.0,0.40536147356033325,0.13831615447998047,7.214532824503881e-15,0.5475389957427979,1.3269872261570045e-14,1.0,3.172923078789691e-14,3.17292341760287e-14,2.4671624607627062e-17,0.3793078660964966,0.8378249406814575,0.9235968589782715,3.0293841979216196e-14,0.9275813102722168,0.05814047157764435,0.01427829172462225,0.5131076574325562,0.4868924617767334,0.0
cifar10,reconstruction,axis_additive,426,0,6,raw,interior_only,-0.0030060522258281708,0.015215042978525162,0.23263733088970184,0.006089529022574425,0.0032850143034011126,3.469428952503485e-16,0.00804157741367817,3.700904464614893e-14,0.05412012338638306,1.3407294886932583e-15,2.4773214959993885e-14,1.7051842607324974e-16,0.33789384365081787,0.9160051941871643,0.9436936974525452,2.6324030642462838e-14,0.9695289731025696,0.026397187262773514,0.004073855932801962,0.5828534960746765,0.4171465039253235,0.0
cifar10,reconstruction,axis_additive,426,0,6,raw,reflect_padding,-0.0030060522258281708,0.015215042978525162,0.23263733088970184,0.007947654463350773,0.007265920285135508,3.4754873556587214e-16,0.015130545943975449,2.2844646299972036e-14,0.05412012338638306,1.3407294886932583e-15,2.4773214959993885e-14,1.7051842607324974e-16,0.33789384365081787,0.9160051941871643,0.9436936974525452,2.6324030642462838e-14,0.9695289731025696,0.026397187262773514,0.004073855932801962,0.5828534960746765,0.4171465039253235,0.0
cifar10,reconstruction,axis_additive,426,0,6,centered,interior_only,-9.106265047575945e-11,0.015215042978525162,0.22822564840316772,0.006089529022574425,0.003285014070570469,3.5120188278826153e-16,0.008041576482355595,3.746335923773825e-14,0.05208694562315941,1.4265675958097723e-15,2.7388198791679884e-14,1.184155633681758e-16,0.33789384365081787,0.9160051941871643,0.9436936974525452,2.585945339968459e-14,0.9695289731025696,0.026397187262773514,0.004073855932801962,0.5828534960746765,0.4171465039253235,0.0
cifar10,reconstruction,axis_additive,426,0,6,centered,reflect_padding,-9.106265047575945e-11,0.015215042978525162,0.22822564840316772,0.007947654463350773,0.00726591981947422,3.5199809375868057e-16,0.015130546875298023,2.3137106447868212e-14,0.05208694562315941,1.4265675958097723e-15,2.7388198791679884e-14,1.184155633681758e-16,0.33789384365081787,0.9160051941871643,0.9436936974525452,2.585945339968459e-14,0.9695289731025696,0.026397187262773514,0.004073855932801962,0.5828534960746765,0.4171465039253235,0.0
cifar10,reconstruction,axis_additive,426,0,6,normalized,interior_only,-2.6490953874969136e-10,0.06666666269302368,1.0,0.11691085994243622,0.06306789070367813,6.4772872056749996e-15,0.15438754856586456,3.5989176320073285e-14,1.0,2.576076559099999e-14,2.576076559099999e-14,9.868649181306335e-17,0.33789387345314026,0.9160052537918091,0.9436937570571899,2.4557016576470803e-14,0.9695290327072144,0.026397187262773514,0.004073855467140675,0.5828534364700317,0.4171465337276459,0.0
cifar10,reconstruction,axis_additive,426,0,6,normalized,reflect_padding,-2.6490953874969136e-10,0.06666666269302368,1.0,0.15258437395095825,0.13949599862098694,6.483346879379657e-15,0.29048633575439453,2.219713365750938e-14,1.0,2.576076559099999e-14,2.576076559099999e-14,9.868649181306335e-17,0.33789387345314026,0.9160052537918091,0.9436937570571899,2.4557016576470803e-14,0.9695290327072144,0.026397187262773514,0.004073855467140675,0.5828534364700317,0.4171465337276459,0.0
cifar10,reconstruction,axis_additive,426,0,7,raw,interior_only,-0.004750833846628666,0.020160652697086334,0.31069281697273254,0.01343684084713459,0.00445183739066124,1.320972233440315e-15,0.01602793112397194,7.384404096229605e-14,0.09653002768754959,4.037017471887356e-15,4.1821367468284146e-14,8.74079715111755e-16,0.37012794613838196,0.8645719289779663,0.9323650002479553,4.607555995268277e-14,0.9457150101661682,0.044347722083330154,0.009937304072082043,0.6492851972579956,0.3507147431373596,0.0
cifar10,reconstruction,axis_additive,426,0,7,raw,reflect_padding,-0.004750833846628666,0.020160652697086334,0.31069281697273254,0.03467004746198654,0.012630714103579521,1.321610472766071e-15,0.0478251650929451,2.794057438757283e-14,0.09653002768754959,4.037017471887356e-15,4.1821367468284146e-14,8.74079715111755e-16,0.37012794613838196,0.8645719289779663,0.9323650002479553,4.607555995268277e-14,0.9457150101661682,0.044347722083330154,0.009937304072082043,0.6492851972579956,0.3507147431373596,0.0
cifar10,reconstruction,axis_additive,426,0,7,centered,interior_only,-2.8353597247843254e-10,0.020160652697086334,0.3024097681045532,0.01343684084713459,0.00445183739066124,1.399474611717133e-15,0.01602793112397194,7.823242379433049e-14,0.09145167469978333,4.539512568065918e-15,4.963836687608275e-14,3.884798822062621e-16,0.37012794613838196,0.8645719289779663,0.9323652386665344,4.63202779355399e-14,0.9457150101661682,0.04434772580862045,0.009937302209436893,0.6492851972579956,0.3507147431373596,0.0
cifar10,reconstruction,axis_additive,426,0,7,centered,reflect_padding,-2.8353597247843254e-10,0.020160652697086334,0.3024097681045532,0.03467004746198654,0.012630714103579521,1.3997456622602544e-15,0.0478251688182354,2.959245465317638e-14,0.09145167469978333,4.539512568065918e-15,4.963836687608275e-14,3.884798822062621e-16,0.37012794613838196,0.8645719289779663,0.9323652386665344,4.63202779355399e-14,0.9457150101661682,0.04434772580862045,0.009937302209436893,0.6492851972579956,0.3507147431373596,0.0
cifar10,reconstruction,axis_additive,426,0,7,normalized,interior_only,-9.851323090614983e-10,0.06666667014360428,1.0,0.1469283252954483,0.04867967590689659,1.4350438968645934e-14,0.1752612143754959,7.336325150890735e-14,1.0000001192092896,4.5066960552937393e-14,4.5066953776673815e-14,6.315934258426193e-17,0.37012791633605957,0.8645719289779663,0.9323651194572449,4.6809286996648755e-14,0.9457148909568787,0.044347718358039856,0.009937301278114319,0.6492852568626404,0.3507148027420044,0.0
cifar10,reconstruction,axis_additive,426,0,7,normalized,reflect_padding,-9.851323090614983e-10,0.06666667014360428,1.0,0.37910789251327515,0.13811354339122772,1.43548299874445e-14,0.5229557156562805,2.775374094226516e-14,1.0000001192092896,4.5066960552937393e-14,4.5066953776673815e-14,6.315934258426193e-17,0.37012791633605957,0.8645719289779663,0.9323651194572449,4.6809286996648755e-14,0.9457148909568787,0.044347718358039856,0.009937301278114319,0.6492852568626404,0.3507148027420044,0.0
cifar10,reconstruction,axis_additive,426,1,0,raw,interior_only,-0.006550074089318514,0.024834616109728813,0.38525816798210144,0.027018163353204727,0.0048256320878863335,9.661219679899923e-16,0.02837379276752472,3.033940896364669e-14,0.14842385053634644,3.717772448133105e-15,2.504834989598692e-14,8.711569088132458e-17,0.31909918785095215,0.924501359462738,0.9028269648551941,2.6586919176104472e-14,0.9719154238700867,0.024217255413532257,0.0038672806695103645,0.6246930360794067,0.3753069043159485,-1.1920928955078125e-07
cifar10,reconstruction,axis_additive,426,1,0,raw,reflect_padding,-0.006550074089318514,0.024834616109728813,0.38525816798210144,0.05694747343659401,0.011009324342012405,9.661390145280558e-16,0.06873264163732529,1.4216958434619918e-14,0.14842385053634644,3.717772448133105e-15,2.504834989598692e-14,8.711569088132458e-17,0.31909918785095215,0.924501359462738,0.9028269648551941,2.6586919176104472e-14,0.9719154238700867,0.024217255413532257,0.0038672806695103645,0.6246930360794067,0.3753069043159485,-1.1920928955078125e-07
cifar10,reconstruction,axis_additive,426,1,0,centered,interior_only,-1.490116086078075e-10,0.024834616109728813,0.37251922488212585,0.027018163353204727,0.004825631622225046,9.4663046932425e-16,0.02837379090487957,2.972731246277463e-14,0.13877058029174805,3.769768412633257e-15,2.716546978413347e-14,8.711569088132458e-17,0.31909918785095215,0.924501359462738,0.9028269648551941,2.6574611787380867e-14,0.9719154238700867,0.024217255413532257,0.0038672806695103645,0.6246930360794067,0.3753069043159485,-1.1920928955078125e-07
cifar10,reconstruction,axis_additive,426,1,0,centered,reflect_padding,-1.490116086078075e-10,0.024834616109728813,0.37251922488212585,0.05694747716188431,0.01100932341068983,9.467253370143425e-16,0.06873263418674469,1.3931282173598302e-14,0.13877058029174805,3.769768412633257e-15,2.716546978413347e-14,8.711569088132458e-17,0.31909918785095215,0.924501359462738,0.9028269648551941,2.6574611787380867e-14,0.9719154238700867,0.024217255413532257,0.0038672806695103645,0.6246930360794067,0.3753069043159485,-1.1920928955078125e-07
cifar10,reconstruction,axis_additive,426,1,0,normalized,interior_only,-3.145800564485768e-10,0.06666667014360428,1.0,0.19469663500785828,0.03477417677640915,7.221531857747043e-15,0.20446546375751495,3.147037074295242e-14,1.0000001192092896,2.6803117559627554e-14,2.6803114171495765e-14,3.947458497926064e-18,0.31909915804862976,0.9245012998580933,0.9028269648551941,2.90080358008888e-14,0.9719153642654419,0.024217242375016212,0.0038672792725265026,0.6246930956840515,0.3753069341182709,0.0
cifar10,reconstruction,axis_additive,426,1,0,normalized,reflect_padding,-3.145800564485768e-10,0.06666667014360428,1.0,0.4103713929653168,0.07933471351861954,7.222470370252601e-15,0.4952968955039978,1.4748581723305135e-14,1.0000001192092896,2.6803117559627554e-14,2.6803114171495765e-14,3.947458497926064e-18,0.31909915804862976,0.9245012998580933,0.9028269648551941,2.90080358008888e-14,0.9719153642654419,0.024217242375016212,0.0038672792725265026,0.6246930956840515,0.3753069341182709,0.0
cifar10,reconstruction,axis_additive,426,1,1,raw,interior_only,-0.001759420381858945,0.012711858376860619,0.19249559938907623,0.0038380813784897327,0.00222982931882143,2.8168326829892054e-16,0.005266386084258556,4.6421789752070647e-14,0.03705456107854843,1.250534455854305e-15,3.374846585459286e-14,0.0,0.3888624310493469,0.8310497403144836,0.9342347383499146,2.8662896979936986e-14,0.919350802898407,0.06474259495735168,0.01590663194656372,0.30188196897506714,0.6981179118156433,-0.08404171466827393
cifar10,reconstruction,axis_additive,426,1,1,raw,reflect_padding,-0.001759420381858945,0.012711858376860619,0.19249559938907623,0.0047805109061300755,0.006586478557437658,2.817964001369382e-16,0.011374520137906075,2.4790768870792783e-14,0.03705456107854843,1.250534455854305e-15,3.374846585459286e-14,0.0,0.3888624310493469,0.8310497403144836,0.9342347383499146,2.8662896979936986e-14,0.919350802898407,0.06474259495735168,0.01590663194656372,0.30188196897506714,0.6981179118156433,-0.08404171466827393
