dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,4,8,0.41887906193733215,2.5132744312286377,0.07421255111694336,0.017053307965397835,-2.602097272872925
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,5,1,-2.9321534633636475,-2.5132744312286377,0.08473808318376541,0.01721552200615406,-0.007596759591251612
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,5,2,2.9321534633636475,2.5132744312286377,0.08473808318376541,0.01721552200615406,0.007596759591251612
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,5,3,0.0,0.41887906193733215,0.08137545734643936,0.01653236523270607,-1.1556787490844727
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,5,4,0.0,-0.41887906193733215,0.08137545734643936,0.01653236523270607,1.1556787490844727
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,5,5,0.8377581238746643,2.094395160675049,0.07694893330335617,0.01563306711614132,0.9390080571174622
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,5,6,-0.8377581238746643,-2.094395160675049,0.07694893330335617,0.01563306711614132,-0.9390080571174622
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,5,7,-2.9321534633636475,0.41887906193733215,0.07550598680973053,0.015339914709329605,-2.7193028926849365
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,5,8,2.9321534633636475,-0.41887906193733215,0.07550598680973053,0.015339914709329605,2.7193028926849365
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,6,1,-0.41887906193733215,0.41887906193733215,0.21308408677577972,0.01995272934436798,2.8222455978393555
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,6,2,0.41887906193733215,-0.41887906193733215,0.21308408677577972,0.01995272934436798,-2.8222455978393555
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,6,3,-2.9321534633636475,0.41887906193733215,0.18707787990570068,0.017517564818263054,-1.0362616777420044
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,6,4,2.9321534633636475,-0.41887906193733215,0.18707787990570068,0.017517564818263054,1.0362616777420044
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,6,5,2.5132744312286377,0.41887906193733215,0.16818158328533173,0.01574815809726715,0.8136946558952332
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,6,6,-2.5132744312286377,-0.41887906193733215,0.16818158328533173,0.01574815809726715,-0.8136946558952332
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,6,7,-2.5132744312286377,-2.5132744312286377,0.15840421617031097,0.014832626096904278,-0.4513760209083557
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,6,8,2.5132744312286377,2.5132744312286377,0.15840421617031097,0.014832626096904278,0.4513760209083557
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,7,1,2.5132744312286377,1.6755162477493286,0.11951419711112976,0.019886640831828117,-0.6001320481300354
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,7,2,-2.5132744312286377,-1.6755162477493286,0.11951419711112976,0.019886640831828117,0.6001320481300354
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,7,3,1.2566372156143188,2.094395160675049,0.10739041119813919,0.017869295552372932,2.476679801940918
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,7,4,-1.2566372156143188,-2.094395160675049,0.10739041119813919,0.017869295552372932,-2.476679801940918
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,7,5,-2.5132744312286377,-2.5132744312286377,0.10264147073030472,0.01707909256219864,-0.06325693428516388
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,7,6,2.5132744312286377,2.5132744312286377,0.10264147073030472,0.01707909256219864,0.06325693428516388
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,7,7,2.5132744312286377,-0.41887906193733215,0.07639855891466141,0.012712387368083,0.07332821190357208
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,7,8,-2.5132744312286377,0.41887906193733215,0.07639855891466141,0.012712387368083,-0.07332821190357208
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,0,1,0.0,0.8377581238746643,0.1134832352399826,0.0333547480404377,3.047765016555786
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,0,2,0.0,-0.8377581238746643,0.1134832352399826,0.0333547480404377,-3.047765016555786
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,0,3,0.41887906193733215,-0.8377581238746643,0.08458124846220016,0.024859938770532608,-3.06020188331604
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,0,4,-0.41887906193733215,0.8377581238746643,0.08458124846220016,0.024859938770532608,3.06020188331604
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,0,5,0.41887906193733215,-1.2566372156143188,0.051835473626852036,0.015235370956361294,-2.443676710128784
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,0,6,-0.41887906193733215,1.2566372156143188,0.051835473626852036,0.015235370956361294,2.443676710128784
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,0,7,-1.6755162477493286,-2.094395160675049,0.051117341965436935,0.015024298802018166,2.886441469192505
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,0,8,1.6755162477493286,2.094395160675049,0.051117341965436935,0.015024298802018166,-2.886441469192505
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,1,1,-1.6755162477493286,-2.094395160675049,0.13943949341773987,0.016735941171646118,2.9796628952026367
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,1,2,1.6755162477493286,2.094395160675049,0.13943949341773987,0.016735941171646118,-2.9796628952026367
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,1,3,0.8377581238746643,1.2566372156143188,0.13651977479457855,0.016385506838560104,-1.688536286354065
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,1,4,-0.8377581238746643,-1.2566372156143188,0.13651977479457855,0.016385506838560104,1.688536286354065
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,1,5,0.8377581238746643,2.5132744312286377,0.12596581876277924,0.015118789859116077,-2.5391764640808105
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,1,6,-0.8377581238746643,-2.5132744312286377,0.12596581876277924,0.015118789859116077,2.5391764640808105
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,1,7,-2.094395160675049,-1.2566372156143188,0.12402443587779999,0.014885779470205307,1.437006950378418
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,1,8,2.094395160675049,1.2566372156143188,0.12402443587779999,0.014885779470205307,-1.437006950378418
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,2,1,0.0,1.6755162477493286,0.02042837254703045,0.020836245268583298,0.09023885428905487
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,2,2,0.0,-1.6755162477493286,0.02042837254703045,0.020836245268583298,-0.09023885428905487
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,2,3,1.6755162477493286,1.2566372156143188,0.019143182784318924,0.019525393843650818,-1.4850637912750244
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,2,4,-1.6755162477493286,-1.2566372156143188,0.019143182784318924,0.019525393843650818,1.4850637912750244
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,2,5,2.9321534633636475,0.0,0.016218001022934914,0.01654180884361267,-0.09614976495504379
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,2,6,-2.9321534633636475,0.0,0.016218001022934914,0.01654180884361267,0.09614976495504379
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,2,7,2.5132744312286377,0.0,0.015395715832710266,0.0157031062990427,-1.0569210052490234
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,2,8,-2.5132744312286377,0.0,0.015395715832710266,0.0157031062990427,1.0569210052490234
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,3,1,0.0,-2.5132744312286377,0.08470594882965088,0.01945621706545353,-2.310002565383911
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,3,2,0.0,2.5132744312286377,0.08470594882965088,0.01945621706545353,2.310002565383911
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,3,3,-1.6755162477493286,-2.094395160675049,0.08163429796695709,0.018750684335827827,2.933016777038574
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,3,4,1.6755162477493286,2.094395160675049,0.08163429796695709,0.018750684335827827,-2.933016777038574
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,3,5,-1.6755162477493286,2.094395160675049,0.07392270863056183,0.0169794000685215,2.7365474700927734
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,3,6,1.6755162477493286,-2.094395160675049,0.07392270863056183,0.0169794000685215,-2.7365474700927734
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,3,7,-1.6755162477493286,-2.5132744312286377,0.06303322315216064,0.014478180557489395,2.066512107849121
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,3,8,1.6755162477493286,2.5132744312286377,0.06303322315216064,0.014478180557489395,-2.066512107849121
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,4,1,-2.094395160675049,-0.41887906193733215,0.10277167707681656,0.018501125276088715,-2.8260610103607178
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,4,2,2.094395160675049,0.41887906193733215,0.10277167707681656,0.018501125276088715,2.8260610103607178
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,4,3,-2.9321534633636475,0.41887906193733215,0.10136599093675613,0.018248071894049644,-1.301400899887085
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,4,4,2.9321534633636475,-0.41887906193733215,0.10136599093675613,0.018248071894049644,1.301400899887085
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,4,5,0.0,2.9321534633636475,0.09083645045757294,0.01635252684354782,0.0990847796201706
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,4,6,0.0,-2.9321534633636475,0.09083645045757294,0.01635252684354782,-0.0990847796201706
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,4,7,-1.2566372156143188,-2.094395160675049,0.08207974582910538,0.014776130206882954,-1.4575490951538086
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,4,8,1.2566372156143188,2.094395160675049,0.08207974582910538,0.014776130206882954,1.4575490951538086
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,5,1,-2.9321534633636475,0.41887906193733215,0.19330918788909912,0.023358149453997612,1.0476804971694946
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,5,2,2.9321534633636475,-0.41887906193733215,0.19330918788909912,0.023358149453997612,-1.0476804971694946
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,5,3,-1.6755162477493286,-1.2566372156143188,0.1690131276845932,0.020422380417585373,-0.8349066972732544
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,5,4,1.6755162477493286,1.2566372156143188,0.1690131276845932,0.020422380417585373,0.8349066972732544
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,5,5,-1.6755162477493286,0.41887906193733215,0.12960422039031982,0.01566047966480255,-1.685863733291626
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,5,6,1.6755162477493286,-0.41887906193733215,0.12960422039031982,0.01566047966480255,1.685863733291626
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,5,7,1.6755162477493286,-2.094395160675049,0.12445565313100815,0.015038362704217434,0.6864271759986877
cifar10,classification,toric_PJ_R2_coord_shuffle,611,2,5,8,-1.6755162477493286,2.094395160675049,0.12445565313100815,0.015038362704217434,-0.6864271759986877
