dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,2,raw,interior_only,0.0007887216634117067,0.007668878883123398,0.11563996970653534,0.06688959151506424,0.051499754190444946,0.0016776089323684573,0.12357786297798157,0.01397227868437767,0.0018198593752458692,0.01155274361371994,0.8639114499092102,4.661132559643953e-18,0.9296651482582092,0.10673892498016357,0.14047648012638092,0.8730493783950806,0.12436383217573166,0.23270632326602936,0.6429298520088196,0.4033200442790985,0.5966800451278687,-0.37624144554138184
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,2,raw,reflect_padding,0.0007887216634117067,0.007668878883123398,0.11563996970653534,0.09427134692668915,0.08628048002719879,0.0016776090487837791,0.30054178833961487,0.009206026792526245,0.0018198593752458692,0.01155274361371994,0.8639114499092102,4.661132559643953e-18,0.9296651482582092,0.10673892498016357,0.14047648012638092,0.8730493783950806,0.12436383217573166,0.23270632326602936,0.6429298520088196,0.4033200442790985,0.5966800451278687,-0.37624144554138184
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,2,centered,interior_only,-8.278423085927855e-12,0.007668878883123398,0.11503318697214127,0.06688958406448364,0.051499754190444946,0.0016776089323684573,0.12357786297798157,0.013972279615700245,0.001679890905506909,0.011552742682397366,0.8730494379997253,4.661132559643953e-18,0.9296651482582092,0.10673892498016357,0.14047648012638092,0.8730493783950806,0.12436383217573166,0.23270632326602936,0.6429298520088196,0.4033200442790985,0.5966800451278687,-0.37624144554138184
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,2,centered,reflect_padding,-8.278423085927855e-12,0.007668878883123398,0.11503318697214127,0.09427134692668915,0.08628048002719879,0.0016776090487837791,0.30054178833961487,0.009206026792526245,0.001679890905506909,0.011552742682397366,0.8730494379997253,4.661132559643953e-18,0.9296651482582092,0.10673892498016357,0.14047648012638092,0.8730493783950806,0.12436383217573166,0.23270632326602936,0.6429298520088196,0.4033200442790985,0.5966800451278687,-0.37624144554138184
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,2,normalized,interior_only,-6.622738468742284e-11,0.06666666269302368,0.9999999403953552,5.054895401000977,3.891874313354492,0.12677815556526184,9.33887004852295,0.013972279615700245,0.12695059180259705,0.8730493783950806,0.8730493783950806,1.5789838954787932e-17,0.9296651482582092,0.10673893243074417,0.14047649502754211,0.8730493783950806,0.12436381727457047,0.23270633816719055,0.6429299116134644,0.4033200442790985,0.5966799855232239,-0.37624144554138184
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,2,normalized,reflect_padding,-6.622738468742284e-11,0.06666666269302368,0.9999999403953552,7.1241559982299805,6.520279884338379,0.12677815556526184,22.71216583251953,0.00920602586120367,0.12695059180259705,0.8730493783950806,0.8730493783950806,1.5789838954787932e-17,0.9296651482582092,0.10673893243074417,0.14047649502754211,0.8730493783950806,0.12436381727457047,0.23270633816719055,0.6429299116134644,0.4033200442790985,0.5966799855232239,-0.37624144554138184
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,3,raw,interior_only,-0.001774235861375928,0.009017568081617355,0.13785679638385773,0.0694551169872284,0.08667858690023422,0.0023329013492912054,0.1587287336587906,0.014721722342073917,0.003171461634337902,0.015833036974072456,0.8331205248832703,3.042450761100025e-16,0.9297572374343872,0.10036007314920425,0.14334411919116974,0.8653721213340759,0.12789089977741241,0.23159806430339813,0.6405109167098999,0.5172765851020813,0.4827233850955963,-0.31425583362579346
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,3,raw,reflect_padding,-0.001774235861375928,0.009017568081617355,0.13785679638385773,0.105527862906456,0.12276104092597961,0.002332901582121849,0.3877815306186676,0.010115702636539936,0.003171461634337902,0.015833036974072456,0.8331205248832703,3.042450761100025e-16,0.9297572374343872,0.10036007314920425,0.14334411919116974,0.8653721213340759,0.12789089977741241,0.23159806430339813,0.6405109167098999,0.5172765851020813,0.4827233850955963,-0.31425583362579346
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,3,centered,interior_only,1.3245476937484568e-10,0.009017568081617355,0.13526351749897003,0.0694551169872284,0.08667859435081482,0.0023329013492912054,0.15872874855995178,0.014721722342073917,0.002463181037455797,0.015833036974072456,0.8653720617294312,6.826551527066196e-17,0.9297572374343872,0.10036007314920425,0.14334410429000854,0.8653721213340759,0.12789089977741241,0.23159809410572052,0.6405109167098999,0.5172765851020813,0.4827233850955963,-0.3142557144165039
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,3,centered,reflect_padding,1.3245476937484568e-10,0.009017568081617355,0.13526351749897003,0.105527862906456,0.12276104092597961,0.0023329013492912054,0.3877815306186676,0.010115701705217361,0.002463181037455797,0.015833036974072456,0.8653720617294312,6.826551527066196e-17,0.9297572374343872,0.10036007314920425,0.14334410429000854,0.8653721213340759,0.12789089977741241,0.23159809410572052,0.6405109167098999,0.5172765851020813,0.4827233850955963,-0.3142557144165039
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,3,normalized,interior_only,7.947286162490741e-10,0.06666666269302368,1.0,3.7961459159851074,4.737514019012451,0.1275072991847992,8.675494194030762,0.014721722342073917,0.13462784886360168,0.8653721213340759,0.8653721213340759,1.5789838954787932e-17,0.9297572374343872,0.10036008059978485,0.14334411919116974,0.8653721213340759,0.1278909146785736,0.23159809410572052,0.6405109763145447,0.5172765254974365,0.4827234148979187,-0.3142557144165039
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,3,normalized,reflect_padding,7.947286162490741e-10,0.06666666269302368,1.0,5.767741680145264,6.709640026092529,0.1275072991847992,21.19462776184082,0.010115701705217361,0.13462784886360168,0.8653721213340759,0.8653721213340759,1.5789838954787932e-17,0.9297572374343872,0.10036008059978485,0.14334411919116974,0.8653721213340759,0.1278909146785736,0.23159809410572052,0.6405109763145447,0.5172765254974365,0.4827234148979187,-0.3142557144165039
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,4,raw,interior_only,-0.001689366763457656,0.008816411718726158,0.13465212285518646,0.057077303528785706,0.08891622722148895,0.0021077345591038465,0.15632548928260803,0.014231711626052856,0.002792605198919773,0.015338587574660778,0.8459778428077698,5.642758132318288e-17,0.9261493682861328,0.08211179077625275,0.16063791513442993,0.87703937292099,0.12050770223140717,0.26417866349220276,0.6153136491775513,0.5015599727630615,0.4984399974346161,-0.3564927577972412
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,4,raw,reflect_padding,-0.001689366763457656,0.008816411718726158,0.13465212285518646,0.09160937368869781,0.13168402016162872,0.00210773479193449,0.37351736426353455,0.009351039305329323,0.002792605198919773,0.015338587574660778,0.8459778428077698,5.642758132318288e-17,0.9261493682861328,0.08211179077625275,0.16063791513442993,0.87703937292099,0.12050770223140717,0.26417866349220276,0.6153136491775513,0.5015599727630615,0.4984399974346161,-0.3564927577972412
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,4,centered,interior_only,7.450580430390374e-11,0.008816411718726158,0.13224616646766663,0.057077303528785706,0.08891622722148895,0.00210773479193449,0.15632548928260803,0.014231713488698006,0.002150464104488492,0.015338586643338203,0.8770392537117004,1.410689533079572e-17,0.9261493682861328,0.08211179077625275,0.16063790023326874,0.8770394325256348,0.12050770223140717,0.26417866349220276,0.6153136491775513,0.5015599131584167,0.49844005703926086,-0.35649287700653076
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,4,centered,reflect_padding,7.450580430390374e-11,0.008816411718726158,0.13224616646766663,0.09160937368869781,0.13168402016162872,0.00210773479193449,0.37351736426353455,0.009351039305329323,0.002150464104488492,0.015338586643338203,0.8770392537117004,1.410689533079572e-17,0.9261493682861328,0.08211179077625275,0.16063790023326874,0.8770394325256348,0.12050770223140717,0.26417866349220276,0.6153136491775513,0.5015599131584167,0.49844005703926086,-0.35649287700653076
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,4,normalized,interior_only,0.0,0.06666667014360428,1.0,3.2636027336120605,5.084108829498291,0.12051741033792496,8.938478469848633,0.014231713488698006,0.12296059727668762,0.8770396113395691,0.87703937292099,9.868647278790926e-19,0.9261494874954224,0.08211179077625275,0.16063790023326874,0.8770394921302795,0.12050770968198776,0.26417863368988037,0.615313708782196,0.5015599727630615,0.4984399974346161,-0.3564927577972412
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,4,normalized,reflect_padding,0.0,0.06666667014360428,1.0,5.238099575042725,7.529512405395508,0.12051739543676376,21.357215881347656,0.009351038374006748,0.12296059727668762,0.8770396113395691,0.87703937292099,9.868647278790926e-19,0.9261494874954224,0.08211179077625275,0.16063790023326874,0.8770394921302795,0.12050770968198776,0.26417863368988037,0.615313708782196,0.5015599727630615,0.4984399974346161,-0.3564927577972412
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,5,raw,interior_only,-0.0012018081033602357,0.014683496206998825,0.2209889441728592,0.1623200923204422,0.22265750169754028,0.006632745265960693,0.35678038001060486,0.016937104985117912,0.010203457437455654,0.03863266110420227,0.791067361831665,8.137223178123409e-17,0.9231494665145874,0.11384169012308121,0.16406464576721191,0.7963668704032898,0.12320756912231445,0.2992496192455292,0.577542781829834,0.4626809358596802,0.5373191237449646,-0.12293171882629395
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,5,raw,reflect_padding,-0.0012018081033602357,0.014683496206998825,0.2209889441728592,0.24718236923217773,0.3211127519607544,0.006632744334638119,0.9308719635009766,0.011536655016243458,0.010203457437455654,0.03863266110420227,0.791067361831665,8.137223178123409e-17,0.9231494665145874,0.11384169012308121,0.16406464576721191,0.7963668704032898,0.12320756912231445,0.2992496192455292,0.577542781829834,0.4626809358596802,0.5373191237449646,-0.12293171882629395
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,5,centered,interior_only,1.3245476937484568e-10,0.014683496206998825,0.22025246918201447,0.1623200923204422,0.2226574718952179,0.006632745265960693,0.35678038001060486,0.016937104985117912,0.00987847987562418,0.03863266110420227,0.796366810798645,2.0343057945308523e-17,0.9231494665145874,0.11384169012308121,0.16406461596488953,0.7963667511940002,0.12320759147405624,0.2992496192455292,0.577542781829834,0.4626809358596802,0.5373191237449646,-0.12293171882629395
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,5,centered,reflect_padding,1.3245476937484568e-10,0.014683496206998825,0.22025246918201447,0.24718236923217773,0.3211127519607544,0.006632744334638119,0.9308719635009766,0.011536655016243458,0.00987847987562418,0.03863266110420227,0.796366810798645,2.0343057945308523e-17,0.9231494665145874,0.11384169012308121,0.16406461596488953,0.7963667511940002,0.12320759147405624,0.2992496192455292,0.577542781829834,0.4626809358596802,0.5373191237449646,-0.12293171882629395
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,5,normalized,interior_only,3.9736430812453705e-10,0.06666666269302368,0.9999998807907104,3.346036672592163,4.589820384979248,0.13672618567943573,7.354605674743652,0.016937104985117912,0.2036331593990326,0.7963666319847107,0.796366810798645,2.2204464132097826e-18,0.9231494665145874,0.11384167522192001,0.16406463086605072,0.796366810798645,0.12320757657289505,0.2992496192455292,0.577542781829834,0.4626809358596802,0.5373191237449646,-0.12293171882629395
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,5,normalized,reflect_padding,3.9736430812453705e-10,0.06666666269302368,0.9999998807907104,5.095371246337891,6.619359970092773,0.13672617077827454,19.188825607299805,0.011536654084920883,0.2036331593990326,0.7963666319847107,0.796366810798645,2.2204464132097826e-18,0.9231494665145874,0.11384167522192001,0.16406463086605072,0.796366810798645,0.12320757657289505,0.2992496192455292,0.577542781829834,0.4626809358596802,0.5373191237449646,-0.12293171882629395
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,6,raw,interior_only,-0.0015065728221088648,0.015618083998560905,0.23535870015621185,0.20735476911067963,0.26254528760910034,0.00552773755043745,0.4339089095592499,0.01162687037140131,0.0077118962071835995,0.04768182337284088,0.8607804179191589,1.0114448547304427e-17,0.9393958449363708,0.07494627684354782,0.1740424484014511,0.8687899112701416,0.13378916680812836,0.26579388976097107,0.600416898727417,0.42409977316856384,0.5759001970291138,-0.4076852798461914
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,6,raw,reflect_padding,-0.0015065728221088648,0.015618083998560905,0.23535870015621185,0.2911856174468994,0.389484167098999,0.00552773755043745,1.1322258710861206,0.008055606856942177,0.0077118962071835995,0.04768182337284088,0.8607804179191589,1.0114448547304427e-17,0.9393958449363708,0.07494627684354782,0.1740424484014511,0.8687899112701416,0.13378916680812836,0.26579388976097107,0.600416898727417,0.42409977316856384,0.5759001970291138,-0.4076852798461914
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,6,centered,interior_only,0.0,0.015618083998560905,0.23427125811576843,0.20735476911067963,0.26254528760910034,0.00552773755043745,0.4339088797569275,0.01162687037140131,0.007201200816780329,0.04768182337284088,0.8687900304794312,1.0114448547304427e-17,0.9393958449363708,0.07494627684354782,0.1740424484014511,0.8687899112701416,0.13378916680812836,0.26579388976097107,0.600416898727417,0.42409977316856384,0.5759001970291138,-0.4076852798461914
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,6,centered,reflect_padding,0.0,0.015618083998560905,0.23427125811576843,0.2911856174468994,0.389484167098999,0.00552773755043745,1.1322259902954102,0.008055606856942177,0.007201200816780329,0.04768182337284088,0.8687900304794312,1.0114448547304427e-17,0.9393958449363708,0.07494627684354782,0.1740424484014511,0.8687899112701416,0.13378916680812836,0.26579388976097107,0.600416898727417,0.42409977316856384,0.5759001970291138,-0.4076852798461914
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,6,normalized,interior_only,-5.298190774993827e-10,0.06666667014360428,1.0,3.778122901916504,4.783724784851074,0.10071851313114166,7.906067848205566,0.011626867577433586,0.13120998442173004,0.8687900304794312,0.8687900900840759,6.315935581915173e-17,0.9393958449363708,0.07494626939296722,0.1740424484014511,0.8687900900840759,0.13378915190696716,0.26579391956329346,0.6004170179367065,0.4240998327732086,0.5759002566337585,-0.40768539905548096
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,6,normalized,reflect_padding,-5.298190774993827e-10,0.06666667014360428,1.0,5.305567741394043,7.096624374389648,0.10071852803230286,20.629802703857422,0.008055606856942177,0.13120998442173004,0.8687900304794312,0.8687900900840759,6.315935581915173e-17,0.9393958449363708,0.07494626939296722,0.1740424484014511,0.8687900900840759,0.13378915190696716,0.26579391956329346,0.6004170179367065,0.4240998327732086,0.5759002566337585,-0.40768539905548096
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,7,raw,interior_only,-0.002196323126554489,0.013248007744550705,0.2014324963092804,0.1745014786720276,0.20922638475894928,0.004009275697171688,0.40336793661117554,0.0103401904925704,0.006700392812490463,0.03387465700507164,0.8348641991615295,5.622850872824341e-17,0.9329761266708374,0.08239302039146423,0.16327697038650513,0.8578103184700012,0.1597038060426712,0.19894713163375854,0.6413491368293762,0.5516491532325745,0.44835081696510315,-0.3621574640274048
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,7,raw,reflect_padding,-0.002196323126554489,0.013248007744550705,0.2014324963092804,0.2467622458934784,0.30480194091796875,0.004009275697171688,0.9618667960166931,0.0072164637967944145,0.006700392812490463,0.03387465700507164,0.8348641991615295,5.622850872824341e-17,0.9329761266708374,0.08239302039146423,0.16327697038650513,0.8578103184700012,0.1597038060426712,0.19894713163375854,0.6413491368293762,0.5516491532325745,0.44835081696510315,-0.3621574640274048
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,7,centered,interior_only,1.3245476937484568e-10,0.013248007744550705,0.19872012734413147,0.1745014786720276,0.20922638475894928,0.004009275231510401,0.40336793661117554,0.010340189561247826,0.005615029484033585,0.03387465700507164,0.8578101992607117,1.5619029053427875e-18,0.9329760074615479,0.08239301294088364,0.16327698528766632,0.8578102588653564,0.15970379114151,0.19894710183143616,0.641349196434021,0.5516491532325745,0.44835081696510315,-0.3621574640274048
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,7,centered,reflect_padding,1.3245476937484568e-10,0.013248007744550705,0.19872012734413147,0.2467622458934784,0.30480194091796875,0.004009275697171688,0.9618667364120483,0.0072164637967944145,0.005615029484033585,0.03387465700507164,0.8578101992607117,1.5619029053427875e-18,0.9329760074615479,0.08239301294088364,0.16327698528766632,0.8578102588653564,0.15970379114151,0.19894710183143616,0.641349196434021,0.5516491532325745,0.44835081696510315,-0.3621574640274048
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,7,normalized,interior_only,5.298190774993827e-10,0.06666666269302368,0.9999999403953552,4.418912410736084,5.298253059387207,0.1015271544456482,10.214512825012207,0.010340191423892975,0.14218977093696594,0.8578101992607117,0.8578102588653564,4.835638634853141e-17,0.9329760074615479,0.08239302039146423,0.16327698528766632,0.8578103184700012,0.15970379114151,0.19894711673259735,0.6413490772247314,0.5516490936279297,0.44835084676742554,-0.3621574640274048
cifar10,classification,toric_PJ_R2_coord_shuffle,611,0,7,normalized,reflect_padding,5.298190774993827e-10,0.06666666269302368,0.9999999403953552,6.248776435852051,7.718519687652588,0.1015271469950676,24.3574161529541,0.00721646286547184,0.14218977093696594,0.8578101992607117,0.8578102588653564,4.835638634853141e-17,0.9329760074615479,0.08239302039146423,0.16327698528766632,0.8578103184700012,0.15970379114151,0.19894711673259735,0.6413490772247314,0.5516490936279297,0.44835084676742554,-0.3621574640274048
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,0,raw,interior_only,4.77501489513088e-05,0.0071047041565179825,0.10657297074794769,0.046556685119867325,0.05452203378081322,0.0015851964708417654,0.09026595950126648,0.015440640039741993,0.00227075582370162,0.009087041020393372,0.8000707030296326,5.430792686761268e-18,0.9249573945999146,0.12235423922538757,0.16190314292907715,0.8001070022583008,0.09814003854990005,0.3339000344276428,0.5679599642753601,0.40294119715690613,0.5970587134361267,-0.11571693420410156
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,0,raw,reflect_padding,4.77501489513088e-05,0.0071047041565179825,0.10657297074794769,0.07351390272378922,0.07265999168157578,0.0015851964708417654,0.23565563559532166,0.010728249326348305,0.00227075582370162,0.009087041020393372,0.8000707030296326,5.430792686761268e-18,0.9249573945999146,0.12235423922538757,0.16190314292907715,0.8001070022583008,0.09814003854990005,0.3339000344276428,0.5679599642753601,0.40294119715690613,0.5970587134361267,-0.11571693420410156
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,0,centered,interior_only,-6.622738468742284e-11,0.0071047041565179825,0.10657056421041489,0.046556685119867325,0.05452203378081322,0.0015851964708417654,0.09026595950126648,0.015440640039741993,0.0022702424321323633,0.009087041020393372,0.8001068234443665,5.430792686761268e-18,0.9249573945999146,0.12235423922538757,0.16190314292907715,0.8001070022583008,0.09814003854990005,0.3339000344276428,0.5679599642753601,0.40294119715690613,0.5970587134361267,-0.11571693420410156
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,0,centered,reflect_padding,-6.622738468742284e-11,0.0071047041565179825,0.10657056421041489,0.07351389527320862,0.07265999168157578,0.0015851964708417654,0.23565562069416046,0.010728249326348305,0.0022702424321323633,0.009087041020393372,0.8001068234443665,5.430792686761268e-18,0.9249573945999146,0.12235423922538757,0.16190314292907715,0.8001070022583008,0.09814003854990005,0.3339000344276428,0.5679599642753601,0.40294119715690613,0.5970587134361267,-0.11571693420410156
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,0,normalized,interior_only,-5.298190774993827e-10,0.06666666269302368,0.9999999403953552,4.099279403686523,4.800621509552002,0.1395752876996994,7.947845935821533,0.015440640039741993,0.19989308714866638,0.8001068830490112,0.8001068830490112,1.5789838954787932e-17,0.9249573945999146,0.12235422432422638,0.16190317273139954,0.8001068234443665,0.09814003109931946,0.3339000344276428,0.5679599642753601,0.40294119715690613,0.5970587730407715,-0.11571693420410156
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,0,normalized,reflect_padding,-5.298190774993827e-10,0.06666666269302368,0.9999999403953552,6.472841262817383,6.397655010223389,0.1395753026008606,20.749292373657227,0.01072825025767088,0.19989308714866638,0.8001068830490112,0.8001068830490112,1.5789838954787932e-17,0.9249573945999146,0.12235422432422638,0.16190317273139954,0.8001068234443665,0.09814003109931946,0.3339000344276428,0.5679599642753601,0.40294119715690613,0.5970587730407715,-0.11571693420410156
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,1,raw,interior_only,-0.0016329011414200068,0.011020638979971409,0.16711431741714478,0.09467082470655441,0.12363241612911224,0.002910790964961052,0.17375467717647552,0.013158257119357586,0.004698289558291435,0.023228902369737625,0.8317664861679077,3.250155680563192e-16,0.9237596392631531,0.08952252566814423,0.14638197422027588,0.8500267267227173,0.12095329165458679,0.2995505630970001,0.5794961452484131,0.4990672171115875,0.5009327530860901,-0.43125152587890625
cifar10,classification,toric_PJ_R2_coord_shuffle,611,1,1,raw,reflect_padding,-0.0016329011414200068,0.011020638979971409,0.16711431741714478,0.1552003026008606,0.18670515716075897,0.0029107907321304083,0.5797338485717773,0.008441570214927197,0.004698289558291435,0.023228902369737625,0.8317664861679077,3.250155680563192e-16,0.9237596392631531,0.08952252566814423,0.14638197422027588,0.8500267267227173,0.12095329165458679,0.2995505630970001,0.5794961452484131,0.4990672171115875,0.5009327530860901,-0.43125152587890625
