dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,4,raw,interior_only,-0.06455571949481964,0.09300988912582397,1.6982675790786743,0.6576232314109802,0.4654463529586792,0.16884875297546387,1.4264898300170898,0.1306961625814438,1.784665584564209,1.099447250366211,0.3812081217765808,4.672608549133881e-15,0.5765247941017151,0.43478336930274963,0.576413094997406,0.5648505687713623,0.8936712741851807,0.09758951514959335,0.00873914547264576,0.6780200600624084,0.32197993993759155,0.15817493200302124
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,4,raw,reflect_padding,-0.06455571949481964,0.09300988912582397,1.6982675790786743,0.9217374324798584,0.8322274684906006,0.16884873807430267,2.334779977798462,0.0878133624792099,1.784665584564209,1.099447250366211,0.3812081217765808,4.672608549133881e-15,0.5765247941017151,0.43478336930274963,0.576413094997406,0.5648505687713623,0.8936712741851807,0.09758951514959335,0.00873914547264576,0.6780200600624084,0.32197993993759155,0.15817493200302124
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,4,centered,interior_only,4.76837147544984e-09,0.09300988912582397,1.3951482772827148,0.6576232314109802,0.4654463529586792,0.16884875297546387,1.4264897108078003,0.1306961625814438,0.8469916582107544,1.0994471311569214,0.5648506283760071,8.112167711933055e-18,0.5765247941017151,0.434783399105072,0.5764131546020508,0.5648505687713623,0.8936713337898254,0.09758952260017395,0.008739150129258633,0.6780201196670532,0.32197993993759155,0.15817493200302124
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,4,centered,reflect_padding,4.76837147544984e-09,0.09300988912582397,1.3951482772827148,0.9217373132705688,0.8322274088859558,0.16884873807430267,2.334779977798462,0.0878133773803711,0.8469916582107544,1.0994471311569214,0.5648506283760071,8.112167711933055e-18,0.5765247941017151,0.434783399105072,0.5764131546020508,0.5648505687713623,0.8936713337898254,0.09758952260017395,0.008739150129258633,0.6780201196670532,0.32197993993759155,0.15817493200302124
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,4,normalized,interior_only,4.63591698363075e-09,0.06666667014360428,1.0,0.3378596901893616,0.23912715911865234,0.08674752712249756,0.7328716516494751,0.1306961476802826,0.4351494014263153,0.5648506283760071,0.5648506283760071,9.868647857817355e-17,0.5765247941017151,0.43478336930274963,0.5764131546020508,0.5648505687713623,0.8936713337898254,0.09758952260017395,0.008739150129258633,0.6780200600624084,0.32197991013526917,0.15817493200302124
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,4,normalized,reflect_padding,4.63591698363075e-09,0.06666667014360428,1.0,0.4735506772994995,0.4275641441345215,0.08674751967191696,1.1995137929916382,0.0878133699297905,0.4351494014263153,0.5648506283760071,0.5648506283760071,9.868647857817355e-17,0.5765247941017151,0.43478336930274963,0.5764131546020508,0.5648505687713623,0.8936713337898254,0.09758952260017395,0.008739150129258633,0.6780200600624084,0.32197991013526917,0.15817493200302124
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,5,raw,interior_only,-0.06402785331010818,0.07100258022546768,1.4341232776641846,0.22513553500175476,0.2726079523563385,0.05826941132545471,0.6133401393890381,0.10479867458343506,1.6553705930709839,0.40133926272392273,0.19513656198978424,2.8188502095904467e-16,0.5045689940452576,0.5986772179603577,0.6559828519821167,0.35381880402565,0.9386476278305054,0.04651832580566406,0.014833946712315083,0.866503894329071,0.13349612057209015,0.171667218208313
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,5,raw,reflect_padding,-0.06402785331010818,0.07100258022546768,1.4341232776641846,0.28383463621139526,0.522955060005188,0.05826940760016441,0.9942740797996521,0.06735887378454208,1.6553705930709839,0.40133926272392273,0.19513656198978424,2.8188502095904467e-16,0.5045689940452576,0.5986772179603577,0.6559828519821167,0.35381880402565,0.9386476278305054,0.04651832580566406,0.014833946712315083,0.866503894329071,0.13349612057209015,0.171667218208313
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,5,centered,interior_only,9.934107980669182e-10,0.07100258022546768,1.0650386810302734,0.22513553500175476,0.2726079225540161,0.05826940760016441,0.6133400201797485,0.10479866713285446,0.7329680919647217,0.40133926272392273,0.35381877422332764,3.480061747164201e-18,0.5045689940452576,0.5986772179603577,0.6559827923774719,0.35381880402565,0.9386476278305054,0.04651832580566406,0.014833946712315083,0.866503894329071,0.13349609076976776,0.17166727781295776
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,694,0,5,centered,reflect_padding,9.934107980669182e-10,0.07100258022546768,1.0650386810302734,0.28383463621139526,0.522955060005188,0.05826940760016441,0.9942740797996521,0.06735887378454208,0.7329680919647217,0.40133926272392273,0.35381877422332764,3.480061747164201e-18,0.5045689940452576,0.5986772179603577,0.6559827923774719,0.35381880402565,0.9386476278305054,0.04651832580566406,0.014833946712315083,0.866503894329071,0.13349609076976776,0.17166727781295776
