dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,relative_2d_table,694,0,4,2,0.41887906193733215,0.0,77.59589385986328,0.24086160957813263,-2.742100477218628
cifar10,classification,relative_2d_table,694,0,4,3,0.0,0.41887906193733215,5.058309078216553,0.01570124924182892,-1.8325213193893433
cifar10,classification,relative_2d_table,694,0,4,4,0.0,-0.41887906193733215,5.058309078216553,0.01570124924182892,1.8325213193893433
cifar10,classification,relative_2d_table,694,0,4,5,-0.41887906193733215,-0.41887906193733215,4.022540092468262,0.0124861691147089,-2.5059385299682617
cifar10,classification,relative_2d_table,694,0,4,6,0.41887906193733215,0.41887906193733215,4.022540092468262,0.0124861691147089,2.5059385299682617
cifar10,classification,relative_2d_table,694,0,4,7,-0.41887906193733215,-0.8377581238746643,3.581672430038452,0.011117693036794662,-1.8012803792953491
cifar10,classification,relative_2d_table,694,0,4,8,0.41887906193733215,0.8377581238746643,3.581672430038452,0.011117693036794662,1.8012803792953491
cifar10,classification,relative_2d_table,694,0,5,1,0.41887906193733215,0.0,13.976887702941895,0.07579012960195541,-2.9208879470825195
cifar10,classification,relative_2d_table,694,0,5,2,-0.41887906193733215,0.0,13.976887702941895,0.07579012960195541,2.9208879470825195
cifar10,classification,relative_2d_table,694,0,5,3,0.0,0.41887906193733215,9.536284446716309,0.051710810512304306,-0.15097953379154205
cifar10,classification,relative_2d_table,694,0,5,4,0.0,-0.41887906193733215,9.536284446716309,0.051710810512304306,0.15097953379154205
cifar10,classification,relative_2d_table,694,0,5,5,-0.8377581238746643,0.0,6.188539505004883,0.03355755656957626,-1.3485691547393799
cifar10,classification,relative_2d_table,694,0,5,6,0.8377581238746643,0.0,6.188539505004883,0.03355755656957626,1.3485691547393799
cifar10,classification,relative_2d_table,694,0,5,7,-1.2566372156143188,0.0,5.032456874847412,0.027288660407066345,-2.794689416885376
cifar10,classification,relative_2d_table,694,0,5,8,1.2566372156143188,0.0,5.032456874847412,0.027288660407066345,2.794689416885376
cifar10,classification,relative_2d_table,694,0,6,1,0.41887906193733215,0.0,40.6927490234375,0.13161654770374298,2.9215991497039795
cifar10,classification,relative_2d_table,694,0,6,2,-0.41887906193733215,0.0,40.6927490234375,0.13161654770374298,-2.9215991497039795
cifar10,classification,relative_2d_table,694,0,6,3,-1.6755162477493286,-0.8377581238746643,5.103944301605225,0.016508188098669052,2.695488691329956
cifar10,classification,relative_2d_table,694,0,6,4,1.6755162477493286,0.8377581238746643,5.103944301605225,0.016508188098669052,-2.695488691329956
cifar10,classification,relative_2d_table,694,0,6,5,-1.2566372156143188,0.0,4.919772148132324,0.015912501141428947,-1.3450578451156616
cifar10,classification,relative_2d_table,694,0,6,6,1.2566372156143188,0.0,4.919772148132324,0.015912501141428947,1.3450578451156616
cifar10,classification,relative_2d_table,694,0,6,7,1.6755162477493286,0.41887906193733215,4.467293739318848,0.01444900594651699,-2.970475673675537
cifar10,classification,relative_2d_table,694,0,6,8,-1.6755162477493286,-0.41887906193733215,4.467293739318848,0.01444900594651699,2.970475673675537
cifar10,classification,relative_2d_table,694,0,7,1,-0.41887906193733215,0.0,18.451675415039062,0.09362126886844635,-2.6946094036102295
cifar10,classification,relative_2d_table,694,0,7,2,0.41887906193733215,0.0,18.451675415039062,0.09362126886844635,2.6946094036102295
cifar10,classification,relative_2d_table,694,0,7,3,0.8377581238746643,-0.41887906193733215,4.763189315795898,0.02416776865720749,1.5982542037963867
cifar10,classification,relative_2d_table,694,0,7,4,-0.8377581238746643,0.41887906193733215,4.763189315795898,0.02416776865720749,-1.5982542037963867
cifar10,classification,relative_2d_table,694,0,7,5,0.41887906193733215,-0.8377581238746643,3.9641387462615967,0.020113496109843254,0.5454990863800049
cifar10,classification,relative_2d_table,694,0,7,6,-0.41887906193733215,0.8377581238746643,3.9641387462615967,0.020113496109843254,-0.5454990863800049
cifar10,classification,relative_2d_table,694,0,7,7,0.8377581238746643,0.0,3.92787504196167,0.019929498434066772,2.29626727104187
cifar10,classification,relative_2d_table,694,0,7,8,-0.8377581238746643,0.0,3.92787504196167,0.019929498434066772,-2.29626727104187
cifar10,classification,relative_2d_table,694,1,0,1,0.41887906193733215,0.0,20.67005729675293,0.1112225353717804,2.754028797149658
cifar10,classification,relative_2d_table,694,1,0,2,-0.41887906193733215,0.0,20.67005729675293,0.1112225353717804,-2.754028797149658
cifar10,classification,relative_2d_table,694,1,0,3,0.0,0.41887906193733215,9.173255920410156,0.049359939992427826,2.748270273208618
cifar10,classification,relative_2d_table,694,1,0,4,0.0,-0.41887906193733215,9.173255920410156,0.049359939992427826,-2.748270273208618
cifar10,classification,relative_2d_table,694,1,0,5,0.41887906193733215,1.2566372156143188,2.2855374813079834,0.012298140674829483,2.4400711059570312
cifar10,classification,relative_2d_table,694,1,0,6,-0.41887906193733215,-1.2566372156143188,2.2855374813079834,0.012298140674829483,-2.4400711059570312
cifar10,classification,relative_2d_table,694,1,0,7,0.41887906193733215,0.8377581238746643,2.2691571712493896,0.012210000306367874,1.383973240852356
cifar10,classification,relative_2d_table,694,1,0,8,-0.41887906193733215,-0.8377581238746643,2.2691571712493896,0.012210000306367874,-1.383973240852356
cifar10,classification,relative_2d_table,694,1,1,1,0.41887906193733215,0.0,29.824140548706055,0.12351444363594055,-1.7140653133392334
cifar10,classification,relative_2d_table,694,1,1,2,-0.41887906193733215,0.0,29.824140548706055,0.12351444363594055,1.7140653133392334
cifar10,classification,relative_2d_table,694,1,1,3,0.8377581238746643,0.0,8.101424217224121,0.03355143964290619,-1.1254245042800903
cifar10,classification,relative_2d_table,694,1,1,4,-0.8377581238746643,0.0,8.101424217224121,0.03355143964290619,1.1254245042800903
cifar10,classification,relative_2d_table,694,1,1,5,0.0,-0.41887906193733215,7.130065441131592,0.029528630897402763,-2.6886773109436035
cifar10,classification,relative_2d_table,694,1,1,6,0.0,0.41887906193733215,7.130065441131592,0.029528630897402763,2.6886773109436035
cifar10,classification,relative_2d_table,694,1,1,7,-1.2566372156143188,0.0,6.906559467315674,0.028602996841073036,0.517646074295044
cifar10,classification,relative_2d_table,694,1,1,8,1.2566372156143188,0.0,6.906559467315674,0.028602996841073036,-0.517646074295044
cifar10,classification,relative_2d_table,694,1,2,1,0.41887906193733215,0.0,29.966753005981445,0.14634791016578674,2.614114284515381
cifar10,classification,relative_2d_table,694,1,2,2,-0.41887906193733215,0.0,29.966753005981445,0.14634791016578674,-2.614114284515381
cifar10,classification,relative_2d_table,694,1,2,3,0.8377581238746643,0.0,9.596965789794922,0.046868469566106796,2.8444814682006836
cifar10,classification,relative_2d_table,694,1,2,4,-0.8377581238746643,0.0,9.596965789794922,0.046868469566106796,-2.8444814682006836
cifar10,classification,relative_2d_table,694,1,2,5,0.0,-0.8377581238746643,4.537527084350586,0.022159811109304428,2.732253313064575
cifar10,classification,relative_2d_table,694,1,2,6,0.0,0.8377581238746643,4.537527084350586,0.022159811109304428,-2.732253313064575
cifar10,classification,relative_2d_table,694,1,2,7,-0.41887906193733215,0.41887906193733215,3.784818172454834,0.018483825027942657,-0.9121852517127991
cifar10,classification,relative_2d_table,694,1,2,8,0.41887906193733215,-0.41887906193733215,3.784818172454834,0.018483825027942657,0.9121852517127991
cifar10,classification,relative_2d_table,694,1,3,1,0.0,0.41887906193733215,23.774152755737305,0.08795379847288132,-2.7382519245147705
cifar10,classification,relative_2d_table,694,1,3,2,0.0,-0.41887906193733215,23.774152755737305,0.08795379847288132,2.7382519245147705
cifar10,classification,relative_2d_table,694,1,3,3,0.41887906193733215,0.0,21.72979164123535,0.0803905725479126,-3.0155582427978516
cifar10,classification,relative_2d_table,694,1,3,4,-0.41887906193733215,0.0,21.72979164123535,0.0803905725479126,3.0155582427978516
cifar10,classification,relative_2d_table,694,1,3,5,0.0,0.8377581238746643,12.672060012817383,0.04688099026679993,-2.622377872467041
cifar10,classification,relative_2d_table,694,1,3,6,0.0,-0.8377581238746643,12.672060012817383,0.04688099026679993,2.622377872467041
cifar10,classification,relative_2d_table,694,1,3,7,-0.8377581238746643,0.0,11.612886428833008,0.04296251758933067,2.19181227684021
cifar10,classification,relative_2d_table,694,1,3,8,0.8377581238746643,0.0,11.612886428833008,0.04296251758933067,-2.19181227684021
cifar10,classification,relative_2d_table,694,1,4,1,-0.41887906193733215,0.0,28.582965850830078,0.1468428522348404,1.5204097032546997
cifar10,classification,relative_2d_table,694,1,4,2,0.41887906193733215,0.0,28.582965850830078,0.1468428522348404,-1.5204097032546997
cifar10,classification,relative_2d_table,694,1,4,3,0.0,0.41887906193733215,6.05211067199707,0.031092267483472824,2.688553810119629
cifar10,classification,relative_2d_table,694,1,4,4,0.0,-0.41887906193733215,6.05211067199707,0.031092267483472824,-2.688553810119629
cifar10,classification,relative_2d_table,694,1,4,5,0.8377581238746643,0.0,4.111219882965088,0.021121086552739143,-1.7921372652053833
cifar10,classification,relative_2d_table,694,1,4,6,-0.8377581238746643,0.0,4.111219882965088,0.021121086552739143,1.7921372652053833
cifar10,classification,relative_2d_table,694,1,4,7,-1.2566372156143188,0.0,3.5279479026794434,0.018124569207429886,0.7792999148368835
cifar10,classification,relative_2d_table,694,1,4,8,1.2566372156143188,0.0,3.5279479026794434,0.018124569207429886,-0.7792999148368835
cifar10,classification,relative_2d_table,694,1,5,1,0.0,0.41887906193733215,28.369731903076172,0.12780563533306122,2.9850194454193115
cifar10,classification,relative_2d_table,694,1,5,2,0.0,-0.41887906193733215,28.369731903076172,0.12780563533306122,-2.9850194454193115
cifar10,classification,relative_2d_table,694,1,5,3,-0.41887906193733215,0.0,22.17172622680664,0.09988361597061157,2.598968029022217
cifar10,classification,relative_2d_table,694,1,5,4,0.41887906193733215,0.0,22.17172622680664,0.09988361597061157,-2.598968029022217
cifar10,classification,relative_2d_table,694,1,5,5,0.0,-0.8377581238746643,4.988973617553711,0.02247532457113266,2.7510769367218018
cifar10,classification,relative_2d_table,694,1,5,6,0.0,0.8377581238746643,4.988973617553711,0.02247532457113266,-2.7510769367218018
cifar10,classification,relative_2d_table,694,1,5,7,-0.8377581238746643,0.0,4.643522262573242,0.020919065922498703,2.779285192489624
cifar10,classification,relative_2d_table,694,1,5,8,0.8377581238746643,0.0,4.643522262573242,0.020919065922498703,-2.779285192489624
cifar10,classification,relative_2d_table,694,1,6,1,0.0,0.41887906193733215,25.280601501464844,0.10142821073532104,-2.9521095752716064
cifar10,classification,relative_2d_table,694,1,6,2,0.0,-0.41887906193733215,25.280601501464844,0.10142821073532104,2.9521095752716064
cifar10,classification,relative_2d_table,694,1,6,3,0.41887906193733215,0.0,20.733556747436523,0.08318502455949783,-1.3178179264068604
cifar10,classification,relative_2d_table,694,1,6,4,-0.41887906193733215,0.0,20.733556747436523,0.08318502455949783,1.3178179264068604
cifar10,classification,relative_2d_table,694,1,6,5,1.6755162477493286,0.0,5.516491413116455,0.022132694721221924,-1.070781946182251
cifar10,classification,relative_2d_table,694,1,6,6,-1.6755162477493286,0.0,5.516491413116455,0.022132694721221924,1.070781946182251
cifar10,classification,relative_2d_table,694,1,6,7,-0.8377581238746643,0.0,4.817218780517578,0.01932714506983757,1.6006553173065186
cifar10,classification,relative_2d_table,694,1,6,8,0.8377581238746643,0.0,4.817218780517578,0.01932714506983757,-1.6006553173065186
cifar10,classification,relative_2d_table,694,1,7,1,-0.41887906193733215,0.0,19.393299102783203,0.10482405871152878,2.0664515495300293
cifar10,classification,relative_2d_table,694,1,7,2,0.41887906193733215,0.0,19.393299102783203,0.10482405871152878,-2.0664515495300293
cifar10,classification,relative_2d_table,694,1,7,3,-0.8377581238746643,0.0,8.79106616973877,0.04751719906926155,2.3168046474456787
cifar10,classification,relative_2d_table,694,1,7,4,0.8377581238746643,0.0,8.79106616973877,0.04751719906926155,-2.3168046474456787
cifar10,classification,relative_2d_table,694,1,7,5,0.0,0.41887906193733215,5.757375717163086,0.031119588762521744,2.9974279403686523
cifar10,classification,relative_2d_table,694,1,7,6,0.0,-0.41887906193733215,5.757375717163086,0.031119588762521744,-2.9974279403686523
cifar10,classification,relative_2d_table,694,1,7,7,2.094395160675049,2.9321534633636475,2.559847116470337,0.013836406171321869,1.550094485282898
cifar10,classification,relative_2d_table,694,1,7,8,-2.094395160675049,-2.9321534633636475,2.559847116470337,0.013836406171321869,-1.550094485282898
cifar10,classification,relative_2d_table,694,2,0,1,-0.41887906193733215,0.0,52.296478271484375,0.15701378881931305,-2.4508063793182373
cifar10,classification,relative_2d_table,694,2,0,2,0.41887906193733215,0.0,52.296478271484375,0.15701378881931305,2.4508063793182373
cifar10,classification,relative_2d_table,694,2,0,3,0.0,0.41887906193733215,18.470306396484375,0.055454839020967484,-0.510094404220581
cifar10,classification,relative_2d_table,694,2,0,4,0.0,-0.41887906193733215,18.470306396484375,0.055454839020967484,0.510094404220581
cifar10,classification,relative_2d_table,694,2,0,5,0.0,0.8377581238746643,11.54301643371582,0.034656498581171036,-0.2947250306606293
cifar10,classification,relative_2d_table,694,2,0,6,0.0,-0.8377581238746643,11.54301643371582,0.034656498581171036,0.2947250306606293
cifar10,classification,relative_2d_table,694,2,0,7,1.2566372156143188,0.0,11.462212562561035,0.034413892775774,1.954732894897461
cifar10,classification,relative_2d_table,694,2,0,8,-1.2566372156143188,0.0,11.462212562561035,0.034413892775774,-1.954732894897461
cifar10,classification,relative_2d_table,694,2,1,1,-0.41887906193733215,1.6755162477493286,5.503016471862793,0.04737679660320282,-0.11169953644275665
cifar10,classification,relative_2d_table,694,2,1,2,0.41887906193733215,-1.6755162477493286,5.503016471862793,0.04737679660320282,0.11169953644275665
cifar10,classification,relative_2d_table,694,2,1,3,0.0,0.41887906193733215,5.161067962646484,0.044432882219552994,2.6341257095336914
cifar10,classification,relative_2d_table,694,2,1,4,0.0,-0.41887906193733215,5.161067962646484,0.044432882219552994,-2.6341257095336914
cifar10,classification,relative_2d_table,694,2,1,5,0.41887906193733215,-0.41887906193733215,2.625363349914551,0.0226023867726326,0.8347039818763733
cifar10,classification,relative_2d_table,694,2,1,6,-0.41887906193733215,0.41887906193733215,2.625363349914551,0.0226023867726326,-0.8347039818763733
cifar10,classification,relative_2d_table,694,2,1,7,0.41887906193733215,-1.2566372156143188,2.4003665447235107,0.020665334537625313,0.5304372906684875
cifar10,classification,relative_2d_table,694,2,1,8,-0.41887906193733215,1.2566372156143188,2.4003665447235107,0.020665334537625313,-0.5304372906684875
cifar10,classification,relative_2d_table,694,2,2,1,0.0,0.41887906193733215,38.379432678222656,0.13873060047626495,-2.7910194396972656
cifar10,classification,relative_2d_table,694,2,2,2,0.0,-0.41887906193733215,38.379432678222656,0.13873060047626495,2.7910194396972656
cifar10,classification,relative_2d_table,694,2,2,3,0.0,-0.8377581238746643,10.111675262451172,0.036550793796777725,2.4523987770080566
cifar10,classification,relative_2d_table,694,2,2,4,0.0,0.8377581238746643,10.111675262451172,0.036550793796777725,-2.4523987770080566
cifar10,classification,relative_2d_table,694,2,2,5,-0.41887906193733215,0.0,6.289156913757324,0.02273349091410637,1.7295042276382446
cifar10,classification,relative_2d_table,694,2,2,6,0.41887906193733215,0.0,6.289156913757324,0.02273349091410637,-1.7295042276382446
cifar10,classification,relative_2d_table,694,2,2,7,-1.6755162477493286,0.0,5.887296199798584,0.02128087915480137,0.7734948992729187
cifar10,classification,relative_2d_table,694,2,2,8,1.6755162477493286,0.0,5.887296199798584,0.02128087915480137,-0.7734948992729187
cifar10,classification,relative_2d_table,694,2,3,1,-0.41887906193733215,0.0,53.29054641723633,0.2447579801082611,2.280097484588623
cifar10,classification,relative_2d_table,694,2,3,2,0.41887906193733215,0.0,53.29054641723633,0.2447579801082611,-2.280097484588623
cifar10,classification,relative_2d_table,694,2,3,3,0.0,-0.41887906193733215,3.303325653076172,0.015171834267675877,3.015880584716797
cifar10,classification,relative_2d_table,694,2,3,4,0.0,0.41887906193733215,3.303325653076172,0.015171834267675877,-3.015880584716797
cifar10,classification,relative_2d_table,694,2,3,5,0.8377581238746643,0.0,2.325394868850708,0.010680299252271652,-2.4085724353790283
cifar10,classification,relative_2d_table,694,2,3,6,-0.8377581238746643,0.0,2.325394868850708,0.010680299252271652,2.4085724353790283
cifar10,classification,relative_2d_table,694,2,3,7,-1.6755162477493286,0.0,2.104909658432007,0.009667633101344109,-2.9882960319519043
cifar10,classification,relative_2d_table,694,2,3,8,1.6755162477493286,0.0,2.104909658432007,0.009667633101344109,2.9882960319519043
cifar10,classification,relative_2d_table,694,2,4,1,0.0,0.41887906193733215,11.785431861877441,0.09372442215681076,2.6797733306884766
cifar10,classification,relative_2d_table,694,2,4,2,0.0,-0.41887906193733215,11.785431861877441,0.09372442215681076,-2.6797733306884766
cifar10,classification,relative_2d_table,694,2,4,3,-0.41887906193733215,0.0,6.416512966156006,0.05102774128317833,-2.990495204925537
cifar10,classification,relative_2d_table,694,2,4,4,0.41887906193733215,0.0,6.416512966156006,0.05102774128317833,2.990495204925537
cifar10,classification,relative_2d_table,694,2,4,5,0.0,-0.8377581238746643,2.48901104927063,0.019794024527072906,-2.483783721923828
cifar10,classification,relative_2d_table,694,2,4,6,0.0,0.8377581238746643,2.48901104927063,0.019794024527072906,2.483783721923828
cifar10,classification,relative_2d_table,694,2,4,7,0.0,-1.2566372156143188,1.8958896398544312,0.01507718674838543,-1.9934909343719482
cifar10,classification,relative_2d_table,694,2,4,8,0.0,1.2566372156143188,1.8958896398544312,0.01507718674838543,1.9934909343719482
cifar10,classification,relative_2d_table,694,2,5,1,0.41887906193733215,0.0,21.484521865844727,0.11927583813667297,-1.4840307235717773
cifar10,classification,relative_2d_table,694,2,5,2,-0.41887906193733215,0.0,21.484521865844727,0.11927583813667297,1.4840307235717773
cifar10,classification,relative_2d_table,694,2,5,3,0.0,0.8377581238746643,4.34023380279541,0.024095719680190086,0.42972299456596375
cifar10,classification,relative_2d_table,694,2,5,4,0.0,-0.8377581238746643,4.34023380279541,0.024095719680190086,-0.42972299456596375
cifar10,classification,relative_2d_table,694,2,5,5,0.8377581238746643,0.0,3.4503331184387207,0.019155248999595642,-0.9523751139640808
cifar10,classification,relative_2d_table,694,2,5,6,-0.8377581238746643,0.0,3.4503331184387207,0.019155248999595642,0.9523751139640808
cifar10,classification,relative_2d_table,694,2,5,7,1.2566372156143188,0.0,2.6351418495178223,0.014629543758928776,-1.2455207109451294
cifar10,classification,relative_2d_table,694,2,5,8,-1.2566372156143188,0.0,2.6351418495178223,0.014629543758928776,1.2455207109451294
cifar10,classification,relative_2d_table,694,2,6,1,-0.41887906193733215,0.0,82.6578598022461,0.22885599732398987,-2.394888401031494
cifar10,classification,relative_2d_table,694,2,6,2,0.41887906193733215,0.0,82.6578598022461,0.22885599732398987,2.394888401031494
cifar10,classification,relative_2d_table,694,2,6,3,0.0,0.41887906193733215,17.43101692199707,0.04826150834560394,3.0792887210845947
cifar10,classification,relative_2d_table,694,2,6,4,0.0,-0.41887906193733215,17.43101692199707,0.04826150834560394,-3.0792887210845947
cifar10,classification,relative_2d_table,694,2,6,5,0.8377581238746643,0.0,14.253167152404785,0.03946295008063316,2.4498679637908936
cifar10,classification,relative_2d_table,694,2,6,6,-0.8377581238746643,0.0,14.253167152404785,0.03946295008063316,-2.4498679637908936
cifar10,classification,relative_2d_table,694,2,6,7,0.0,-0.8377581238746643,6.615720272064209,0.01831704005599022,2.991129159927368
cifar10,classification,relative_2d_table,694,2,6,8,0.0,0.8377581238746643,6.615720272064209,0.01831704005599022,-2.991129159927368
cifar10,classification,relative_2d_table,694,2,7,1,0.41887906193733215,0.0,30.32814598083496,0.17224065959453583,2.9946415424346924
cifar10,classification,relative_2d_table,694,2,7,2,-0.41887906193733215,0.0,30.32814598083496,0.17224065959453583,-2.9946415424346924
cifar10,classification,relative_2d_table,694,2,7,3,0.0,0.41887906193733215,6.1042561531066895,0.03466750308871269,-2.551173448562622
cifar10,classification,relative_2d_table,694,2,7,4,0.0,-0.41887906193733215,6.1042561531066895,0.03466750308871269,2.551173448562622
cifar10,classification,relative_2d_table,694,2,7,5,0.0,-0.8377581238746643,5.485191822052002,0.03115169145166874,2.5784053802490234
cifar10,classification,relative_2d_table,694,2,7,6,0.0,0.8377581238746643,5.485191822052002,0.03115169145166874,-2.5784053802490234
cifar10,classification,relative_2d_table,694,2,7,7,-0.8377581238746643,0.0,4.148475170135498,0.023560164496302605,-2.86116886138916
cifar10,classification,relative_2d_table,694,2,7,8,0.8377581238746643,0.0,4.148475170135498,0.023560164496302605,2.86116886138916
cifar10,classification,relative_2d_table,694,3,0,1,0.41887906193733215,0.0,109.54395294189453,0.21777492761611938,2.6059517860412598
cifar10,classification,relative_2d_table,694,3,0,2,-0.41887906193733215,0.0,109.54395294189453,0.21777492761611938,-2.6059517860412598
cifar10,classification,relative_2d_table,694,3,0,3,0.0,0.41887906193733215,30.9262638092041,0.06148185208439827,-2.665069580078125
cifar10,classification,relative_2d_table,694,3,0,4,0.0,-0.41887906193733215,30.9262638092041,0.06148185208439827,2.665069580078125
cifar10,classification,relative_2d_table,694,3,0,5,-0.8377581238746643,0.0,21.066770553588867,0.04188103973865509,-2.9607152938842773
cifar10,classification,relative_2d_table,694,3,0,6,0.8377581238746643,0.0,21.066770553588867,0.04188103973865509,2.9607152938842773
cifar10,classification,relative_2d_table,694,3,0,7,-1.2566372156143188,0.0,10.247026443481445,0.02037123404443264,-2.0989418029785156
cifar10,classification,relative_2d_table,694,3,0,8,1.2566372156143188,0.0,10.247026443481445,0.02037123404443264,2.0989418029785156
cifar10,classification,relative_2d_table,694,3,1,1,0.41887906193733215,0.0,116.18228149414062,0.1572011411190033,-2.0075626373291016
cifar10,classification,relative_2d_table,694,3,1,2,-0.41887906193733215,0.0,116.18228149414062,0.1572011411190033,2.0075626373291016
cifar10,classification,relative_2d_table,694,3,1,3,0.0,0.41887906193733215,73.68222045898438,0.09969617426395416,-2.899597406387329
cifar10,classification,relative_2d_table,694,3,1,4,0.0,-0.41887906193733215,73.68222045898438,0.09969617426395416,2.899597406387329
cifar10,classification,relative_2d_table,694,3,1,5,0.8377581238746643,0.0,33.988136291503906,0.04598785191774368,-1.6938680410385132
cifar10,classification,relative_2d_table,694,3,1,6,-0.8377581238746643,0.0,33.988136291503906,0.04598785191774368,1.6938680410385132
cifar10,classification,relative_2d_table,694,3,1,7,0.0,0.8377581238746643,21.788480758666992,0.029481034725904465,-2.580137252807617
cifar10,classification,relative_2d_table,694,3,1,8,0.0,-0.8377581238746643,21.788480758666992,0.029481034725904465,2.580137252807617
cifar10,classification,relative_2d_table,694,3,2,1,0.0,0.41887906193733215,113.68142700195312,0.18037879467010498,2.8599112033843994
cifar10,classification,relative_2d_table,694,3,2,2,0.0,-0.41887906193733215,113.68142700195312,0.18037879467010498,-2.8599112033843994
cifar10,classification,relative_2d_table,694,3,2,3,0.41887906193733215,0.0,58.06440734863281,0.09213104099035263,-2.80765438079834
cifar10,classification,relative_2d_table,694,3,2,4,-0.41887906193733215,0.0,58.06440734863281,0.09213104099035263,2.80765438079834
cifar10,classification,relative_2d_table,694,3,2,5,0.0,0.8377581238746643,27.453685760498047,0.043560877442359924,3.1036295890808105
cifar10,classification,relative_2d_table,694,3,2,6,0.0,-0.8377581238746643,27.453685760498047,0.043560877442359924,-3.1036295890808105
cifar10,classification,relative_2d_table,694,3,2,7,-0.8377581238746643,0.0,14.045166015625,0.022285524755716324,2.6553680896759033
