dataset,task,basis,gauge,boundary,n,bias_mean_mean,bias_mean_std,bias_std_mean,bias_std_std,bias_norm_mean,bias_norm_std,E_xx_mean,E_xx_std,E_yy_mean,E_yy_std,E_xy_mean,E_xy_std,E_lap_mean,E_lap_std,mixed_ratio_mean,mixed_ratio_std,E_axial_mean,E_axial_std,E_obl_mean,E_obl_std,obl_ratio_mean,obl_ratio_std,dc_mass_ratio_mean,dc_mass_ratio_std,spectral_entropy_mean,spectral_entropy_std,topk_spectral_mass_mean,topk_spectral_mass_std,topk_dct_mass_mean,topk_dct_mass_std,diagonal_atom_ratio_mean,diagonal_atom_ratio_std,low_radial_mass_mean,low_radial_mass_std,mid_radial_mass_mean,mid_radial_mass_std,high_radial_mass_mean,high_radial_mass_std,even_spectral_mass_mean,even_spectral_mass_std,odd_spectral_mass_mean,odd_spectral_mass_std,complex_pair_consistency_mean,complex_pair_consistency_std
cifar10,classification,relative_2d_table,centered,interior_only,32,2.2455222837419742e-10,1.2729871439255124e-09,0.08208127610851079,0.028675974857550975,1.2312191482633352,0.43013960998995987,1.6541747990995646,0.48347007997790886,1.3483687471598387,0.384018807224632,0.05486826895503327,0.014810052708036023,2.9689563177525997,0.8064865289560085,0.018771947390632704,0.005864268805514738,1.2011702908203006,1.355146105690419,0.4997504008933902,0.12828463979392515,0.39947063219733536,0.17966920943671583,1.327210134336111e-16,1.8218018801887545e-16,0.6971000023186207,0.11650286930707467,0.46486872527748346,0.16603809451893575,0.5778212510049343,0.1559557217503301,0.3994706489611417,0.1796692193438969,0.6046140380203724,0.16045480813491572,0.17576769785955548,0.06843694486212538,0.21961826109327376,0.10973834579246011,0.5691203796304762,0.16995100885804404,0.4308796392288059,0.16995100746010755,-0.19758760556578636,0.2445114242762978
cifar10,classification,relative_2d_table,centered,reflect_padding,32,2.2455222837419742e-10,1.2729871439255124e-09,0.08208127610851079,0.028675974857550975,1.2312191482633352,0.43013960998995987,2.848775701597333,0.9784726846129421,2.5336197949945927,0.6927441082581524,0.05486826895503327,0.014810052770939467,8.0240862891078,1.9232749121707593,0.010343111964175478,0.002662048333311223,1.2011702908203006,1.355146105690419,0.4997504008933902,0.12828463979392515,0.39947063219733536,0.17966920943671583,1.327210134336111e-16,1.8218018801887545e-16,0.6971000023186207,0.11650286930707467,0.46486872527748346,0.16603809451893575,0.5778212510049343,0.1559557217503301,0.3994706489611417,0.1796692193438969,0.6046140380203724,0.16045480813491572,0.17576769785955548,0.06843694486212538,0.21961826109327376,0.10973834579246011,0.5691203796304762,0.16995100885804404,0.4308796392288059,0.16995100746010755,-0.19758760556578636,0.2445114242762978
cifar10,classification,relative_2d_table,normalized,interior_only,32,1.5522042635593425e-10,1.087043532708485e-09,0.06666666618548334,3.718007221508611e-09,0.9999999739229679,4.45479927327536e-08,1.4150691539980471,0.7597895039522188,1.1827604798600078,0.694238063561726,0.045903091682703234,0.023979474610471993,2.5412460626102984,1.3197218258535608,0.01877194785629399,0.005864269759069916,0.6005293703638017,0.17966923087115855,0.3994706387165934,0.17966921902706415,0.3994706510566175,0.1796692218212447,1.9802061512244926e-16,2.2045356475371465e-16,0.6970999799668789,0.11650285860061432,0.4648687285371125,0.1660380978690655,0.5778212510049343,0.15595570824600696,0.3994706403464079,0.17966920335850395,0.604614045470953,0.16045481951308754,0.17576770100276917,0.06843694532595512,0.21961826184997335,0.10973834364428066,0.5691203908063471,0.16995100802264174,0.43087965017184615,0.1699510156440453,-0.19758760556578636,0.24451141744435845
cifar10,classification,relative_2d_table,normalized,reflect_padding,32,1.5522042635593425e-10,1.087043532708485e-09,0.06666666618548334,3.718007221508611e-09,0.9999999739229679,4.45479927327536e-08,2.3025495214387774,1.0669322372101966,2.072983356192708,1.0395089985627615,0.04590309142076876,0.023979475532690166,6.720438092947006,3.3809885750901834,0.01034311183320824,0.0026620482593188973,0.6005293703638017,0.17966923087115855,0.3994706387165934,0.17966921902706415,0.3994706510566175,0.1796692218212447,1.9802061512244926e-16,2.2045356475371465e-16,0.6970999799668789,0.11650285860061432,0.4648687285371125,0.1660380978690655,0.5778212510049343,0.15595570824600696,0.3994706403464079,0.17966920335850395,0.604614045470953,0.16045481951308754,0.17576770100276917,0.06843694532595512,0.21961826184997335,0.10973834364428066,0.5691203908063471,0.16995100802264174,0.43087965017184615,0.1699510156440453,-0.19758760556578636,0.24451141744435845
cifar10,classification,relative_2d_table,raw,interior_only,32,-0.028215906015248038,0.022355232336622947,0.08208127599209547,0.028675975589590535,1.3220742009580135,0.4945872422405072,1.6541747776791453,0.4834700757155482,1.3483687434345484,0.3840188069019098,0.054868268431164324,0.01481005280833082,2.9689563289284706,0.8064865289303038,0.018771947361528873,0.005864268767728865,1.4927464169450104,1.6870065713002038,0.4997504036873579,0.1282846376842072,0.3614914915524423,0.18162950505631795,2.647557912911515e-16,3.9340371591435474e-16,0.6970999967306852,0.11650287166983625,0.46486871829256415,0.1660380945080608,0.5778212491422892,0.15595571967584068,0.39947064663283527,0.17966922459753895,0.6046140398830175,0.1604548082374702,0.17576769483275712,0.06843694397552305,0.21961826080223545,0.10973834653062096,0.569120382424444,0.1699510093319582,0.4308796396944672,0.16995100880758315,-0.19758760556578636,0.24451142182467298
cifar10,classification,relative_2d_table,raw,reflect_padding,32,-0.028215906015248038,0.022355232336622947,0.08208127599209547,0.028675975589590535,1.3220742009580135,0.4945872422405072,2.848775712773204,0.9784726969448314,2.533619787544012,0.692744096430206,0.05486826814012602,0.014810052572945771,8.024086318910122,1.9232749802719076,0.01034311183320824,0.002662048214382115,1.4927464169450104,1.6870065713002038,0.4997504036873579,0.1282846376842072,0.3614914915524423,0.18162950505631795,2.647557912911515e-16,3.9340371591435474e-16,0.6970999967306852,0.11650287166983625,0.46486871829256415,0.1660380945080608,0.5778212491422892,0.15595571967584068,0.39947064663283527,0.17966922459753895,0.6046140398830175,0.1604548082374702,0.17576769483275712,0.06843694397552305,0.21961826080223545,0.10973834653062096,0.569120382424444,0.1699510093319582,0.4308796396944672,0.16995100880758315,-0.19758760556578636,0.24451142182467298
