dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,3,7,0.41887906193733215,0.8377581238746643,5.798855304718018,0.041154928505420685,-2.233994722366333
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,3,8,-0.41887906193733215,-0.8377581238746643,5.798855304718018,0.041154928505420685,2.233994722366333
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,4,1,0.41887906193733215,0.0,37.29241180419922,0.12478961795568466,-3.1028430461883545
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,4,2,-0.41887906193733215,0.0,37.29241180419922,0.12478961795568466,3.1028430461883545
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,4,3,0.8377581238746643,0.0,24.56050682067871,0.0821855217218399,0.21216972172260284
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,4,4,-0.8377581238746643,0.0,24.56050682067871,0.0821855217218399,-0.21216972172260284
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,4,5,0.0,0.41887906193733215,15.805279731750488,0.05288837105035782,2.674927234649658
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,4,6,0.0,-0.41887906193733215,15.805279731750488,0.05288837105035782,-2.674927234649658
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,4,7,1.2566372156143188,0.0,15.122410774230957,0.05060332268476486,-2.4809350967407227
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,4,8,-1.2566372156143188,0.0,15.122410774230957,0.05060332268476486,2.4809350967407227
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,5,1,0.41887906193733215,0.0,31.996200561523438,0.11099468916654587,-2.739992618560791
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,5,2,-0.41887906193733215,0.0,31.996200561523438,0.11099468916654587,2.739992618560791
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,5,3,0.0,0.41887906193733215,27.398372650146484,0.09504484385251999,-2.8585116863250732
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,5,4,0.0,-0.41887906193733215,27.398372650146484,0.09504484385251999,2.8585116863250732
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,5,5,0.41887906193733215,0.8377581238746643,15.612686157226562,0.05416034534573555,-1.980689287185669
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,5,6,-0.41887906193733215,-0.8377581238746643,15.612686157226562,0.05416034534573555,1.980689287185669
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,5,7,-0.41887906193733215,0.8377581238746643,14.881935119628906,0.05162537097930908,2.9050393104553223
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,5,8,0.41887906193733215,-0.8377581238746643,14.881935119628906,0.05162537097930908,-2.9050393104553223
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,6,1,-0.41887906193733215,0.0,31.565187454223633,0.25197699666023254,2.701831817626953
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,6,2,0.41887906193733215,0.0,31.565187454223633,0.25197699666023254,-2.701831817626953
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,6,3,-1.2566372156143188,0.0,8.64026165008545,0.06897304952144623,1.968196153640747
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,6,4,1.2566372156143188,0.0,8.64026165008545,0.06897304952144623,-1.968196153640747
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,6,5,0.0,-0.8377581238746643,4.780681610107422,0.03816298767924309,-0.3306961953639984
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,6,6,0.0,0.8377581238746643,4.780681610107422,0.03816298767924309,0.3306961953639984
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,6,7,0.41887906193733215,-0.8377581238746643,3.471891164779663,0.02771523967385292,-1.655993103981018
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,6,8,-0.41887906193733215,0.8377581238746643,3.471891164779663,0.02771523967385292,1.655993103981018
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,7,1,0.41887906193733215,0.0,46.61592483520508,0.14742550253868103,-2.8450264930725098
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,7,2,-0.41887906193733215,0.0,46.61592483520508,0.14742550253868103,2.8450264930725098
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,7,3,0.0,0.41887906193733215,26.315427780151367,0.08322403579950333,-2.465435266494751
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,7,4,0.0,-0.41887906193733215,26.315427780151367,0.08322403579950333,2.465435266494751
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,7,5,1.2566372156143188,0.0,20.254541397094727,0.06405613571405411,-2.539041042327881
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,7,6,-1.2566372156143188,0.0,20.254541397094727,0.06405613571405411,2.539041042327881
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,7,7,-0.41887906193733215,-0.8377581238746643,13.21618938446045,0.04179694876074791,1.7605057954788208
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,0,7,8,0.41887906193733215,0.8377581238746643,13.21618938446045,0.04179694876074791,-1.7605057954788208
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,0,1,-0.41887906193733215,-0.8377581238746643,16.015209197998047,0.09243293106555939,-2.318915367126465
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,0,2,0.41887906193733215,0.8377581238746643,16.015209197998047,0.09243293106555939,2.318915367126465
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,0,3,0.0,1.6755162477493286,13.017353057861328,0.07513058930635452,-0.32020676136016846
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,0,4,0.0,-1.6755162477493286,13.017353057861328,0.07513058930635452,0.32020676136016846
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,0,5,0.0,1.2566372156143188,7.114202976226807,0.041060131043195724,2.7140636444091797
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,0,6,0.0,-1.2566372156143188,7.114202976226807,0.041060131043195724,-2.7140636444091797
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,0,7,1.2566372156143188,0.0,6.54093599319458,0.03775148093700409,1.2865655422210693
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,0,8,-1.2566372156143188,0.0,6.54093599319458,0.03775148093700409,-1.2865655422210693
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,1,1,0.0,0.41887906193733215,50.343231201171875,0.125115305185318,-3.139399290084839
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,1,2,0.0,-0.41887906193733215,50.343231201171875,0.125115305185318,3.139399290084839
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,1,3,-0.41887906193733215,0.0,31.43912696838379,0.0781339630484581,2.5759592056274414
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,1,4,0.41887906193733215,0.0,31.43912696838379,0.0781339630484581,-2.5759592056274414
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,1,5,-0.41887906193733215,0.8377581238746643,27.788476943969727,0.06906119734048843,2.790830612182617
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,1,6,0.41887906193733215,-0.8377581238746643,27.788476943969727,0.06906119734048843,-2.790830612182617
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,1,7,0.41887906193733215,0.8377581238746643,24.376161575317383,0.06058075651526451,-2.6194543838500977
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,1,8,-0.41887906193733215,-0.8377581238746643,24.376161575317383,0.06058075651526451,2.6194543838500977
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,2,1,0.0,0.41887906193733215,49.600460052490234,0.09062694013118744,-3.034553050994873
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,2,2,0.0,-0.41887906193733215,49.600460052490234,0.09062694013118744,3.034553050994873
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,2,3,0.41887906193733215,-0.8377581238746643,41.92338943481445,0.07659986615180969,2.4214892387390137
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,2,4,-0.41887906193733215,0.8377581238746643,41.92338943481445,0.07659986615180969,-2.4214892387390137
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,2,5,0.0,-1.6755162477493286,35.263465881347656,0.06443125754594803,-0.9234080910682678
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,2,6,0.0,1.6755162477493286,35.263465881347656,0.06443125754594803,0.9234080910682678
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,2,7,-0.41887906193733215,-0.8377581238746643,34.84568786621094,0.0636679157614708,3.0754101276397705
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,2,8,0.41887906193733215,0.8377581238746643,34.84568786621094,0.0636679157614708,-3.0754101276397705
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,3,1,0.0,-1.6755162477493286,26.690181732177734,0.07028244435787201,-0.201263889670372
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,3,2,0.0,1.6755162477493286,26.690181732177734,0.07028244435787201,0.201263889670372
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,3,3,0.41887906193733215,-0.8377581238746643,25.70016860961914,0.06767547130584717,-2.34598970413208
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,3,4,-0.41887906193733215,0.8377581238746643,25.70016860961914,0.06767547130584717,2.34598970413208
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,3,5,0.0,0.41887906193733215,24.293027877807617,0.06397008895874023,3.108748435974121
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,3,6,0.0,-0.41887906193733215,24.293027877807617,0.06397008895874023,-3.108748435974121
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,3,7,-0.41887906193733215,-0.8377581238746643,20.10852813720703,0.05295117199420929,3.038632869720459
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,3,8,0.41887906193733215,0.8377581238746643,20.10852813720703,0.05295117199420929,-3.038632869720459
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,4,1,-0.41887906193733215,-0.8377581238746643,17.597658157348633,0.08466315269470215,-1.3157691955566406
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,4,2,0.41887906193733215,0.8377581238746643,17.597658157348633,0.08466315269470215,1.3157691955566406
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,4,3,-0.41887906193733215,0.8377581238746643,14.941183090209961,0.07188272476196289,-0.5268062353134155
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,4,4,0.41887906193733215,-0.8377581238746643,14.941183090209961,0.07188272476196289,0.5268062353134155
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,4,5,0.0,-0.41887906193733215,12.438935279846191,0.05984429642558098,-0.26966479420661926
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,4,6,0.0,0.41887906193733215,12.438935279846191,0.05984429642558098,0.26966479420661926
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,4,7,1.2566372156143188,0.0,11.105599403381348,0.053429555147886276,1.6742421388626099
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,4,8,-1.2566372156143188,0.0,11.105599403381348,0.053429555147886276,-1.6742421388626099
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,5,1,0.0,-1.6755162477493286,48.55820083618164,0.07820193469524384,-1.0342482328414917
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,5,2,0.0,1.6755162477493286,48.55820083618164,0.07820193469524384,1.0342482328414917
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,5,3,0.41887906193733215,0.8377581238746643,47.85007858276367,0.07706151902675629,-1.8528152704238892
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,5,4,-0.41887906193733215,-0.8377581238746643,47.85007858276367,0.07706151902675629,1.8528152704238892
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,5,5,0.0,0.41887906193733215,44.519039154052734,0.07169695198535919,-2.951193332672119
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,5,6,0.0,-0.41887906193733215,44.519039154052734,0.07169695198535919,2.951193332672119
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,5,7,0.0,-1.2566372156143188,32.17498016357422,0.05181711167097092,2.4383838176727295
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,5,8,0.0,1.2566372156143188,32.17498016357422,0.05181711167097092,-2.4383838176727295
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,6,1,2.5132744312286377,0.0,11.717607498168945,0.058357954025268555,-1.9608980417251587
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,6,2,-2.5132744312286377,0.0,11.717607498168945,0.058357954025268555,1.9608980417251587
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,6,3,0.0,-1.6755162477493286,10.217843055725098,0.050888579338788986,-2.1120429039001465
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,6,4,0.0,1.6755162477493286,10.217843055725098,0.050888579338788986,2.1120429039001465
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,6,5,-2.9321534633636475,0.0,10.157599449157715,0.050588544458150864,-1.4927070140838623
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,6,6,2.9321534633636475,0.0,10.157599449157715,0.050588544458150864,1.4927070140838623
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,6,7,1.6755162477493286,0.0,9.63154125213623,0.047968585044145584,-2.459756374359131
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,6,8,-1.6755162477493286,0.0,9.63154125213623,0.047968585044145584,2.459756374359131
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,7,1,0.41887906193733215,0.8377581238746643,19.610578536987305,0.08404799550771713,2.9589362144470215
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,7,2,-0.41887906193733215,-0.8377581238746643,19.610578536987305,0.08404799550771713,-2.9589362144470215
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,7,3,-0.41887906193733215,0.8377581238746643,17.02534294128418,0.07296805828809738,3.1349411010742188
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,7,4,0.41887906193733215,-0.8377581238746643,17.02534294128418,0.07296805828809738,-3.1349411010742188
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,7,5,0.0,0.41887906193733215,16.0772762298584,0.06890478730201721,2.8533647060394287
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,7,6,0.0,-0.41887906193733215,16.0772762298584,0.06890478730201721,-2.8533647060394287
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,7,7,-0.8377581238746643,0.0,13.858732223510742,0.059396445751190186,0.05775221064686775
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,1,7,8,0.8377581238746643,0.0,13.858732223510742,0.059396445751190186,-0.05775221064686775
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,0,1,0.0,0.41887906193733215,38.93996047973633,0.0677257552742958,2.940004348754883
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,0,2,0.0,-0.41887906193733215,38.93996047973633,0.0677257552742958,-2.940004348754883
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,0,3,0.41887906193733215,-0.8377581238746643,37.41754913330078,0.06507792323827744,-2.5906009674072266
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,0,4,-0.41887906193733215,0.8377581238746643,37.41754913330078,0.06507792323827744,2.5906009674072266
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,0,5,-0.41887906193733215,0.0,30.032987594604492,0.052234433591365814,2.6487348079681396
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,0,6,0.41887906193733215,0.0,30.032987594604492,0.052234433591365814,-2.6487348079681396
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,0,7,1.2566372156143188,0.0,29.042640686035156,0.05051198601722717,-2.237387180328369
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,0,8,-1.2566372156143188,0.0,29.042640686035156,0.05051198601722717,2.237387180328369
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,1,1,1.2566372156143188,0.0,53.23316192626953,0.08563442528247833,-2.594076156616211
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,1,2,-1.2566372156143188,0.0,53.23316192626953,0.08563442528247833,2.594076156616211
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,1,3,0.41887906193733215,0.8377581238746643,35.343017578125,0.05685514211654663,-1.8150187730789185
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,1,4,-0.41887906193733215,-0.8377581238746643,35.343017578125,0.05685514211654663,1.8150187730789185
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,1,5,-0.41887906193733215,0.0,31.225730895996094,0.050231799483299255,2.770293712615967
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,1,6,0.41887906193733215,0.0,31.225730895996094,0.050231799483299255,-2.770293712615967
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,1,7,0.0,-0.41887906193733215,28.349239349365234,0.04560448229312897,2.3546319007873535
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,1,8,0.0,0.41887906193733215,28.349239349365234,0.04560448229312897,-2.3546319007873535
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,2,1,-1.2566372156143188,0.0,32.603973388671875,0.08499297499656677,-0.106983482837677
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,2,2,1.2566372156143188,0.0,32.603973388671875,0.08499297499656677,0.106983482837677
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,2,3,-0.41887906193733215,0.8377581238746643,23.953168869018555,0.062441810965538025,1.0383955240249634
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,2,4,0.41887906193733215,-0.8377581238746643,23.953168869018555,0.062441810965538025,-1.0383955240249634
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,2,5,0.0,1.6755162477493286,22.55730438232422,0.05880303308367729,-1.2438400983810425
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,2,6,0.0,-1.6755162477493286,22.55730438232422,0.05880303308367729,1.2438400983810425
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,2,7,2.094395160675049,0.0,17.819265365600586,0.04645177349448204,0.49262744188308716
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,2,8,-2.094395160675049,0.0,17.819265365600586,0.04645177349448204,-0.49262744188308716
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,3,1,0.0,0.41887906193733215,100.689697265625,0.11189180612564087,-2.7827887535095215
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,3,2,0.0,-0.41887906193733215,100.689697265625,0.11189180612564087,2.7827887535095215
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,3,3,0.41887906193733215,-0.8377581238746643,61.41801452636719,0.06825099885463715,2.437778949737549
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,3,4,-0.41887906193733215,0.8377581238746643,61.41801452636719,0.06825099885463715,-2.437778949737549
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,3,5,0.41887906193733215,0.0,59.05143356323242,0.06562113016843796,3.093456268310547
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,3,6,-0.41887906193733215,0.0,59.05143356323242,0.06562113016843796,-3.093456268310547
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,3,7,-0.41887906193733215,-0.8377581238746643,52.65571594238281,0.058513861149549484,2.637972354888916
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,3,8,0.41887906193733215,0.8377581238746643,52.65571594238281,0.058513861149549484,-2.637972354888916
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,4,1,-0.41887906193733215,0.0,36.61640167236328,0.17615772783756256,2.9913768768310547
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,4,2,0.41887906193733215,0.0,36.61640167236328,0.17615772783756256,-2.9913768768310547
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,4,3,0.0,0.41887906193733215,13.371761322021484,0.06433016806840897,-3.138824939727783
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,4,4,0.0,-0.41887906193733215,13.371761322021484,0.06433016806840897,3.138824939727783
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,4,5,0.41887906193733215,0.8377581238746643,10.9970703125,0.052905771881341934,3.0776124000549316
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,4,6,-0.41887906193733215,-0.8377581238746643,10.9970703125,0.052905771881341934,-3.0776124000549316
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,4,7,-0.41887906193733215,0.8377581238746643,9.602410316467285,0.04619620740413666,2.9459924697875977
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,4,8,0.41887906193733215,-0.8377581238746643,9.602410316467285,0.04619620740413666,-2.9459924697875977
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,5,1,0.8377581238746643,0.0,18.724151611328125,0.08718624711036682,1.5656846761703491
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,5,2,-0.8377581238746643,0.0,18.724151611328125,0.08718624711036682,-1.5656846761703491
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,5,3,0.0,0.41887906193733215,18.549999237060547,0.08637533336877823,-2.082033157348633
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,5,4,0.0,-0.41887906193733215,18.549999237060547,0.08637533336877823,2.082033157348633
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,5,5,0.41887906193733215,0.8377581238746643,18.007047653198242,0.08384715765714645,-1.7654558420181274
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,5,6,-0.41887906193733215,-0.8377581238746643,18.007047653198242,0.08384715765714645,1.7654558420181274
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,5,7,0.0,-1.2566372156143188,10.570035934448242,0.04921781271696091,2.158705234527588
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,5,8,0.0,1.2566372156143188,10.570035934448242,0.04921781271696091,-2.158705234527588
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,460,2,6,1,0.41887906193733215,0.0,53.638824462890625,0.16885240375995636,-3.0744757652282715
