dataset,task,basis,gauge,boundary,n,bias_mean_mean,bias_mean_std,bias_std_mean,bias_std_std,bias_norm_mean,bias_norm_std,E_xx_mean,E_xx_std,E_yy_mean,E_yy_std,E_xy_mean,E_xy_std,E_lap_mean,E_lap_std,mixed_ratio_mean,mixed_ratio_std,E_axial_mean,E_axial_std,E_obl_mean,E_obl_std,obl_ratio_mean,obl_ratio_std,dc_mass_ratio_mean,dc_mass_ratio_std,spectral_entropy_mean,spectral_entropy_std,topk_spectral_mass_mean,topk_spectral_mass_std,topk_dct_mass_mean,topk_dct_mass_std,diagonal_atom_ratio_mean,diagonal_atom_ratio_std,low_radial_mass_mean,low_radial_mass_std,mid_radial_mass_mean,mid_radial_mass_std,high_radial_mass_mean,high_radial_mass_std,even_spectral_mass_mean,even_spectral_mass_std,odd_spectral_mass_mean,odd_spectral_mass_std,complex_pair_consistency_mean,complex_pair_consistency_std
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,centered,interior_only,48,-2.4524829042582574e-10,3.261130686148625e-09,0.08508391429980595,0.03352545158193765,1.276258719464143,0.5028817778114414,2.2994581557189426,3.094677215303736,1.1692787817058463,0.9558736800609248,0.026384764976683073,0.022111055334989898,3.0492152435084185,3.325381347612886,0.009224543454062465,0.004973735878481832,1.5586629007011652,1.8779043193090335,0.3230635007300104,0.2631952351603315,0.1781639293379461,0.08393169247636495,1.5283410781232313e-16,2.5268146588148938e-16,0.5253754276782274,0.04587501211192015,0.5000606533139944,0.12325578284720662,0.6880217082798481,0.12383075735724279,0.17816392879467458,0.08393168963009133,0.6773829565693935,0.12560761343279148,0.27761900424957275,0.0974578051965436,0.04499803585834646,0.048417321391605955,0.8019810505211353,0.12709851632855765,0.19801894867365868,0.12709852105045732,-0.005529634654521942,0.06787844370368508
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,centered,reflect_padding,48,-2.4524829042582574e-10,3.261130686148625e-09,0.08508391429980595,0.03352545158193765,1.276258719464143,0.5028817778114414,2.4978814724211893,3.2693079646559298,1.625381109925608,1.537559368765102,0.026384764811761368,0.022111054958389116,4.232608536879222,4.667211743251086,0.007717303044046275,0.0042764205034889645,1.5586629007011652,1.8779043193090335,0.3230635007300104,0.2631952351603315,0.1781639293379461,0.08393169247636495,1.5283410781232313e-16,2.5268146588148938e-16,0.5253754276782274,0.04587501211192015,0.5000606533139944,0.12325578284720662,0.6880217082798481,0.12383075735724279,0.17816392879467458,0.08393168963009133,0.6773829565693935,0.12560761343279148,0.27761900424957275,0.0974578051965436,0.04499803585834646,0.048417321391605955,0.8019810505211353,0.12709851632855765,0.19801894867365868,0.12709852105045732,-0.005529634654521942,0.06787844370368508
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,normalized,interior_only,48,-2.983681597507985e-10,1.7643474304732535e-09,0.06666666657353441,3.7220551347613954e-09,0.9999999875823656,4.5456005180187835e-08,1.187725905328989,0.9501085159591882,0.6567276601369182,0.31009726708781016,0.01433307170130623,0.006852839431216519,1.623551532626152,0.9560805332488269,0.009224543302480015,0.004973735996798264,0.8218360766768456,0.08393170834488345,0.1781639332572619,0.08393169514811459,0.17816393407216916,0.08393169649196153,2.0586413624183384e-16,3.1654322532295657e-16,0.5253754363705715,0.04587502036899258,0.5000606557975212,0.12325578024742138,0.688021719455719,0.12383076831257563,0.17816393760343394,0.08393169944221175,0.6773829516023397,0.12560760738183643,0.2776190081300835,0.097457807616353,0.044998035392685175,0.048417321964311796,0.801981046795845,0.1270985208050671,0.19801894808915677,0.12709852263839636,-0.00552961602807045,0.06787844352629642
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,normalized,reflect_padding,48,-2.983681597507985e-10,1.7643474304732535e-09,0.06666666657353441,3.7220551347613954e-09,0.9999999875823656,4.5456005180187835e-08,1.3005879099170368,0.9405045660750128,0.8860024102032185,0.38987253712009395,0.014333071681903675,0.00685283926975938,2.245343607539932,1.1062619047180535,0.007717303028281701,0.004276420416643825,0.8218360766768456,0.08393170834488345,0.1781639332572619,0.08393169514811459,0.17816393407216916,0.08393169649196153,2.0586413624183384e-16,3.1654322532295657e-16,0.5253754363705715,0.04587502036899258,0.5000606557975212,0.12325578024742138,0.688021719455719,0.12383076831257563,0.17816393760343394,0.08393169944221175,0.6773829516023397,0.12560760738183643,0.2776190081300835,0.097457807616353,0.044998035392685175,0.048417321964311796,0.801981046795845,0.1270985208050671,0.19801894808915677,0.12709852263839636,-0.00552961602807045,0.06787844352629642
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,raw,interior_only,48,-0.03138696307905775,0.04192796496283839,0.08508391461024682,0.03352545181864145,1.4006939468284447,0.7327888269858617,2.299458135229846,3.0946771818847827,1.169278786983341,0.9558737207662936,0.02638476470989796,0.022111054319807987,3.0492152720689774,3.325381564812635,0.009224543406162411,0.0049737356847917216,2.1758594314257302,4.211167276084715,0.3230634949868545,0.26319522828360215,0.1559435788076371,0.0754097710620442,7.8493066559906e-16,1.422018209589006e-15,0.5253754301617543,0.04587501433350204,0.500060660764575,0.12325578258420408,0.6880217126260201,0.12383076831541792,0.17816393019165844,0.08393169068569656,0.6773829615364472,0.125607616129536,0.27761900844052434,0.09745780284822624,0.044998036549562435,0.04841732280229046,0.8019810492793719,0.12709851770979358,0.19801894873186635,0.12709851961045657,-0.005529629687468211,0.067878438795941
cifar10,reconstruction,table_informed_toric_PJ_R0_top55,raw,reflect_padding,48,-0.03138696307905775,0.04192796496283839,0.08508391461024682,0.03352545181864145,1.4006939468284447,0.7327888269858617,2.4978814410666623,3.2693079260478286,1.6253811102360487,1.5375593668562642,0.026384764780232217,0.02211105525036759,4.232608449955781,4.667211655592746,0.007717303073150106,0.004276420480173073,2.1758594314257302,4.211167276084715,0.3230634949868545,0.26319522828360215,0.1559435788076371,0.0754097710620442,7.8493066559906e-16,1.422018209589006e-15,0.5253754301617543,0.04587501433350204,0.500060660764575,0.12325578258420408,0.6880217126260201,0.12383076831541792,0.17816393019165844,0.08393169068569656,0.6773829615364472,0.125607616129536,0.27761900844052434,0.09745780284822624,0.044998036549562435,0.04841732280229046,0.8019810492793719,0.12709851770979358,0.19801894873186635,0.12709851961045657,-0.005529629687468211,0.067878438795941
