dataset,task,basis,gauge,boundary,n,bias_mean_mean,bias_mean_std,bias_std_mean,bias_std_std,bias_norm_mean,bias_norm_std,E_xx_mean,E_xx_std,E_yy_mean,E_yy_std,E_xy_mean,E_xy_std,E_lap_mean,E_lap_std,mixed_ratio_mean,mixed_ratio_std,E_axial_mean,E_axial_std,E_obl_mean,E_obl_std,obl_ratio_mean,obl_ratio_std,dc_mass_ratio_mean,dc_mass_ratio_std,spectral_entropy_mean,spectral_entropy_std,topk_spectral_mass_mean,topk_spectral_mass_std,topk_dct_mass_mean,topk_dct_mass_std,diagonal_atom_ratio_mean,diagonal_atom_ratio_std,low_radial_mass_mean,low_radial_mass_std,mid_radial_mass_mean,mid_radial_mass_std,high_radial_mass_mean,high_radial_mass_std,even_spectral_mass_mean,even_spectral_mass_std,odd_spectral_mass_mean,odd_spectral_mass_std,complex_pair_consistency_mean,complex_pair_consistency_std
cifar10,reconstruction,axis_plus_toric_residual_R2_top55,centered,interior_only,48,-5.4416833678017085e-09,5.161995785788319e-08,3.08911998445789,2.9761442448249125,46.33679926395416,44.642161226603314,191.45058573782444,557.8562001922276,1582.6227054993312,4199.468513604753,266.70090280969936,739.9267258475255,1686.508960167567,4437.567420381427,0.12665087201943,0.015623112969117624,1099.1811462640762,3265.784149342468,3040.8404677708945,7617.690644491852,0.7931615027288595,0.08560862167112125,4.79157372968631e-17,5.3538429878608595e-17,0.5573110164453586,0.05260468399621728,0.5639105283965667,0.08961369454518636,0.7022721506655216,0.09934057180178359,0.7931614853441715,0.08560861241937602,0.6677353059252104,0.11384667254890903,0.25695190159603953,0.10881425052440934,0.0753127957189766,0.021214281635885804,0.7468618469623228,0.2660121655326348,0.2531381629892735,0.26601215983624527,-0.17596490556995073,0.2121014873668616
cifar10,reconstruction,axis_plus_toric_residual_R2_top55,centered,reflect_padding,48,-5.4416833678017085e-09,5.161995785788319e-08,3.08911998445789,2.9761442448249125,46.33679926395416,44.642161226603314,1091.326324959596,3144.426937599525,3502.1058729489646,8170.672550084064,266.7009145915508,739.9267938428957,5798.0476811726885,14564.679757662207,0.04743790486827493,0.009348473025311726,1099.1811462640762,3265.784149342468,3040.8404677708945,7617.690644491852,0.7931615027288595,0.08560862167112125,4.79157372968631e-17,5.3538429878608595e-17,0.5573110164453586,0.05260468399621728,0.5639105283965667,0.08961369454518636,0.7022721506655216,0.09934057180178359,0.7931614853441715,0.08560861241937602,0.6677353059252104,0.11384667254890903,0.25695190159603953,0.10881425052440934,0.0753127957189766,0.021214281635885804,0.7468618469623228,0.2660121655326348,0.2531381629892735,0.26601215983624527,-0.17596490556995073,0.2121014873668616
cifar10,reconstruction,axis_plus_toric_residual_R2_top55,normalized,interior_only,48,-1.2020960095393551e-10,6.464859889268471e-10,0.06666666579743226,3.6731857701512775e-09,0.9999999652306238,3.8152663647475875e-08,0.042715054703876376,0.01274804645486271,0.3792890962213278,0.052665354195266606,0.06094844973025223,0.009478368162024952,0.41793652934332687,0.06343044892581341,0.126650873105973,0.01562311327703164,0.20683849517566463,0.0856086150449037,0.7931614679594835,0.08560860426030445,0.793161495278279,0.08560861784171106,5.601665116270947e-17,5.082084536961678e-17,0.5573110120991865,0.05260469698770977,0.563910527775685,0.08961369708365577,0.702272134522597,0.09934056524086207,0.7931615101794401,0.08560862303662072,0.6677353009581566,0.11384667796735197,0.25695190175126,0.10881425299656615,0.0753127945936285,0.02121428187939714,0.7468618505323926,0.266012158631566,0.2531381667423223,0.2660121617894267,-0.17596491302053133,0.2121014879808238
cifar10,reconstruction,axis_plus_toric_residual_R2_top55,normalized,reflect_padding,48,-1.2020960095393551e-10,6.464859889268471e-10,0.06666666579743226,3.6731857701512775e-09,0.9999999652306238,3.8152663647475875e-08,0.23717004836847386,0.06346494441769047,1.0056051996846993,0.17514115537596442,0.0609484501183033,0.009478368683523565,1.5343547016382217,0.17124031672912374,0.04743790517871579,0.009348471432111274,0.20683849517566463,0.0856086150449037,0.7931614679594835,0.08560860426030445,0.793161495278279,0.08560861784171106,5.601665116270947e-17,5.082084536961678e-17,0.5573110120991865,0.05260469698770977,0.563910527775685,0.08961369708365577,0.702272134522597,0.09934056524086207,0.7931615101794401,0.08560862303662072,0.6677353009581566,0.11384667796735197,0.25695190175126,0.10881425299656615,0.0753127945936285,0.02121428187939714,0.7468618505323926,0.266012158631566,0.2531381667423223,0.2660121617894267,-0.17596491302053133,0.2121014879808238
cifar10,reconstruction,axis_plus_toric_residual_R2_top55,raw,interior_only,48,-0.02571213607370737,0.05741917536960636,3.089119986941417,2.976144243351507,46.345166762669884,44.64344844776274,191.450589026014,557.8562034001036,1582.6226946512859,4199.468511217074,266.700903604428,739.9267258726672,1686.5090004205704,4437.567679929741,0.12665087264031172,0.015623114855415557,1100.0717181960742,3265.9142188355754,3040.840477784475,7617.69065806608,0.7928132427235445,0.08567132801347267,8.962944211744776e-17,8.021492238330788e-17,0.5573110189288855,0.052604684853880854,0.5639105333636204,0.08961369426631509,0.7022721481819948,0.09934057275313446,0.7931614878276984,0.08560861815141739,0.6677353071669737,0.11384667103967089,0.2569519042347868,0.10881425256227394,0.07531279659209152,0.021214282565207562,0.7468618469623228,0.2660121655326348,0.2531381617572113,0.26601215838059417,-0.17596491053700447,0.2121014978475985
cifar10,reconstruction,axis_plus_toric_residual_R2_top55,raw,reflect_padding,48,-0.02571213607370737,0.05741917536960636,3.089119986941417,2.976144243351507,46.345166762669884,44.64344844776274,1091.3263275225956,3144.426943625943,3502.1059869130454,8170.6730791175605,266.7009164094925,739.9267951808944,5798.047653516133,14564.67975359465,0.04743790432500342,0.009348472560656703,1100.0717181960742,3265.9142188355754,3040.840477784475,7617.69065806608,0.7928132427235445,0.08567132801347267,8.962944211744776e-17,8.021492238330788e-17,0.5573110189288855,0.052604684853880854,0.5639105333636204,0.08961369426631509,0.7022721481819948,0.09934057275313446,0.7931614878276984,0.08560861815141739,0.6677353071669737,0.11384667103967089,0.2569519042347868,0.10881425256227394,0.07531279659209152,0.021214282565207562,0.7468618469623228,0.2660121655326348,0.2531381617572113,0.26601215838059417,-0.17596491053700447,0.2121014978475985
