dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top33,426,0,3,8,-0.8377581238746643,0.0,8.715742111206055,0.033787794411182404,0.3251851499080658
cifar10,reconstruction,dct_top33,426,0,4,1,0.41887906193733215,0.0,27.17831039428711,0.12296092510223389,-2.9310379028320312
cifar10,reconstruction,dct_top33,426,0,4,2,-0.41887906193733215,0.0,27.17831039428711,0.12296092510223389,2.9310379028320312
cifar10,reconstruction,dct_top33,426,0,4,3,0.0,0.41887906193733215,13.600056648254395,0.06152978539466858,-2.6626391410827637
cifar10,reconstruction,dct_top33,426,0,4,4,0.0,-0.41887906193733215,13.600056648254395,0.06152978539466858,2.6626391410827637
cifar10,reconstruction,dct_top33,426,0,4,5,1.2566372156143188,0.0,11.775958061218262,0.053277142345905304,-2.2566916942596436
cifar10,reconstruction,dct_top33,426,0,4,6,-1.2566372156143188,0.0,11.775958061218262,0.053277142345905304,2.2566916942596436
cifar10,reconstruction,dct_top33,426,0,4,7,0.8377581238746643,0.0,9.737013816833496,0.04405248910188675,0.4753119945526123
cifar10,reconstruction,dct_top33,426,0,4,8,-0.8377581238746643,0.0,9.737013816833496,0.04405248910188675,-0.4753119945526123
cifar10,reconstruction,dct_top33,426,0,5,1,0.41887906193733215,0.0,38.13155746459961,0.144118070602417,-2.7459781169891357
cifar10,reconstruction,dct_top33,426,0,5,2,-0.41887906193733215,0.0,38.13155746459961,0.144118070602417,2.7459781169891357
cifar10,reconstruction,dct_top33,426,0,5,3,1.2566372156143188,0.0,17.43730926513672,0.06590424478054047,-1.865236759185791
cifar10,reconstruction,dct_top33,426,0,5,4,-1.2566372156143188,0.0,17.43730926513672,0.06590424478054047,1.865236759185791
cifar10,reconstruction,dct_top33,426,0,5,5,0.8377581238746643,0.0,10.908432006835938,0.04122837632894516,1.3215349912643433
cifar10,reconstruction,dct_top33,426,0,5,6,-0.8377581238746643,0.0,10.908432006835938,0.04122837632894516,-1.3215349912643433
cifar10,reconstruction,dct_top33,426,0,5,7,0.0,0.41887906193733215,9.577604293823242,0.03619851917028427,-3.027067184448242
cifar10,reconstruction,dct_top33,426,0,5,8,0.0,-0.41887906193733215,9.577604293823242,0.03619851917028427,3.027067184448242
cifar10,reconstruction,dct_top33,426,0,6,1,0.41887906193733215,0.0,39.40883255004883,0.1788504421710968,-2.8450546264648438
cifar10,reconstruction,dct_top33,426,0,6,2,-0.41887906193733215,0.0,39.40883255004883,0.1788504421710968,2.8450546264648438
cifar10,reconstruction,dct_top33,426,0,6,3,-1.2566372156143188,0.0,13.432446479797363,0.06096092611551285,1.9803773164749146
cifar10,reconstruction,dct_top33,426,0,6,4,1.2566372156143188,0.0,13.432446479797363,0.06096092611551285,-1.9803773164749146
cifar10,reconstruction,dct_top33,426,0,6,5,0.0,-0.41887906193733215,12.68947696685791,0.0575890839099884,2.020742416381836
cifar10,reconstruction,dct_top33,426,0,6,6,0.0,0.41887906193733215,12.68947696685791,0.0575890839099884,-2.020742416381836
cifar10,reconstruction,dct_top33,426,0,6,7,-0.8377581238746643,0.0,7.837038516998291,0.03556709736585617,-1.1381313800811768
cifar10,reconstruction,dct_top33,426,0,6,8,0.8377581238746643,0.0,7.837038516998291,0.03556709736585617,1.1381313800811768
cifar10,reconstruction,dct_top33,426,0,7,1,-0.41887906193733215,0.0,59.4345703125,0.1775522381067276,2.8033854961395264
cifar10,reconstruction,dct_top33,426,0,7,2,0.41887906193733215,0.0,59.4345703125,0.1775522381067276,-2.8033854961395264
cifar10,reconstruction,dct_top33,426,0,7,3,-1.2566372156143188,0.0,24.78023910522461,0.0740274041891098,2.2642061710357666
cifar10,reconstruction,dct_top33,426,0,7,4,1.2566372156143188,0.0,24.78023910522461,0.0740274041891098,-2.2642061710357666
cifar10,reconstruction,dct_top33,426,0,7,5,0.0,0.41887906193733215,12.340928077697754,0.036866746842861176,-2.5896925926208496
cifar10,reconstruction,dct_top33,426,0,7,6,0.0,-0.41887906193733215,12.340928077697754,0.036866746842861176,2.5896925926208496
cifar10,reconstruction,dct_top33,426,0,7,7,1.6755162477493286,0.0,9.0623779296875,0.027072550728917122,1.6106451749801636
cifar10,reconstruction,dct_top33,426,0,7,8,-1.6755162477493286,0.0,9.0623779296875,0.027072550728917122,-1.6106451749801636
cifar10,reconstruction,dct_top33,426,1,0,1,-0.41887906193733215,0.0,9.559679985046387,0.060613568872213364,-0.501261830329895
cifar10,reconstruction,dct_top33,426,1,0,2,0.41887906193733215,0.0,9.559679985046387,0.060613568872213364,0.501261830329895
cifar10,reconstruction,dct_top33,426,1,0,3,-1.2566372156143188,0.0,8.287385940551758,0.052546534687280655,-0.5082410573959351
cifar10,reconstruction,dct_top33,426,1,0,4,1.2566372156143188,0.0,8.287385940551758,0.052546534687280655,0.5082410573959351
cifar10,reconstruction,dct_top33,426,1,0,5,0.0,-2.094395160675049,6.707690715789795,0.04253040626645088,-1.0829237699508667
cifar10,reconstruction,dct_top33,426,1,0,6,0.0,2.094395160675049,6.707690715789795,0.04253040626645088,1.0829237699508667
cifar10,reconstruction,dct_top33,426,1,0,7,0.41887906193733215,-1.6755162477493286,4.236569404602051,0.02686215378344059,-0.6283184885978699
cifar10,reconstruction,dct_top33,426,1,0,8,-0.41887906193733215,1.6755162477493286,4.236569404602051,0.02686215378344059,0.6283184885978699
cifar10,reconstruction,dct_top33,426,1,1,1,-0.41887906193733215,0.0,40.6591682434082,0.05883520096540451,2.2179596424102783
cifar10,reconstruction,dct_top33,426,1,1,2,0.41887906193733215,0.0,40.6591682434082,0.05883520096540451,-2.2179596424102783
cifar10,reconstruction,dct_top33,426,1,1,3,0.0,-0.41887906193733215,33.140071868896484,0.04795481264591217,2.934506893157959
cifar10,reconstruction,dct_top33,426,1,1,4,0.0,0.41887906193733215,33.140071868896484,0.04795481264591217,-2.934506893157959
cifar10,reconstruction,dct_top33,426,1,1,5,0.0,-0.8377581238746643,19.00550079345703,0.027501607313752174,-0.054561953991651535
cifar10,reconstruction,dct_top33,426,1,1,6,0.0,0.8377581238746643,19.00550079345703,0.027501607313752174,0.054561953991651535
cifar10,reconstruction,dct_top33,426,1,1,7,1.2566372156143188,0.0,15.55471134185791,0.022508198395371437,-1.0652990341186523
cifar10,reconstruction,dct_top33,426,1,1,8,-1.2566372156143188,0.0,15.55471134185791,0.022508198395371437,1.0652990341186523
cifar10,reconstruction,dct_top33,426,1,2,1,0.41887906193733215,0.0,31.206937789916992,0.09296534210443497,3.0841598510742188
cifar10,reconstruction,dct_top33,426,1,2,2,-0.41887906193733215,0.0,31.206937789916992,0.09296534210443497,-3.0841598510742188
cifar10,reconstruction,dct_top33,426,1,2,3,-1.2566372156143188,0.0,17.919902801513672,0.053383320569992065,-3.0772507190704346
cifar10,reconstruction,dct_top33,426,1,2,4,1.2566372156143188,0.0,17.919902801513672,0.053383320569992065,3.0772507190704346
cifar10,reconstruction,dct_top33,426,1,2,5,-0.8377581238746643,0.0,12.549734115600586,0.03738560900092125,0.46192601323127747
cifar10,reconstruction,dct_top33,426,1,2,6,0.8377581238746643,0.0,12.549734115600586,0.03738560900092125,-0.46192601323127747
cifar10,reconstruction,dct_top33,426,1,2,7,-1.6755162477493286,0.0,11.631241798400879,0.03464942425489426,-0.20196878910064697
cifar10,reconstruction,dct_top33,426,1,2,8,1.6755162477493286,0.0,11.631241798400879,0.03464942425489426,0.20196878910064697
cifar10,reconstruction,dct_top33,426,1,3,1,0.41887906193733215,0.0,27.538978576660156,0.0761708989739418,-2.376509666442871
cifar10,reconstruction,dct_top33,426,1,3,2,-0.41887906193733215,0.0,27.538978576660156,0.0761708989739418,2.376509666442871
cifar10,reconstruction,dct_top33,426,1,3,3,-1.2566372156143188,0.0,26.907108306884766,0.07442318648099899,1.5352283716201782
cifar10,reconstruction,dct_top33,426,1,3,4,1.2566372156143188,0.0,26.907108306884766,0.07442318648099899,-1.5352283716201782
cifar10,reconstruction,dct_top33,426,1,3,5,-0.8377581238746643,0.0,13.726694107055664,0.03796708211302757,-1.6121095418930054
cifar10,reconstruction,dct_top33,426,1,3,6,0.8377581238746643,0.0,13.726694107055664,0.03796708211302757,1.6121095418930054
cifar10,reconstruction,dct_top33,426,1,3,7,1.6755162477493286,0.0,12.558269500732422,0.0347352996468544,1.7230371236801147
cifar10,reconstruction,dct_top33,426,1,3,8,-1.6755162477493286,0.0,12.558269500732422,0.0347352996468544,-1.7230371236801147
cifar10,reconstruction,dct_top33,426,1,4,1,0.0,0.8377581238746643,14.186134338378906,0.05627984553575516,1.1236392259597778
cifar10,reconstruction,dct_top33,426,1,4,2,0.0,-0.8377581238746643,14.186134338378906,0.05627984553575516,-1.1236392259597778
cifar10,reconstruction,dct_top33,426,1,4,3,0.0,0.41887906193733215,13.298727989196777,0.05275928974151611,-2.284484624862671
cifar10,reconstruction,dct_top33,426,1,4,4,0.0,-0.41887906193733215,13.298727989196777,0.05275928974151611,2.284484624862671
cifar10,reconstruction,dct_top33,426,1,4,5,-0.41887906193733215,0.41887906193733215,12.06931209564209,0.047881897538900375,0.24441497027873993
cifar10,reconstruction,dct_top33,426,1,4,6,0.41887906193733215,-0.41887906193733215,12.06931209564209,0.047881897538900375,-0.24441497027873993
cifar10,reconstruction,dct_top33,426,1,4,7,-1.2566372156143188,0.0,8.282153129577637,0.032857317477464676,2.252150058746338
cifar10,reconstruction,dct_top33,426,1,4,8,1.2566372156143188,0.0,8.282153129577637,0.032857317477464676,-2.252150058746338
cifar10,reconstruction,dct_top33,426,1,5,1,0.0,0.41887906193733215,25.34860610961914,0.10078372806310654,-1.8727459907531738
cifar10,reconstruction,dct_top33,426,1,5,2,0.0,-0.41887906193733215,25.34860610961914,0.10078372806310654,1.8727459907531738
cifar10,reconstruction,dct_top33,426,1,5,3,0.41887906193733215,0.0,19.242761611938477,0.07650745660066605,-2.9626049995422363
cifar10,reconstruction,dct_top33,426,1,5,4,-0.41887906193733215,0.0,19.242761611938477,0.07650745660066605,2.9626049995422363
cifar10,reconstruction,dct_top33,426,1,5,5,-1.2566372156143188,0.0,14.859042167663574,0.05907818675041199,2.0690579414367676
cifar10,reconstruction,dct_top33,426,1,5,6,1.2566372156143188,0.0,14.859042167663574,0.05907818675041199,-2.0690579414367676
cifar10,reconstruction,dct_top33,426,1,5,7,0.8377581238746643,0.0,10.173519134521484,0.040448978543281555,0.9560526609420776
cifar10,reconstruction,dct_top33,426,1,5,8,-0.8377581238746643,0.0,10.173519134521484,0.040448978543281555,-0.9560526609420776
cifar10,reconstruction,dct_top33,426,1,6,1,0.41887906193733215,0.0,41.790340423583984,0.06975541263818741,2.688530445098877
cifar10,reconstruction,dct_top33,426,1,6,2,-0.41887906193733215,0.0,41.790340423583984,0.06975541263818741,-2.688530445098877
cifar10,reconstruction,dct_top33,426,1,6,3,0.0,0.41887906193733215,38.37504196166992,0.06405467540025711,-2.645082473754883
cifar10,reconstruction,dct_top33,426,1,6,4,0.0,-0.41887906193733215,38.37504196166992,0.06405467540025711,2.645082473754883
cifar10,reconstruction,dct_top33,426,1,6,5,-1.2566372156143188,0.0,20.952600479125977,0.034973565489053726,-2.656200408935547
cifar10,reconstruction,dct_top33,426,1,6,6,1.2566372156143188,0.0,20.952600479125977,0.034973565489053726,2.656200408935547
cifar10,reconstruction,dct_top33,426,1,6,7,0.41887906193733215,-0.41887906193733215,15.336050033569336,0.0255985576659441,-0.40934082865715027
cifar10,reconstruction,dct_top33,426,1,6,8,-0.41887906193733215,0.41887906193733215,15.336050033569336,0.0255985576659441,0.40934082865715027
cifar10,reconstruction,dct_top33,426,1,7,1,0.41887906193733215,0.0,20.13068199157715,0.05223096162080765,2.3918650150299072
cifar10,reconstruction,dct_top33,426,1,7,2,-0.41887906193733215,0.0,20.13068199157715,0.05223096162080765,-2.3918650150299072
cifar10,reconstruction,dct_top33,426,1,7,3,-1.2566372156143188,0.0,19.302074432373047,0.05008105933666229,-2.9610648155212402
cifar10,reconstruction,dct_top33,426,1,7,4,1.2566372156143188,0.0,19.302074432373047,0.05008105933666229,2.9610648155212402
cifar10,reconstruction,dct_top33,426,1,7,5,-0.8377581238746643,0.0,12.087416648864746,0.03136194497346878,0.3304988741874695
cifar10,reconstruction,dct_top33,426,1,7,6,0.8377581238746643,0.0,12.087416648864746,0.03136194497346878,-0.3304988741874695
cifar10,reconstruction,dct_top33,426,1,7,7,-0.41887906193733215,-0.41887906193733215,11.499495506286621,0.02983652986586094,-0.10063710063695908
cifar10,reconstruction,dct_top33,426,1,7,8,0.41887906193733215,0.41887906193733215,11.499495506286621,0.02983652986586094,0.10063710063695908
cifar10,reconstruction,dct_top33,426,2,0,1,0.0,0.41887906193733215,24.52313232421875,0.13635754585266113,-2.0428857803344727
cifar10,reconstruction,dct_top33,426,2,0,2,0.0,-0.41887906193733215,24.52313232421875,0.13635754585266113,2.0428857803344727
cifar10,reconstruction,dct_top33,426,2,0,3,-0.41887906193733215,0.0,21.57054901123047,0.11994010210037231,3.0023818016052246
cifar10,reconstruction,dct_top33,426,2,0,4,0.41887906193733215,0.0,21.57054901123047,0.11994010210037231,-3.0023818016052246
cifar10,reconstruction,dct_top33,426,2,0,5,-1.2566372156143188,0.0,6.408421516418457,0.0356331542134285,2.724813938140869
cifar10,reconstruction,dct_top33,426,2,0,6,1.2566372156143188,0.0,6.408421516418457,0.0356331542134285,-2.724813938140869
cifar10,reconstruction,dct_top33,426,2,0,7,-0.8377581238746643,-0.41887906193733215,3.6696090698242188,0.020404361188411713,2.496609687805176
cifar10,reconstruction,dct_top33,426,2,0,8,0.8377581238746643,0.41887906193733215,3.6696090698242188,0.020404361188411713,-2.496609687805176
cifar10,reconstruction,dct_top33,426,2,1,1,-0.41887906193733215,0.0,36.6692008972168,0.13071635365486145,2.9945452213287354
cifar10,reconstruction,dct_top33,426,2,1,2,0.41887906193733215,0.0,36.6692008972168,0.13071635365486145,-2.9945452213287354
cifar10,reconstruction,dct_top33,426,2,1,3,0.0,0.41887906193733215,24.239608764648438,0.08640802651643753,2.5511438846588135
cifar10,reconstruction,dct_top33,426,2,1,4,0.0,-0.41887906193733215,24.239608764648438,0.08640802651643753,-2.5511438846588135
cifar10,reconstruction,dct_top33,426,2,1,5,-1.2566372156143188,0.0,15.372915267944336,0.054800525307655334,2.940167188644409
cifar10,reconstruction,dct_top33,426,2,1,6,1.2566372156143188,0.0,15.372915267944336,0.054800525307655334,-2.940167188644409
cifar10,reconstruction,dct_top33,426,2,1,7,-2.094395160675049,0.0,6.7771525382995605,0.024158822372555733,2.032125949859619
cifar10,reconstruction,dct_top33,426,2,1,8,2.094395160675049,0.0,6.7771525382995605,0.024158822372555733,-2.032125949859619
cifar10,reconstruction,dct_top33,426,2,2,1,0.0,-2.5132744312286377,23.511816024780273,0.07813926041126251,1.8943103551864624
cifar10,reconstruction,dct_top33,426,2,2,2,0.0,2.5132744312286377,23.511816024780273,0.07813926041126251,-1.8943103551864624
cifar10,reconstruction,dct_top33,426,2,2,3,-1.2566372156143188,0.0,19.014436721801758,0.06319265067577362,-0.32231253385543823
cifar10,reconstruction,dct_top33,426,2,2,4,1.2566372156143188,0.0,19.014436721801758,0.06319265067577362,0.32231253385543823
cifar10,reconstruction,dct_top33,426,2,2,5,0.0,-2.9321534633636475,17.164268493652344,0.05704379454255104,-1.4773820638656616
cifar10,reconstruction,dct_top33,426,2,2,6,0.0,2.9321534633636475,17.164268493652344,0.05704379454255104,1.4773820638656616
cifar10,reconstruction,dct_top33,426,2,2,7,0.0,-0.41887906193733215,17.115503311157227,0.056881729513406754,-1.817084789276123
cifar10,reconstruction,dct_top33,426,2,2,8,0.0,0.41887906193733215,17.115503311157227,0.056881729513406754,1.817084789276123
cifar10,reconstruction,dct_top33,426,2,3,1,0.41887906193733215,0.0,40.729698181152344,0.1483178585767746,-3.05242919921875
cifar10,reconstruction,dct_top33,426,2,3,2,-0.41887906193733215,0.0,40.729698181152344,0.1483178585767746,3.05242919921875
cifar10,reconstruction,dct_top33,426,2,3,3,0.0,0.41887906193733215,37.19456100463867,0.13544461131095886,2.81730318069458
cifar10,reconstruction,dct_top33,426,2,3,4,0.0,-0.41887906193733215,37.19456100463867,0.13544461131095886,-2.81730318069458
cifar10,reconstruction,dct_top33,426,2,3,5,-0.8377581238746643,0.0,6.929753303527832,0.025234811007976532,-0.31549808382987976
cifar10,reconstruction,dct_top33,426,2,3,6,0.8377581238746643,0.0,6.929753303527832,0.025234811007976532,0.31549808382987976
cifar10,reconstruction,dct_top33,426,2,3,7,-1.2566372156143188,0.0,6.612226486206055,0.024078531190752983,2.3994061946868896
cifar10,reconstruction,dct_top33,426,2,3,8,1.2566372156143188,0.0,6.612226486206055,0.024078531190752983,-2.3994061946868896
cifar10,reconstruction,dct_top33,426,2,4,1,-0.41887906193733215,0.0,27.312469482421875,0.16828903555870056,2.7894608974456787
cifar10,reconstruction,dct_top33,426,2,4,2,0.41887906193733215,0.0,27.312469482421875,0.16828903555870056,-2.7894608974456787
cifar10,reconstruction,dct_top33,426,2,4,3,0.0,0.41887906193733215,17.334814071655273,0.10681052505970001,-2.271314859390259
cifar10,reconstruction,dct_top33,426,2,4,4,0.0,-0.41887906193733215,17.334814071655273,0.10681052505970001,2.271314859390259
cifar10,reconstruction,dct_top33,426,2,4,5,0.0,0.8377581238746643,7.333072662353516,0.04518360272049904,0.8671762347221375
cifar10,reconstruction,dct_top33,426,2,4,6,0.0,-0.8377581238746643,7.333072662353516,0.04518360272049904,-0.8671762347221375
cifar10,reconstruction,dct_top33,426,2,4,7,1.2566372156143188,0.0,3.9675192832946777,0.02444634400308132,-1.7530131340026855
cifar10,reconstruction,dct_top33,426,2,4,8,-1.2566372156143188,0.0,3.9675192832946777,0.02444634400308132,1.7530131340026855
cifar10,reconstruction,dct_top33,426,2,5,1,0.8377581238746643,0.0,20.494129180908203,0.05145261064171791,1.8456670045852661
cifar10,reconstruction,dct_top33,426,2,5,2,-0.8377581238746643,0.0,20.494129180908203,0.05145261064171791,-1.8456670045852661
cifar10,reconstruction,dct_top33,426,2,5,3,-1.2566372156143188,0.0,12.58685302734375,0.03160058334469795,1.332779884338379
cifar10,reconstruction,dct_top33,426,2,5,4,1.2566372156143188,0.0,12.58685302734375,0.03160058334469795,-1.332779884338379
cifar10,reconstruction,dct_top33,426,2,5,5,0.41887906193733215,0.0,11.638455390930176,0.02921953611075878,-1.82915198802948
cifar10,reconstruction,dct_top33,426,2,5,6,-0.41887906193733215,0.0,11.638455390930176,0.02921953611075878,1.82915198802948
cifar10,reconstruction,dct_top33,426,2,5,7,-0.41887906193733215,-0.41887906193733215,11.418161392211914,0.028666464611887932,-1.293035626411438
cifar10,reconstruction,dct_top33,426,2,5,8,0.41887906193733215,0.41887906193733215,11.418161392211914,0.028666464611887932,1.293035626411438
cifar10,reconstruction,dct_top33,426,2,6,1,-0.41887906193733215,0.0,44.501129150390625,0.08094725012779236,-2.729889154434204
cifar10,reconstruction,dct_top33,426,2,6,2,0.41887906193733215,0.0,44.501129150390625,0.08094725012779236,2.729889154434204
cifar10,reconstruction,dct_top33,426,2,6,3,1.2566372156143188,0.0,22.086013793945312,0.04017430543899536,2.4187920093536377
cifar10,reconstruction,dct_top33,426,2,6,4,-1.2566372156143188,0.0,22.086013793945312,0.04017430543899536,-2.4187920093536377
cifar10,reconstruction,dct_top33,426,2,6,5,0.0,0.41887906193733215,20.886871337890625,0.03799307346343994,-2.9391396045684814
cifar10,reconstruction,dct_top33,426,2,6,6,0.0,-0.41887906193733215,20.886871337890625,0.03799307346343994,2.9391396045684814
cifar10,reconstruction,dct_top33,426,2,6,7,-0.41887906193733215,-0.8377581238746643,12.307117462158203,0.022386562079191208,2.9797356128692627
cifar10,reconstruction,dct_top33,426,2,6,8,0.41887906193733215,0.8377581238746643,12.307117462158203,0.022386562079191208,-2.9797356128692627
cifar10,reconstruction,dct_top33,426,2,7,1,0.0,0.41887906193733215,32.12322235107422,0.18203571438789368,-1.4998633861541748
cifar10,reconstruction,dct_top33,426,2,7,2,0.0,-0.41887906193733215,32.12322235107422,0.18203571438789368,1.4998633861541748
cifar10,reconstruction,dct_top33,426,2,7,3,0.0,0.8377581238746643,7.460622787475586,0.04227781668305397,1.056873083114624
cifar10,reconstruction,dct_top33,426,2,7,4,0.0,-0.8377581238746643,7.460622787475586,0.04227781668305397,-1.056873083114624
cifar10,reconstruction,dct_top33,426,2,7,5,-0.41887906193733215,0.0,5.916403770446777,0.03352704644203186,-3.0901360511779785
cifar10,reconstruction,dct_top33,426,2,7,6,0.41887906193733215,0.0,5.916403770446777,0.03352704644203186,3.0901360511779785
cifar10,reconstruction,dct_top33,426,2,7,7,-1.2566372156143188,0.0,4.597894668579102,0.02605532482266426,-2.1095633506774902
cifar10,reconstruction,dct_top33,426,2,7,8,1.2566372156143188,0.0,4.597894668579102,0.02605532482266426,2.1095633506774902
cifar10,reconstruction,dct_top33,426,3,0,1,-0.41887906193733215,0.0,39.116966247558594,0.19271260499954224,2.947725772857666
cifar10,reconstruction,dct_top33,426,3,0,2,0.41887906193733215,0.0,39.116966247558594,0.19271260499954224,-2.947725772857666
cifar10,reconstruction,dct_top33,426,3,0,3,0.0,0.41887906193733215,14.48484992980957,0.07136067748069763,-2.773144245147705
cifar10,reconstruction,dct_top33,426,3,0,4,0.0,-0.41887906193733215,14.48484992980957,0.07136067748069763,2.773144245147705
cifar10,reconstruction,dct_top33,426,3,0,5,1.2566372156143188,0.0,10.350820541381836,0.05099407956004143,-2.4194672107696533
cifar10,reconstruction,dct_top33,426,3,0,6,-1.2566372156143188,0.0,10.350820541381836,0.05099407956004143,2.4194672107696533
cifar10,reconstruction,dct_top33,426,3,0,7,-0.41887906193733215,-0.41887906193733215,5.403736114501953,0.026621902361512184,-0.47389712929725647
cifar10,reconstruction,dct_top33,426,3,0,8,0.41887906193733215,0.41887906193733215,5.403736114501953,0.026621902361512184,0.47389712929725647
cifar10,reconstruction,dct_top33,426,3,1,1,0.0,0.8377581238746643,8.642219543457031,0.05246993154287338,0.5591208338737488
cifar10,reconstruction,dct_top33,426,3,1,2,0.0,-0.8377581238746643,8.642219543457031,0.05246993154287338,-0.5591208338737488
cifar10,reconstruction,dct_top33,426,3,1,3,1.2566372156143188,0.0,7.521938323974609,0.04566831514239311,-1.7746208906173706
cifar10,reconstruction,dct_top33,426,3,1,4,-1.2566372156143188,0.0,7.521938323974609,0.04566831514239311,1.7746208906173706
cifar10,reconstruction,dct_top33,426,3,1,5,0.0,0.41887906193733215,7.469234466552734,0.045348331332206726,-1.8952258825302124
cifar10,reconstruction,dct_top33,426,3,1,6,0.0,-0.41887906193733215,7.469234466552734,0.045348331332206726,1.8952258825302124
cifar10,reconstruction,dct_top33,426,3,1,7,0.41887906193733215,0.0,6.825965881347656,0.04144282266497612,-2.481982469558716
cifar10,reconstruction,dct_top33,426,3,1,8,-0.41887906193733215,0.0,6.825965881347656,0.04144282266497612,2.481982469558716
cifar10,reconstruction,dct_top33,426,3,2,1,0.0,0.8377581238746643,18.21350860595703,0.09083453565835953,0.2903444468975067
cifar10,reconstruction,dct_top33,426,3,2,2,0.0,-0.8377581238746643,18.21350860595703,0.09083453565835953,-0.2903444468975067
cifar10,reconstruction,dct_top33,426,3,2,3,-0.41887906193733215,-0.41887906193733215,9.99830436706543,0.04986361414194107,-0.47729673981666565
cifar10,reconstruction,dct_top33,426,3,2,4,0.41887906193733215,0.41887906193733215,9.99830436706543,0.04986361414194107,0.47729673981666565
cifar10,reconstruction,dct_top33,426,3,2,5,0.8377581238746643,0.0,9.95363712310791,0.049640849232673645,0.6158831715583801
