dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,no_pos_constant,526,0,1,normalized,interior_only,-0.007126966957002878,0.06628461927175522,1.0,0.5442856550216675,0.5442857146263123,0.06624999642372131,1.6542856693267822,0.05736818164587021,0.33809521794319153,0.6619047522544861,0.6619047522544861,2.622028538533864e-17,0.6326553821563721,0.41667288541793823,0.8059468269348145,0.6695569157600403,0.8710588216781616,0.09621336311101913,0.03272790089249611,1.0,0.0,0.0
cifar10,classification,no_pos_constant,526,0,1,normalized,reflect_padding,-0.007126966957002878,0.06628461927175522,1.0,0.6757142543792725,0.6757142543792725,0.06624999642372131,1.9857141971588135,0.04673132672905922,0.33809521794319153,0.6619047522544861,0.6619047522544861,2.622028538533864e-17,0.6326553821563721,0.41667288541793823,0.8059468269348145,0.6695569157600403,0.8710588216781616,0.09621336311101913,0.03272790089249611,1.0,0.0,0.0
cifar10,classification,no_pos_constant,526,0,2,raw,interior_only,-0.0006330780452117324,1.303874647140546e-10,0.009496171027421951,1.5788694136820158e-18,1.5788694136820158e-18,1.5500702934753696e-19,5.027987574901527e-18,1.5500702943427314e-07,9.017724369186908e-05,2.117582368135751e-18,2.3482443474529685e-14,5.725942742174084e-07,0.0015580407343804836,0.0006169917178340256,3.3588094083825126e-06,0.00022667959274258465,0.0007999851368367672,3.816086609731428e-05,2.195148954342585e-05,3.8252010199357755e-06,0.0,-0.27573227882385254
cifar10,classification,no_pos_constant,526,0,2,raw,reflect_padding,-0.0006330780452117324,1.303874647140546e-10,0.009496171027421951,1.7414997395548415e-18,1.7414997395548415e-18,1.5500702934753696e-19,5.353248226647178e-18,1.5500702943427314e-07,9.017724369186908e-05,2.117582368135751e-18,2.3482443474529685e-14,5.725942742174084e-07,0.0015580407343804836,0.0006169917178340256,3.3588094083825126e-06,0.00022667959274258465,0.0007999851368367672,3.816086609731428e-05,2.195148954342585e-05,3.8252010199357755e-06,0.0,-0.27573227882385254
cifar10,classification,no_pos_constant,526,0,2,centered,interior_only,3.363109270237974e-12,1.3034409662715518e-10,1.9558119568330312e-09,1.5788694136820158e-18,1.5788694136820158e-18,1.5500702934753696e-19,5.027987574901527e-18,1.5500702943427314e-07,2.8177361627414603e-18,1.00746462705896e-18,1.007464675240044e-06,7.888609019898375e-19,0.0015580407343804836,0.0006169917178340256,3.358809181008837e-06,0.00022667959274258465,0.0007999851368367672,3.816086973529309e-05,2.1951487724436447e-05,3.822655799012864e-06,0.0,-0.27573227882385254
cifar10,classification,no_pos_constant,526,0,2,centered,reflect_padding,3.363109270237974e-12,1.3034409662715518e-10,1.9558119568330312e-09,1.7414997395548415e-18,1.7414997395548415e-18,1.5500702934753696e-19,5.353248226647178e-18,1.5500702943427314e-07,2.8177361627414603e-18,1.00746462705896e-18,1.007464675240044e-06,7.888609019898375e-19,0.0015580407343804836,0.0006169917178340256,3.358809181008837e-06,0.00022667959274258465,0.0007999851368367672,3.816086973529309e-05,2.1951487724436447e-05,3.822655799012864e-06,0.0,-0.27573227882385254
cifar10,classification,no_pos_constant,526,0,2,normalized,interior_only,0.0017195460386574268,0.06664448976516724,1.0000001192092896,0.41275471448898315,0.41275471448898315,0.04052259400486946,1.314437747001648,0.04679110273718834,0.7366243600845337,0.2633756995201111,0.2633756399154663,2.528056122561961e-16,0.507159948348999,0.717350959777832,0.8786587119102478,0.2635509967803955,0.9301099181175232,0.04436806961894035,0.02552209235727787,1.0,0.0,-0.27573227882385254
cifar10,classification,no_pos_constant,526,0,2,normalized,reflect_padding,0.0017195460386574268,0.06664448976516724,1.0000001192092896,0.4552702307701111,0.4552702307701111,0.04052259027957916,1.3994687795639038,0.04260767996311188,0.7366243600845337,0.2633756995201111,0.2633756399154663,2.528056122561961e-16,0.507159948348999,0.717350959777832,0.8786587119102478,0.2635509967803955,0.9301099181175232,0.04436806961894035,0.02552209235727787,1.0,0.0,-0.27573227882385254
cifar10,classification,no_pos_constant,526,0,3,raw,interior_only,0.0016516592586413026,3.017830152440837e-10,0.024774882942438126,2.574980159653073e-18,2.574980159653073e-18,1.7618285302889447e-19,7.968885967768458e-18,1.7618285141907108e-07,0.0006137950695119798,9.161508357502512e-18,1.49260080207006e-14,0.00154829490929842,0.0045660738833248615,0.0025573091115802526,1.232583963428624e-05,0.00039931165520101786,0.0028887614607810974,0.00011798714695032686,5.552631773753092e-05,2.049142130999826e-05,0.0,-0.1298539638519287
cifar10,classification,no_pos_constant,526,0,3,raw,reflect_padding,0.0016516592586413026,3.017830152440837e-10,0.024774882942438126,5.285485590866834e-18,5.285485590866834e-18,1.7618285302889447e-19,1.4907779871675686e-17,1.7618285141907108e-07,0.0006137950695119798,9.161508357502512e-18,1.49260080207006e-14,0.00154829490929842,0.0045660738833248615,0.0025573091115802526,1.232583963428624e-05,0.00039931165520101786,0.0028887614607810974,0.00011798714695032686,5.552631773753092e-05,2.049142130999826e-05,0.0,-0.1298539638519287
cifar10,classification,no_pos_constant,526,0,3,centered,interior_only,-1.748816785829277e-10,2.459458747772203e-10,4.52674520090568e-09,2.574980159653073e-18,2.574980159653073e-18,1.7618285302889447e-19,7.968885967768458e-18,1.7618285141907108e-07,1.8716705055743513e-17,1.7747184857743585e-18,1.7747184983818443e-06,1.26217744318374e-17,0.004566073417663574,0.002557308878749609,1.2325837815296836e-05,0.00039931165520101786,0.00288876099511981,0.00011798716150224209,5.5526306823594496e-05,1.3610111636808142e-05,0.0,-0.14501667022705078
cifar10,classification,no_pos_constant,526,0,3,centered,reflect_padding,-1.748816785829277e-10,2.459458747772203e-10,4.52674520090568e-09,5.285485590866834e-18,5.285485590866834e-18,1.7618285302889447e-19,1.4907779871675686e-17,1.7618285141907108e-07,1.8716705055743513e-17,1.7747184857743585e-18,1.7747184983818443e-06,1.26217744318374e-17,0.004566073417663574,0.002557308878749609,1.2325837815296836e-05,0.00039931165520101786,0.00288876099511981,0.00011798716150224209,5.5526306823594496e-05,1.3610111636808142e-05,0.0,-0.14501667022705078
cifar10,classification,no_pos_constant,526,0,3,normalized,interior_only,-0.038632988929748535,0.05433172732591629,0.9999998807907104,0.12566137313842773,0.12566137313842773,0.008597883395850658,0.3888888359069824,0.0330788791179657,0.913392186164856,0.08660788089036942,0.08660788834095001,1.925631361519007e-15,0.42141711711883545,0.8351010680198669,0.9056383371353149,0.13039708137512207,0.9433383345603943,0.03852923959493637,0.018132375553250313,1.0,0.0,-0.14501643180847168
cifar10,classification,no_pos_constant,526,0,3,normalized,reflect_padding,-0.038632988929748535,0.05433172732591629,0.9999998807907104,0.2579364776611328,0.2579364776611328,0.008597883395850658,0.7275131344795227,0.016393443569540977,0.913392186164856,0.08660788089036942,0.08660788834095001,1.925631361519007e-15,0.42141711711883545,0.8351010680198669,0.9056383371353149,0.13039708137512207,0.9433383345603943,0.03852923959493637,0.018132375553250313,1.0,0.0,-0.14501643180847168
cifar10,classification,no_pos_constant,526,0,4,raw,interior_only,-0.0016632549231871963,2.3244227376206794e-10,0.02494882233440876,9.459663954936026e-18,9.459663954936026e-18,1.938011383317839e-18,2.9652929417478546e-17,1.9380113371880725e-06,0.0006224436801858246,1.96376118491437e-17,3.154920918155106e-14,1.2197274656955415e-07,0.004902681801468134,0.0007689862977713346,7.117403583833948e-06,0.002048654481768608,0.0017759004840627313,0.0008845700649544597,7.464630471076816e-05,1.2156617231084965e-05,0.0,-0.5269310474395752
cifar10,classification,no_pos_constant,526,0,4,raw,reflect_padding,-0.0016632549231871963,2.3244227376206794e-10,0.02494882233440876,1.1085967213664283e-17,1.1085967213664283e-17,1.938011383317839e-18,3.355605723842636e-17,1.9380113371880725e-06,0.0006224436801858246,1.96376118491437e-17,3.154920918155106e-14,1.2197274656955415e-07,0.004902681801468134,0.0007689862977713346,7.117403583833948e-06,0.002048654481768608,0.0017759004840627313,0.0008845700649544597,7.464630471076816e-05,1.2156617231084965e-05,0.0,-0.5269310474395752
cifar10,classification,no_pos_constant,526,0,4,centered,interior_only,-1.5522043286114728e-12,2.3243708346942782e-10,3.4866340925532313e-09,9.459663954936026e-18,9.459663954936026e-18,1.938011383317839e-18,2.9652929417478546e-17,1.9380113371880725e-06,3.051486857296136e-18,9.105129381312123e-18,9.105129720410332e-06,1.109335667657016e-19,0.004902681801468134,0.0007689862977713346,7.117403583833948e-06,0.002048654481768608,0.0017759004840627313,0.0008845700649544597,7.464630471076816e-05,1.2156074262748007e-05,0.0,-0.5269310474395752
cifar10,classification,no_pos_constant,526,0,4,centered,reflect_padding,-1.5522043286114728e-12,2.3243708346942782e-10,3.4866340925532313e-09,1.1085967213664283e-17,1.1085967213664283e-17,1.938011383317839e-18,3.355605723842636e-17,1.9380113371880725e-06,3.051486857296136e-18,9.105129381312123e-18,9.105129720410332e-06,1.109335667657016e-19,0.004902681801468134,0.0007689862977713346,7.117403583833948e-06,0.002048654481768608,0.0017759004840627313,0.0008845700649544597,7.464630471076816e-05,1.2156074262748007e-05,0.0,-0.5269310474395752
cifar10,classification,no_pos_constant,526,0,4,normalized,interior_only,-0.0004451870918273926,0.0666651800274849,1.0,0.778149425983429,0.7781493663787842,0.15942028164863586,2.439242124557495,0.09291747957468033,0.25101450085639954,0.7489854693412781,0.7489854693412781,7.993962775218615e-17,0.7019610404968262,0.28115299344062805,0.5855018496513367,0.7490189075469971,0.6492959260940552,0.3234121799468994,0.02729182317852974,1.0,0.0,-0.5269312858581543
cifar10,classification,no_pos_constant,526,0,4,normalized,reflect_padding,-0.0004451870918273926,0.0666651800274849,1.0,0.911928653717041,0.911928653717041,0.15942026674747467,2.760312080383301,0.08038222789764404,0.25101450085639954,0.7489854693412781,0.7489854693412781,7.993962775218615e-17,0.7019610404968262,0.28115299344062805,0.5855018496513367,0.7490189075469971,0.6492959260940552,0.3234121799468994,0.02729182317852974,1.0,0.0,-0.5269312858581543
cifar10,classification,no_pos_constant,526,0,5,raw,interior_only,0.001829167129471898,2.254706976678733e-10,0.02743750624358654,1.4826464708739273e-17,1.4826464708739273e-17,2.270048298641525e-18,4.732542482899227e-17,2.2700482986692805e-06,0.0007528170244768262,2.824346659324739e-17,3.7517047574067014e-14,1.0625180948409252e-05,0.004713756963610649,0.0005352221196517348,7.36369656806346e-06,0.002109369495883584,0.0011377609334886074,0.0012697047786787152,0.00015553417324554175,1.1438332876423374e-05,0.0,-0.4201967716217041
cifar10,classification,no_pos_constant,526,0,5,raw,reflect_padding,0.001829167129471898,2.254706976678733e-10,0.02743750624358654,1.7536970139953034e-17,1.7536970139953034e-17,2.270048298641525e-18,5.42643187328995e-17,2.2700482986692805e-06,0.0007528170244768262,2.824346659324739e-17,3.7517047574067014e-14,1.0625180948409252e-05,0.004713756963610649,0.0005352221196517348,7.36369656806346e-06,0.002109369495883584,0.0011377609334886074,0.0012697047786787152,0.00015553417324554175,1.1438332876423374e-05,0.0,-0.4201967716217041
cifar10,classification,no_pos_constant,526,0,5,centered,interior_only,-1.4487240400373746e-11,2.2500479257558936e-10,3.3820604095069484e-09,1.4826464708739273e-17,1.4826464708739273e-17,2.270048298641525e-18,4.732542482899227e-17,2.2700482986692805e-06,2.0633571634652965e-18,9.374975549461622e-18,9.374975888931658e-06,2.4960050906695727e-19,0.004713757429271936,0.0005352221196517348,7.3636956585687585e-06,0.002109369495883584,0.0011377608170732856,0.0012697047786787152,0.0001555341441417113,1.1391109183023218e-05,0.0,-0.4201967716217041
cifar10,classification,no_pos_constant,526,0,5,centered,reflect_padding,-1.4487240400373746e-11,2.2500479257558936e-10,3.3820604095069484e-09,1.7536970139953034e-17,1.7536970139953034e-17,2.270048298641525e-18,5.42643187328995e-17,2.2700482986692805e-06,2.0633571634652965e-18,9.374975549461622e-18,9.374975888931658e-06,2.4960050906695727e-19,0.004713757429271936,0.0005352221196517348,7.3636956585687585e-06,0.002109369495883584,0.0011377608170732856,0.0012697047786787152,0.0001555341441417113,1.1391109183023218e-05,0.0,-0.4201967716217041
cifar10,classification,no_pos_constant,526,0,5,normalized,interior_only,-0.004283554386347532,0.06652890890836716,1.0000001192092896,1.2962087392807007,1.2962086200714111,0.19845974445343018,4.137441158294678,0.07111017405986786,0.1803896725177765,0.8196104168891907,0.8196102976799011,3.567441384761546e-17,0.7366123795509338,0.20882642269134521,0.6464425325393677,0.8230080008506775,0.44391757249832153,0.4953978955745697,0.060684435069561005,1.0,0.0,-0.420196533203125
cifar10,classification,no_pos_constant,526,0,5,normalized,reflect_padding,-0.004283554386347532,0.06652890890836716,1.0000001192092896,1.5331755876541138,1.5331755876541138,0.19845974445343018,4.744076251983643,0.060787513852119446,0.1803896725177765,0.8196104168891907,0.8196102976799011,3.567441384761546e-17,0.7366123795509338,0.20882642269134521,0.6464425325393677,0.8230080008506775,0.44391757249832153,0.4953978955745697,0.060684435069561005,1.0,0.0,-0.420196533203125
cifar10,classification,no_pos_constant,526,0,6,raw,interior_only,-0.00038392370333895087,8.840413123767377e-11,0.005758856423199177,2.456395547037471e-19,2.456395547037471e-19,4.1504614415460717e-20,6.945670167485263e-19,4.150461307972364e-08,3.3164440537802875e-05,1.497554250745603e-18,4.515543145021221e-14,0.0002637355646584183,0.00030627776868641376,3.892642416758463e-05,3.8253358525253134e-07,7.513521995861083e-05,0.00010987543646479025,1.9799877918558195e-05,2.2382271254173247e-06,1.7584403622095124e-06,0.0,0.1417982578277588
cifar10,classification,no_pos_constant,526,0,6,raw,reflect_padding,-0.00038392370333895087,8.840413123767377e-11,0.005758856423199177,2.456395547037471e-19,2.456395547037471e-19,4.1504614415460717e-20,6.945670167485263e-19,4.150461307972364e-08,3.3164440537802875e-05,1.497554250745603e-18,4.515543145021221e-14,0.0002637355646584183,0.00030627776868641376,3.892642416758463e-05,3.8253358525253134e-07,7.513521995861083e-05,0.00010987543646479025,1.9799877918558195e-05,2.2382271254173247e-06,1.7584403622095124e-06,0.0,0.1417982578277588
cifar10,classification,no_pos_constant,526,0,6,centered,interior_only,-7.21775000878111e-11,5.104604933192647e-11,1.3260620379540455e-09,2.456395547037471e-19,2.456395547037471e-19,4.1504614415460717e-20,6.945670167485263e-19,4.150461307972364e-08,1.4245062410437748e-18,3.339342867031234e-19,3.3393428111594403e-07,1.9259299364986268e-22,0.00030627776868641376,3.892642416758463e-05,3.8253361367424077e-07,7.513521995861083e-05,0.00010987543646479025,1.979987609956879e-05,2.238227352791e-06,5.862823400093475e-07,0.0,0.09866094589233398
cifar10,classification,no_pos_constant,526,0,6,centered,reflect_padding,-7.21775000878111e-11,5.104604933192647e-11,1.3260620379540455e-09,2.456395547037471e-19,2.456395547037471e-19,4.1504614415460717e-20,6.945670167485263e-19,4.150461307972364e-08,1.4245062410437748e-18,3.339342867031234e-19,3.3393428111594403e-07,1.9259299364986268e-22,0.00030627776868641376,3.892642416758463e-05,3.8253361367424077e-07,7.513521995861083e-05,0.00010987543646479025,1.979987609956879e-05,2.238227352791e-06,5.862823400093475e-07,0.0,0.09866094589233398
cifar10,classification,no_pos_constant,526,0,6,normalized,interior_only,-0.054429955780506134,0.03849446401000023,0.9999998211860657,0.13969168066978455,0.13969169557094574,0.023603079840540886,0.39499032497406006,0.0779014378786087,0.810096263885498,0.1899036467075348,0.18990367650985718,3.625890628589033e-17,0.671040415763855,0.2950904369354248,0.652473509311676,0.5695793032646179,0.8329352140426636,0.15009737014770508,0.016967380419373512,1.0,0.0,0.09866100549697876
cifar10,classification,no_pos_constant,526,0,6,normalized,reflect_padding,-0.054429955780506134,0.03849446401000023,0.9999998211860657,0.13969169557094574,0.13969169557094574,0.023603079840540886,0.39499029517173767,0.0779014304280281,0.810096263885498,0.1899036467075348,0.18990367650985718,3.625890628589033e-17,0.671040415763855,0.2950904369354248,0.652473509311676,0.5695793032646179,0.8329352140426636,0.15009737014770508,0.016967380419373512,1.0,0.0,0.09866100549697876
cifar10,classification,no_pos_constant,526,0,7,raw,interior_only,-0.0008962794090621173,2.0654380983309295e-10,0.01344419177621603,1.2807138162485021e-18,1.2807138162485021e-18,1.9735867671025198e-19,3.754050022231059e-18,1.9735867340386903e-07,0.00018074637046083808,8.378849914239539e-18,4.635696801468317e-14,0.00023793155560269952,0.003070232691243291,0.001387590542435646,8.230201274272986e-06,0.000621180166490376,0.0018759031081572175,2.2239562895265408e-05,2.3605714886798523e-05,9.598576980351936e-06,0.0,-0.46986091136932373
cifar10,classification,no_pos_constant,526,0,7,raw,reflect_padding,-0.0008962794090621173,2.0654380983309295e-10,0.01344419177621603,1.5517643593698782e-18,1.5517643593698782e-18,1.9735867671025198e-19,4.8382521947165635e-18,1.9735867340386903e-07,0.00018074637046083808,8.378849914239539e-18,4.635696801468317e-14,0.00023793155560269952,0.003070232691243291,0.001387590542435646,8.230201274272986e-06,0.000621180166490376,0.0018759031081572175,2.2239562895265408e-05,2.3605714886798523e-05,9.598576980351936e-06,0.0,-0.46986091136932373
cifar10,classification,no_pos_constant,526,0,7,centered,interior_only,-6.855568890351549e-11,1.948344402480373e-10,3.0981570642296674e-09,1.2807138162485021e-18,1.2807138162485021e-18,1.9735867671025198e-19,3.754050022231059e-18,1.9735867340386903e-07,6.837776037106296e-18,2.760800493998823e-18,2.760800498435856e-06,6.039716111223045e-19,0.003070233156904578,0.001387590542435646,8.230199455283582e-06,0.000621180166490376,0.0018759031081572175,2.2239557438297197e-05,2.360571852477733e-05,8.541104762116447e-06,0.0,-0.065224289894104
cifar10,classification,no_pos_constant,526,0,7,centered,reflect_padding,-6.855568890351549e-11,1.948344402480373e-10,3.0981570642296674e-09,1.5517643593698782e-18,1.5517643593698782e-18,1.9735867671025198e-19,4.8382521947165635e-18,1.9735867340386903e-07,6.837776037106296e-18,2.760800493998823e-18,2.760800498435856e-06,6.039716111223045e-19,0.003070233156904578,0.001387590542435646,8.230199455283582e-06,0.000621180166490376,0.0018759031081572175,2.2239557438297197e-05,2.360571852477733e-05,8.541104762116447e-06,0.0,-0.065224289894104
cifar10,classification,no_pos_constant,526,0,7,normalized,interior_only,-0.022127890959382057,0.06288720667362213,1.0,0.1334274858236313,0.1334274709224701,0.02056124433875084,0.39110487699508667,0.07153822481632233,0.7123740911483765,0.2876259982585907,0.2876260280609131,5.749306856739659e-15,0.44187307357788086,0.7220458388328552,0.9635990858078003,0.32323694229125977,0.9761438965797424,0.01157256681472063,0.012283461168408394,1.0,0.0,-0.06522417068481445
cifar10,classification,no_pos_constant,526,0,7,normalized,reflect_padding,-0.022127890959382057,0.06288720667362213,1.0,0.16166609525680542,0.16166609525680542,0.02056124433875084,0.504059374332428,0.05978957936167717,0.7123740911483765,0.2876259982585907,0.2876260280609131,5.749306856739659e-15,0.44187307357788086,0.7220458388328552,0.9635990858078003,0.32323694229125977,0.9761438965797424,0.01157256681472063,0.012283461168408394,1.0,0.0,-0.06522417068481445
cifar10,classification,no_pos_constant,526,1,0,raw,interior_only,0.0001762936299201101,2.3141155658379375e-11,0.0026444043032824993,9.613823951336309e-20,9.613823951336309e-20,1.7787691892340307e-20,2.752857078576476e-19,1.778769131988156e-08,6.9928755692671984e-06,1.6961834768767364e-19,2.4255879423062954e-14,1.008181016004528e-06,6.966965884203091e-05,5.570640041696606e-06,6.401195662419923e-08,1.773178701114375e-05,1.7091839254135266e-05,8.107856046990491e-06,9.024718110595131e-07,1.2049044073592086e-07,0.0,-0.4892057180404663
cifar10,classification,no_pos_constant,526,1,0,raw,reflect_padding,0.0001762936299201101,2.3141155658379375e-11,0.0026444043032824993,1.266314256145179e-19,1.266314256145179e-19,1.7787691892340307e-20,3.7692966152816365e-19,1.778769131988156e-08,6.9928755692671984e-06,1.6961834768767364e-19,2.4255879423062954e-14,1.008181016004528e-06,6.966965884203091e-05,5.570640041696606e-06,6.401195662419923e-08,1.773178701114375e-05,1.7091839254135266e-05,8.107856046990491e-06,9.024718110595131e-07,1.2049044073592086e-07,0.0,-0.4892057180404663
cifar10,classification,no_pos_constant,526,1,0,centered,interior_only,4.46258741765293e-12,2.270679130833564e-11,3.4711733487569063e-10,9.613823951336309e-20,9.613823951336309e-20,1.7787691892340307e-20,2.752857078576476e-19,1.778769131988156e-08,4.1682490558902295e-20,7.880793972567339e-20,7.880794328229968e-08,4.0492678489449995e-20,6.966966611798853e-05,5.570640951191308e-06,6.401195662419923e-08,1.773178701114375e-05,1.7091839254135266e-05,8.107856046990491e-06,9.024716405292565e-07,1.1600962324109787e-07,0.0,-0.48920559883117676
cifar10,classification,no_pos_constant,526,1,0,centered,reflect_padding,4.46258741765293e-12,2.270679130833564e-11,3.4711733487569063e-10,1.266314256145179e-19,1.266314256145179e-19,1.7787691892340307e-20,3.7692966152816365e-19,1.778769131988156e-08,4.1682490558902295e-20,7.880793972567339e-20,7.880794328229968e-08,4.0492678489449995e-20,6.966966611798853e-05,5.570640951191308e-06,6.401195662419923e-08,1.773178701114375e-05,1.7091839254135266e-05,8.107856046990491e-06,9.024716405292565e-07,1.1600962324109787e-07,0.0,-0.48920559883117676
cifar10,classification,no_pos_constant,526,1,0,normalized,interior_only,0.012856136076152325,0.06541531533002853,0.9999999403953552,0.7978909015655518,0.7978909015655518,0.14762738347053528,2.2847096920013428,0.08467741310596466,0.3459402322769165,0.6540597081184387,0.6540597677230835,3.689935583824319e-17,0.718969464302063,0.21341681480407715,0.551781415939331,0.6793224811553955,0.6548054814338684,0.3106200098991394,0.03457459434866905,1.0,0.0,-0.4892057180404663
cifar10,classification,no_pos_constant,526,1,0,normalized,reflect_padding,0.012856136076152325,0.06541531533002853,0.9999999403953552,1.0509663820266724,1.050966501235962,0.14762736856937408,3.1282947063446045,0.06562498956918716,0.3459402322769165,0.6540597081184387,0.6540597677230835,3.689935583824319e-17,0.718969464302063,0.21341681480407715,0.551781415939331,0.6793224811553955,0.6548054814338684,0.3106200098991394,0.03457459434866905,1.0,0.0,-0.4892057180404663
