dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,no_pos_constant,526,1,5,5,0.41887906193733215,0.41887906193733215,2.5217118788742507e-17,2.5217119400622323e-05,-2.7227134704589844
cifar10,classification,no_pos_constant,526,1,5,6,-0.41887906193733215,-0.41887906193733215,2.5217118788742507e-17,2.5217119400622323e-05,2.7227134704589844
cifar10,classification,no_pos_constant,526,1,5,7,-0.41887906193733215,0.41887906193733215,2.5217118788742507e-17,2.5217119400622323e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,526,1,5,8,0.41887906193733215,-0.41887906193733215,2.5217118788742507e-17,2.5217119400622323e-05,3.1415927410125732
cifar10,classification,no_pos_constant,526,1,6,1,-0.41887906193733215,-0.41887906193733215,1.489114890915194e-16,0.0001489114947617054,-0.4188790023326874
cifar10,classification,no_pos_constant,526,1,6,2,0.41887906193733215,0.41887906193733215,1.489114890915194e-16,0.0001489114947617054,0.4188790023326874
cifar10,classification,no_pos_constant,526,1,6,3,-0.41887906193733215,0.41887906193733215,1.489114626217398e-16,0.00014891146565787494,-3.4117517699883138e-09
cifar10,classification,no_pos_constant,526,1,6,4,0.41887906193733215,-0.41887906193733215,1.489114626217398e-16,0.00014891146565787494,3.4117517699883138e-09
cifar10,classification,no_pos_constant,526,1,6,5,0.0,-0.8377581238746643,1.1317318381339034e-16,0.00011317318421788514,-0.4188790023326874
cifar10,classification,no_pos_constant,526,1,6,6,0.8377581238746643,0.0,1.1317318381339034e-16,0.00011317318421788514,0.4188790023326874
cifar10,classification,no_pos_constant,526,1,6,7,0.0,0.8377581238746643,1.1317318381339034e-16,0.00011317318421788514,0.4188790023326874
cifar10,classification,no_pos_constant,526,1,6,8,-0.8377581238746643,0.0,1.1317318381339034e-16,0.00011317318421788514,-0.4188790023326874
cifar10,classification,no_pos_constant,526,1,7,1,0.8377581238746643,-0.41887906193733215,4.552433996119278e-19,4.5524339498115296e-07,-2.9321532249450684
cifar10,classification,no_pos_constant,526,1,7,2,-0.8377581238746643,0.41887906193733215,4.552433996119278e-19,4.5524339498115296e-07,2.9321532249450684
cifar10,classification,no_pos_constant,526,1,7,3,0.41887906193733215,-0.8377581238746643,4.552433996119278e-19,4.5524339498115296e-07,2.9321532249450684
cifar10,classification,no_pos_constant,526,1,7,4,-0.41887906193733215,0.8377581238746643,4.552433996119278e-19,4.5524339498115296e-07,-2.9321532249450684
cifar10,classification,no_pos_constant,526,1,7,5,0.8377581238746643,0.41887906193733215,4.552433479131395e-19,4.552433381377341e-07,-2.5132741928100586
cifar10,classification,no_pos_constant,526,1,7,6,0.41887906193733215,0.8377581238746643,4.552433479131395e-19,4.552433381377341e-07,-2.5132741928100586
cifar10,classification,no_pos_constant,526,1,7,7,-0.8377581238746643,-0.41887906193733215,4.552433479131395e-19,4.552433381377341e-07,2.5132741928100586
cifar10,classification,no_pos_constant,526,1,7,8,-0.41887906193733215,-0.8377581238746643,4.552433479131395e-19,4.552433381377341e-07,2.5132741928100586
cifar10,classification,no_pos_constant,526,2,0,1,0.0,0.41887906193733215,1.4874965616775707e-17,1.4874965927447192e-05,0.2094394862651825
cifar10,classification,no_pos_constant,526,2,0,2,0.0,-0.41887906193733215,1.4874965616775707e-17,1.4874965927447192e-05,-0.2094394862651825
cifar10,classification,no_pos_constant,526,2,0,3,0.41887906193733215,0.0,1.4874965616775707e-17,1.4874965927447192e-05,0.2094394713640213
cifar10,classification,no_pos_constant,526,2,0,4,-0.41887906193733215,0.0,1.4874965616775707e-17,1.4874965927447192e-05,-0.2094394713640213
cifar10,classification,no_pos_constant,526,2,0,5,0.41887906193733215,0.41887906193733215,4.8929002954751856e-18,4.892900506092701e-06,0.418878972530365
cifar10,classification,no_pos_constant,526,2,0,6,-0.41887906193733215,-0.41887906193733215,4.8929002954751856e-18,4.892900506092701e-06,-0.418878972530365
