dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_PJ_R2,477,2,7,3,0.8377581238746643,0.41887906193733215,16.540197372436523,0.10234468430280685,0.05411907657980919
cifar10,classification,toric_PJ_R2,477,2,7,4,-0.8377581238746643,-0.41887906193733215,16.540197372436523,0.10234468430280685,-0.05411907657980919
cifar10,classification,toric_PJ_R2,477,2,7,5,-0.41887906193733215,-0.41887906193733215,8.267749786376953,0.05115780606865883,0.1734093576669693
cifar10,classification,toric_PJ_R2,477,2,7,6,0.41887906193733215,0.41887906193733215,8.267749786376953,0.05115780606865883,-0.1734093576669693
cifar10,classification,toric_PJ_R2,477,2,7,7,-0.41887906193733215,0.41887906193733215,8.095417976379395,0.05009147897362709,-0.14874675869941711
cifar10,classification,toric_PJ_R2,477,2,7,8,0.41887906193733215,-0.41887906193733215,8.095417976379395,0.05009147897362709,0.14874675869941711
cifar10,classification,toric_PJ_R2,477,3,0,1,0.8377581238746643,0.41887906193733215,105.53250885009766,0.11695650964975357,1.521087646484375
cifar10,classification,toric_PJ_R2,477,3,0,2,-0.8377581238746643,-0.41887906193733215,105.53250885009766,0.11695650964975357,-1.521087646484375
cifar10,classification,toric_PJ_R2,477,3,0,3,-0.41887906193733215,-0.41887906193733215,103.76644134521484,0.11499926447868347,-1.2759802341461182
cifar10,classification,toric_PJ_R2,477,3,0,4,0.41887906193733215,0.41887906193733215,103.76644134521484,0.11499926447868347,1.2759802341461182
cifar10,classification,toric_PJ_R2,477,3,0,5,0.41887906193733215,-0.41887906193733215,49.21852493286133,0.05454648286104202,0.9307401180267334
cifar10,classification,toric_PJ_R2,477,3,0,6,-0.41887906193733215,0.41887906193733215,49.21852493286133,0.05454648286104202,-0.9307401180267334
cifar10,classification,toric_PJ_R2,477,3,0,7,-0.41887906193733215,-0.8377581238746643,40.835960388183594,0.04525649547576904,-1.6364643573760986
cifar10,classification,toric_PJ_R2,477,3,0,8,0.41887906193733215,0.8377581238746643,40.835960388183594,0.04525649547576904,1.6364643573760986
cifar10,classification,toric_PJ_R2,477,3,1,1,-0.41887906193733215,-0.41887906193733215,55.89796829223633,0.13630540668964386,-2.611975908279419
cifar10,classification,toric_PJ_R2,477,3,1,2,0.41887906193733215,0.41887906193733215,55.89796829223633,0.13630540668964386,2.611975908279419
cifar10,classification,toric_PJ_R2,477,3,1,3,0.41887906193733215,-0.41887906193733215,41.504703521728516,0.10120788961648941,2.4212512969970703
cifar10,classification,toric_PJ_R2,477,3,1,4,-0.41887906193733215,0.41887906193733215,41.504703521728516,0.10120788961648941,-2.4212512969970703
cifar10,classification,toric_PJ_R2,477,3,1,5,-0.8377581238746643,-0.41887906193733215,37.3009033203125,0.09095705300569534,-2.125880002975464
cifar10,classification,toric_PJ_R2,477,3,1,6,0.8377581238746643,0.41887906193733215,37.3009033203125,0.09095705300569534,2.125880002975464
cifar10,classification,toric_PJ_R2,477,3,1,7,-0.8377581238746643,-0.8377581238746643,9.657748222351074,0.023550109937787056,-2.6337151527404785
cifar10,classification,toric_PJ_R2,477,3,1,8,0.8377581238746643,0.8377581238746643,9.657748222351074,0.023550109937787056,2.6337151527404785
cifar10,classification,toric_PJ_R2,477,3,2,1,-0.41887906193733215,-0.41887906193733215,72.10364532470703,0.1638050079345703,-0.5386582612991333
cifar10,classification,toric_PJ_R2,477,3,2,2,0.41887906193733215,0.41887906193733215,72.10364532470703,0.1638050079345703,0.5386582612991333
cifar10,classification,toric_PJ_R2,477,3,2,3,0.41887906193733215,-0.41887906193733215,34.59810256958008,0.0785999447107315,-0.13905785977840424
cifar10,classification,toric_PJ_R2,477,3,2,4,-0.41887906193733215,0.41887906193733215,34.59810256958008,0.0785999447107315,0.13905785977840424
cifar10,classification,toric_PJ_R2,477,3,2,5,0.8377581238746643,0.41887906193733215,27.266864776611328,0.06194484233856201,0.8275898098945618
cifar10,classification,toric_PJ_R2,477,3,2,6,-0.8377581238746643,-0.41887906193733215,27.266864776611328,0.06194484233856201,-0.8275898098945618
cifar10,classification,toric_PJ_R2,477,3,2,7,0.41887906193733215,0.8377581238746643,19.272689819335938,0.043783679604530334,0.8785401582717896
cifar10,classification,toric_PJ_R2,477,3,2,8,-0.41887906193733215,-0.8377581238746643,19.272689819335938,0.043783679604530334,-0.8785401582717896
cifar10,classification,toric_PJ_R2,477,3,3,1,-0.8377581238746643,-0.41887906193733215,57.82106399536133,0.15929998457431793,-2.5861854553222656
cifar10,classification,toric_PJ_R2,477,3,3,2,0.8377581238746643,0.41887906193733215,57.82106399536133,0.15929998457431793,2.5861854553222656
cifar10,classification,toric_PJ_R2,477,3,3,3,-0.41887906193733215,-0.8377581238746643,20.520729064941406,0.05653565749526024,-2.5707876682281494
cifar10,classification,toric_PJ_R2,477,3,3,4,0.41887906193733215,0.8377581238746643,20.520729064941406,0.05653565749526024,2.5707876682281494
cifar10,classification,toric_PJ_R2,477,3,3,5,-0.41887906193733215,-0.41887906193733215,13.891737937927246,0.038272447884082794,-2.5430920124053955
cifar10,classification,toric_PJ_R2,477,3,3,6,0.41887906193733215,0.41887906193733215,13.891737937927246,0.038272447884082794,2.5430920124053955
cifar10,classification,toric_PJ_R2,477,3,3,7,0.8377581238746643,0.0,11.337799072265625,0.03123621642589569,2.3294272422790527
cifar10,classification,toric_PJ_R2,477,3,3,8,-0.8377581238746643,0.0,11.337799072265625,0.03123621642589569,-2.3294272422790527
cifar10,classification,toric_PJ_R2,477,3,4,1,-0.41887906193733215,-0.41887906193733215,83.09384155273438,0.11692771315574646,-0.1465362161397934
cifar10,classification,toric_PJ_R2,477,3,4,2,0.41887906193733215,0.41887906193733215,83.09384155273438,0.11692771315574646,0.1465362161397934
cifar10,classification,toric_PJ_R2,477,3,4,3,-0.8377581238746643,-0.41887906193733215,61.770973205566406,0.08692267537117004,-0.3897894024848938
cifar10,classification,toric_PJ_R2,477,3,4,4,0.8377581238746643,0.41887906193733215,61.770973205566406,0.08692267537117004,0.3897894024848938
cifar10,classification,toric_PJ_R2,477,3,4,5,-0.41887906193733215,0.41887906193733215,39.03788757324219,0.054933205246925354,-0.16088461875915527
cifar10,classification,toric_PJ_R2,477,3,4,6,0.41887906193733215,-0.41887906193733215,39.03788757324219,0.054933205246925354,0.16088461875915527
cifar10,classification,toric_PJ_R2,477,3,4,7,0.41887906193733215,0.8377581238746643,34.45022201538086,0.048477549105882645,0.43273964524269104
cifar10,classification,toric_PJ_R2,477,3,4,8,-0.41887906193733215,-0.8377581238746643,34.45022201538086,0.048477549105882645,-0.43273964524269104
cifar10,classification,toric_PJ_R2,477,3,5,1,-0.41887906193733215,-0.41887906193733215,76.06536865234375,0.1869293749332428,-2.120474338531494
cifar10,classification,toric_PJ_R2,477,3,5,2,0.41887906193733215,0.41887906193733215,76.06536865234375,0.1869293749332428,2.120474338531494
cifar10,classification,toric_PJ_R2,477,3,5,3,-0.41887906193733215,-0.8377581238746643,26.1742000579834,0.06432266533374786,-2.452610969543457
cifar10,classification,toric_PJ_R2,477,3,5,4,0.41887906193733215,0.8377581238746643,26.1742000579834,0.06432266533374786,2.452610969543457
cifar10,classification,toric_PJ_R2,477,3,5,5,0.8377581238746643,0.41887906193733215,15.222195625305176,0.037408292293548584,2.0737154483795166
cifar10,classification,toric_PJ_R2,477,3,5,6,-0.8377581238746643,-0.41887906193733215,15.222195625305176,0.037408292293548584,-2.0737154483795166
cifar10,classification,toric_PJ_R2,477,3,5,7,0.41887906193733215,-0.8377581238746643,12.308907508850098,0.030248936265707016,1.3755747079849243
cifar10,classification,toric_PJ_R2,477,3,5,8,-0.41887906193733215,0.8377581238746643,12.308907508850098,0.030248936265707016,-1.3755747079849243
cifar10,classification,toric_PJ_R2,477,3,6,1,0.8377581238746643,0.41887906193733215,44.36021041870117,0.1358393132686615,-0.5938202738761902
cifar10,classification,toric_PJ_R2,477,3,6,2,-0.8377581238746643,-0.41887906193733215,44.36021041870117,0.1358393132686615,0.5938202738761902
cifar10,classification,toric_PJ_R2,477,3,6,3,0.41887906193733215,-0.41887906193733215,39.245513916015625,0.12017714232206345,-0.7552433609962463
cifar10,classification,toric_PJ_R2,477,3,6,4,-0.41887906193733215,0.41887906193733215,39.245513916015625,0.12017714232206345,0.7552433609962463
cifar10,classification,toric_PJ_R2,477,3,6,5,-0.41887906193733215,-0.41887906193733215,18.2720947265625,0.055952589958906174,0.20708048343658447
cifar10,classification,toric_PJ_R2,477,3,6,6,0.41887906193733215,0.41887906193733215,18.2720947265625,0.055952589958906174,-0.20708048343658447
cifar10,classification,toric_PJ_R2,477,3,6,7,0.8377581238746643,-0.41887906193733215,6.90888786315918,0.02115631476044655,-0.7005310654640198
cifar10,classification,toric_PJ_R2,477,3,6,8,-0.8377581238746643,0.41887906193733215,6.90888786315918,0.02115631476044655,0.7005310654640198
cifar10,classification,toric_PJ_R2,477,3,7,1,-0.41887906193733215,-0.41887906193733215,92.19137573242188,0.12553159892559052,-0.4814414978027344
cifar10,classification,toric_PJ_R2,477,3,7,2,0.41887906193733215,0.41887906193733215,92.19137573242188,0.12553159892559052,0.4814414978027344
cifar10,classification,toric_PJ_R2,477,3,7,3,-0.8377581238746643,-0.41887906193733215,45.26743698120117,0.06163801997900009,-1.1041728258132935
cifar10,classification,toric_PJ_R2,477,3,7,4,0.8377581238746643,0.41887906193733215,45.26743698120117,0.06163801997900009,1.1041728258132935
cifar10,classification,toric_PJ_R2,477,3,7,5,0.41887906193733215,-0.41887906193733215,36.51567459106445,0.04972125589847565,-0.1883545070886612
cifar10,classification,toric_PJ_R2,477,3,7,6,-0.41887906193733215,0.41887906193733215,36.51567459106445,0.04972125589847565,0.1883545070886612
cifar10,classification,toric_PJ_R2,477,3,7,7,-0.41887906193733215,-0.8377581238746643,21.66424560546875,0.029498934745788574,-0.6366726160049438
cifar10,classification,toric_PJ_R2,477,3,7,8,0.41887906193733215,0.8377581238746643,21.66424560546875,0.029498934745788574,0.6366726160049438
