dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,1,normalized,interior_only,-1.2252066028395348e-09,0.06666666269302368,0.9999999403953552,1.4514832496643066,1.0750268697738647,0.07181976735591888,2.477834701538086,0.02764074131846428,0.5367404222488403,0.4632594883441925,0.4632595181465149,1.5789842263510382e-17,0.7014998197555542,0.2220083326101303,0.34285396337509155,0.4632595479488373,0.5489699244499207,0.38144242763519287,0.06958770751953125,0.5296415090560913,0.4703584313392639,0.16495633125305176
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,1,normalized,reflect_padding,-1.2252066028395348e-09,0.06666666269302368,0.9999999403953552,1.5243550539016724,1.2028086185455322,0.07181976735591888,2.9997920989990234,0.02565923146903515,0.5367404222488403,0.4632594883441925,0.4632595181465149,1.5789842263510382e-17,0.7014998197555542,0.2220083326101303,0.34285396337509155,0.4632595479488373,0.5489699244499207,0.38144242763519287,0.06958770751953125,0.5296415090560913,0.4703584313392639,0.16495633125305176
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,2,raw,interior_only,-0.03339242562651634,0.06886029243469238,1.1479454040527344,2.923269271850586,2.2212231159210205,0.040545105934143066,4.622783184051514,0.007819636724889278,1.0654633045196533,0.2523151934146881,0.19147010147571564,9.471907816188587e-16,0.6561747193336487,0.3321292996406555,0.41510775685310364,0.236495703458786,0.3820866048336029,0.42599058151245117,0.19192279875278473,0.5140800476074219,0.4859199821949005,-0.006585240364074707
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,2,raw,reflect_padding,-0.03339242562651634,0.06886029243469238,1.1479454040527344,3.105433464050293,2.367445468902588,0.040545109659433365,5.6132965087890625,0.007353889290243387,1.0654633045196533,0.2523151934146881,0.19147010147571564,9.471907816188587e-16,0.6561747193336487,0.3321292996406555,0.41510775685310364,0.236495703458786,0.3820866048336029,0.42599058151245117,0.19192279875278473,0.5140800476074219,0.4859199821949005,-0.006585240364074707
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,2,centered,interior_only,-1.8543667712478396e-09,0.06886029243469238,1.0329043865203857,2.9232687950134277,2.2212233543395996,0.040545105934143066,4.622783184051514,0.007819636724889278,0.814576268196106,0.2523151934146881,0.23649568855762482,5.327948411303876e-16,0.6561747193336487,0.3321292996406555,0.4151078164577484,0.236495703458786,0.3820866048336029,0.42599058151245117,0.19192279875278473,0.5140800476074219,0.4859199821949005,-0.006585240364074707
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,2,centered,reflect_padding,-1.8543667712478396e-09,0.06886029243469238,1.0329043865203857,3.105433702468872,2.367445468902588,0.040545105934143066,5.613296985626221,0.007353887893259525,0.814576268196106,0.2523151934146881,0.23649568855762482,5.327948411303876e-16,0.6561747193336487,0.3321292996406555,0.4151078164577484,0.236495703458786,0.3820866048336029,0.42599058151245117,0.19192279875278473,0.5140800476074219,0.4859199821949005,-0.006585240364074707
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,2,normalized,interior_only,-1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,2.739987373352051,2.081958055496216,0.03800302743911743,4.332946300506592,0.007819636724889278,0.7635042071342468,0.23649567365646362,0.236495703458786,5.684341759025859e-16,0.6561746597290039,0.3321292996406555,0.4151078164577484,0.23649568855762482,0.3820865750312805,0.42599058151245117,0.19192278385162354,0.5140800476074219,0.4859199523925781,-0.006585359573364258
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,2,normalized,reflect_padding,-1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,2.9107303619384766,2.2190122604370117,0.03800302743911743,5.261356830596924,0.0073538888245821,0.7635042071342468,0.23649567365646362,0.236495703458786,5.684341759025859e-16,0.6561746597290039,0.3321292996406555,0.4151078164577484,0.23649568855762482,0.3820865750312805,0.42599058151245117,0.19192278385162354,0.5140800476074219,0.4859199523925781,-0.006585359573364258
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,3,raw,interior_only,-0.02638520486652851,0.11560545861721039,1.778673768043518,3.8988606929779053,2.1989917755126953,0.19928838312625885,6.000099182128906,0.031647440046072006,1.7505015134811401,1.4131790399551392,0.44668832421302795,5.250956292772013e-16,0.6955419778823853,0.23546718060970306,0.35603657364845276,0.4699568450450897,0.6701452732086182,0.25921785831451416,0.0706367939710617,0.6837701797485352,0.3162299394607544,0.22829318046569824
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,3,raw,reflect_padding,-0.02638520486652851,0.11560545861721039,1.778673768043518,4.1255574226379395,2.5419318675994873,0.19928839802742004,7.355159759521484,0.029022114351391792,1.7505015134811401,1.4131790399551392,0.44668832421302795,5.250956292772013e-16,0.6955419778823853,0.23546718060970306,0.35603657364845276,0.4699568450450897,0.6701452732086182,0.25921785831451416,0.0706367939710617,0.6837701797485352,0.3162299394607544,0.22829318046569824
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,3,centered,interior_only,-2.119276309997531e-09,0.11560545861721039,1.7340818643569946,3.8988606929779053,2.198991537094116,0.19928839802742004,6.000099182128906,0.031647443771362305,1.5938611030578613,1.4131789207458496,0.46995681524276733,2.1003826362228132e-17,0.6955419778823853,0.23546718060970306,0.35603657364845276,0.4699568450450897,0.6701452732086182,0.25921785831451416,0.0706367939710617,0.6837701797485352,0.3162299394607544,0.22829318046569824
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,3,centered,reflect_padding,-2.119276309997531e-09,0.11560545861721039,1.7340818643569946,4.125556945800781,2.5419321060180664,0.19928839802742004,7.355159759521484,0.029022114351391792,1.5938611030578613,1.4131789207458496,0.46995681524276733,2.1003826362228132e-17,0.6955419778823853,0.23546718060970306,0.35603657364845276,0.4699568450450897,0.6701452732086182,0.25921785831451416,0.0706367939710617,0.6837701797485352,0.3162299394607544,0.22829318046569824
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,3,normalized,interior_only,-7.947286162490741e-10,0.06666667014360428,1.0,1.2965775728225708,0.7312811017036438,0.06627395004034042,1.9953505992889404,0.0316474474966526,0.5300432443618774,0.4699568450450897,0.4699568450450897,5.684340700234675e-16,0.6955419778823853,0.23546713590621948,0.35603654384613037,0.46995678544044495,0.6701452732086182,0.25921785831451416,0.0706368014216423,0.6837701797485352,0.316229909658432,0.2282930612564087
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,3,normalized,reflect_padding,-7.947286162490741e-10,0.06666667014360428,1.0,1.3719661235809326,0.8453269004821777,0.06627394258975983,2.4459800720214844,0.029022114351391792,0.5300432443618774,0.4699568450450897,0.4699568450450897,5.684340700234675e-16,0.6955419778823853,0.23546713590621948,0.35603654384613037,0.46995678544044495,0.6701452732086182,0.25921785831451416,0.0706368014216423,0.6837701797485352,0.316229909658432,0.2282930612564087
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,4,raw,interior_only,-0.031720615923404694,0.11310268193483353,1.7619997262954712,4.763585090637207,1.4149943590164185,0.15937070548534393,5.956455707550049,0.02514546550810337,1.956757664680481,1.1478853225708008,0.3697318434715271,3.5109883593627213e-16,0.6824579238891602,0.2781214416027069,0.3837869167327881,0.3988138437271118,0.6554931402206421,0.2759968936443329,0.0685100331902504,0.7403415441513062,0.2596583962440491,0.32208508253097534
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,4,raw,reflect_padding,-0.031720615923404694,0.11310268193483353,1.7619997262954712,4.944936275482178,1.6828702688217163,0.15937072038650513,7.199681282043457,0.02348114736378193,1.956757664680481,1.1478853225708008,0.3697318434715271,3.5109883593627213e-16,0.6824579238891602,0.2781214416027069,0.3837869167327881,0.3988138437271118,0.6554931402206421,0.2759968936443329,0.0685100331902504,0.7403415441513062,0.2596583962440491,0.32208508253097534
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,4,centered,interior_only,2.6490953874969136e-09,0.11310268193483353,1.6965402364730835,4.763585090637207,1.414994478225708,0.15937072038650513,5.956455707550049,0.02514546737074852,1.730363130569458,1.1478853225708008,0.39881381392478943,2.1943677246017008e-17,0.6824579238891602,0.2781214416027069,0.3837869167327881,0.3988138437271118,0.6554932594299316,0.2759968936443329,0.0685100257396698,0.7403415441513062,0.2596583962440491,0.32208502292633057
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,4,centered,reflect_padding,2.6490953874969136e-09,0.11310268193483353,1.6965402364730835,4.944936275482178,1.6828702688217163,0.15937070548534393,7.199681282043457,0.02348114550113678,1.730363130569458,1.1478853225708008,0.39881381392478943,2.1943677246017008e-17,0.6824579238891602,0.2781214416027069,0.3837869167327881,0.3988138437271118,0.6554932594299316,0.2759968936443329,0.0685100257396698,0.7403415441513062,0.2596583962440491,0.32208502292633057
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,4,normalized,interior_only,1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,1.6550287008285522,0.4916163980960846,0.055370718240737915,2.069472074508667,0.02514546737074852,0.6011860966682434,0.39881381392478943,0.3988138437271118,6.315935581915173e-17,0.6824579238891602,0.2781214118003845,0.3837868869304657,0.3988138437271118,0.6554931402206421,0.2759968638420105,0.068510040640831,0.7403415441513062,0.25965842604637146,0.3220849633216858
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,4,normalized,reflect_padding,1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,1.7180362939834595,0.5846854448318481,0.055370718240737915,2.5014100074768066,0.02348114736378193,0.6011860966682434,0.39881381392478943,0.3988138437271118,6.315935581915173e-17,0.6824579238891602,0.2781214118003845,0.3837868869304657,0.3988138437271118,0.6554931402206421,0.2759968638420105,0.068510040640831,0.7403415441513062,0.25965842604637146,0.3220849633216858
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,5,raw,interior_only,-0.033669184893369675,0.12105507403612137,1.8847514390945435,2.169269561767578,3.8780529499053955,0.23915430903434753,6.18738317489624,0.03804266080260277,1.8964077234268188,1.6558796167373657,0.4661445617675781,4.3099445106242556e-17,0.6919698715209961,0.2524791657924652,0.4148133099079132,0.5022041201591492,0.6258792281150818,0.33512482047080994,0.0389958992600441,0.7484371662139893,0.25156277418136597,0.3438042402267456
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,5,raw,reflect_padding,-0.033669184893369675,0.12105507403612137,1.8847514390945435,2.4796302318573,4.308193683624268,0.23915429413318634,7.654448986053467,0.03403373435139656,1.8964077234268188,1.6558796167373657,0.4661445617675781,4.3099445106242556e-17,0.6919698715209961,0.2524791657924652,0.4148133099079132,0.5022041201591492,0.6258792281150818,0.33512482047080994,0.0389958992600441,0.7484371662139893,0.25156277418136597,0.3438042402267456
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,5,centered,interior_only,0.0,0.12105507403612137,1.8158260583877563,2.169269561767578,3.8780527114868164,0.23915430903434753,6.187382698059082,0.03804266080260277,1.6413445472717285,1.6558796167373657,0.5022040605545044,4.3099445106242556e-17,0.6919698715209961,0.2524791657924652,0.4148133099079132,0.5022041201591492,0.6258792281150818,0.33512482047080994,0.0389958992600441,0.7484371662139893,0.25156277418136597,0.3438042402267456
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,5,centered,reflect_padding,0.0,0.12105507403612137,1.8158260583877563,2.4796299934387207,4.308193683624268,0.23915430903434753,7.654448509216309,0.03403373435139656,1.6413445472717285,1.6558796167373657,0.5022040605545044,4.3099445106242556e-17,0.6919698715209961,0.2524791657924652,0.4148133099079132,0.5022041201591492,0.6258792281150818,0.33512482047080994,0.0389958992600441,0.7484371662139893,0.25156277418136597,0.3438042402267456
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,5,normalized,interior_only,0.0,0.06666667014360428,1.0,0.6579078435897827,1.176156997680664,0.07253200560808182,1.8765428066253662,0.03804265335202217,0.4977959394454956,0.5022041201591492,0.5022041201591492,1.5789838954787932e-17,0.6919698715209961,0.2524791657924652,0.4148133099079132,0.5022040605545044,0.6258792281150818,0.3351248800754547,0.038995906710624695,0.748437225818634,0.25156280398368835,0.34380418062210083
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,5,normalized,reflect_padding,0.0,0.06666667014360428,1.0,0.7520356178283691,1.306612253189087,0.07253200560808182,2.3214824199676514,0.03403373435139656,0.4977959394454956,0.5022041201591492,0.5022041201591492,1.5789838954787932e-17,0.6919698715209961,0.2524791657924652,0.4148133099079132,0.5022040605545044,0.6258792281150818,0.3351248800754547,0.038995906710624695,0.748437225818634,0.25156280398368835,0.34380418062210083
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,6,raw,interior_only,-0.022854655981063843,0.11824723333120346,1.8065345287322998,3.7387163639068604,4.7293829917907715,0.21597929298877716,8.066250801086426,0.024870719760656357,1.870848298072815,1.3927184343338013,0.42674732208251953,2.007581574172734e-17,0.67165607213974,0.32230472564697266,0.4561854302883148,0.4426891505718231,0.5638840198516846,0.3423391580581665,0.09377685189247131,0.6951218843460083,0.3048781454563141,0.09125018119812012
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,6,raw,reflect_padding,-0.022854655981063843,0.11824723333120346,1.8065345287322998,3.985461950302124,5.295330047607422,0.21597929298877716,10.171842575073242,0.022742390632629395,1.870848298072815,1.3927184343338013,0.42674732208251953,2.007581574172734e-17,0.67165607213974,0.32230472564697266,0.4561854302883148,0.4426891505718231,0.5638840198516846,0.3423391580581665,0.09377685189247131,0.6951218843460083,0.3048781454563141,0.09125018119812012
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,6,centered,interior_only,3.708733542495679e-09,0.11824723333120346,1.773708462715149,3.7387163639068604,4.729382514953613,0.21597929298877716,8.066250801086426,0.024870721623301506,1.7533231973648071,1.3927186727523804,0.4426891803741455,8.030326296690936e-17,0.67165607213974,0.32230469584465027,0.4561854302883148,0.4426891505718231,0.5638840794563293,0.3423391580581665,0.09377685934305191,0.6951218843460083,0.3048781454563141,0.09125018119812012
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,6,centered,reflect_padding,3.708733542495679e-09,0.11824723333120346,1.773708462715149,3.985462188720703,5.295330047607422,0.21597927808761597,10.171842575073242,0.022742388769984245,1.7533231973648071,1.3927186727523804,0.4426891803741455,8.030326296690936e-17,0.67165607213974,0.32230469584465027,0.4561854302883148,0.4426891505718231,0.5638840794563293,0.3423391580581665,0.09377685934305191,0.6951218843460083,0.3048781454563141,0.09125018119812012
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,6,normalized,interior_only,1.3245476937484568e-09,0.06666667014360428,1.0,1.1883872747421265,1.5032804012298584,0.06865112483501434,2.563936233520508,0.024870723485946655,0.557310938835144,0.4426891803741455,0.4426891803741455,6.315935581915173e-17,0.67165607213974,0.3223046660423279,0.4561854302883148,0.4426891505718231,0.5638840198516846,0.3423391282558441,0.0937768816947937,0.6951218247413635,0.3048781752586365,0.09125024080276489
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,6,normalized,reflect_padding,1.3245476937484568e-09,0.06666667014360428,1.0,1.2668179273605347,1.683172345161438,0.06865112483501434,3.2332191467285156,0.022742390632629395,0.557310938835144,0.4426891803741455,0.4426891803741455,6.315935581915173e-17,0.67165607213974,0.3223046660423279,0.4561854302883148,0.4426891505718231,0.5638840198516846,0.3423391282558441,0.0937768816947937,0.6951218247413635,0.3048781752586365,0.09125024080276489
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,7,raw,interior_only,-0.04074281081557274,0.09441515803337097,1.5424638986587524,2.240445137023926,1.026755928993225,0.05533129349350929,3.042478322982788,0.016653351485729218,1.9077911376953125,0.47140389680862427,0.19813589751720428,5.03838913949381e-16,0.5875228047370911,0.518246591091156,0.5945504903793335,0.2350321114063263,0.7441396117210388,0.20192377269268036,0.053936682641506195,0.671652615070343,0.32834726572036743,0.1274828314781189
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,7,raw,reflect_padding,-0.04074281081557274,0.09441515803337097,1.5424638986587524,2.542806386947632,1.1646538972854614,0.05533129349350929,3.8948700428009033,0.014704851433634758,1.9077911376953125,0.47140389680862427,0.19813589751720428,5.03838913949381e-16,0.5875228047370911,0.518246591091156,0.5945504903793335,0.2350321114063263,0.7441396117210388,0.20192377269268036,0.053936682641506195,0.671652615070343,0.32834726572036743,0.1274828314781189
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,7,centered,interior_only,-5.298190774993827e-10,0.09441515803337097,1.4162274599075317,2.240445137023926,1.026755928993225,0.055331289768218994,3.042478322982788,0.01665334962308407,1.5342962741851807,0.47140389680862427,0.2350320965051651,5.03838913949381e-16,0.5875228047370911,0.518246591091156,0.5945504903793335,0.2350321114063263,0.7441396117210388,0.20192377269268036,0.053936682641506195,0.6716526746749878,0.32834726572036743,0.1274828314781189
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,7,centered,reflect_padding,-5.298190774993827e-10,0.09441515803337097,1.4162274599075317,2.542806386947632,1.1646538972854614,0.055331289768218994,3.894869565963745,0.014704850502312183,1.5342962741851807,0.47140389680862427,0.2350320965051651,5.03838913949381e-16,0.5875228047370911,0.518246591091156,0.5945504903793335,0.2350321114063263,0.7441396117210388,0.20192377269268036,0.053936682641506195,0.6716526746749878,0.32834726572036743,0.1274828314781189
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,7,normalized,interior_only,7.947286162490741e-10,0.06666666269302368,0.9999999403953552,1.1170389652252197,0.5119189620018005,0.02758702076971531,1.5169159173965454,0.01665334776043892,0.7649678587913513,0.2350320965051651,0.2350321114063263,0.0,0.5875228047370911,0.518246591091156,0.5945504903793335,0.2350320816040039,0.744139552116394,0.20192380249500275,0.05393669009208679,0.6716527342796326,0.3283473253250122,0.12748277187347412
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,0,7,normalized,reflect_padding,7.947286162490741e-10,0.06666666269302368,0.9999999403953552,1.2677899599075317,0.5806719660758972,0.02758701890707016,1.941900372505188,0.014704850502312183,0.7649678587913513,0.2350320965051651,0.2350321114063263,0.0,0.5875228047370911,0.518246591091156,0.5945504903793335,0.2350320816040039,0.744139552116394,0.20192380249500275,0.05393669009208679,0.6716527342796326,0.3283473253250122,0.12748277187347412
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,1,0,raw,interior_only,0.01644901931285858,0.11495255678892136,1.7418521642684937,2.873079776763916,5.0039191246032715,0.26491937041282654,8.040780067443848,0.032537709921598434,1.3720016479492188,1.6620471477508545,0.5477983951568604,2.1243098280576446e-17,0.672572910785675,0.2944091558456421,0.38521039485931396,0.5590150356292725,0.4540960490703583,0.5077143907546997,0.038189440965652466,0.46168357133865356,0.5383163690567017,-0.25927305221557617
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,1,0,raw,reflect_padding,0.01644901931285858,0.11495255678892136,1.7418521642684937,3.204540491104126,5.231852054595947,0.26491934061050415,9.421661376953125,0.03044590726494789,1.3720016479492188,1.6620471477508545,0.5477983951568604,2.1243098280576446e-17,0.672572910785675,0.2944091558456421,0.38521039485931396,0.5590150356292725,0.4540960490703583,0.5077143907546997,0.038189440965652466,0.46168357133865356,0.5383163690567017,-0.25927305221557617
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,1,0,centered,interior_only,-5.298190774993827e-10,0.11495255678892136,1.7242884635925293,2.873079776763916,5.0039191246032715,0.26491934061050415,8.040779113769531,0.032537706196308136,1.3111233711242676,1.6620469093322754,0.5590150356292725,2.1243098280576446e-17,0.672572910785675,0.2944091558456421,0.38521039485931396,0.5590150356292725,0.4540960490703583,0.5077143907546997,0.038189440965652466,0.46168357133865356,0.5383163690567017,-0.25927305221557617
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,1,0,centered,reflect_padding,-5.298190774993827e-10,0.11495255678892136,1.7242884635925293,3.204540491104126,5.231852054595947,0.26491934061050415,9.421661376953125,0.03044590726494789,1.3111233711242676,1.6620469093322754,0.5590150356292725,2.1243098280576446e-17,0.672572910785675,0.2944091558456421,0.38521039485931396,0.5590150356292725,0.4540960490703583,0.5077143907546997,0.038189440965652466,0.46168357133865356,0.5383163690567017,-0.25927305221557617
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,1,0,normalized,interior_only,1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,0.9663352966308594,1.6830244064331055,0.08910331130027771,2.7044458389282227,0.032537709921598434,0.44098490476608276,0.5590149760246277,0.5590150952339172,6.315936905404153e-17,0.6725729703903198,0.29440927505493164,0.3852103650569916,0.559015154838562,0.45409613847732544,0.5077144503593445,0.038189440965652466,0.46168357133865356,0.5383164882659912,-0.2592729330062866
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,1,0,normalized,reflect_padding,1.0596381549987655e-09,0.06666666269302368,0.9999999403953552,1.0778191089630127,1.7596877813339233,0.08910331130027771,3.168893337249756,0.03044591285288334,0.44098490476608276,0.5590149760246277,0.5590150952339172,6.315936905404153e-17,0.6725729703903198,0.29440927505493164,0.3852103650569916,0.559015154838562,0.45409613847732544,0.5077144503593445,0.038189440965652466,0.46168357133865356,0.5383164882659912,-0.2592729330062866
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,1,1,raw,interior_only,-0.027949512004852295,0.2440512776374817,3.684697389602661,17.1396541595459,32.601104736328125,1.1157628297805786,48.04199981689453,0.02193942293524742,5.897592544555664,7.679401397705078,0.5656186938285828,3.016289089732892e-16,0.728300929069519,0.14900033175945282,0.3550170958042145,0.5730370879173279,0.43534547090530396,0.44883573055267334,0.1158187985420227,0.7145200967788696,0.285479873418808,1.1920928955078125e-07
cifar10,reconstruction,table_informed_toric_PJ_R0_top110,677,1,1,raw,reflect_padding,-0.027949512004852295,0.2440512776374817,3.684697389602661,17.920833587646484,34.26874542236328,1.1157629489898682,56.32705307006836,0.020931540057063103,5.897592544555664,7.679401397705078,0.5656186938285828,3.016289089732892e-16,0.728300929069519,0.14900033175945282,0.3550170958042145,0.5730370879173279,0.43534547090530396,0.44883573055267334,0.1158187985420227,0.7145200967788696,0.285479873418808,1.1920928955078125e-07
