dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,no_pos_constant,626,0,1,8,0.41887906193733215,-0.41887906193733215,3.639612231462308e-17,3.639612259576097e-05,-2.357852046941389e-08
cifar10,classification,no_pos_constant,626,0,2,1,0.0,0.41887906193733215,3.4887176132481396e-17,3.48871762980707e-05,0.20943951606750488
cifar10,classification,no_pos_constant,626,0,2,2,-0.41887906193733215,0.0,3.4887176132481396e-17,3.48871762980707e-05,-0.20943954586982727
cifar10,classification,no_pos_constant,626,0,2,3,0.41887906193733215,0.0,3.4887176132481396e-17,3.48871762980707e-05,0.20943954586982727
cifar10,classification,no_pos_constant,626,0,2,4,0.0,-0.41887906193733215,3.4887176132481396e-17,3.48871762980707e-05,-0.20943951606750488
cifar10,classification,no_pos_constant,626,0,2,5,-0.41887906193733215,-0.41887906193733215,2.3714771853527772e-17,2.3714772396488115e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,0,2,6,0.41887906193733215,0.41887906193733215,2.3714771853527772e-17,2.3714772396488115e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,0,2,7,0.41887906193733215,-0.41887906193733215,2.3714766890444096e-17,2.3714766939519905e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,0,2,8,-0.41887906193733215,0.41887906193733215,2.3714766890444096e-17,2.3714766939519905e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,626,0,3,1,0.41887906193733215,0.0,1.2083226748070054e-16,0.000120832264656201,-2.9321532249450684
cifar10,classification,no_pos_constant,626,0,3,2,-0.41887906193733215,0.0,1.2083226748070054e-16,0.000120832264656201,2.9321532249450684
cifar10,classification,no_pos_constant,626,0,3,3,0.0,0.41887906193733215,1.2083225424581074e-16,0.00012083225738024339,-2.9321532249450684
cifar10,classification,no_pos_constant,626,0,3,4,0.0,-0.41887906193733215,1.2083225424581074e-16,0.00012083225738024339,2.9321532249450684
cifar10,classification,no_pos_constant,626,0,3,5,0.41887906193733215,-0.41887906193733215,2.057270148132672e-17,2.0572701032506302e-05,-1.2238679403253627e-08
cifar10,classification,no_pos_constant,626,0,3,6,-0.41887906193733215,0.41887906193733215,2.057270148132672e-17,2.0572701032506302e-05,1.2238679403253627e-08
cifar10,classification,no_pos_constant,626,0,3,7,-0.41887906193733215,-0.41887906193733215,2.057269817260427e-17,2.0572697394527495e-05,-0.41887906193733215
cifar10,classification,no_pos_constant,626,0,3,8,0.41887906193733215,0.41887906193733215,2.057269817260427e-17,2.0572697394527495e-05,0.41887906193733215
cifar10,classification,no_pos_constant,626,0,4,1,-0.8377581238746643,-0.8377581238746643,2.3319359668392723e-17,2.3319360479945317e-05,2.3038346767425537
cifar10,classification,no_pos_constant,626,0,4,2,0.8377581238746643,0.8377581238746643,2.3319359668392723e-17,2.3319360479945317e-05,-2.3038346767425537
cifar10,classification,no_pos_constant,626,0,4,3,-0.8377581238746643,0.8377581238746643,2.3319359668392723e-17,2.3319360479945317e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,0,4,4,0.8377581238746643,-0.8377581238746643,2.3319359668392723e-17,2.3319360479945317e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,626,0,4,5,-1.2566372156143188,0.41887906193733215,1.9507115835707333e-17,1.9507115212036297e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,0,4,6,-0.41887906193733215,1.2566372156143188,1.9507115835707333e-17,1.9507115212036297e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,0,4,7,0.41887906193733215,-1.2566372156143188,1.9507115835707333e-17,1.9507115212036297e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,0,4,8,1.2566372156143188,0.41887906193733215,1.9507115835707333e-17,1.9507115212036297e-05,-2.3038346767425537
cifar10,classification,no_pos_constant,626,0,5,1,-0.41887906193733215,-0.41887906193733215,1.0545018886323185e-16,0.00010545019176788628,2.7227137088775635
cifar10,classification,no_pos_constant,626,0,5,2,0.41887906193733215,0.41887906193733215,1.0545018886323185e-16,0.00010545019176788628,-2.7227137088775635
cifar10,classification,no_pos_constant,626,0,5,3,0.41887906193733215,-0.41887906193733215,1.0545016901089714e-16,0.00010545016994001344,-3.1415927410125732
cifar10,classification,no_pos_constant,626,0,5,4,-0.41887906193733215,0.41887906193733215,1.0545016901089714e-16,0.00010545016994001344,3.1415927410125732
cifar10,classification,no_pos_constant,626,0,5,5,-0.8377581238746643,0.0,1.0233648251423524e-16,0.00010233648208668455,2.7227134704589844
cifar10,classification,no_pos_constant,626,0,5,6,0.0,-0.8377581238746643,1.0233648251423524e-16,0.00010233648208668455,2.7227137088775635
cifar10,classification,no_pos_constant,626,0,5,7,0.8377581238746643,0.0,1.0233648251423524e-16,0.00010233648208668455,-2.7227134704589844
cifar10,classification,no_pos_constant,626,0,5,8,0.0,0.8377581238746643,1.0233648251423524e-16,0.00010233648208668455,-2.7227137088775635
cifar10,classification,no_pos_constant,626,0,6,1,-0.41887906193733215,-0.41887906193733215,2.4670687618788193e-20,2.467068860312338e-08,2.7227134704589844
cifar10,classification,no_pos_constant,626,0,6,2,-0.41887906193733215,0.41887906193733215,2.4670687618788193e-20,2.467068860312338e-08,3.1415927410125732
cifar10,classification,no_pos_constant,626,0,6,3,0.41887906193733215,0.41887906193733215,2.4670687618788193e-20,2.467068860312338e-08,-2.7227134704589844
cifar10,classification,no_pos_constant,626,0,6,4,0.41887906193733215,-0.41887906193733215,2.4670687618788193e-20,2.467068860312338e-08,-3.1415927410125732
cifar10,classification,no_pos_constant,626,0,6,5,0.8377581238746643,-0.8377581238746643,1.9926987751555575e-20,1.992698805963755e-08,-2.457759684659777e-08
cifar10,classification,no_pos_constant,626,0,6,6,0.8377581238746643,0.8377581238746643,1.9926987751555575e-20,1.992698805963755e-08,0.8377580642700195
cifar10,classification,no_pos_constant,626,0,6,7,-0.8377581238746643,0.8377581238746643,1.9926987751555575e-20,1.992698805963755e-08,2.457759684659777e-08
cifar10,classification,no_pos_constant,626,0,6,8,-0.8377581238746643,-0.8377581238746643,1.9926987751555575e-20,1.992698805963755e-08,-0.8377580642700195
cifar10,classification,no_pos_constant,626,0,7,1,0.0,0.41887906193733215,1.243499787670354e-17,1.2434998097887728e-05,0.20943951606750488
cifar10,classification,no_pos_constant,626,0,7,2,0.41887906193733215,0.0,1.243499787670354e-17,1.2434998097887728e-05,0.20943953096866608
cifar10,classification,no_pos_constant,626,0,7,3,0.0,-0.41887906193733215,1.243499787670354e-17,1.2434998097887728e-05,-0.20943951606750488
cifar10,classification,no_pos_constant,626,0,7,4,-0.41887906193733215,0.0,1.243499787670354e-17,1.2434998097887728e-05,-0.20943953096866608
cifar10,classification,no_pos_constant,626,0,7,5,-0.8377581238746643,0.0,1.16228339009908e-17,1.1622833881119732e-05,-0.41887906193733215
cifar10,classification,no_pos_constant,626,0,7,6,0.8377581238746643,0.0,1.16228339009908e-17,1.1622833881119732e-05,0.41887906193733215
cifar10,classification,no_pos_constant,626,0,7,7,0.0,-0.8377581238746643,1.16228339009908e-17,1.1622833881119732e-05,-0.41887906193733215
cifar10,classification,no_pos_constant,626,0,7,8,0.0,0.8377581238746643,1.16228339009908e-17,1.1622833881119732e-05,0.41887906193733215
cifar10,classification,no_pos_constant,626,1,0,1,0.8377581238746643,0.8377581238746643,1.6234135428401874e-21,1.623413514728611e-09,0.8377580642700195
cifar10,classification,no_pos_constant,626,1,0,2,-0.8377581238746643,-0.8377581238746643,1.6234135428401874e-21,1.623413514728611e-09,-0.8377580642700195
cifar10,classification,no_pos_constant,626,1,0,3,-0.8377581238746643,0.8377581238746643,1.6234133408917957e-21,1.6234132926840061e-09,1.3454443115179515e-09
cifar10,classification,no_pos_constant,626,1,0,4,0.8377581238746643,-0.8377581238746643,1.6234133408917957e-21,1.6234132926840061e-09,-1.3454443115179515e-09
cifar10,classification,no_pos_constant,626,1,0,5,0.41887906193733215,0.8377581238746643,1.6113557092405756e-21,1.6113557155250646e-09,-2.5132741928100586
cifar10,classification,no_pos_constant,626,1,0,6,-0.8377581238746643,-0.41887906193733215,1.6113557092405756e-21,1.6113557155250646e-09,2.5132741928100586
cifar10,classification,no_pos_constant,626,1,0,7,-0.41887906193733215,0.8377581238746643,1.6113557092405756e-21,1.6113557155250646e-09,-2.9321532249450684
cifar10,classification,no_pos_constant,626,1,0,8,0.8377581238746643,-0.41887906193733215,1.6113557092405756e-21,1.6113557155250646e-09,-2.9321529865264893
cifar10,classification,no_pos_constant,626,1,1,1,0.0,0.41887906193733215,1.621997452767673e-17,1.621997398615349e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,626,1,1,2,0.0,-0.41887906193733215,1.621997452767673e-17,1.621997398615349e-05,2.9321532249450684
cifar10,classification,no_pos_constant,626,1,1,3,0.41887906193733215,0.0,1.621997452767673e-17,1.621997398615349e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,626,1,1,4,-0.41887906193733215,0.0,1.621997452767673e-17,1.621997398615349e-05,2.9321532249450684
cifar10,classification,no_pos_constant,626,1,1,5,0.41887906193733215,-0.41887906193733215,1.757620042127428e-18,1.7576199979885132e-06,-5.233927957704054e-09
cifar10,classification,no_pos_constant,626,1,1,6,-0.41887906193733215,0.41887906193733215,1.757620042127428e-18,1.7576199979885132e-06,5.233927957704054e-09
cifar10,classification,no_pos_constant,626,1,1,7,-0.41887906193733215,-0.41887906193733215,1.7576196285371218e-18,1.757619656928e-06,-0.4188790023326874
cifar10,classification,no_pos_constant,626,1,1,8,0.41887906193733215,0.41887906193733215,1.7576196285371218e-18,1.757619656928e-06,0.4188790023326874
cifar10,classification,no_pos_constant,626,1,2,1,-2.094395160675049,0.41887906193733215,0.0,0.0,0.0
cifar10,classification,no_pos_constant,626,1,2,2,-2.5132744312286377,-0.8377581238746643,0.0,0.0,0.0
cifar10,classification,no_pos_constant,626,1,2,3,-2.5132744312286377,-0.41887906193733215,0.0,0.0,0.0
cifar10,classification,no_pos_constant,626,1,2,4,-2.094395160675049,0.0,0.0,0.0,0.0
cifar10,classification,no_pos_constant,626,1,2,5,-2.094395160675049,1.2566372156143188,0.0,0.0,0.0
cifar10,classification,no_pos_constant,626,1,2,6,-2.094395160675049,1.6755162477493286,0.0,0.0,0.0
cifar10,classification,no_pos_constant,626,1,2,7,-2.5132744312286377,-1.2566372156143188,0.0,0.0,0.0
cifar10,classification,no_pos_constant,626,1,2,8,-2.094395160675049,0.8377581238746643,0.0,0.0,0.0
cifar10,classification,no_pos_constant,626,1,3,1,0.0,0.41887906193733215,5.595267244897005e-16,0.0005595267284661531,0.2094394862651825
cifar10,classification,no_pos_constant,626,1,3,2,0.0,-0.41887906193733215,5.595267244897005e-16,0.0005595267284661531,-0.2094394862651825
cifar10,classification,no_pos_constant,626,1,3,3,-0.41887906193733215,0.0,5.595266715501413e-16,0.0005595266702584922,-0.2094395011663437
cifar10,classification,no_pos_constant,626,1,3,4,0.41887906193733215,0.0,5.595266715501413e-16,0.0005595266702584922,0.2094395011663437
cifar10,classification,no_pos_constant,626,1,3,5,-0.41887906193733215,-0.41887906193733215,3.8489923571020175e-16,0.00038489923463203013,2.7227137088775635
cifar10,classification,no_pos_constant,626,1,3,6,-0.41887906193733215,0.41887906193733215,3.8489923571020175e-16,0.00038489923463203013,3.1415927410125732
cifar10,classification,no_pos_constant,626,1,3,7,0.41887906193733215,0.41887906193733215,3.8489923571020175e-16,0.00038489923463203013,-2.7227137088775635
cifar10,classification,no_pos_constant,626,1,3,8,0.41887906193733215,-0.41887906193733215,3.8489923571020175e-16,0.00038489923463203013,-3.1415927410125732
cifar10,classification,no_pos_constant,626,1,4,1,0.0,0.41887906193733215,7.169612443849499e-17,7.169612217694521e-05,0.2094395011663437
cifar10,classification,no_pos_constant,626,1,4,2,0.0,-0.41887906193733215,7.169612443849499e-17,7.169612217694521e-05,-0.2094395011663437
cifar10,classification,no_pos_constant,626,1,4,3,0.41887906193733215,0.0,7.169612443849499e-17,7.169612217694521e-05,0.20943951606750488
cifar10,classification,no_pos_constant,626,1,4,4,-0.41887906193733215,0.0,7.169612443849499e-17,7.169612217694521e-05,-0.20943951606750488
cifar10,classification,no_pos_constant,626,1,4,5,0.41887906193733215,0.41887906193733215,6.18641828857958e-17,6.186418613651767e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,1,4,6,-0.41887906193733215,-0.41887906193733215,6.18641828857958e-17,6.186418613651767e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,1,4,7,-0.41887906193733215,0.41887906193733215,6.18641828857958e-17,6.186418613651767e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,626,1,4,8,0.41887906193733215,-0.41887906193733215,6.18641828857958e-17,6.186418613651767e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,1,5,1,0.0,0.41887906193733215,1.2303635308857463e-16,0.00012303635594435036,0.2094394862651825
cifar10,classification,no_pos_constant,626,1,5,2,0.0,-0.41887906193733215,1.2303635308857463e-16,0.00012303635594435036,-0.2094394862651825
cifar10,classification,no_pos_constant,626,1,5,3,0.41887906193733215,0.0,1.2303635308857463e-16,0.00012303635594435036,0.2094395011663437
cifar10,classification,no_pos_constant,626,1,5,4,-0.41887906193733215,0.0,1.2303635308857463e-16,0.00012303635594435036,-0.2094395011663437
cifar10,classification,no_pos_constant,626,1,5,5,0.41887906193733215,0.41887906193733215,2.7716567432302138e-17,2.7716567274183035e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,1,5,6,-0.41887906193733215,-0.41887906193733215,2.7716567432302138e-17,2.7716567274183035e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,1,5,7,-0.41887906193733215,0.41887906193733215,2.7716567432302138e-17,2.7716567274183035e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,1,5,8,0.41887906193733215,-0.41887906193733215,2.7716567432302138e-17,2.7716567274183035e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,626,1,6,1,0.0,0.41887906193733215,1.442584327097861e-16,0.00014425843255594373,-2.9321532249450684
cifar10,classification,no_pos_constant,626,1,6,2,0.0,-0.41887906193733215,1.442584327097861e-16,0.00014425843255594373,2.9321532249450684
cifar10,classification,no_pos_constant,626,1,6,3,-0.41887906193733215,0.0,1.442584062400065e-16,0.00014425840345211327,2.9321532249450684
cifar10,classification,no_pos_constant,626,1,6,4,0.41887906193733215,0.0,1.442584062400065e-16,0.00014425840345211327,-2.9321532249450684
cifar10,classification,no_pos_constant,626,1,6,5,-0.41887906193733215,-0.41887906193733215,6.929332357770605e-17,6.92933244863525e-05,-0.4188790023326874
cifar10,classification,no_pos_constant,626,1,6,6,0.41887906193733215,0.41887906193733215,6.929332357770605e-17,6.92933244863525e-05,0.4188790023326874
cifar10,classification,no_pos_constant,626,1,6,7,0.41887906193733215,-0.41887906193733215,6.929331034281625e-17,6.929330993443727e-05,6.668598562242778e-09
cifar10,classification,no_pos_constant,626,1,6,8,-0.41887906193733215,0.41887906193733215,6.929331034281625e-17,6.929330993443727e-05,-6.668598562242778e-09
cifar10,classification,no_pos_constant,626,1,7,1,0.0,0.41887906193733215,4.9768790627020804e-17,4.976879063178785e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,626,1,7,2,0.0,-0.41887906193733215,4.9768790627020804e-17,4.976879063178785e-05,2.9321532249450684
cifar10,classification,no_pos_constant,626,1,7,3,-0.41887906193733215,0.0,4.9768784009575904e-17,4.976878335583024e-05,2.9321532249450684
cifar10,classification,no_pos_constant,626,1,7,4,0.41887906193733215,0.0,4.9768784009575904e-17,4.976878335583024e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,626,1,7,5,-0.41887906193733215,-0.41887906193733215,3.645248309283999e-17,3.6452482163440436e-05,-0.4188790023326874
cifar10,classification,no_pos_constant,626,1,7,6,0.41887906193733215,0.41887906193733215,3.645248309283999e-17,3.6452482163440436e-05,0.4188790023326874
cifar10,classification,no_pos_constant,626,1,7,7,-0.41887906193733215,0.41887906193733215,3.645247647539509e-17,3.645247488748282e-05,1.8388517375456104e-08
cifar10,classification,no_pos_constant,626,1,7,8,0.41887906193733215,-0.41887906193733215,3.645247647539509e-17,3.645247488748282e-05,-1.8388517375456104e-08
cifar10,classification,no_pos_constant,626,2,0,1,0.8377581238746643,0.0,3.290065391495977e-18,3.2900654787226813e-06,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,0,2,-0.8377581238746643,0.0,3.290065391495977e-18,3.2900654787226813e-06,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,0,3,0.0,-0.8377581238746643,3.290065391495977e-18,3.2900654787226813e-06,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,0,4,0.0,0.8377581238746643,3.290065391495977e-18,3.2900654787226813e-06,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,0,5,0.8377581238746643,0.41887906193733215,1.7663126763895947e-18,1.7663127209743834e-06,0.6283184885978699
cifar10,classification,no_pos_constant,626,2,0,6,0.8377581238746643,-0.41887906193733215,1.7663126763895947e-18,1.7663127209743834e-06,0.2094394862651825
cifar10,classification,no_pos_constant,626,2,0,7,-0.8377581238746643,-0.41887906193733215,1.7663126763895947e-18,1.7663127209743834e-06,-0.6283184885978699
cifar10,classification,no_pos_constant,626,2,0,8,0.41887906193733215,-0.8377581238746643,1.7663126763895947e-18,1.7663127209743834e-06,-0.2094394564628601
cifar10,classification,no_pos_constant,626,2,1,1,0.0,0.41887906193733215,8.029886815631487e-19,8.029886657823226e-07,-2.9321532249450684
cifar10,classification,no_pos_constant,626,2,1,2,0.0,-0.41887906193733215,8.029886815631487e-19,8.029886657823226e-07,2.9321532249450684
cifar10,classification,no_pos_constant,626,2,1,3,0.41887906193733215,0.0,8.029886815631487e-19,8.029886657823226e-07,-2.9321532249450684
cifar10,classification,no_pos_constant,626,2,1,4,-0.41887906193733215,0.0,8.029886815631487e-19,8.029886657823226e-07,2.9321532249450684
cifar10,classification,no_pos_constant,626,2,1,5,0.41887906193733215,0.41887906193733215,7.425964318358053e-19,7.425964554386155e-07,0.4188790023326874
cifar10,classification,no_pos_constant,626,2,1,6,-0.41887906193733215,-0.41887906193733215,7.425964318358053e-19,7.425964554386155e-07,-0.4188790023326874
cifar10,classification,no_pos_constant,626,2,1,7,-0.41887906193733215,0.41887906193733215,7.425964318358053e-19,7.425964554386155e-07,-1.6104372946301737e-08
cifar10,classification,no_pos_constant,626,2,1,8,0.41887906193733215,-0.41887906193733215,7.425964318358053e-19,7.425964554386155e-07,1.6104372946301737e-08
cifar10,classification,no_pos_constant,626,2,2,1,-0.41887906193733215,-0.41887906193733215,3.1751204624329008e-21,3.1751203888319424e-09,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,2,2,0.41887906193733215,0.41887906193733215,3.1751204624329008e-21,3.1751203888319424e-09,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,2,3,0.41887906193733215,-0.41887906193733215,3.1751200585361173e-21,3.1751201667873374e-09,3.1415927410125732
cifar10,classification,no_pos_constant,626,2,2,4,-0.41887906193733215,0.41887906193733215,3.1751200585361173e-21,3.1751201667873374e-09,-3.1415927410125732
cifar10,classification,no_pos_constant,626,2,2,5,0.8377581238746643,0.0,2.169511175638503e-21,2.16951123732656e-09,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,2,6,0.0,-0.8377581238746643,2.169511175638503e-21,2.16951123732656e-09,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,2,7,-0.8377581238746643,0.0,2.169511175638503e-21,2.16951123732656e-09,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,2,8,0.0,0.8377581238746643,2.169511175638503e-21,2.16951123732656e-09,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,3,1,0.0,0.41887906193733215,1.4990558813424073e-16,0.00014990559429861605,0.2094395011663437
cifar10,classification,no_pos_constant,626,2,3,2,-0.41887906193733215,0.0,1.4990558813424073e-16,0.00014990559429861605,-0.2094395011663437
cifar10,classification,no_pos_constant,626,2,3,3,0.41887906193733215,0.0,1.4990558813424073e-16,0.00014990559429861605,0.2094395011663437
cifar10,classification,no_pos_constant,626,2,3,4,0.0,-0.41887906193733215,1.4990558813424073e-16,0.00014990559429861605,-0.2094395011663437
cifar10,classification,no_pos_constant,626,2,3,5,-0.41887906193733215,-0.41887906193733215,7.322382115076202e-17,7.322381861740723e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,3,6,0.41887906193733215,0.41887906193733215,7.322382115076202e-17,7.322381861740723e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,3,7,0.41887906193733215,-0.41887906193733215,7.322380791587222e-17,7.322381134144962e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,2,3,8,-0.41887906193733215,0.41887906193733215,7.322380791587222e-17,7.322381134144962e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,2,4,1,-0.8377581238746643,0.0,1.6402663983403968e-17,1.640266418689862e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,4,2,0.8377581238746643,0.0,1.6402663983403968e-17,1.640266418689862e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,4,3,0.0,-0.8377581238746643,1.6402660674681518e-17,1.6402660548919812e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,4,4,0.0,0.8377581238746643,1.6402660674681518e-17,1.6402660548919812e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,4,5,0.41887906193733215,-0.41887906193733215,1.1298243265541316e-17,1.129824340750929e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,2,4,6,-0.41887906193733215,0.41887906193733215,1.1298243265541316e-17,1.129824340750929e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,2,4,7,0.41887906193733215,0.41887906193733215,1.1298241611180091e-17,1.1298241588519886e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,4,8,-0.41887906193733215,-0.41887906193733215,1.1298241611180091e-17,1.1298241588519886e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,5,1,0.0,0.41887906193733215,3.368360724811112e-18,3.3683606943668565e-06,0.2094394862651825
cifar10,classification,no_pos_constant,626,2,5,2,0.41887906193733215,0.0,3.368360724811112e-18,3.3683606943668565e-06,0.20943951606750488
cifar10,classification,no_pos_constant,626,2,5,3,0.0,-0.41887906193733215,3.368360724811112e-18,3.3683606943668565e-06,-0.2094394862651825
cifar10,classification,no_pos_constant,626,2,5,4,-0.41887906193733215,0.0,3.368360724811112e-18,3.3683606943668565e-06,-0.20943951606750488
cifar10,classification,no_pos_constant,626,2,5,5,-0.8377581238746643,0.0,3.266679703109396e-19,3.266679584612575e-07,-0.41887903213500977
cifar10,classification,no_pos_constant,626,2,5,6,0.0,-0.8377581238746643,3.266679703109396e-19,3.266679584612575e-07,-0.41887903213500977
cifar10,classification,no_pos_constant,626,2,5,7,0.8377581238746643,0.0,3.266679703109396e-19,3.266679584612575e-07,0.41887903213500977
cifar10,classification,no_pos_constant,626,2,5,8,0.0,0.8377581238746643,3.266679703109396e-19,3.266679584612575e-07,0.41887903213500977
cifar10,classification,no_pos_constant,626,2,6,1,0.0,0.41887906193733215,5.4378113142587804e-18,5.437811523734126e-06,0.2094394862651825
cifar10,classification,no_pos_constant,626,2,6,2,0.0,-0.41887906193733215,5.4378113142587804e-18,5.437811523734126e-06,-0.2094394862651825
cifar10,classification,no_pos_constant,626,2,6,3,0.41887906193733215,0.0,5.4378113142587804e-18,5.437811523734126e-06,0.20943951606750488
cifar10,classification,no_pos_constant,626,2,6,4,-0.41887906193733215,0.0,5.4378113142587804e-18,5.437811523734126e-06,-0.20943951606750488
cifar10,classification,no_pos_constant,626,2,6,5,0.41887906193733215,0.41887906193733215,1.0907356585537545e-18,1.0907356227107812e-06,0.4188790023326874
cifar10,classification,no_pos_constant,626,2,6,6,-0.41887906193733215,-0.41887906193733215,1.0907356585537545e-18,1.0907356227107812e-06,-0.4188790023326874
cifar10,classification,no_pos_constant,626,2,6,7,-0.41887906193733215,0.41887906193733215,1.0907356585537545e-18,1.0907356227107812e-06,6.644013339496269e-09
cifar10,classification,no_pos_constant,626,2,6,8,0.41887906193733215,-0.41887906193733215,1.0907356585537545e-18,1.0907356227107812e-06,-6.644013339496269e-09
cifar10,classification,no_pos_constant,626,2,7,1,0.0,0.41887906193733215,6.407782540759509e-16,0.0006407782784663141,0.20943951606750488
cifar10,classification,no_pos_constant,626,2,7,2,0.0,-0.41887906193733215,6.407782540759509e-16,0.0006407782784663141,-0.20943951606750488
cifar10,classification,no_pos_constant,626,2,7,3,0.41887906193733215,0.0,6.407782540759509e-16,0.0006407782784663141,0.20943953096866608
cifar10,classification,no_pos_constant,626,2,7,4,-0.41887906193733215,0.0,6.407782540759509e-16,0.0006407782784663141,-0.20943953096866608
cifar10,classification,no_pos_constant,626,2,7,5,0.41887906193733215,0.41887906193733215,6.265015005150898e-17,6.2650149629917e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,626,2,7,6,-0.41887906193733215,-0.41887906193733215,6.265015005150898e-17,6.2650149629917e-05,2.7227137088775635
cifar10,classification,no_pos_constant,626,2,7,7,-0.41887906193733215,0.41887906193733215,6.265015005150898e-17,6.2650149629917e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,626,2,7,8,0.41887906193733215,-0.41887906193733215,6.265015005150898e-17,6.2650149629917e-05,3.1415927410125732
cifar10,classification,no_pos_constant,626,3,0,1,0.0,0.41887906193733215,5.474889271626164e-18,5.474889348988654e-06,-2.9321532249450684
