dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,5,4,0.41887906193733215,0.41887906193733215,16.400474548339844,0.0587138906121254,1.4332823753356934
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,5,5,-0.8377581238746643,-0.8377581238746643,13.217262268066406,0.047317951917648315,-1.5315407514572144
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,5,6,0.8377581238746643,0.8377581238746643,13.217262268066406,0.047317951917648315,1.5315407514572144
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,5,7,-1.6755162477493286,0.0,11.997881889343262,0.042952556163072586,-2.371864080429077
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,5,8,1.6755162477493286,0.0,11.997881889343262,0.042952556163072586,2.371864080429077
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,6,1,0.41887906193733215,0.0,82.59131622314453,0.24019308388233185,-2.945089817047119
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,6,2,-0.41887906193733215,0.0,82.59131622314453,0.24019308388233185,2.945089817047119
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,6,3,-0.41887906193733215,0.41887906193733215,14.220078468322754,0.04135500639677048,-0.7044587135314941
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,6,4,0.41887906193733215,-0.41887906193733215,14.220078468322754,0.04135500639677048,0.7044587135314941
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,6,5,-0.41887906193733215,-0.41887906193733215,12.504617691040039,0.03636608272790909,-0.37101778388023376
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,6,6,0.41887906193733215,0.41887906193733215,12.504617691040039,0.03636608272790909,0.37101778388023376
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,6,7,0.0,0.41887906193733215,11.841109275817871,0.034436460584402084,-2.9886667728424072
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,6,8,0.0,-0.41887906193733215,11.841109275817871,0.034436460584402084,2.9886667728424072
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,7,1,0.41887906193733215,0.8377581238746643,23.662466049194336,0.06953749060630798,-2.1430790424346924
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,7,2,-0.41887906193733215,-0.8377581238746643,23.662466049194336,0.06953749060630798,2.1430790424346924
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,7,3,0.8377581238746643,0.8377581238746643,23.401023864746094,0.0687691867351532,1.182401418685913
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,7,4,-0.8377581238746643,-0.8377581238746643,23.401023864746094,0.0687691867351532,-1.182401418685913
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,7,5,0.8377581238746643,-0.8377581238746643,22.433834075927734,0.06592687964439392,0.018643368035554886
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,7,6,-0.8377581238746643,0.8377581238746643,22.433834075927734,0.06592687964439392,-0.018643368035554886
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,7,7,-0.41887906193733215,0.8377581238746643,22.259023666381836,0.06541316211223602,-2.8521366119384766
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,2,7,8,0.41887906193733215,-0.8377581238746643,22.259023666381836,0.06541316211223602,2.8521366119384766
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,0,1,0.41887906193733215,0.0,70.031005859375,0.20097440481185913,-2.937321901321411
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,0,2,-0.41887906193733215,0.0,70.031005859375,0.20097440481185913,2.937321901321411
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,0,3,0.8377581238746643,-0.8377581238746643,16.810911178588867,0.04824381321668625,0.5323746204376221
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,0,4,-0.8377581238746643,0.8377581238746643,16.810911178588867,0.04824381321668625,-0.5323746204376221
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,0,5,0.0,-0.41887906193733215,15.765326499938965,0.04524320363998413,-3.003807783126831
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,0,6,0.0,0.41887906193733215,15.765326499938965,0.04524320363998413,3.003807783126831
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,0,7,-0.41887906193733215,0.41887906193733215,12.742812156677246,0.03656921908259392,-0.3464275896549225
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,0,8,0.41887906193733215,-0.41887906193733215,12.742812156677246,0.03656921908259392,0.3464275896549225
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,1,1,-0.8377581238746643,-0.8377581238746643,27.281497955322266,0.09498103708028793,-1.556368350982666
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,1,2,0.8377581238746643,0.8377581238746643,27.281497955322266,0.09498103708028793,1.556368350982666
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,1,3,0.8377581238746643,-0.8377581238746643,17.385461807250977,0.06052780523896217,-0.027868444100022316
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,1,4,-0.8377581238746643,0.8377581238746643,17.385461807250977,0.06052780523896217,0.027868444100022316
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,1,5,-1.2566372156143188,0.0,13.417898178100586,0.0467146597802639,1.5129121541976929
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,1,6,1.2566372156143188,0.0,13.417898178100586,0.0467146597802639,-1.5129121541976929
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,1,7,-0.41887906193733215,-0.8377581238746643,11.219880104064941,0.039062220603227615,1.7376079559326172
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,1,8,0.41887906193733215,0.8377581238746643,11.219880104064941,0.039062220603227615,-1.7376079559326172
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,2,1,0.41887906193733215,-0.41887906193733215,22.70079803466797,0.08815546333789825,0.14772522449493408
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,2,2,-0.41887906193733215,0.41887906193733215,22.70079803466797,0.08815546333789825,-0.14772522449493408
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,2,3,-0.41887906193733215,-0.41887906193733215,18.627439498901367,0.07233712822198868,-0.4447101950645447
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,2,4,0.41887906193733215,0.41887906193733215,18.627439498901367,0.07233712822198868,0.4447101950645447
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,2,5,0.8377581238746643,-0.8377581238746643,15.845454216003418,0.061533667147159576,0.29657500982284546
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,2,6,-0.8377581238746643,0.8377581238746643,15.845454216003418,0.061533667147159576,-0.29657500982284546
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,2,7,-0.41887906193733215,0.0,13.163941383361816,0.05112037435173988,2.876842975616455
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,2,8,0.41887906193733215,0.0,13.163941383361816,0.05112037435173988,-2.876842975616455
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,3,1,0.0,0.8377581238746643,18.708696365356445,0.08221445232629776,0.4779936969280243
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,3,2,0.0,-0.8377581238746643,18.708696365356445,0.08221445232629776,-0.4779936969280243
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,3,3,0.0,0.41887906193733215,16.007526397705078,0.07034429162740707,-0.19985419511795044
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,3,4,0.0,-0.41887906193733215,16.007526397705078,0.07034429162740707,0.19985419511795044
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,3,5,0.0,-1.6755162477493286,11.557848930358887,0.05079040303826332,-0.9309307336807251
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,3,6,0.0,1.6755162477493286,11.557848930358887,0.05079040303826332,0.9309307336807251
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,3,7,0.8377581238746643,0.0,9.934195518493652,0.043655335903167725,0.729819118976593
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,3,8,-0.8377581238746643,0.0,9.934195518493652,0.043655335903167725,-0.729819118976593
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,4,1,-0.41887906193733215,0.0,9.072325706481934,0.05551591143012047,2.99937105178833
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,4,2,0.41887906193733215,0.0,9.072325706481934,0.05551591143012047,-2.99937105178833
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,4,3,0.8377581238746643,0.8377581238746643,8.769918441772461,0.0536654032766819,2.1564953327178955
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,4,4,-0.8377581238746643,-0.8377581238746643,8.769918441772461,0.0536654032766819,-2.1564953327178955
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,4,5,0.8377581238746643,-0.8377581238746643,7.178060054779053,0.04392440989613533,1.549234390258789
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,4,6,-0.8377581238746643,0.8377581238746643,7.178060054779053,0.04392440989613533,-1.549234390258789
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,4,7,0.41887906193733215,-0.41887906193733215,6.43707275390625,0.039390116930007935,1.3275080919265747
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,4,8,-0.41887906193733215,0.41887906193733215,6.43707275390625,0.039390116930007935,-1.3275080919265747
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,5,1,0.41887906193733215,0.0,33.95810317993164,0.12804849445819855,-2.938565731048584
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,5,2,-0.41887906193733215,0.0,33.95810317993164,0.12804849445819855,2.938565731048584
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,5,3,-0.41887906193733215,0.41887906193733215,19.231874465942383,0.07251914590597153,-0.8990188837051392
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,5,4,0.41887906193733215,-0.41887906193733215,19.231874465942383,0.07251914590597153,0.8990188837051392
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,5,5,0.8377581238746643,-0.8377581238746643,18.489826202392578,0.0697210431098938,0.7836325168609619
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,5,6,-0.8377581238746643,0.8377581238746643,18.489826202392578,0.0697210431098938,-0.7836325168609619
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,5,7,0.0,-0.8377581238746643,11.431715965270996,0.04310647398233414,0.15809266269207
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,5,8,0.0,0.8377581238746643,11.431715965270996,0.04310647398233414,-0.15809266269207
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,6,1,0.41887906193733215,0.0,19.443904876708984,0.1566316783428192,-2.928560972213745
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,6,2,-0.41887906193733215,0.0,19.443904876708984,0.1566316783428192,2.928560972213745
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,6,3,0.41887906193733215,-0.41887906193733215,6.8080973625183105,0.05484308302402496,-0.48236769437789917
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,6,4,-0.41887906193733215,0.41887906193733215,6.8080973625183105,0.05484308302402496,0.48236769437789917
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,6,5,-0.8377581238746643,-0.8377581238746643,6.490342617034912,0.0522833876311779,0.021377738565206528
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,6,6,0.8377581238746643,0.8377581238746643,6.490342617034912,0.0522833876311779,-0.021377738565206528
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,6,7,0.8377581238746643,-0.8377581238746643,5.82832145690918,0.046950433403253555,-0.3683392405509949
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,6,8,-0.8377581238746643,0.8377581238746643,5.82832145690918,0.046950433403253555,0.3683392405509949
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,7,1,0.0,-1.2566372156143188,9.708616256713867,0.06970782577991486,-0.5270336270332336
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,7,2,0.0,1.2566372156143188,9.708616256713867,0.06970782577991486,0.5270336270332336
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,7,3,-0.8377581238746643,0.8377581238746643,9.076956748962402,0.06517250835895538,-2.9024932384490967
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,7,4,0.8377581238746643,-0.8377581238746643,9.076956748962402,0.06517250835895538,2.9024932384490967
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,7,5,-0.8377581238746643,-0.8377581238746643,8.282438278198242,0.059467870742082596,2.2348647117614746
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,7,6,0.8377581238746643,0.8377581238746643,8.282438278198242,0.059467870742082596,-2.2348647117614746
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,7,7,2.094395160675049,0.0,7.16910457611084,0.05147413909435272,1.1645843982696533
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,3,7,8,-2.094395160675049,0.0,7.16910457611084,0.05147413909435272,-1.1645843982696533
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,0,1,0.41887906193733215,0.0,27.77830696105957,0.12144538760185242,-2.8984763622283936
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,0,2,-0.41887906193733215,0.0,27.77830696105957,0.12144538760185242,2.8984763622283936
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,0,3,0.0,-0.8377581238746643,14.682592391967773,0.06419157236814499,-0.17536619305610657
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,0,4,0.0,0.8377581238746643,14.682592391967773,0.06419157236814499,0.17536619305610657
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,0,5,0.8377581238746643,0.0,10.715361595153809,0.046847034245729446,1.02322518825531
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,0,6,-0.8377581238746643,0.0,10.715361595153809,0.046847034245729446,-1.02322518825531
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,0,7,0.41887906193733215,-0.8377581238746643,10.338088989257812,0.045197613537311554,2.315664291381836
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,0,8,-0.41887906193733215,0.8377581238746643,10.338088989257812,0.045197613537311554,-2.315664291381836
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,1,1,0.41887906193733215,0.0,121.7984390258789,0.17610366642475128,-2.9710323810577393
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,1,2,-0.41887906193733215,0.0,121.7984390258789,0.17610366642475128,2.9710323810577393
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,1,3,1.2566372156143188,0.0,34.3715705871582,0.04969652742147446,-2.5264997482299805
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,1,4,-1.2566372156143188,0.0,34.3715705871582,0.04969652742147446,2.5264997482299805
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,1,5,0.0,0.41887906193733215,31.72555160522461,0.04587075114250183,-3.0927610397338867
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,1,6,0.0,-0.41887906193733215,31.72555160522461,0.04587075114250183,3.0927610397338867
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,1,7,0.0,0.8377581238746643,26.72067642211914,0.038634397089481354,0.5922302603721619
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,1,8,0.0,-0.8377581238746643,26.72067642211914,0.038634397089481354,-0.5922302603721619
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,2,1,-0.41887906193733215,0.0,18.47112274169922,0.11629750579595566,2.9511234760284424
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,2,2,0.41887906193733215,0.0,18.47112274169922,0.11629750579595566,-2.9511234760284424
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,2,3,-2.094395160675049,0.0,8.44504451751709,0.053171515464782715,-0.9676461815834045
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,2,4,2.094395160675049,0.0,8.44504451751709,0.053171515464782715,0.9676461815834045
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,2,5,0.0,1.2566372156143188,7.182950973510742,0.045225147157907486,0.254594624042511
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,2,6,0.0,-1.2566372156143188,7.182950973510742,0.045225147157907486,-0.254594624042511
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,2,7,0.0,-2.094395160675049,5.270780563354492,0.03318578004837036,-0.6251251697540283
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,2,8,0.0,2.094395160675049,5.270780563354492,0.03318578004837036,0.6251251697540283
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,3,1,-0.8377581238746643,0.0,24.318958282470703,0.10800544917583466,-0.40799418091773987
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,3,2,0.8377581238746643,0.0,24.318958282470703,0.10800544917583466,0.40799418091773987
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,3,3,0.0,-0.8377581238746643,22.898929595947266,0.10169880837202072,-0.07535518705844879
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,3,4,0.0,0.8377581238746643,22.898929595947266,0.10169880837202072,0.07535518705844879
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,3,5,0.0,1.2566372156143188,10.056629180908203,0.04466353729367256,0.13207483291625977
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,3,6,0.0,-1.2566372156143188,10.056629180908203,0.04466353729367256,-0.13207483291625977
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,3,7,0.0,1.6755162477493286,7.6157073974609375,0.033822908997535706,0.11321014165878296
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,3,8,0.0,-1.6755162477493286,7.6157073974609375,0.033822908997535706,-0.11321014165878296
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,4,1,0.0,0.8377581238746643,20.957149505615234,0.08098700642585754,0.0967521220445633
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,4,2,0.0,-0.8377581238746643,20.957149505615234,0.08098700642585754,-0.0967521220445633
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,4,3,0.8377581238746643,-0.8377581238746643,15.05265998840332,0.058169640600681305,1.7989046573638916
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,4,4,-0.8377581238746643,0.8377581238746643,15.05265998840332,0.058169640600681305,-1.7989046573638916
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,4,5,0.0,0.41887906193733215,14.546772956848145,0.05621468648314476,-0.25847259163856506
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,4,6,0.0,-0.41887906193733215,14.546772956848145,0.05621468648314476,0.25847259163856506
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,4,7,-0.8377581238746643,0.0,12.207990646362305,0.047176674008369446,-0.6677935123443604
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,4,8,0.8377581238746643,0.0,12.207990646362305,0.047176674008369446,0.6677935123443604
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,5,1,-0.41887906193733215,0.0,72.1276626586914,0.19356074929237366,2.8359880447387695
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,5,2,0.41887906193733215,0.0,72.1276626586914,0.19356074929237366,-2.8359880447387695
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,5,3,0.8377581238746643,0.0,22.740673065185547,0.06102653965353966,0.6700623631477356
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,5,4,-0.8377581238746643,0.0,22.740673065185547,0.06102653965353966,-0.6700623631477356
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,5,5,0.0,0.8377581238746643,12.812803268432617,0.03438425064086914,0.5562083721160889
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,5,6,0.0,-0.8377581238746643,12.812803268432617,0.03438425064086914,-0.5562083721160889
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,5,7,-0.8377581238746643,0.8377581238746643,10.827188491821289,0.029055684804916382,-0.5004721283912659
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,5,8,0.8377581238746643,-0.8377581238746643,10.827188491821289,0.029055684804916382,0.5004721283912659
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,6,1,-0.8377581238746643,-0.8377581238746643,88.39246368408203,0.09980759769678116,0.22644519805908203
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,6,2,0.8377581238746643,0.8377581238746643,88.39246368408203,0.09980759769678116,-0.22644519805908203
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,6,3,0.41887906193733215,0.0,70.35720825195312,0.07944324612617493,-2.9014663696289062
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,6,4,-0.41887906193733215,0.0,70.35720825195312,0.07944324612617493,2.9014663696289062
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,6,5,-0.41887906193733215,-0.41887906193733215,54.85542678833008,0.061939537525177,0.535601794719696
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,6,6,0.41887906193733215,0.41887906193733215,54.85542678833008,0.061939537525177,-0.535601794719696
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,6,7,-0.41887906193733215,-0.8377581238746643,54.567474365234375,0.061614397913217545,-2.7899892330169678
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,6,8,0.41887906193733215,0.8377581238746643,54.567474365234375,0.061614397913217545,2.7899892330169678
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,7,1,0.41887906193733215,0.0,47.83237838745117,0.24259047210216522,-2.8564469814300537
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,7,2,-0.41887906193733215,0.0,47.83237838745117,0.24259047210216522,2.8564469814300537
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,7,3,2.094395160675049,0.0,5.934694766998291,0.030098868533968925,1.0856537818908691
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,7,4,-2.094395160675049,0.0,5.934694766998291,0.030098868533968925,-1.0856537818908691
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,7,5,1.6755162477493286,0.0,5.778995990753174,0.029309213161468506,-2.3645176887512207
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,7,6,-1.6755162477493286,0.0,5.778995990753174,0.029309213161468506,2.3645176887512207
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,7,7,0.8377581238746643,-0.8377581238746643,5.03354024887085,0.025528501719236374,2.630699634552002
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,4,7,8,-0.8377581238746643,0.8377581238746643,5.03354024887085,0.025528501719236374,-2.630699634552002
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,0,1,0.0,0.41887906193733215,32.23310089111328,0.09880722314119339,-0.23229344189167023
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,0,2,0.0,-0.41887906193733215,32.23310089111328,0.09880722314119339,0.23229344189167023
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,0,3,0.0,-0.8377581238746643,23.421724319458008,0.07179686427116394,0.10189145058393478
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,0,4,0.0,0.8377581238746643,23.421724319458008,0.07179686427116394,-0.10189145058393478
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,0,5,0.41887906193733215,0.0,22.727832794189453,0.06966981291770935,-2.6438915729522705
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,0,6,-0.41887906193733215,0.0,22.727832794189453,0.06966981291770935,2.6438915729522705
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,0,7,-0.8377581238746643,-0.8377581238746643,9.363436698913574,0.028702642768621445,0.12813344597816467
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,0,8,0.8377581238746643,0.8377581238746643,9.363436698913574,0.028702642768621445,-0.12813344597816467
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,1,1,0.41887906193733215,0.0,61.75925827026367,0.23148861527442932,-2.873445987701416
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,1,2,-0.41887906193733215,0.0,61.75925827026367,0.23148861527442932,2.873445987701416
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,1,3,0.8377581238746643,0.8377581238746643,13.966379165649414,0.05234936252236366,0.5023347735404968
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,1,4,-0.8377581238746643,-0.8377581238746643,13.966379165649414,0.05234936252236366,-0.5023347735404968
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,1,5,0.41887906193733215,0.8377581238746643,12.358522415161133,0.04632272571325302,-2.6309494972229004
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,1,6,-0.41887906193733215,-0.8377581238746643,12.358522415161133,0.04632272571325302,2.6309494972229004
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,1,7,0.41887906193733215,-0.8377581238746643,10.853066444396973,0.04067991301417351,2.9568610191345215
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,1,8,-0.41887906193733215,0.8377581238746643,10.853066444396973,0.04067991301417351,-2.9568610191345215
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,2,1,-0.41887906193733215,0.8377581238746643,113.37548828125,0.06789074093103409,-1.9958813190460205
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,2,2,0.41887906193733215,-0.8377581238746643,113.37548828125,0.06789074093103409,1.9958813190460205
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,2,3,0.8377581238746643,-0.8377581238746643,108.5361557006836,0.06499288231134415,-0.9511644840240479
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,2,4,-0.8377581238746643,0.8377581238746643,108.5361557006836,0.06499288231134415,0.9511644840240479
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,2,5,0.41887906193733215,0.8377581238746643,95.32549285888672,0.0570821650326252,-1.6010518074035645
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,2,6,-0.41887906193733215,-0.8377581238746643,95.32549285888672,0.0570821650326252,1.6010518074035645
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,2,7,-0.8377581238746643,-0.8377581238746643,90.44420623779297,0.05415918678045273,-1.7224923372268677
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,2,8,0.8377581238746643,0.8377581238746643,90.44420623779297,0.05415918678045273,1.7224923372268677
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,3,1,0.8377581238746643,-0.8377581238746643,128.33177185058594,0.061973534524440765,0.8311049938201904
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,494,5,3,2,-0.8377581238746643,0.8377581238746643,128.33177185058594,0.061973534524440765,-0.8311049938201904
