dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,axis_additive,443,0,2,raw,interior_only,0.000918022240512073,0.007758759893476963,0.11719322949647903,0.0015636776806786656,0.0007951784646138549,1.1421390937288006e-16,0.0019613993354141712,4.841919169751817e-14,0.013734252192080021,4.474178905140944e-16,3.25767922837103e-14,8.609461251574423e-18,0.38316911458969116,0.8377835750579834,0.9769427180290222,2.9182629620108647e-14,0.9354393482208252,0.052285149693489075,0.012275504879653454,0.6904118061065674,0.309588223695755,-0.12399458885192871
cifar10,classification,axis_additive,443,0,2,raw,reflect_padding,0.000918022240512073,0.007758759893476963,0.11719322949647903,0.004706752952188253,0.0023274437990039587,1.1425477871258508e-16,0.006951254326850176,1.6242761394788877e-14,0.013734252192080021,4.474178905140944e-16,3.25767922837103e-14,8.609461251574423e-18,0.38316911458969116,0.8377835750579834,0.9769427180290222,2.9182629620108647e-14,0.9354393482208252,0.052285149693489075,0.012275504879653454,0.6904118061065674,0.309588223695755,-0.12399458885192871
cifar10,classification,axis_additive,443,0,2,centered,interior_only,-1.0141067846580754e-10,0.007758759893476963,0.11638140678405762,0.0015636776806786656,0.0007951783481985331,1.1497032302966795e-16,0.0019613993354141712,4.87398614306897e-14,0.013544629327952862,4.0265701675159214e-16,2.972816627198546e-14,2.5614925661750896e-18,0.38316911458969116,0.8377835750579834,0.9769427180290222,2.9005992757420024e-14,0.9354393482208252,0.052285149693489075,0.012275504879653454,0.6904118061065674,0.309588223695755,-0.12399458885192871
cifar10,classification,axis_additive,443,0,2,centered,reflect_padding,-1.0141067846580754e-10,0.007758759893476963,0.11638140678405762,0.004706752952188253,0.002327443566173315,1.1502792127008124e-16,0.006951253395527601,1.635267408409049e-14,0.013544629327952862,4.0265701675159214e-16,2.972816627198546e-14,2.5614925661750896e-18,0.38316911458969116,0.8377835750579834,0.9769427180290222,2.9005992757420024e-14,0.9354393482208252,0.052285149693489075,0.012275504879653454,0.6904118061065674,0.309588223695755,-0.12399458885192871
cifar10,classification,axis_additive,443,0,2,normalized,interior_only,-5.794896229538438e-10,0.06666666269302368,1.0,0.1154463067650795,0.058708012104034424,8.05981071949147e-15,0.14481008052825928,4.627970844549821e-14,0.9999999403953552,3.137140341339523e-14,3.1371406801527016e-14,3.562582989064553e-16,0.38316911458969116,0.8377836346626282,0.976942777633667,3.078198367858706e-14,0.9354393482208252,0.05228516086935997,0.01227550394833088,0.6904117465019226,0.309588223695755,-0.12399458885192871
cifar10,classification,axis_additive,443,0,2,normalized,reflect_padding,-5.794896229538438e-10,0.06666666269302368,1.0,0.3474995195865631,0.17183512449264526,8.061220182315702e-15,0.5132110118865967,1.5522207407218588e-14,0.9999999403953552,3.137140341339523e-14,3.1371406801527016e-14,3.562582989064553e-16,0.38316911458969116,0.8377836346626282,0.976942777633667,3.078198367858706e-14,0.9354393482208252,0.05228516086935997,0.01227550394833088,0.6904117465019226,0.309588223695755,-0.12399458885192871
cifar10,classification,axis_additive,443,0,3,raw,interior_only,-0.0004815475840587169,0.00962764397263527,0.1445951908826828,0.004917057231068611,0.0003906816418748349,1.675055828194254e-16,0.004507181700319052,3.1558746772537144e-14,0.020907768979668617,7.53957631817768e-16,3.6061123298613065e-14,1.3042288272928208e-15,0.2950388193130493,0.9087127447128296,0.9440798759460449,3.348325983880754e-14,0.9679522514343262,0.0269785113632679,0.005069233011454344,0.7811775207519531,0.21882247924804688,0.0
cifar10,classification,axis_additive,443,0,3,raw,reflect_padding,-0.0004815475840587169,0.00962764397263527,0.1445951908826828,0.013599734753370285,0.0011644423939287663,1.6751274289480766e-16,0.014671317301690578,1.1345891131990526e-14,0.020907768979668617,7.53957631817768e-16,3.6061123298613065e-14,1.3042288272928208e-15,0.2950388193130493,0.9087127447128296,0.9440798759460449,3.348325983880754e-14,0.9679522514343262,0.0269785113632679,0.005069233011454344,0.7811775207519531,0.21882247924804688,0.0
cifar10,classification,axis_additive,443,0,3,centered,interior_only,1.490116086078075e-10,0.00962764397263527,0.14441466331481934,0.004917057231068611,0.0003906816418748349,1.65149931253552e-16,0.004507181700319052,3.111493200136199e-14,0.02085559442639351,7.7387831148997225e-16,3.710651442145538e-14,5.79657256574587e-16,0.2950388193130493,0.9087128639221191,0.9440799951553345,3.324004957459652e-14,0.9679522514343262,0.026978520676493645,0.005069231614470482,0.7811775207519531,0.21882247924804688,0.0
cifar10,classification,axis_additive,443,0,3,centered,reflect_padding,1.490116086078075e-10,0.00962764397263527,0.14441466331481934,0.01359973382204771,0.0011644423939287663,1.6517560693976563e-16,0.014671319164335728,1.1187593379642907e-14,0.02085559442639351,7.7387831148997225e-16,3.710651442145538e-14,5.79657256574587e-16,0.2950388193130493,0.9087128639221191,0.9440799951553345,3.324004957459652e-14,0.9679522514343262,0.026978520676493645,0.005069231614470482,0.7811775207519531,0.21882247924804688,0.0
cifar10,classification,axis_additive,443,0,3,normalized,interior_only,7.285012038060756e-10,0.06666666269302368,0.9999999403953552,0.23576682806015015,0.018732702359557152,8.146230102968038e-15,0.21611380577087402,3.20088228112584e-14,0.9999999403953552,4.2634651234788046e-14,4.2634658011051624e-14,1.9342553215923584e-16,0.2950388193130493,0.9087129235267639,0.9440799355506897,3.6927394058165405e-14,0.9679522514343262,0.02697850577533245,0.005069234408438206,0.7811776399612427,0.21882249414920807,0.0
cifar10,classification,axis_additive,443,0,3,normalized,reflect_padding,7.285012038060756e-10,0.06666666269302368,0.9999999403953552,0.6520904302597046,0.055833570659160614,8.147104240969604e-15,0.7034716010093689,1.1508444377865152e-14,0.9999999403953552,4.2634651234788046e-14,4.2634658011051624e-14,1.9342553215923584e-16,0.2950388193130493,0.9087129235267639,0.9440799355506897,3.6927394058165405e-14,0.9679522514343262,0.02697850577533245,0.005069234408438206,0.7811776399612427,0.21882249414920807,0.0
cifar10,classification,axis_additive,443,0,4,raw,interior_only,-0.003974091727286577,0.004974859766662121,0.09550964832305908,0.00022291956702247262,0.00046530156396329403,2.9235471214657734e-17,0.0006194968591444194,4.2479762790053124e-14,0.0091220922768116,2.4062972539765234e-16,2.6378786240305145e-14,1.4968541780146973e-15,0.36966589093208313,0.841185450553894,0.9734440445899963,3.109828610988255e-14,0.9116289615631104,0.07079597562551498,0.017575044184923172,0.5481274127960205,0.45187246799468994,0.0
cifar10,classification,axis_additive,443,0,4,raw,reflect_padding,-0.003974091727286577,0.004974859766662121,0.09550964832305908,0.0006427299231290817,0.0013634435599669814,2.924415330236709e-17,0.0020292119588702917,1.4577079574342768e-14,0.0091220922768116,2.4062972539765234e-16,2.6378786240305145e-14,1.4968541780146973e-15,0.36966589093208313,0.841185450553894,0.9734440445899963,3.109828610988255e-14,0.9116289615631104,0.07079597562551498,0.017575044184923172,0.5481274127960205,0.45187246799468994,0.0
cifar10,classification,axis_additive,443,0,4,centered,interior_only,1.1175870645585562e-10,0.004974859766662121,0.07462289184331894,0.00022291953791864216,0.0004653015930671245,2.981894787514039e-17,0.0006194968591444194,4.332756823135532e-14,0.005568576045334339,1.8601092337632691e-16,3.3403676011215314e-14,3.987457627083066e-16,0.36966589093208313,0.841185450553894,0.9734440445899963,3.108998857513125e-14,0.9116289615631104,0.07079597562551498,0.017575042322278023,0.5481274127960205,0.45187246799468994,0.0
cifar10,classification,axis_additive,443,0,4,centered,reflect_padding,1.1175870645585562e-10,0.004974859766662121,0.07462289184331894,0.0006427299231290817,0.0013634435599669814,2.985282919303056e-17,0.0020292119588702917,1.4880481693851574e-14,0.005568576045334339,1.8601092337632691e-16,3.3403676011215314e-14,3.987457627083066e-16,0.36966589093208313,0.841185450553894,0.9734440445899963,3.108998857513125e-14,0.9116289615631104,0.07079597562551498,0.017575042322278023,0.5481274127960205,0.45187246799468994,0.0
cifar10,classification,axis_additive,443,0,4,normalized,interior_only,1.9205941281796868e-09,0.06666667014360428,1.0,0.04003169387578964,0.08355844765901566,5.689123048254873e-15,0.11124870926141739,4.60321749251244e-14,0.9999999403953552,3.47452914963714e-14,3.47452914963714e-14,9.868649346742457e-19,0.36966589093208313,0.8411855697631836,0.9734441637992859,3.3595457823000843e-14,0.9116290211677551,0.07079596817493439,0.017575044184923172,0.5481274127960205,0.45187246799468994,0.0
cifar10,classification,axis_additive,443,0,4,normalized,reflect_padding,1.9205941281796868e-09,0.06666667014360428,1.0,0.1154208779335022,0.24484598636627197,5.699585599219358e-15,0.3644041121006012,1.5820454484210406e-14,0.9999999403953552,3.47452914963714e-14,3.47452914963714e-14,9.868649346742457e-19,0.36966589093208313,0.8411855697631836,0.9734441637992859,3.3595457823000843e-14,0.9116290211677551,0.07079596817493439,0.017575044184923172,0.5481274127960205,0.45187246799468994,0.0
cifar10,classification,axis_additive,443,0,5,raw,interior_only,6.031520388205536e-05,0.006349555682390928,0.09524762630462646,0.0021592811681330204,0.0001651194761507213,9.121905596751434e-17,0.0019710659980773926,3.924411726033243e-14,0.009072110056877136,3.2780241233190427e-16,3.613298218572633e-14,0.0,0.29020917415618896,0.9115568995475769,0.9614117741584778,3.35653305551329e-14,0.9719924330711365,0.023858625441789627,0.004148901905864477,0.8621276617050171,0.13787239789962769,0.0
cifar10,classification,axis_additive,443,0,5,raw,reflect_padding,6.031520388205536e-05,0.006349555682390928,0.09524762630462646,0.006305433809757233,0.0004822846385650337,9.123109971723311e-17,0.006744304206222296,1.3440613774945778e-14,0.009072110056877136,3.2780241233190427e-16,3.613298218572633e-14,0.0,0.29020917415618896,0.9115568995475769,0.9614117741584778,3.35653305551329e-14,0.9719924330711365,0.023858625441789627,0.004148901905864477,0.8621276617050171,0.13787239789962769,0.0
cifar10,classification,axis_additive,443,0,5,centered,interior_only,-4.967053851556713e-11,0.006349555682390928,0.09524332731962204,0.0021592809353023767,0.0001651194761507213,9.32557069845179e-17,0.0019710662309080362,4.012032541042196e-14,0.009071292355656624,3.191690554867944e-16,3.518451873710422e-14,0.0,0.29020917415618896,0.9115568995475769,0.9614117741584778,3.361433649332925e-14,0.9719924330711365,0.023858625441789627,0.004148901905864477,0.8621276617050171,0.13787239789962769,0.0
cifar10,classification,axis_additive,443,0,5,centered,reflect_padding,-4.967053851556713e-11,0.006349555682390928,0.09524332731962204,0.00630543427541852,0.0004822846385650337,9.326714192930583e-17,0.006744304206222296,1.3740572705523996e-14,0.009071292355656624,3.191690554867944e-16,3.518451873710422e-14,0.0,0.29020917415618896,0.9115568995475769,0.9614117741584778,3.361433649332925e-14,0.9719924330711365,0.023858625441789627,0.004148901905864477,0.8621276617050171,0.13787239789962769,0.0
cifar10,classification,axis_additive,443,0,5,normalized,interior_only,-5.9604643443123e-10,0.06666667014360428,1.0000001192092896,0.23803459107875824,0.018202420324087143,9.829964736618978e-15,0.21728616952896118,3.836278286684612e-14,1.000000238418579,3.4142386997042945e-14,3.4142383608911156e-14,3.947459325106677e-18,0.2902091443538666,0.9115568995475769,0.9614116549491882,3.0258747710145556e-14,0.9719923734664917,0.023858623579144478,0.00414890144020319,0.8621276617050171,0.13787239789962769,0.0
cifar10,classification,axis_additive,443,0,5,normalized,reflect_padding,-5.9604643443123e-10,0.06666667014360428,1.0000001192092896,0.6950977444648743,0.053166039288043976,9.830709278579614e-15,0.7434778809547424,1.313802650113223e-14,1.000000238418579,3.4142386997042945e-14,3.4142383608911156e-14,3.947459325106677e-18,0.2902091443538666,0.9115568995475769,0.9614116549491882,3.0258747710145556e-14,0.9719923734664917,0.023858623579144478,0.00414890144020319,0.8621276617050171,0.13787239789962769,0.0
cifar10,classification,axis_additive,443,0,6,raw,interior_only,0.0008264132775366306,0.011652410961687565,0.17522519826889038,0.0041573988273739815,0.0016533690504729748,2.3735435486973836e-16,0.004806996788829565,4.0847330400918536e-14,0.030703874304890633,1.053977178191274e-15,3.4327175704815943e-14,3.154594746942942e-16,0.35941898822784424,0.8816204071044922,0.9811471104621887,3.2641170175833414e-14,0.960930585861206,0.032735396176576614,0.006334019359201193,0.841184139251709,0.15881584584712982,-0.15858936309814453
cifar10,classification,axis_additive,443,0,6,raw,reflect_padding,0.0008264132775366306,0.011652410961687565,0.17522519826889038,0.012503735721111298,0.004263111390173435,2.3746182217492125e-16,0.016537845134735107,1.4162581460505034e-14,0.030703874304890633,1.053977178191274e-15,3.4327175704815943e-14,3.154594746942942e-16,0.35941898822784424,0.8816204071044922,0.9811471104621887,3.2641170175833414e-14,0.960930585861206,0.032735396176576614,0.006334019359201193,0.841184139251709,0.15881584584712982,-0.15858936309814453
cifar10,classification,axis_additive,443,0,6,centered,interior_only,9.106265047575945e-11,0.01165241189301014,0.17478616535663605,0.004157399293035269,0.0016533690504729748,2.461357571921605e-16,0.004806996788829565,4.235855576343282e-14,0.03055020421743393,9.75953479408773e-16,3.1945888263277405e-14,3.154594746942942e-16,0.35941898822784424,0.8816204071044922,0.9811471104621887,3.26148918256778e-14,0.960930585861206,0.032735396176576614,0.006334019359201193,0.841184139251709,0.15881584584712982,-0.15858936309814453
cifar10,classification,axis_additive,443,0,6,centered,reflect_padding,9.106265047575945e-11,0.01165241189301014,0.17478616535663605,0.012503736652433872,0.0042631118558347225,2.4622967197018733e-16,0.016537845134735107,1.468550826192079e-14,0.03055020421743393,9.75953479408773e-16,3.1945888263277405e-14,3.154594746942942e-16,0.35941898822784424,0.8816204071044922,0.9811471104621887,3.26148918256778e-14,0.960930585861206,0.032735396176576614,0.006334019359201193,0.841184139251709,0.15881584584712982,-0.15858936309814453
cifar10,classification,axis_additive,443,0,6,normalized,interior_only,5.9604643443123e-10,0.06666667014360428,1.0,0.1360841691493988,0.054119743406772614,7.760875004713536e-15,0.15734745562076569,4.080292215755989e-14,1.0,3.259774449069358e-14,3.259774110256179e-14,9.868648312766692e-19,0.35941898822784424,0.8816203474998474,0.981147050857544,3.0453738082735285e-14,0.9609305262565613,0.03273540362715721,0.006334017962217331,0.8411840796470642,0.15881583094596863,-0.15858936309814453
cifar10,classification,axis_additive,443,0,6,normalized,reflect_padding,5.9604643443123e-10,0.06666667014360428,1.0,0.4092848598957062,0.13954445719718933,7.764632442867556e-15,0.5413333773612976,1.414762709382126e-14,1.0,3.259774449069358e-14,3.259774110256179e-14,9.868648312766692e-19,0.35941898822784424,0.8816203474998474,0.981147050857544,3.0453738082735285e-14,0.9609305262565613,0.03273540362715721,0.006334017962217331,0.8411840796470642,0.15881583094596863,-0.15858936309814453
cifar10,classification,axis_additive,443,0,7,raw,interior_only,-0.0009286139393225312,0.007309268228709698,0.11052030324935913,0.0023566274903714657,0.0003434440877754241,1.0661128574546028e-16,0.0023401365615427494,3.948461363098045e-14,0.012214737944304943,4.377417567015757e-16,3.5837177951754395e-14,2.0524255167210714e-17,0.3585456311702728,0.8443095684051514,0.9622950553894043,3.645557298962224e-14,0.9223541021347046,0.0620526559650898,0.015593294985592365,0.30929461121559143,0.690705418586731,0.0
cifar10,classification,axis_additive,443,0,7,raw,reflect_padding,-0.0009286139393225312,0.007309268228709698,0.11052030324935913,0.004859020467847586,0.0013195049250498414,1.0662388536055069e-16,0.006178600247949362,1.725717313461831e-14,0.012214737944304943,4.377417567015757e-16,3.5837177951754395e-14,2.0524255167210714e-17,0.3585456311702728,0.8443095684051514,0.9622950553894043,3.645557298962224e-14,0.9223541021347046,0.0620526559650898,0.015593294985592365,0.30929461121559143,0.690705418586731,0.0
cifar10,classification,axis_additive,443,0,7,centered,interior_only,1.3245476937484568e-10,0.007309268228709698,0.10963902622461319,0.0023566274903714657,0.00034344405867159367,1.0761220075642904e-16,0.0023401365615427494,3.98553159062804e-14,0.012020714581012726,4.1368416811498145e-16,3.441427102058442e-14,2.0524255167210714e-17,0.3585456311702728,0.8443095684051514,0.9622949957847595,3.518490837225996e-14,0.9223541021347046,0.0620526559650898,0.015593294985592365,0.30929461121559143,0.690705418586731,0.0
cifar10,classification,axis_additive,443,0,7,centered,reflect_padding,1.3245476937484568e-10,0.007309268228709698,0.10963902622461319,0.004859020467847586,0.0013195050414651632,1.0761601240469169e-16,0.006178599316626787,1.741775025262699e-14,0.012020714581012726,4.1368416811498145e-16,3.441427102058442e-14,2.0524255167210714e-17,0.3585456311702728,0.8443095684051514,0.9622949957847595,3.518490837225996e-14,0.9223541021347046,0.0620526559650898,0.015593294985592365,0.30929461121559143,0.690705418586731,0.0
cifar10,classification,axis_additive,443,0,7,normalized,interior_only,7.947286162490741e-10,0.06666666269302368,0.9999999403953552,0.19604720175266266,0.02857101522386074,9.244598054463423e-15,0.19467532634735107,4.115693788379893e-14,0.9999998807907104,3.562645309513647e-14,3.562645648326826e-14,1.4210857044542609e-16,0.35854560136795044,0.8443096280097961,0.9622949361801147,3.6359533005930755e-14,0.9223540425300598,0.0620526559650898,0.015593294985592365,0.30929461121559143,0.6907053589820862,0.0
cifar10,classification,axis_additive,443,0,7,normalized,reflect_padding,7.947286162490741e-10,0.06666666269302368,0.9999999403953552,0.4042205214500427,0.10976925492286682,9.245371395544266e-15,0.5139959454536438,1.7987461224818445e-14,0.9999998807907104,3.562645309513647e-14,3.562645648326826e-14,1.4210857044542609e-16,0.35854560136795044,0.8443096280097961,0.9622949361801147,3.6359533005930755e-14,0.9223540425300598,0.0620526559650898,0.015593294985592365,0.30929461121559143,0.6907053589820862,0.0
cifar10,classification,axis_additive,443,1,0,raw,interior_only,-0.0015343911945819855,0.007448868360370398,0.11407891660928726,0.0002634869306348264,0.001201576553285122,9.270615465531727e-17,0.0012789994943886995,6.32779080327571e-14,0.013013999909162521,3.846925067315125e-16,2.95599014829475e-14,7.904868144057264e-17,0.29830092191696167,0.9246472120285034,0.9706318378448486,3.355609111974425e-14,0.9599960446357727,0.03397873044013977,0.006025158334523439,0.7936290502548218,0.20637093484401703,0.0
cifar10,classification,axis_additive,443,1,0,raw,reflect_padding,-0.0015343911945819855,0.007448868360370398,0.11407891660928726,0.0003416967811062932,0.0028309309855103493,9.277123060846804e-17,0.0031819059513509274,2.9241132491709607e-14,0.013013999909162521,3.846925067315125e-16,2.95599014829475e-14,7.904868144057264e-17,0.29830092191696167,0.9246472120285034,0.9706318378448486,3.355609111974425e-14,0.9599960446357727,0.03397873044013977,0.006025158334523439,0.7936290502548218,0.20637093484401703,0.0
cifar10,classification,axis_additive,443,1,0,centered,interior_only,-6.415777631385566e-11,0.007448868360370398,0.11173301935195923,0.0002634869597386569,0.0012015766697004437,9.129257578035805e-17,0.0012789994943886995,6.231304263814436e-14,0.012484269216656685,3.8412367116787203e-16,3.07686141105476e-14,7.904868144057264e-17,0.29830092191696167,0.9246472120285034,0.9706318378448486,3.308113602929624e-14,0.9599960446357727,0.03397873044013977,0.006025158334523439,0.7936291694641113,0.20637093484401703,0.0
cifar10,classification,axis_additive,443,1,0,centered,reflect_padding,-6.415777631385566e-11,0.007448868360370398,0.11173301935195923,0.0003416967811062932,0.0028309309855103493,9.13510210537186e-17,0.0031819059513509274,2.8793489131612865e-14,0.012484269216656685,3.8412367116787203e-16,3.07686141105476e-14,7.904868144057264e-17,0.29830092191696167,0.9246472120285034,0.9706318378448486,3.308113602929624e-14,0.9599960446357727,0.03397873044013977,0.006025158334523439,0.7936291694641113,0.20637093484401703,0.0
cifar10,classification,axis_additive,443,1,0,normalized,interior_only,-2.4835269951672956e-10,0.06666667014360428,1.0,0.02110552042722702,0.09624727070331573,7.232041842556575e-15,0.10244890302419662,6.162649871747222e-14,1.000000238418579,3.004936794184787e-14,3.004936455371608e-14,0.0,0.2983008921146393,0.9246472120285034,0.9706315994262695,2.9341597375517545e-14,0.9599959254264832,0.03397873044013977,0.0060251555405557156,0.7936291098594666,0.20637091994285583,0.0
cifar10,classification,axis_additive,443,1,0,normalized,reflect_padding,-2.4835269951672956e-10,0.06666667014360428,1.0,0.027370192110538483,0.2267599105834961,7.237273118038817e-15,0.25487324595451355,2.847861649193234e-14,1.000000238418579,3.004936794184787e-14,3.004936455371608e-14,0.0,0.2983008921146393,0.9246472120285034,0.9706315994262695,2.9341597375517545e-14,0.9599959254264832,0.03397873044013977,0.0060251555405557156,0.7936291098594666,0.20637091994285583,0.0
cifar10,classification,axis_additive,443,1,1,raw,interior_only,-0.00046871069935150445,0.00830064620822668,0.12470803409814835,0.0026482846587896347,0.0005679591558873653,1.3346818587383198e-16,0.002799777314066887,4.149815663627085e-14,0.015552092343568802,4.869721586289429e-16,3.1312321171258345e-14,6.365776191671698e-17,0.3800899386405945,0.8294921517372131,0.9332852363586426,3.2523822231320804e-14,0.9087403416633606,0.07261922955513,0.018640456721186638,0.08994531631469727,0.910054624080658,0.0
cifar10,classification,axis_additive,443,1,1,raw,reflect_padding,-0.00046871069935150445,0.00830064620822668,0.12470803409814835,0.0037050601094961166,0.0020737131126224995,1.3351927254846326e-16,0.005791138857603073,2.3105124177845784e-14,0.015552092343568802,4.869721586289429e-16,3.1312321171258345e-14,6.365776191671698e-17,0.3800899386405945,0.8294921517372131,0.9332852363586426,3.2523822231320804e-14,0.9087403416633606,0.07261922955513,0.018640456721186638,0.08994531631469727,0.910054624080658,0.0
