dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_PJ_R2,577,0,1,8,0.8377581238746643,-0.41887906193733215,9.076722145080566,0.03949140012264252,-0.5115854144096375
cifar10,classification,toric_PJ_R2,577,0,2,1,-0.41887906193733215,-0.8377581238746643,16.103456497192383,0.12751872837543488,-0.578889787197113
cifar10,classification,toric_PJ_R2,577,0,2,2,0.41887906193733215,0.8377581238746643,16.103456497192383,0.12751872837543488,0.578889787197113
cifar10,classification,toric_PJ_R2,577,0,2,3,-0.41887906193733215,0.41887906193733215,6.80325984954834,0.05387309193611145,-2.465118646621704
cifar10,classification,toric_PJ_R2,577,0,2,4,0.41887906193733215,-0.41887906193733215,6.80325984954834,0.05387309193611145,2.465118646621704
cifar10,classification,toric_PJ_R2,577,0,2,5,-0.41887906193733215,-0.41887906193733215,5.25805139541626,0.04163702577352524,0.4143141508102417
cifar10,classification,toric_PJ_R2,577,0,2,6,0.41887906193733215,0.41887906193733215,5.25805139541626,0.04163702577352524,-0.4143141508102417
cifar10,classification,toric_PJ_R2,577,0,2,7,0.8377581238746643,0.8377581238746643,4.763271331787109,0.0377190001308918,3.0509941577911377
cifar10,classification,toric_PJ_R2,577,0,2,8,-0.8377581238746643,-0.8377581238746643,4.763271331787109,0.0377190001308918,-3.0509941577911377
cifar10,classification,toric_PJ_R2,577,0,3,1,-0.41887906193733215,-0.41887906193733215,8.956493377685547,0.07955041527748108,0.07474993914365768
cifar10,classification,toric_PJ_R2,577,0,3,2,0.41887906193733215,0.41887906193733215,8.956493377685547,0.07955041527748108,-0.07474993914365768
cifar10,classification,toric_PJ_R2,577,0,3,3,-1.2566372156143188,-0.41887906193733215,8.698400497436523,0.07725807279348373,2.9374747276306152
cifar10,classification,toric_PJ_R2,577,0,3,4,1.2566372156143188,0.41887906193733215,8.698400497436523,0.07725807279348373,-2.9374747276306152
cifar10,classification,toric_PJ_R2,577,0,3,5,0.41887906193733215,0.0,4.717194080352783,0.04189750924706459,3.0243008136749268
cifar10,classification,toric_PJ_R2,577,0,3,6,-0.41887906193733215,0.0,4.717194080352783,0.04189750924706459,-3.0243008136749268
cifar10,classification,toric_PJ_R2,577,0,3,7,0.8377581238746643,0.8377581238746643,3.3355939388275146,0.02962631545960903,2.399333953857422
cifar10,classification,toric_PJ_R2,577,0,3,8,-0.8377581238746643,-0.8377581238746643,3.3355939388275146,0.02962631545960903,-2.399333953857422
cifar10,classification,toric_PJ_R2,577,0,4,1,0.8377581238746643,0.41887906193733215,26.302387237548828,0.13484452664852142,1.045861840248108
cifar10,classification,toric_PJ_R2,577,0,4,2,-0.8377581238746643,-0.41887906193733215,26.302387237548828,0.13484452664852142,-1.045861840248108
cifar10,classification,toric_PJ_R2,577,0,4,3,0.41887906193733215,0.0,16.667978286743164,0.08545177429914474,-2.8862247467041016
cifar10,classification,toric_PJ_R2,577,0,4,4,-0.41887906193733215,0.0,16.667978286743164,0.08545177429914474,2.8862247467041016
cifar10,classification,toric_PJ_R2,577,0,4,5,0.41887906193733215,0.8377581238746643,7.538145065307617,0.03864583373069763,1.7554104328155518
cifar10,classification,toric_PJ_R2,577,0,4,6,-0.41887906193733215,-0.8377581238746643,7.538145065307617,0.03864583373069763,-1.7554104328155518
cifar10,classification,toric_PJ_R2,577,0,4,7,-0.8377581238746643,0.0,6.441969871520996,0.033026065677404404,-0.6788020133972168
cifar10,classification,toric_PJ_R2,577,0,4,8,0.8377581238746643,0.0,6.441969871520996,0.033026065677404404,0.6788020133972168
cifar10,classification,toric_PJ_R2,577,0,5,1,-0.41887906193733215,-0.41887906193733215,19.84232521057129,0.16715332865715027,-1.2918121814727783
cifar10,classification,toric_PJ_R2,577,0,5,2,0.41887906193733215,0.41887906193733215,19.84232521057129,0.16715332865715027,1.2918121814727783
cifar10,classification,toric_PJ_R2,577,0,5,3,0.8377581238746643,0.41887906193733215,9.58736515045166,0.08076472580432892,1.2717738151550293
cifar10,classification,toric_PJ_R2,577,0,5,4,-0.8377581238746643,-0.41887906193733215,9.58736515045166,0.08076472580432892,-1.2717738151550293
cifar10,classification,toric_PJ_R2,577,0,5,5,0.41887906193733215,0.8377581238746643,5.513389587402344,0.04644523188471794,0.9248167276382446
cifar10,classification,toric_PJ_R2,577,0,5,6,-0.41887906193733215,-0.8377581238746643,5.513389587402344,0.04644523188471794,-0.9248167276382446
cifar10,classification,toric_PJ_R2,577,0,5,7,0.8377581238746643,0.0,4.671924591064453,0.03935666382312775,0.5209940671920776
cifar10,classification,toric_PJ_R2,577,0,5,8,-0.8377581238746643,0.0,4.671924591064453,0.03935666382312775,-0.5209940671920776
cifar10,classification,toric_PJ_R2,577,0,6,1,-0.41887906193733215,-0.8377581238746643,9.229731559753418,0.08917386084794998,-1.0528849363327026
cifar10,classification,toric_PJ_R2,577,0,6,2,0.41887906193733215,0.8377581238746643,9.229731559753418,0.08917386084794998,1.0528849363327026
cifar10,classification,toric_PJ_R2,577,0,6,3,0.8377581238746643,0.41887906193733215,7.703784465789795,0.07443079352378845,0.4811420738697052
cifar10,classification,toric_PJ_R2,577,0,6,4,-0.8377581238746643,-0.41887906193733215,7.703784465789795,0.07443079352378845,-0.4811420738697052
cifar10,classification,toric_PJ_R2,577,0,6,5,0.8377581238746643,0.0,7.626867771148682,0.07368765026330948,0.5137316584587097
cifar10,classification,toric_PJ_R2,577,0,6,6,-0.8377581238746643,0.0,7.626867771148682,0.07368765026330948,-0.5137316584587097
cifar10,classification,toric_PJ_R2,577,0,6,7,0.41887906193733215,0.41887906193733215,5.926577568054199,0.05726015195250511,0.05158323049545288
cifar10,classification,toric_PJ_R2,577,0,6,8,-0.41887906193733215,-0.41887906193733215,5.926577568054199,0.05726015195250511,-0.05158323049545288
cifar10,classification,toric_PJ_R2,577,0,7,1,-0.41887906193733215,-0.41887906193733215,18.42083740234375,0.16243726015090942,0.12480241805315018
cifar10,classification,toric_PJ_R2,577,0,7,2,0.41887906193733215,0.41887906193733215,18.42083740234375,0.16243726015090942,-0.12480241805315018
cifar10,classification,toric_PJ_R2,577,0,7,3,-0.41887906193733215,-0.8377581238746643,8.801544189453125,0.07761312276124954,-1.3788903951644897
cifar10,classification,toric_PJ_R2,577,0,7,4,0.41887906193733215,0.8377581238746643,8.801544189453125,0.07761312276124954,1.3788903951644897
cifar10,classification,toric_PJ_R2,577,0,7,5,-1.2566372156143188,-0.41887906193733215,4.051225662231445,0.0357242189347744,-3.029794216156006
cifar10,classification,toric_PJ_R2,577,0,7,6,1.2566372156143188,0.41887906193733215,4.051225662231445,0.0357242189347744,3.029794216156006
cifar10,classification,toric_PJ_R2,577,0,7,7,-0.41887906193733215,0.41887906193733215,3.4979500770568848,0.030845364555716515,0.792070746421814
cifar10,classification,toric_PJ_R2,577,0,7,8,0.41887906193733215,-0.41887906193733215,3.4979500770568848,0.030845364555716515,-0.792070746421814
cifar10,classification,toric_PJ_R2,577,1,0,1,0.41887906193733215,-0.41887906193733215,7.734907150268555,0.105442576110363,0.47588837146759033
cifar10,classification,toric_PJ_R2,577,1,0,2,-0.41887906193733215,0.41887906193733215,7.734907150268555,0.105442576110363,-0.47588837146759033
cifar10,classification,toric_PJ_R2,577,1,0,3,-0.41887906193733215,-0.8377581238746643,7.230626583099365,0.09856820106506348,2.778140068054199
cifar10,classification,toric_PJ_R2,577,1,0,4,0.41887906193733215,0.8377581238746643,7.230626583099365,0.09856820106506348,-2.778140068054199
cifar10,classification,toric_PJ_R2,577,1,0,5,-0.8377581238746643,-0.8377581238746643,3.659635066986084,0.04988829791545868,-2.503293037414551
cifar10,classification,toric_PJ_R2,577,1,0,6,0.8377581238746643,0.8377581238746643,3.659635066986084,0.04988829791545868,2.503293037414551
cifar10,classification,toric_PJ_R2,577,1,0,7,0.41887906193733215,0.41887906193733215,2.478315830230713,0.03378450497984886,0.46682268381118774
cifar10,classification,toric_PJ_R2,577,1,0,8,-0.41887906193733215,-0.41887906193733215,2.478315830230713,0.03378450497984886,-0.46682268381118774
cifar10,classification,toric_PJ_R2,577,1,1,1,-0.41887906193733215,-0.41887906193733215,15.698646545410156,0.16921594738960266,-0.8117551803588867
cifar10,classification,toric_PJ_R2,577,1,1,2,0.41887906193733215,0.41887906193733215,15.698646545410156,0.16921594738960266,0.8117551803588867
cifar10,classification,toric_PJ_R2,577,1,1,3,-0.41887906193733215,0.41887906193733215,5.4219536781311035,0.05844331905245781,-0.8951672315597534
cifar10,classification,toric_PJ_R2,577,1,1,4,0.41887906193733215,-0.41887906193733215,5.4219536781311035,0.05844331905245781,0.8951672315597534
cifar10,classification,toric_PJ_R2,577,1,1,5,0.8377581238746643,0.0,2.9075064659118652,0.03134005516767502,2.016345977783203
cifar10,classification,toric_PJ_R2,577,1,1,6,-0.8377581238746643,0.0,2.9075064659118652,0.03134005516767502,-2.016345977783203
cifar10,classification,toric_PJ_R2,577,1,1,7,0.8377581238746643,-0.41887906193733215,2.6208736896514893,0.0282504353672266,1.5013808012008667
cifar10,classification,toric_PJ_R2,577,1,1,8,-0.8377581238746643,0.41887906193733215,2.6208736896514893,0.0282504353672266,-1.5013808012008667
cifar10,classification,toric_PJ_R2,577,1,2,1,-0.8377581238746643,-0.41887906193733215,22.17867088317871,0.1621202826499939,-1.3719357252120972
cifar10,classification,toric_PJ_R2,577,1,2,2,0.8377581238746643,0.41887906193733215,22.17867088317871,0.1621202826499939,1.3719357252120972
cifar10,classification,toric_PJ_R2,577,1,2,3,-0.41887906193733215,-0.41887906193733215,9.311498641967773,0.0680646151304245,-0.7458559274673462
cifar10,classification,toric_PJ_R2,577,1,2,4,0.41887906193733215,0.41887906193733215,9.311498641967773,0.0680646151304245,0.7458559274673462
cifar10,classification,toric_PJ_R2,577,1,2,5,0.41887906193733215,-0.41887906193733215,9.000883102416992,0.06579410284757614,0.4842750132083893
cifar10,classification,toric_PJ_R2,577,1,2,6,-0.41887906193733215,0.41887906193733215,9.000883102416992,0.06579410284757614,-0.4842750132083893
cifar10,classification,toric_PJ_R2,577,1,2,7,0.41887906193733215,0.8377581238746643,6.592520713806152,0.04818960279226303,-1.3748505115509033
cifar10,classification,toric_PJ_R2,577,1,2,8,-0.41887906193733215,-0.8377581238746643,6.592520713806152,0.04818960279226303,1.3748505115509033
cifar10,classification,toric_PJ_R2,577,1,3,1,-0.41887906193733215,-0.41887906193733215,38.975303649902344,0.14117003977298737,-1.1846227645874023
cifar10,classification,toric_PJ_R2,577,1,3,2,0.41887906193733215,0.41887906193733215,38.975303649902344,0.14117003977298737,1.1846227645874023
cifar10,classification,toric_PJ_R2,577,1,3,3,0.8377581238746643,0.41887906193733215,18.670352935791016,0.06762473285198212,2.0664005279541016
cifar10,classification,toric_PJ_R2,577,1,3,4,-0.8377581238746643,-0.41887906193733215,18.670352935791016,0.06762473285198212,-2.0664005279541016
cifar10,classification,toric_PJ_R2,577,1,3,5,-0.41887906193733215,0.41887906193733215,15.530969619750977,0.056253764778375626,-0.47096240520477295
cifar10,classification,toric_PJ_R2,577,1,3,6,0.41887906193733215,-0.41887906193733215,15.530969619750977,0.056253764778375626,0.47096240520477295
cifar10,classification,toric_PJ_R2,577,1,3,7,-0.41887906193733215,-0.8377581238746643,9.966015815734863,0.03609728813171387,-1.4300788640975952
cifar10,classification,toric_PJ_R2,577,1,3,8,0.41887906193733215,0.8377581238746643,9.966015815734863,0.03609728813171387,1.4300788640975952
cifar10,classification,toric_PJ_R2,577,1,4,1,-0.41887906193733215,-0.41887906193733215,15.760374069213867,0.1729225367307663,-0.2960602343082428
cifar10,classification,toric_PJ_R2,577,1,4,2,0.41887906193733215,0.41887906193733215,15.760374069213867,0.1729225367307663,0.2960602343082428
cifar10,classification,toric_PJ_R2,577,1,4,3,0.41887906193733215,0.8377581238746643,4.673327445983887,0.05127566307783127,1.8334814310073853
cifar10,classification,toric_PJ_R2,577,1,4,4,-0.41887906193733215,-0.8377581238746643,4.673327445983887,0.05127566307783127,-1.8334814310073853
cifar10,classification,toric_PJ_R2,577,1,4,5,0.41887906193733215,-0.41887906193733215,4.266103267669678,0.046807609498500824,-0.0030880828853696585
cifar10,classification,toric_PJ_R2,577,1,4,6,-0.41887906193733215,0.41887906193733215,4.266103267669678,0.046807609498500824,0.0030880828853696585
cifar10,classification,toric_PJ_R2,577,1,4,7,0.0,0.8377581238746643,2.762272834777832,0.030307607725262642,3.0528738498687744
cifar10,classification,toric_PJ_R2,577,1,4,8,0.0,-0.8377581238746643,2.762272834777832,0.030307607725262642,-3.0528738498687744
cifar10,classification,toric_PJ_R2,577,1,5,1,-0.41887906193733215,-0.41887906193733215,21.60315704345703,0.13144026696681976,-1.3602956533432007
cifar10,classification,toric_PJ_R2,577,1,5,2,0.41887906193733215,0.41887906193733215,21.60315704345703,0.13144026696681976,1.3602956533432007
cifar10,classification,toric_PJ_R2,577,1,5,3,-0.41887906193733215,0.41887906193733215,14.97518253326416,0.0911136269569397,-0.29223981499671936
cifar10,classification,toric_PJ_R2,577,1,5,4,0.41887906193733215,-0.41887906193733215,14.97518253326416,0.0911136269569397,0.29223981499671936
cifar10,classification,toric_PJ_R2,577,1,5,5,0.41887906193733215,0.8377581238746643,12.516786575317383,0.07615599036216736,1.9384056329727173
cifar10,classification,toric_PJ_R2,577,1,5,6,-0.41887906193733215,-0.8377581238746643,12.516786575317383,0.07615599036216736,-1.9384056329727173
cifar10,classification,toric_PJ_R2,577,1,5,7,0.8377581238746643,-0.41887906193733215,3.8331289291381836,0.023321937769651413,0.06086729094386101
cifar10,classification,toric_PJ_R2,577,1,5,8,-0.8377581238746643,0.41887906193733215,3.8331289291381836,0.023321937769651413,-0.06086729094386101
cifar10,classification,toric_PJ_R2,577,1,6,1,-0.8377581238746643,-0.41887906193733215,31.04123878479004,0.14652353525161743,-1.7538907527923584
cifar10,classification,toric_PJ_R2,577,1,6,2,0.8377581238746643,0.41887906193733215,31.04123878479004,0.14652353525161743,1.7538907527923584
cifar10,classification,toric_PJ_R2,577,1,6,3,0.8377581238746643,0.0,16.71221351623535,0.07888642698526382,1.78020441532135
cifar10,classification,toric_PJ_R2,577,1,6,4,-0.8377581238746643,0.0,16.71221351623535,0.07888642698526382,-1.78020441532135
cifar10,classification,toric_PJ_R2,577,1,6,5,0.41887906193733215,0.8377581238746643,9.371498107910156,0.04423615336418152,-1.6271106004714966
cifar10,classification,toric_PJ_R2,577,1,6,6,-0.41887906193733215,-0.8377581238746643,9.371498107910156,0.04423615336418152,1.6271106004714966
cifar10,classification,toric_PJ_R2,577,1,6,7,0.8377581238746643,-0.41887906193733215,9.019285202026367,0.042573608458042145,1.4057637453079224
cifar10,classification,toric_PJ_R2,577,1,6,8,-0.8377581238746643,0.41887906193733215,9.019285202026367,0.042573608458042145,-1.4057637453079224
cifar10,classification,toric_PJ_R2,577,1,7,1,0.8377581238746643,0.41887906193733215,12.886366844177246,0.145792156457901,2.653642416000366
cifar10,classification,toric_PJ_R2,577,1,7,2,-0.8377581238746643,-0.41887906193733215,12.886366844177246,0.145792156457901,-2.653642416000366
cifar10,classification,toric_PJ_R2,577,1,7,3,-0.41887906193733215,-0.41887906193733215,7.544241905212402,0.08535309135913849,-1.3882458209991455
cifar10,classification,toric_PJ_R2,577,1,7,4,0.41887906193733215,0.41887906193733215,7.544241905212402,0.08535309135913849,1.3882458209991455
cifar10,classification,toric_PJ_R2,577,1,7,5,-0.41887906193733215,0.41887906193733215,3.4962990283966064,0.03955598548054695,-1.227987289428711
cifar10,classification,toric_PJ_R2,577,1,7,6,0.41887906193733215,-0.41887906193733215,3.4962990283966064,0.03955598548054695,1.227987289428711
cifar10,classification,toric_PJ_R2,577,1,7,7,-0.41887906193733215,0.8377581238746643,3.4003028869628906,0.03846991807222366,-0.32480505108833313
cifar10,classification,toric_PJ_R2,577,1,7,8,0.41887906193733215,-0.8377581238746643,3.4003028869628906,0.03846991807222366,0.32480505108833313
cifar10,classification,toric_PJ_R2,577,2,0,1,-0.41887906193733215,-0.41887906193733215,28.088293075561523,0.12808233499526978,-3.065108299255371
cifar10,classification,toric_PJ_R2,577,2,0,2,0.41887906193733215,0.41887906193733215,28.088293075561523,0.12808233499526978,3.065108299255371
cifar10,classification,toric_PJ_R2,577,2,0,3,-0.41887906193733215,0.41887906193733215,15.9452543258667,0.07271019369363785,-3.1301982402801514
cifar10,classification,toric_PJ_R2,577,2,0,4,0.41887906193733215,-0.41887906193733215,15.9452543258667,0.07271019369363785,3.1301982402801514
cifar10,classification,toric_PJ_R2,577,2,0,5,0.41887906193733215,0.0,12.335548400878906,0.05624997615814209,-2.8240785598754883
cifar10,classification,toric_PJ_R2,577,2,0,6,-0.41887906193733215,0.0,12.335548400878906,0.05624997615814209,2.8240785598754883
cifar10,classification,toric_PJ_R2,577,2,0,7,0.41887906193733215,0.8377581238746643,11.542105674743652,0.052631884813308716,3.021616220474243
cifar10,classification,toric_PJ_R2,577,2,0,8,-0.41887906193733215,-0.8377581238746643,11.542105674743652,0.052631884813308716,-3.021616220474243
cifar10,classification,toric_PJ_R2,577,2,1,1,-0.41887906193733215,-0.8377581238746643,8.468756675720215,0.11444058269262314,-2.7065558433532715
cifar10,classification,toric_PJ_R2,577,2,1,2,0.41887906193733215,0.8377581238746643,8.468756675720215,0.11444058269262314,2.7065558433532715
cifar10,classification,toric_PJ_R2,577,2,1,3,-0.41887906193733215,-0.41887906193733215,6.773604393005371,0.09153353422880173,-1.1558663845062256
cifar10,classification,toric_PJ_R2,577,2,1,4,0.41887906193733215,0.41887906193733215,6.773604393005371,0.09153353422880173,1.1558663845062256
cifar10,classification,toric_PJ_R2,577,2,1,5,0.8377581238746643,0.41887906193733215,4.384887218475342,0.05925415828824043,0.8663883209228516
cifar10,classification,toric_PJ_R2,577,2,1,6,-0.8377581238746643,-0.41887906193733215,4.384887218475342,0.05925415828824043,-0.8663883209228516
cifar10,classification,toric_PJ_R2,577,2,1,7,-0.41887906193733215,0.41887906193733215,2.875502109527588,0.03885743021965027,-1.4674800634384155
cifar10,classification,toric_PJ_R2,577,2,1,8,0.41887906193733215,-0.41887906193733215,2.875502109527588,0.03885743021965027,1.4674800634384155
cifar10,classification,toric_PJ_R2,577,2,2,1,-0.41887906193733215,-0.41887906193733215,34.417198181152344,0.1775139570236206,-0.6662299633026123
cifar10,classification,toric_PJ_R2,577,2,2,2,0.41887906193733215,0.41887906193733215,34.417198181152344,0.1775139570236206,0.6662299633026123
cifar10,classification,toric_PJ_R2,577,2,2,3,0.41887906193733215,-0.41887906193733215,16.910276412963867,0.08721831440925598,0.24806079268455505
cifar10,classification,toric_PJ_R2,577,2,2,4,-0.41887906193733215,0.41887906193733215,16.910276412963867,0.08721831440925598,-0.24806079268455505
cifar10,classification,toric_PJ_R2,577,2,2,5,-0.41887906193733215,-0.8377581238746643,10.989222526550293,0.05667923390865326,-1.2121292352676392
cifar10,classification,toric_PJ_R2,577,2,2,6,0.41887906193733215,0.8377581238746643,10.989222526550293,0.05667923390865326,1.2121292352676392
cifar10,classification,toric_PJ_R2,577,2,2,7,0.8377581238746643,0.41887906193733215,10.076709747314453,0.051972754299640656,1.3084137439727783
cifar10,classification,toric_PJ_R2,577,2,2,8,-0.8377581238746643,-0.41887906193733215,10.076709747314453,0.051972754299640656,-1.3084137439727783
cifar10,classification,toric_PJ_R2,577,2,3,1,-0.41887906193733215,-0.41887906193733215,73.48381805419922,0.2143043577671051,-0.40384018421173096
cifar10,classification,toric_PJ_R2,577,2,3,2,0.41887906193733215,0.41887906193733215,73.48381805419922,0.2143043577671051,0.40384018421173096
cifar10,classification,toric_PJ_R2,577,2,3,3,0.41887906193733215,-0.41887906193733215,25.42884063720703,0.07415933907032013,0.012872888706624508
cifar10,classification,toric_PJ_R2,577,2,3,4,-0.41887906193733215,0.41887906193733215,25.42884063720703,0.07415933907032013,-0.012872888706624508
cifar10,classification,toric_PJ_R2,577,2,3,5,0.8377581238746643,0.41887906193733215,19.530685424804688,0.05695826932787895,0.5932092070579529
cifar10,classification,toric_PJ_R2,577,2,3,6,-0.8377581238746643,-0.41887906193733215,19.530685424804688,0.05695826932787895,-0.5932092070579529
cifar10,classification,toric_PJ_R2,577,2,3,7,0.41887906193733215,0.8377581238746643,10.773726463317871,0.03141993284225464,1.2521827220916748
cifar10,classification,toric_PJ_R2,577,2,3,8,-0.41887906193733215,-0.8377581238746643,10.773726463317871,0.03141993284225464,-1.2521827220916748
cifar10,classification,toric_PJ_R2,577,2,4,1,-0.8377581238746643,-0.41887906193733215,8.43911075592041,0.11657138913869858,-2.021998167037964
cifar10,classification,toric_PJ_R2,577,2,4,2,0.8377581238746643,0.41887906193733215,8.43911075592041,0.11657138913869858,2.021998167037964
cifar10,classification,toric_PJ_R2,577,2,4,3,0.8377581238746643,0.0,3.9339654445648193,0.054340776056051254,1.7530994415283203
cifar10,classification,toric_PJ_R2,577,2,4,4,-0.8377581238746643,0.0,3.9339654445648193,0.054340776056051254,-1.7530994415283203
cifar10,classification,toric_PJ_R2,577,2,4,5,0.41887906193733215,-0.41887906193733215,3.6187937259674072,0.04998723417520523,1.4588977098464966
cifar10,classification,toric_PJ_R2,577,2,4,6,-0.41887906193733215,0.41887906193733215,3.6187937259674072,0.04998723417520523,-1.4588977098464966
cifar10,classification,toric_PJ_R2,577,2,4,7,-0.41887906193733215,-1.2566372156143188,2.92122745513916,0.040351592004299164,-3.053682804107666
cifar10,classification,toric_PJ_R2,577,2,4,8,0.41887906193733215,1.2566372156143188,2.92122745513916,0.040351592004299164,3.053682804107666
cifar10,classification,toric_PJ_R2,577,2,5,1,-0.41887906193733215,-0.41887906193733215,31.311904907226562,0.14445006847381592,-0.8307844996452332
cifar10,classification,toric_PJ_R2,577,2,5,2,0.41887906193733215,0.41887906193733215,31.311904907226562,0.14445006847381592,0.8307844996452332
cifar10,classification,toric_PJ_R2,577,2,5,3,0.8377581238746643,0.41887906193733215,26.43467903137207,0.12195013463497162,1.2846593856811523
cifar10,classification,toric_PJ_R2,577,2,5,4,-0.8377581238746643,-0.41887906193733215,26.43467903137207,0.12195013463497162,-1.2846593856811523
cifar10,classification,toric_PJ_R2,577,2,5,5,0.41887906193733215,-0.41887906193733215,16.277009963989258,0.07509013265371323,0.7018603682518005
cifar10,classification,toric_PJ_R2,577,2,5,6,-0.41887906193733215,0.41887906193733215,16.277009963989258,0.07509013265371323,-0.7018603682518005
cifar10,classification,toric_PJ_R2,577,2,5,7,-0.41887906193733215,-0.8377581238746643,9.090816497802734,0.041938330978155136,1.0846526622772217
cifar10,classification,toric_PJ_R2,577,2,5,8,0.41887906193733215,0.8377581238746643,9.090816497802734,0.041938330978155136,-1.0846526622772217
cifar10,classification,toric_PJ_R2,577,2,6,1,-0.41887906193733215,-0.41887906193733215,33.05842971801758,0.17163953185081482,-1.0082650184631348
cifar10,classification,toric_PJ_R2,577,2,6,2,0.41887906193733215,0.41887906193733215,33.05842971801758,0.17163953185081482,1.0082650184631348
cifar10,classification,toric_PJ_R2,577,2,6,3,0.41887906193733215,-0.41887906193733215,15.339902877807617,0.07964485138654709,0.24713543057441711
cifar10,classification,toric_PJ_R2,577,2,6,4,-0.41887906193733215,0.41887906193733215,15.339902877807617,0.07964485138654709,-0.24713543057441711
cifar10,classification,toric_PJ_R2,577,2,6,5,0.8377581238746643,-0.41887906193733215,12.49886417388916,0.0648941621184349,0.943062961101532
cifar10,classification,toric_PJ_R2,577,2,6,6,-0.8377581238746643,0.41887906193733215,12.49886417388916,0.0648941621184349,-0.943062961101532
cifar10,classification,toric_PJ_R2,577,2,6,7,-0.41887906193733215,-0.8377581238746643,6.181373596191406,0.03209372237324715,-1.4975581169128418
cifar10,classification,toric_PJ_R2,577,2,6,8,0.41887906193733215,0.8377581238746643,6.181373596191406,0.03209372237324715,1.4975581169128418
cifar10,classification,toric_PJ_R2,577,2,7,1,-0.41887906193733215,-0.8377581238746643,20.94167137145996,0.09364865720272064,-2.14156174659729
cifar10,classification,toric_PJ_R2,577,2,7,2,0.41887906193733215,0.8377581238746643,20.94167137145996,0.09364865720272064,2.14156174659729
cifar10,classification,toric_PJ_R2,577,2,7,3,-0.41887906193733215,-0.41887906193733215,17.658966064453125,0.07896879315376282,-0.9699712991714478
cifar10,classification,toric_PJ_R2,577,2,7,4,0.41887906193733215,0.41887906193733215,17.658966064453125,0.07896879315376282,0.9699712991714478
cifar10,classification,toric_PJ_R2,577,2,7,5,0.41887906193733215,-0.41887906193733215,17.38494300842285,0.07774339616298676,0.18132761120796204
cifar10,classification,toric_PJ_R2,577,2,7,6,-0.41887906193733215,0.41887906193733215,17.38494300842285,0.07774339616298676,-0.18132761120796204
cifar10,classification,toric_PJ_R2,577,2,7,7,-0.41887906193733215,0.8377581238746643,11.716211318969727,0.05239349976181984,0.37983620166778564
cifar10,classification,toric_PJ_R2,577,2,7,8,0.41887906193733215,-0.8377581238746643,11.716211318969727,0.05239349976181984,-0.37983620166778564
cifar10,classification,toric_PJ_R2,577,3,0,1,-0.41887906193733215,-0.41887906193733215,43.16875076293945,0.13974487781524658,-0.5194762945175171
cifar10,classification,toric_PJ_R2,577,3,0,2,0.41887906193733215,0.41887906193733215,43.16875076293945,0.13974487781524658,0.5194762945175171
cifar10,classification,toric_PJ_R2,577,3,0,3,0.41887906193733215,-0.41887906193733215,22.546977996826172,0.07298854738473892,0.28821009397506714
cifar10,classification,toric_PJ_R2,577,3,0,4,-0.41887906193733215,0.41887906193733215,22.546977996826172,0.07298854738473892,-0.28821009397506714
