dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,toric_PJ_R2,577,0,2,raw,interior_only,-0.0032076463103294373,0.04994477331638336,0.7507150769233704,0.05331790819764137,0.1294678896665573,0.03678842633962631,0.23012694716453552,0.1675443798303604,0.11677166819572449,0.44680145382881165,0.7928011417388916,1.1253174164430242e-16,0.660224199295044,0.4044206738471985,0.5554542541503906,0.7960713505744934,0.8019380569458008,0.1428682506084442,0.05519380792975426,0.6548449397087097,0.3451550006866455,-0.20715343952178955
cifar10,classification,toric_PJ_R2,577,0,2,raw,reflect_padding,-0.0032076463103294373,0.04994477331638336,0.7507150769233704,0.1950496882200241,0.5227189064025879,0.03678842633962631,0.9007969498634338,0.04875499755144119,0.11677166819572449,0.44680145382881165,0.7928011417388916,1.1253174164430242e-16,0.660224199295044,0.4044206738471985,0.5554542541503906,0.7960713505744934,0.8019380569458008,0.1428682506084442,0.05519380792975426,0.6548449397087097,0.3451550006866455,-0.20715343952178955
cifar10,classification,toric_PJ_R2,577,0,2,centered,interior_only,1.3245476937484568e-10,0.04994477331638336,0.7491716146469116,0.053317904472351074,0.1294678896665573,0.03678842633962631,0.23012694716453552,0.1675443798303604,0.1144566535949707,0.44680145382881165,0.7960712313652039,1.1253174164430242e-16,0.660224199295044,0.4044206738471985,0.5554542541503906,0.7960713505744934,0.8019380569458008,0.1428682506084442,0.05519380792975426,0.6548449397087097,0.3451550006866455,-0.20715343952178955
cifar10,classification,toric_PJ_R2,577,0,2,centered,reflect_padding,1.3245476937484568e-10,0.04994477331638336,0.7491716146469116,0.1950496882200241,0.5227189064025879,0.03678842633962631,0.9007969498634338,0.04875499755144119,0.1144566535949707,0.44680145382881165,0.7960712313652039,1.1253174164430242e-16,0.660224199295044,0.4044206738471985,0.5554542541503906,0.7960713505744934,0.8019380569458008,0.1428682506084442,0.05519380792975426,0.6548449397087097,0.3451550006866455,-0.20715343952178955
cifar10,classification,toric_PJ_R2,577,0,2,normalized,interior_only,-6.622738468742284e-11,0.06666667014360428,0.9999999403953552,0.09499713033437729,0.23067441582679749,0.06554636359214783,0.4100198447704315,0.1675443798303604,0.20392870903015137,0.7960712909698486,0.7960712909698486,3.947459325106677e-18,0.6602241396903992,0.4044206142425537,0.5554541945457458,0.7960712909698486,0.8019379377365112,0.14286823570728302,0.05519380047917366,0.6548449993133545,0.3451550304889679,-0.2071535587310791
cifar10,classification,toric_PJ_R2,577,0,2,normalized,reflect_padding,-6.622738468742284e-11,0.06666667014360428,0.9999999403953552,0.3475222587585449,0.9313340783119202,0.06554636359214783,1.6049600839614868,0.04875500872731209,0.20392870903015137,0.7960712909698486,0.7960712909698486,3.947459325106677e-18,0.6602241396903992,0.4044206142425537,0.5554541945457458,0.7960712909698486,0.8019379377365112,0.14286823570728302,0.05519380047917366,0.6548449993133545,0.3451550304889679,-0.2071535587310791
cifar10,classification,toric_PJ_R2,577,0,3,raw,interior_only,-0.00891351979225874,0.04715907573699951,0.7199108004570007,0.11312154680490494,0.07469405233860016,0.028883684426546097,0.18372492492198944,0.13328924775123596,0.11692151427268982,0.4013500511646271,0.774401068687439,1.2621897350876426e-16,0.7210453748703003,0.3555144965648651,0.5276407599449158,0.8020663857460022,0.5432803630828857,0.37565115094184875,0.08106858283281326,0.5638580322265625,0.4361419677734375,-0.5419636964797974
cifar10,classification,toric_PJ_R2,577,0,3,raw,reflect_padding,-0.00891351979225874,0.04715907573699951,0.7199108004570007,0.3983379602432251,0.32714658975601196,0.028883684426546097,0.9039793014526367,0.038288574665784836,0.11692151427268982,0.4013500511646271,0.774401068687439,1.2621897350876426e-16,0.7210453748703003,0.3555144965648651,0.5276407599449158,0.8020663857460022,0.5432803630828857,0.37565115094184875,0.08106858283281326,0.5638580322265625,0.4361419677734375,-0.5419636964797974
cifar10,classification,toric_PJ_R2,577,0,3,centered,interior_only,-1.0596381549987655e-09,0.04715907573699951,0.7073861360549927,0.11312153935432434,0.07469404488801956,0.028883684426546097,0.18372492492198944,0.13328926265239716,0.09904507547616959,0.4013500511646271,0.8020662665367126,0.0,0.7210453748703003,0.3555144965648651,0.5276409387588501,0.8020662665367126,0.5432803630828857,0.37565112113952637,0.08106858283281326,0.5638580322265625,0.4361419677734375,-0.5419636964797974
cifar10,classification,toric_PJ_R2,577,0,3,centered,reflect_padding,-1.0596381549987655e-09,0.04715907573699951,0.7073861360549927,0.3983379602432251,0.32714658975601196,0.028883686289191246,0.9039793014526367,0.038288574665784836,0.09904507547616959,0.4013500511646271,0.8020662665367126,0.0,0.7210453748703003,0.3555144965648651,0.5276409387588501,0.8020662665367126,0.5432803630828857,0.37565112113952637,0.08106858283281326,0.5638580322265625,0.4361419677734375,-0.5419636964797974
