dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,axis_additive,643,0,1,8,0.41887906193733215,0.0,0.01313689723610878,0.0096995048224926,3.0762813091278076
cifar10,classification,axis_additive,643,0,2,1,-0.8377581238746643,0.0,1.0978485345840454,0.36292383074760437,-0.8751174211502075
cifar10,classification,axis_additive,643,0,2,2,0.8377581238746643,0.0,1.0978485345840454,0.36292383074760437,0.8751174211502075
cifar10,classification,axis_additive,643,0,2,3,0.0,0.41887906193733215,0.24793443083763123,0.0819615051150322,0.6828369498252869
cifar10,classification,axis_additive,643,0,2,4,0.0,-0.41887906193733215,0.24793443083763123,0.0819615051150322,-0.6828369498252869
cifar10,classification,axis_additive,643,0,2,5,0.0,0.8377581238746643,0.07820664346218109,0.025853343307971954,-1.9021284580230713
cifar10,classification,axis_additive,643,0,2,6,0.0,-0.8377581238746643,0.07820664346218109,0.025853343307971954,1.9021284580230713
cifar10,classification,axis_additive,643,0,2,7,0.41887906193733215,0.0,0.045494742691516876,0.015039530582726002,-2.702004909515381
cifar10,classification,axis_additive,643,0,2,8,-0.41887906193733215,0.0,0.045494742691516876,0.015039530582726002,2.702004909515381
cifar10,classification,axis_additive,643,0,3,1,-0.8377581238746643,0.0,0.3366652727127075,0.3600212335586548,-0.5542194247245789
cifar10,classification,axis_additive,643,0,3,2,0.8377581238746643,0.0,0.3366652727127075,0.3600212335586548,0.5542194247245789
cifar10,classification,axis_additive,643,0,3,3,0.0,0.41887906193733215,0.06369264423847198,0.06811128556728363,-0.6101251244544983
cifar10,classification,axis_additive,643,0,3,4,0.0,-0.41887906193733215,0.06369264423847198,0.06811128556728363,0.6101251244544983
cifar10,classification,axis_additive,643,0,3,5,0.0,0.8377581238746643,0.033121585845947266,0.03541937842965126,2.4090750217437744
cifar10,classification,axis_additive,643,0,3,6,0.0,-0.8377581238746643,0.033121585845947266,0.03541937842965126,-2.4090750217437744
cifar10,classification,axis_additive,643,0,3,7,0.41887906193733215,0.0,0.016180111095309258,0.01730259694159031,-2.867234230041504
cifar10,classification,axis_additive,643,0,3,8,-0.41887906193733215,0.0,0.016180111095309258,0.01730259694159031,2.867234230041504
cifar10,classification,axis_additive,643,0,4,1,0.8377581238746643,0.0,0.5990692377090454,0.47011232376098633,0.23222540318965912
cifar10,classification,axis_additive,643,0,4,2,-0.8377581238746643,0.0,0.5990692377090454,0.47011232376098633,-0.23222540318965912
cifar10,classification,axis_additive,643,0,4,3,0.41887906193733215,0.0,0.028425268828868866,0.02230638638138771,-3.0220696926116943
cifar10,classification,axis_additive,643,0,4,4,-0.41887906193733215,0.0,0.028425268828868866,0.02230638638138771,3.0220696926116943
cifar10,classification,axis_additive,643,0,4,5,-1.2566372156143188,0.0,0.005368910264223814,0.004213187377899885,-0.3293779492378235
cifar10,classification,axis_additive,643,0,4,6,1.2566372156143188,0.0,0.005368910264223814,0.004213187377899885,0.3293779492378235
cifar10,classification,axis_additive,643,0,4,7,0.0,0.41887906193733215,0.0019129673019051552,0.001501177903264761,0.7194367051124573
cifar10,classification,axis_additive,643,0,4,8,0.0,-0.41887906193733215,0.0019129673019051552,0.001501177903264761,-0.7194367051124573
cifar10,classification,axis_additive,643,0,5,1,-0.8377581238746643,0.0,2.2463369369506836,0.46303656697273254,-0.04924901947379112
cifar10,classification,axis_additive,643,0,5,2,0.8377581238746643,0.0,2.2463369369506836,0.46303656697273254,0.04924901947379112
cifar10,classification,axis_additive,643,0,5,3,-0.41887906193733215,0.0,0.09846393764019012,0.020296333357691765,3.1150524616241455
cifar10,classification,axis_additive,643,0,5,4,0.41887906193733215,0.0,0.09846393764019012,0.020296333357691765,-3.1150524616241455
cifar10,classification,axis_additive,643,0,5,5,0.0,0.41887906193733215,0.029915088787674904,0.00616638595238328,-2.2637720108032227
cifar10,classification,axis_additive,643,0,5,6,0.0,-0.41887906193733215,0.029915088787674904,0.00616638595238328,2.2637720108032227
cifar10,classification,axis_additive,643,0,5,7,1.2566372156143188,0.0,0.02317412942647934,0.004776874557137489,0.06453274190425873
cifar10,classification,axis_additive,643,0,5,8,-1.2566372156143188,0.0,0.02317412942647934,0.004776874557137489,-0.06453274190425873
cifar10,classification,axis_additive,643,0,6,1,0.8377581238746643,0.0,0.9289039373397827,0.20795661211013794,-0.8756652474403381
cifar10,classification,axis_additive,643,0,6,2,-0.8377581238746643,0.0,0.9289039373397827,0.20795661211013794,0.8756652474403381
cifar10,classification,axis_additive,643,0,6,3,0.0,0.41887906193733215,0.5692428946495056,0.12743817269802094,1.8941463232040405
cifar10,classification,axis_additive,643,0,6,4,0.0,-0.41887906193733215,0.5692428946495056,0.12743817269802094,-1.8941463232040405
cifar10,classification,axis_additive,643,0,6,5,0.0,0.8377581238746643,0.45768776535987854,0.1024639829993248,-1.0973531007766724
cifar10,classification,axis_additive,643,0,6,6,0.0,-0.8377581238746643,0.45768776535987854,0.1024639829993248,1.0973531007766724
cifar10,classification,axis_additive,643,0,6,7,0.0,1.2566372156143188,0.0960230603814125,0.021496981382369995,-0.909019947052002
cifar10,classification,axis_additive,643,0,6,8,0.0,-1.2566372156143188,0.0960230603814125,0.021496981382369995,0.909019947052002
cifar10,classification,axis_additive,643,0,7,1,0.8377581238746643,0.0,0.3434748351573944,0.4588157534599304,-1.1526713371276855
cifar10,classification,axis_additive,643,0,7,2,-0.8377581238746643,0.0,0.3434748351573944,0.4588157534599304,1.1526713371276855
cifar10,classification,axis_additive,643,0,7,3,0.0,0.41887906193733215,0.009732315316796303,0.013000485487282276,0.2306712120771408
cifar10,classification,axis_additive,643,0,7,4,0.0,-0.41887906193733215,0.009732315316796303,0.013000485487282276,-0.2306712120771408
cifar10,classification,axis_additive,643,0,7,5,-1.2566372156143188,0.0,0.007753088604658842,0.010356622748076916,0.9429398775100708
cifar10,classification,axis_additive,643,0,7,6,1.2566372156143188,0.0,0.007753088604658842,0.010356622748076916,-0.9429398775100708
cifar10,classification,axis_additive,643,0,7,7,-0.41887906193733215,0.0,0.003816009731963277,0.005097448825836182,-1.7786567211151123
cifar10,classification,axis_additive,643,0,7,8,0.41887906193733215,0.0,0.003816009731963277,0.005097448825836182,1.7786567211151123
cifar10,classification,axis_additive,643,1,0,1,0.0,0.41887906193733215,2.7355151176452637,0.360011488199234,3.0907161235809326
cifar10,classification,axis_additive,643,1,0,2,0.0,-0.41887906193733215,2.7355151176452637,0.360011488199234,-3.0907161235809326
cifar10,classification,axis_additive,643,1,0,3,0.0,0.8377581238746643,0.6199769973754883,0.08159298449754715,-0.09003007411956787
cifar10,classification,axis_additive,643,1,0,4,0.0,-0.8377581238746643,0.6199769973754883,0.08159298449754715,0.09003007411956787
cifar10,classification,axis_additive,643,1,0,5,-0.8377581238746643,0.0,0.30563047528266907,0.04022294655442238,-2.405780076980591
cifar10,classification,axis_additive,643,1,0,6,0.8377581238746643,0.0,0.30563047528266907,0.04022294655442238,2.405780076980591
cifar10,classification,axis_additive,643,1,0,7,0.0,1.2566372156143188,0.06825445592403412,0.008982728235423565,-0.11023972183465958
cifar10,classification,axis_additive,643,1,0,8,0.0,-1.2566372156143188,0.06825445592403412,0.008982728235423565,0.11023972183465958
cifar10,classification,axis_additive,643,1,1,1,0.0,0.41887906193733215,1.7018095254898071,0.2583656311035156,3.1292881965637207
cifar10,classification,axis_additive,643,1,1,2,0.0,-0.41887906193733215,1.7018095254898071,0.2583656311035156,-3.1292881965637207
cifar10,classification,axis_additive,643,1,1,3,-0.8377581238746643,0.0,1.0970138311386108,0.16654664278030396,-0.7608901262283325
cifar10,classification,axis_additive,643,1,1,4,0.8377581238746643,0.0,1.0970138311386108,0.16654664278030396,0.7608901262283325
cifar10,classification,axis_additive,643,1,1,5,0.0,0.8377581238746643,0.3666209280490875,0.05565972253680229,-0.022313954308629036
cifar10,classification,axis_additive,643,1,1,6,0.0,-0.8377581238746643,0.3666209280490875,0.05565972253680229,0.022313954308629036
cifar10,classification,axis_additive,643,1,1,7,0.41887906193733215,0.0,0.048830099403858185,0.007413296960294247,-2.763803482055664
cifar10,classification,axis_additive,643,1,1,8,-0.41887906193733215,0.0,0.048830099403858185,0.007413296960294247,2.763803482055664
cifar10,classification,axis_additive,643,1,2,1,0.0,0.41887906193733215,0.5464824438095093,0.32309362292289734,-3.0036747455596924
cifar10,classification,axis_additive,643,1,2,2,0.0,-0.41887906193733215,0.5464824438095093,0.32309362292289734,3.0036747455596924
cifar10,classification,axis_additive,643,1,2,3,-0.8377581238746643,0.0,0.1751948446035385,0.10357942432165146,1.1850303411483765
cifar10,classification,axis_additive,643,1,2,4,0.8377581238746643,0.0,0.1751948446035385,0.10357942432165146,-1.1850303411483765
cifar10,classification,axis_additive,643,1,2,5,0.0,0.8377581238746643,0.10290415585041046,0.060839422047138214,0.26992297172546387
cifar10,classification,axis_additive,643,1,2,6,0.0,-0.8377581238746643,0.10290415585041046,0.060839422047138214,-0.26992297172546387
cifar10,classification,axis_additive,643,1,2,7,0.0,-1.2566372156143188,0.008419996127486229,0.0049781049601733685,-0.3881581127643585
cifar10,classification,axis_additive,643,1,2,8,0.0,1.2566372156143188,0.008419996127486229,0.0049781049601733685,0.3881581127643585
cifar10,classification,axis_additive,643,1,3,1,0.0,0.41887906193733215,0.44306185841560364,0.2727251648902893,-2.39199161529541
cifar10,classification,axis_additive,643,1,3,2,0.0,-0.41887906193733215,0.44306185841560364,0.2727251648902893,2.39199161529541
cifar10,classification,axis_additive,643,1,3,3,0.0,0.8377581238746643,0.1554865539073944,0.09570920467376709,1.3172873258590698
cifar10,classification,axis_additive,643,1,3,4,0.0,-0.8377581238746643,0.1554865539073944,0.09570920467376709,-1.3172873258590698
cifar10,classification,axis_additive,643,1,3,5,-0.8377581238746643,0.0,0.15181094408035278,0.09344669431447983,0.2849022150039673
cifar10,classification,axis_additive,643,1,3,6,0.8377581238746643,0.0,0.15181094408035278,0.09344669431447983,-0.2849022150039673
cifar10,classification,axis_additive,643,1,3,7,0.0,-1.2566372156143188,0.024764224886894226,0.01524353213608265,-1.7452073097229004
cifar10,classification,axis_additive,643,1,3,8,0.0,1.2566372156143188,0.024764224886894226,0.01524353213608265,1.7452073097229004
cifar10,classification,axis_additive,643,1,4,1,0.0,0.41887906193733215,0.8355635404586792,0.2709878981113434,-2.447950601577759
cifar10,classification,axis_additive,643,1,4,2,0.0,-0.41887906193733215,0.8355635404586792,0.2709878981113434,2.447950601577759
cifar10,classification,axis_additive,643,1,4,3,-0.8377581238746643,0.0,0.33385199308395386,0.10827405005693436,0.4296940565109253
cifar10,classification,axis_additive,643,1,4,4,0.8377581238746643,0.0,0.33385199308395386,0.10827405005693436,-0.4296940565109253
cifar10,classification,axis_additive,643,1,4,5,0.0,0.8377581238746643,0.26819366216659546,0.08697990328073502,1.2526304721832275
cifar10,classification,axis_additive,643,1,4,6,0.0,-0.8377581238746643,0.26819366216659546,0.08697990328073502,-1.2526304721832275
cifar10,classification,axis_additive,643,1,4,7,0.0,1.2566372156143188,0.040470074862241745,0.013125154189765453,1.6914982795715332
cifar10,classification,axis_additive,643,1,4,8,0.0,-1.2566372156143188,0.040470074862241745,0.013125154189765453,-1.6914982795715332
cifar10,classification,axis_additive,643,1,5,1,0.0,0.41887906193733215,1.5718379020690918,0.26706182956695557,-3.0781121253967285
cifar10,classification,axis_additive,643,1,5,2,0.0,-0.41887906193733215,1.5718379020690918,0.26706182956695557,3.0781121253967285
cifar10,classification,axis_additive,643,1,5,3,0.8377581238746643,0.0,0.9625996947288513,0.16354970633983612,2.4612197875976562
cifar10,classification,axis_additive,643,1,5,4,-0.8377581238746643,0.0,0.9625996947288513,0.16354970633983612,-2.4612197875976562
cifar10,classification,axis_additive,643,1,5,5,0.0,0.8377581238746643,0.31179675459861755,0.05297556892037392,0.12017137557268143
cifar10,classification,axis_additive,643,1,5,6,0.0,-0.8377581238746643,0.31179675459861755,0.05297556892037392,-0.12017137557268143
cifar10,classification,axis_additive,643,1,5,7,0.0,1.2566372156143188,0.028155332431197166,0.004783708602190018,0.16269026696681976
cifar10,classification,axis_additive,643,1,5,8,0.0,-1.2566372156143188,0.028155332431197166,0.004783708602190018,-0.16269026696681976
cifar10,classification,axis_additive,643,1,6,1,-0.8377581238746643,0.0,0.5825558304786682,0.37944018840789795,-2.383302688598633
cifar10,classification,axis_additive,643,1,6,2,0.8377581238746643,0.0,0.5825558304786682,0.37944018840789795,2.383302688598633
cifar10,classification,axis_additive,643,1,6,3,0.0,0.41887906193733215,0.0915471538901329,0.05962805077433586,2.609389066696167
cifar10,classification,axis_additive,643,1,6,4,0.0,-0.41887906193733215,0.0915471538901329,0.05962805077433586,-2.609389066696167
cifar10,classification,axis_additive,643,1,6,5,0.0,-0.8377581238746643,0.043138355016708374,0.02809760719537735,0.6715099215507507
cifar10,classification,axis_additive,643,1,6,6,0.0,0.8377581238746643,0.043138355016708374,0.02809760719537735,-0.6715099215507507
cifar10,classification,axis_additive,643,1,6,7,1.2566372156143188,0.0,0.011941801756620407,0.0077781374566257,2.4483237266540527
cifar10,classification,axis_additive,643,1,6,8,-1.2566372156143188,0.0,0.011941801756620407,0.0077781374566257,-2.4483237266540527
cifar10,classification,axis_additive,643,1,7,1,0.0,0.41887906193733215,2.212176561355591,0.36994490027427673,-2.93916392326355
cifar10,classification,axis_additive,643,1,7,2,0.0,-0.41887906193733215,2.212176561355591,0.36994490027427673,2.93916392326355
cifar10,classification,axis_additive,643,1,7,3,0.0,0.8377581238746643,0.4095436930656433,0.0684884786605835,0.40419477224349976
cifar10,classification,axis_additive,643,1,7,4,0.0,-0.8377581238746643,0.4095436930656433,0.0684884786605835,-0.40419477224349976
cifar10,classification,axis_additive,643,1,7,5,-0.8377581238746643,0.0,0.30918172001838684,0.051704827696084976,1.2340275049209595
cifar10,classification,axis_additive,643,1,7,6,0.8377581238746643,0.0,0.30918172001838684,0.051704827696084976,-1.2340275049209595
cifar10,classification,axis_additive,643,1,7,7,0.0,1.2566372156143188,0.03233804181218147,0.005407928954809904,0.604358971118927
cifar10,classification,axis_additive,643,1,7,8,0.0,-1.2566372156143188,0.03233804181218147,0.005407928954809904,-0.604358971118927
cifar10,classification,axis_additive,643,2,0,1,0.0,0.41887906193733215,2.801452875137329,0.3524339199066162,-2.582421064376831
cifar10,classification,axis_additive,643,2,0,2,0.0,-0.41887906193733215,2.801452875137329,0.3524339199066162,2.582421064376831
cifar10,classification,axis_additive,643,2,0,3,0.0,0.8377581238746643,0.7247861623764038,0.09118098020553589,1.071258783340454
cifar10,classification,axis_additive,643,2,0,4,0.0,-0.8377581238746643,0.7247861623764038,0.09118098020553589,-1.071258783340454
cifar10,classification,axis_additive,643,2,0,5,0.8377581238746643,0.0,0.2553451359272003,0.03212343156337738,2.077948570251465
cifar10,classification,axis_additive,643,2,0,6,-0.8377581238746643,0.0,0.2553451359272003,0.03212343156337738,-2.077948570251465
cifar10,classification,axis_additive,643,2,0,7,0.0,-1.2566372156143188,0.09227054566144943,0.0116080017760396,-1.5230728387832642
cifar10,classification,axis_additive,643,2,0,8,0.0,1.2566372156143188,0.09227054566144943,0.0116080017760396,1.5230728387832642
cifar10,classification,axis_additive,643,2,1,1,0.0,0.41887906193733215,1.1921226978302002,0.3026554584503174,2.989753246307373
cifar10,classification,axis_additive,643,2,1,2,0.0,-0.41887906193733215,1.1921226978302002,0.3026554584503174,-2.989753246307373
cifar10,classification,axis_additive,643,2,1,3,-0.8377581238746643,0.0,0.3626921772956848,0.09208009392023087,0.10699286311864853
cifar10,classification,axis_additive,643,2,1,4,0.8377581238746643,0.0,0.3626921772956848,0.09208009392023087,-0.10699286311864853
cifar10,classification,axis_additive,643,2,1,5,0.0,0.8377581238746643,0.31405624747276306,0.07973243296146393,-0.2506493330001831
cifar10,classification,axis_additive,643,2,1,6,0.0,-0.8377581238746643,0.31405624747276306,0.07973243296146393,0.2506493330001831
cifar10,classification,axis_additive,643,2,1,7,0.0,-1.2566372156143188,0.04066675156354904,0.010324453003704548,0.283639520406723
cifar10,classification,axis_additive,643,2,1,8,0.0,1.2566372156143188,0.04066675156354904,0.010324453003704548,-0.283639520406723
cifar10,classification,axis_additive,643,2,2,1,0.0,0.41887906193733215,1.491274356842041,0.35790762305259705,-2.906935691833496
cifar10,classification,axis_additive,643,2,2,2,0.0,-0.41887906193733215,1.491274356842041,0.35790762305259705,2.906935691833496
cifar10,classification,axis_additive,643,2,2,3,0.0,0.8377581238746643,0.2766306400299072,0.06639168411493301,0.47166281938552856
cifar10,classification,axis_additive,643,2,2,4,0.0,-0.8377581238746643,0.2766306400299072,0.06639168411493301,-0.47166281938552856
cifar10,classification,axis_additive,643,2,2,5,-0.8377581238746643,0.0,0.271112322807312,0.06506728380918503,2.2424116134643555
cifar10,classification,axis_additive,643,2,2,6,0.8377581238746643,0.0,0.271112322807312,0.06506728380918503,-2.2424116134643555
cifar10,classification,axis_additive,643,2,2,7,0.0,1.2566372156143188,0.02193630300462246,0.005264739040285349,0.7143206000328064
cifar10,classification,axis_additive,643,2,2,8,0.0,-1.2566372156143188,0.02193630300462246,0.005264739040285349,-0.7143206000328064
cifar10,classification,axis_additive,643,2,3,1,0.0,0.41887906193733215,3.8283188343048096,0.36133530735969543,-2.6886157989501953
cifar10,classification,axis_additive,643,2,3,2,0.0,-0.41887906193733215,3.8283188343048096,0.36133530735969543,2.6886157989501953
cifar10,classification,axis_additive,643,2,3,3,0.0,0.8377581238746643,0.8482049107551575,0.08005769550800323,0.898754358291626
cifar10,classification,axis_additive,643,2,3,4,0.0,-0.8377581238746643,0.8482049107551575,0.08005769550800323,-0.898754358291626
cifar10,classification,axis_additive,643,2,3,5,0.8377581238746643,0.0,0.43911638855934143,0.041445937007665634,1.819345474243164
cifar10,classification,axis_additive,643,2,3,6,-0.8377581238746643,0.0,0.43911638855934143,0.041445937007665634,-1.819345474243164
cifar10,classification,axis_additive,643,2,3,7,0.0,1.2566372156143188,0.09068062156438828,0.008558877743780613,1.3324036598205566
cifar10,classification,axis_additive,643,2,3,8,0.0,-1.2566372156143188,0.09068062156438828,0.008558877743780613,-1.3324036598205566
cifar10,classification,axis_additive,643,2,4,1,-0.8377581238746643,0.0,0.45363396406173706,0.2309197187423706,0.9284995198249817
cifar10,classification,axis_additive,643,2,4,2,0.8377581238746643,0.0,0.45363396406173706,0.2309197187423706,-0.9284995198249817
cifar10,classification,axis_additive,643,2,4,3,0.0,0.41887906193733215,0.41775748133659363,0.21265700459480286,-2.959742307662964
cifar10,classification,axis_additive,643,2,4,4,0.0,-0.41887906193733215,0.41775748133659363,0.21265700459480286,2.959742307662964
cifar10,classification,axis_additive,643,2,4,5,0.0,-0.8377581238746643,0.07752657681703568,0.039464451372623444,-0.3611394166946411
cifar10,classification,axis_additive,643,2,4,6,0.0,0.8377581238746643,0.07752657681703568,0.039464451372623444,0.3611394166946411
cifar10,classification,axis_additive,643,2,4,7,-1.2566372156143188,0.0,0.009925762191414833,0.0050526512786746025,0.8041313290596008
cifar10,classification,axis_additive,643,2,4,8,1.2566372156143188,0.0,0.009925762191414833,0.0050526512786746025,-0.8041313290596008
cifar10,classification,axis_additive,643,2,5,1,0.0,0.41887906193733215,3.223475694656372,0.37924787402153015,-2.834087371826172
cifar10,classification,axis_additive,643,2,5,2,0.0,-0.41887906193733215,3.223475694656372,0.37924787402153015,2.834087371826172
cifar10,classification,axis_additive,643,2,5,3,0.0,0.8377581238746643,0.6160433292388916,0.07247863709926605,0.6221070289611816
cifar10,classification,axis_additive,643,2,5,4,0.0,-0.8377581238746643,0.6160433292388916,0.07247863709926605,-0.6221070289611816
cifar10,classification,axis_additive,643,2,5,5,-0.8377581238746643,0.0,0.31967055797576904,0.03760983422398567,1.6373554468154907
cifar10,classification,axis_additive,643,2,5,6,0.8377581238746643,0.0,0.31967055797576904,0.03760983422398567,-1.6373554468154907
cifar10,classification,axis_additive,643,2,5,7,0.0,1.2566372156143188,0.05191998556256294,0.006108482368290424,0.9527174234390259
cifar10,classification,axis_additive,643,2,5,8,0.0,-1.2566372156143188,0.05191998556256294,0.006108482368290424,-0.9527174234390259
cifar10,classification,axis_additive,643,2,6,1,0.8377581238746643,0.0,5.3354058265686035,0.3658105432987213,1.4495240449905396
cifar10,classification,axis_additive,643,2,6,2,-0.8377581238746643,0.0,5.3354058265686035,0.3658105432987213,-1.4495240449905396
cifar10,classification,axis_additive,643,2,6,3,0.0,0.41887906193733215,1.2198774814605713,0.0836382582783699,0.609484076499939
cifar10,classification,axis_additive,643,2,6,4,0.0,-0.41887906193733215,1.2198774814605713,0.0836382582783699,-0.609484076499939
cifar10,classification,axis_additive,643,2,6,5,0.0,0.8377581238746643,0.34181907773017883,0.023436084389686584,-1.997851014137268
cifar10,classification,axis_additive,643,2,6,6,0.0,-0.8377581238746643,0.34181907773017883,0.023436084389686584,1.997851014137268
cifar10,classification,axis_additive,643,2,6,7,0.41887906193733215,0.0,0.11238134652376175,0.007705183699727058,-2.259753465652466
cifar10,classification,axis_additive,643,2,6,8,-0.41887906193733215,0.0,0.11238134652376175,0.007705183699727058,2.259753465652466
cifar10,classification,axis_additive,643,2,7,1,0.0,0.41887906193733215,0.6788330674171448,0.31373274326324463,3.0493083000183105
cifar10,classification,axis_additive,643,2,7,2,0.0,-0.41887906193733215,0.6788330674171448,0.31373274326324463,-3.0493083000183105
cifar10,classification,axis_additive,643,2,7,3,-0.8377581238746643,0.0,0.19268330931663513,0.08905144035816193,-0.311899870634079
cifar10,classification,axis_additive,643,2,7,4,0.8377581238746643,0.0,0.19268330931663513,0.08905144035816193,0.311899870634079
cifar10,classification,axis_additive,643,2,7,5,0.0,-0.8377581238746643,0.16324067115783691,0.07544408738613129,0.15883447229862213
cifar10,classification,axis_additive,643,2,7,6,0.0,0.8377581238746643,0.16324067115783691,0.07544408738613129,-0.15883447229862213
cifar10,classification,axis_additive,643,2,7,7,0.0,-1.2566372156143188,0.019275251775979996,0.008908342570066452,0.18798652291297913
cifar10,classification,axis_additive,643,2,7,8,0.0,1.2566372156143188,0.019275251775979996,0.008908342570066452,-0.18798652291297913
cifar10,classification,axis_additive,643,3,0,1,0.8377581238746643,0.0,1.086469054222107,0.427816241979599,-0.5755559206008911
cifar10,classification,axis_additive,643,3,0,2,-0.8377581238746643,0.0,1.086469054222107,0.427816241979599,0.5755559206008911
cifar10,classification,axis_additive,643,3,0,3,0.0,0.41887906193733215,0.09739094972610474,0.038349393755197525,-2.7164759635925293
cifar10,classification,axis_additive,643,3,0,4,0.0,-0.41887906193733215,0.09739094972610474,0.038349393755197525,2.7164759635925293
cifar10,classification,axis_additive,643,3,0,5,0.41887906193733215,0.0,0.024214791133999825,0.009534998796880245,2.7175254821777344
cifar10,classification,axis_additive,643,3,0,6,-0.41887906193733215,0.0,0.024214791133999825,0.009534998796880245,-2.7175254821777344
cifar10,classification,axis_additive,643,3,0,7,0.0,0.8377581238746643,0.020823998376727104,0.008199814707040787,0.849111795425415
cifar10,classification,axis_additive,643,3,0,8,0.0,-0.8377581238746643,0.020823998376727104,0.008199814707040787,-0.849111795425415
cifar10,classification,axis_additive,643,3,1,1,0.0,0.41887906193733215,0.5285585522651672,0.19406253099441528,-2.256669759750366
cifar10,classification,axis_additive,643,3,1,2,0.0,-0.41887906193733215,0.5285585522651672,0.19406253099441528,2.256669759750366
cifar10,classification,axis_additive,643,3,1,3,0.8377581238746643,0.0,0.4882558286190033,0.17926521599292755,-2.3195700645446777
cifar10,classification,axis_additive,643,3,1,4,-0.8377581238746643,0.0,0.4882558286190033,0.17926521599292755,2.3195700645446777
cifar10,classification,axis_additive,643,3,1,5,0.0,-0.8377581238746643,0.22741198539733887,0.08349528163671494,-1.452309489250183
cifar10,classification,axis_additive,643,3,1,6,0.0,0.8377581238746643,0.22741198539733887,0.08349528163671494,1.452309489250183
cifar10,classification,axis_additive,643,3,1,7,0.0,1.2566372156143188,0.03997882083058357,0.014678395353257656,1.849014163017273
cifar10,classification,axis_additive,643,3,1,8,0.0,-1.2566372156143188,0.03997882083058357,0.014678395353257656,-1.849014163017273
cifar10,classification,axis_additive,643,3,2,1,0.0,0.41887906193733215,3.9547922611236572,0.3513506352901459,-2.8749098777770996
cifar10,classification,axis_additive,643,3,2,2,0.0,-0.41887906193733215,3.9547922611236572,0.3513506352901459,2.8749098777770996
cifar10,classification,axis_additive,643,3,2,3,0.8377581238746643,0.0,0.8070855140686035,0.07170288264751434,2.820230484008789
cifar10,classification,axis_additive,643,3,2,4,-0.8377581238746643,0.0,0.8070855140686035,0.07170288264751434,-2.820230484008789
cifar10,classification,axis_additive,643,3,2,5,0.0,-0.8377581238746643,0.7401518821716309,0.06575638055801392,-0.5383424162864685
cifar10,classification,axis_additive,643,3,2,6,0.0,0.8377581238746643,0.7401518821716309,0.06575638055801392,0.5383424162864685
cifar10,classification,axis_additive,643,3,2,7,0.0,1.2566372156143188,0.05980218946933746,0.005312930792570114,0.821747362613678
cifar10,classification,axis_additive,643,3,2,8,0.0,-1.2566372156143188,0.05980218946933746,0.005312930792570114,-0.821747362613678
cifar10,classification,axis_additive,643,3,3,1,0.0,0.41887906193733215,2.3433585166931152,0.38100504875183105,3.074983596801758
cifar10,classification,axis_additive,643,3,3,2,0.0,-0.41887906193733215,2.3433585166931152,0.38100504875183105,-3.074983596801758
cifar10,classification,axis_additive,643,3,3,3,0.0,0.8377581238746643,0.5429108142852783,0.08827149122953415,-0.11665156483650208
cifar10,classification,axis_additive,643,3,3,4,0.0,-0.8377581238746643,0.5429108142852783,0.08827149122953415,0.11665156483650208
cifar10,classification,axis_additive,643,3,3,5,-0.8377581238746643,0.0,0.07406165450811386,0.012041633017361164,-1.9048279523849487
cifar10,classification,axis_additive,643,3,3,6,0.8377581238746643,0.0,0.07406165450811386,0.012041633017361164,1.9048279523849487
