dataset,task,basis,gauge,boundary,n,bias_mean_mean,bias_mean_std,bias_std_mean,bias_std_std,bias_norm_mean,bias_norm_std,E_xx_mean,E_xx_std,E_yy_mean,E_yy_std,E_xy_mean,E_xy_std,E_lap_mean,E_lap_std,mixed_ratio_mean,mixed_ratio_std,E_axial_mean,E_axial_std,E_obl_mean,E_obl_std,obl_ratio_mean,obl_ratio_std,dc_mass_ratio_mean,dc_mass_ratio_std,spectral_entropy_mean,spectral_entropy_std,topk_spectral_mass_mean,topk_spectral_mass_std,topk_dct_mass_mean,topk_dct_mass_std,diagonal_atom_ratio_mean,diagonal_atom_ratio_std,low_radial_mass_mean,low_radial_mass_std,mid_radial_mass_mean,mid_radial_mass_std,high_radial_mass_mean,high_radial_mass_std,even_spectral_mass_mean,even_spectral_mass_std,odd_spectral_mass_mean,odd_spectral_mass_std,complex_pair_consistency_mean,complex_pair_consistency_std
cifar10,classification,relative_2d_table,centered,interior_only,32,-1.3918097967538512e-10,2.5637691241060186e-09,0.08134207036346197,0.02751121217307968,1.220131041482091,0.41266815601044765,1.46866986900568,0.47052011422356615,1.316860282793641,0.4959345549766388,0.05356905306689441,0.014651970260518713,2.8643170669674873,0.7962967097440862,0.01986264792503789,0.005944967867390602,1.1782737481407821,1.1338661631470452,0.48074106639251113,0.16065645401332673,0.383180963806808,0.1817132666754521,1.7099008531155749e-16,2.5559888962903235e-16,0.6951618678867817,0.11923348048933237,0.46044338261708617,0.16008539594321092,0.5775801124982536,0.18102561526073005,0.38318095076829195,0.1817132487705191,0.591110304929316,0.19183805995254982,0.187172589590773,0.07636034757602897,0.22171708656242117,0.1280187237195877,0.5427356860600412,0.19843918985348125,0.4572643218562007,0.198439176588178,-0.11492008902132511,0.1800093888932615
cifar10,classification,relative_2d_table,centered,reflect_padding,32,-1.3918097967538512e-10,2.5637691241060186e-09,0.08134207036346197,0.02751121217307968,1.220131041482091,0.41266815601044765,2.5842935740947723,0.7784177589873315,2.3999641351401806,0.7871849520857178,0.053569053299725056,0.014651970519239844,7.462985798716545,2.250377615308884,0.010787231163703837,0.0018817927628486872,1.1782737481407821,1.1338661631470452,0.48074106639251113,0.16065645401332673,0.383180963806808,0.1817132666754521,1.7099008531155749e-16,2.5559888962903235e-16,0.6951618678867817,0.11923348048933237,0.46044338261708617,0.16008539594321092,0.5775801124982536,0.18102561526073005,0.38318095076829195,0.1817132487705191,0.591110304929316,0.19183805995254982,0.187172589590773,0.07636034757602897,0.22171708656242117,0.1280187237195877,0.5427356860600412,0.19843918985348125,0.4572643218562007,0.198439176588178,-0.11492008902132511,0.1800093888932615
cifar10,classification,relative_2d_table,normalized,interior_only,32,7.191880771473258e-11,1.5059143410886035e-09,0.0666666675824672,3.5387194141677264e-09,0.9999999832361937,4.007934553800153e-08,1.3942784038372338,0.9367623506155496,1.22997488360852,0.8173977656752796,0.04746468682424165,0.02948151447658951,2.6844283882528543,1.732538455529858,0.01986264853621833,0.0059449670610399,0.6168190543539822,0.1817132914566293,0.3831809584517032,0.1817132623484872,0.38318096031434834,0.18171327281304725,1.6061225784309932e-16,1.8393698476804343e-16,0.695161884650588,0.1192334863584545,0.46044339518994093,0.1600854113313825,0.5775800938718021,0.18102560932962117,0.3831809558905661,0.18171326070777982,0.5911103142425418,0.1918380660035102,0.18717258935794234,0.07636034974687178,0.22171708970563486,0.12801873076122494,0.5427356720902026,0.19843917780515777,0.45726432208903134,0.19843917875867848,-0.11492008902132511,0.18000941112502897
cifar10,classification,relative_2d_table,normalized,reflect_padding,32,7.191880771473258e-11,1.5059143410886035e-09,0.0666666675824672,3.5387194141677264e-09,0.9999999832361937,4.007934553800153e-08,2.2804819690063596,1.3138473463301898,2.126557156443596,1.293279193099293,0.04746468609664589,0.029481514512879316,6.796012634411454,4.143000438775905,0.010787231047288515,0.0018817922388268628,0.6168190543539822,0.1817132914566293,0.3831809584517032,0.1817132623484872,0.38318096031434834,0.18171327281304725,1.6061225784309932e-16,1.8393698476804343e-16,0.695161884650588,0.1192334863584545,0.46044339518994093,0.1600854113313825,0.5775800938718021,0.18102560932962117,0.3831809558905661,0.18171326070777982,0.5911103142425418,0.1918380660035102,0.18717258935794234,0.07636034974687178,0.22171708970563486,0.12801873076122494,0.5427356720902026,0.19843917780515777,0.45726432208903134,0.19843917875867848,-0.11492008902132511,0.18000941112502897
cifar10,classification,relative_2d_table,raw,interior_only,32,-0.029022121993421024,0.026105890491004296,0.0813420704798773,0.027511212034827655,1.3209649547934532,0.506874445415117,1.468669867143035,0.4705201001156376,1.3168602865189314,0.4959345480980949,0.05356905295047909,0.014651970658462106,2.8643170557916164,0.7962966781135604,0.019862647633999586,0.005944966933285789,1.5211290223523974,1.6286668503826507,0.4807410603389144,0.160656445182444,0.3464087180327624,0.18698896232141538,5.350916990247662e-16,8.89691937241345e-16,0.6951618753373623,0.11923348335232566,0.46044338727369905,0.16008540138561148,0.5775801124982536,0.18102560896061648,0.3831809535622597,0.18171324528128346,0.5911103142425418,0.19183806769872624,0.18717259319964796,0.07636034700865262,0.22171708953101188,0.12801873134672567,0.542735684197396,0.19843918863366394,0.4572643244173378,0.198439177461124,-0.11492009088397026,0.1800093895317744
cifar10,classification,relative_2d_table,raw,reflect_padding,32,-0.029022121993421024,0.026105890491004296,0.0813420704798773,0.027511212034827655,1.3209649547934532,0.506874445415117,2.5842935666441917,0.7784177787341127,2.3999641444534063,0.7871849410017173,0.05356905271764845,0.014651969603601633,7.462985843420029,2.2503776021406585,0.010787231105496176,0.0018817924751393402,1.5211290223523974,1.6286668503826507,0.4807410603389144,0.160656445182444,0.3464087180327624,0.18698896232141538,5.350916990247662e-16,8.89691937241345e-16,0.6951618753373623,0.11923348335232566,0.46044338727369905,0.16008540138561148,0.5775801124982536,0.18102560896061648,0.3831809535622597,0.18171324528128346,0.5911103142425418,0.19183806769872624,0.18717259319964796,0.07636034700865262,0.22171708953101188,0.12801873134672567,0.542735684197396,0.19843918863366394,0.4572643244173378,0.198439177461124,-0.11492009088397026,0.1800093895317744
