dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,relative_2d_table,494,1,0,6,0.0,0.8377581238746643,4.260227203369141,0.031651224941015244,-2.7793996334075928
cifar10,classification,relative_2d_table,494,1,0,7,0.8377581238746643,1.2566372156143188,2.174201488494873,0.016153162345290184,0.4728034734725952
cifar10,classification,relative_2d_table,494,1,0,8,-0.8377581238746643,-1.2566372156143188,2.174201488494873,0.016153162345290184,-0.4728034734725952
cifar10,classification,relative_2d_table,494,1,1,1,-0.41887906193733215,0.0,11.786541938781738,0.0504906140267849,0.697807252407074
cifar10,classification,relative_2d_table,494,1,1,2,0.41887906193733215,0.0,11.786541938781738,0.0504906140267849,-0.697807252407074
cifar10,classification,relative_2d_table,494,1,1,3,0.0,-2.9321534633636475,4.882529258728027,0.02091553993523121,0.08731497824192047
cifar10,classification,relative_2d_table,494,1,1,4,0.0,2.9321534633636475,4.882529258728027,0.02091553993523121,-0.08731497824192047
cifar10,classification,relative_2d_table,494,1,1,5,0.0,-1.2566372156143188,4.863956451416016,0.020835978910326958,0.009046636521816254
cifar10,classification,relative_2d_table,494,1,1,6,0.0,1.2566372156143188,4.863956451416016,0.020835978910326958,-0.009046636521816254
cifar10,classification,relative_2d_table,494,1,1,7,-2.5132744312286377,0.41887906193733215,4.239472389221191,0.01816084422171116,-2.090285301208496
cifar10,classification,relative_2d_table,494,1,1,8,2.5132744312286377,-0.41887906193733215,4.239472389221191,0.01816084422171116,2.090285301208496
cifar10,classification,relative_2d_table,494,1,2,1,0.0,0.41887906193733215,54.29939270019531,0.14061982929706573,-2.9201722145080566
cifar10,classification,relative_2d_table,494,1,2,2,0.0,-0.41887906193733215,54.29939270019531,0.14061982929706573,2.9201722145080566
cifar10,classification,relative_2d_table,494,1,2,3,0.41887906193733215,0.0,47.023494720458984,0.12177734076976776,-2.7587080001831055
cifar10,classification,relative_2d_table,494,1,2,4,-0.41887906193733215,0.0,47.023494720458984,0.12177734076976776,2.7587080001831055
cifar10,classification,relative_2d_table,494,1,2,5,0.0,0.8377581238746643,20.215227127075195,0.052351631224155426,-2.7473602294921875
cifar10,classification,relative_2d_table,494,1,2,6,0.0,-0.8377581238746643,20.215227127075195,0.052351631224155426,2.7473602294921875
cifar10,classification,relative_2d_table,494,1,2,7,-0.41887906193733215,0.41887906193733215,9.80903148651123,0.025402573868632317,0.03231601417064667
cifar10,classification,relative_2d_table,494,1,2,8,0.41887906193733215,-0.41887906193733215,9.80903148651123,0.025402573868632317,-0.03231601417064667
cifar10,classification,relative_2d_table,494,1,3,1,-0.41887906193733215,0.0,12.85578441619873,0.10720210522413254,1.5172008275985718
cifar10,classification,relative_2d_table,494,1,3,2,0.41887906193733215,0.0,12.85578441619873,0.10720210522413254,-1.5172008275985718
cifar10,classification,relative_2d_table,494,1,3,3,0.41887906193733215,1.2566372156143188,2.5460166931152344,0.021230781450867653,0.2700995206832886
cifar10,classification,relative_2d_table,494,1,3,4,-0.41887906193733215,-1.2566372156143188,2.5460166931152344,0.021230781450867653,-0.2700995206832886
cifar10,classification,relative_2d_table,494,1,3,5,0.41887906193733215,0.8377581238746643,2.244274377822876,0.018714606761932373,1.03692626953125
cifar10,classification,relative_2d_table,494,1,3,6,-0.41887906193733215,-0.8377581238746643,2.244274377822876,0.018714606761932373,-1.03692626953125
cifar10,classification,relative_2d_table,494,1,3,7,1.2566372156143188,-1.2566372156143188,1.6976865530014038,0.014156707562506199,-1.4611623287200928
cifar10,classification,relative_2d_table,494,1,3,8,-1.2566372156143188,1.2566372156143188,1.6976865530014038,0.014156707562506199,1.4611623287200928
cifar10,classification,relative_2d_table,494,1,4,1,-0.41887906193733215,0.0,6.650211811065674,0.06256022304296494,1.7912238836288452
cifar10,classification,relative_2d_table,494,1,4,2,0.41887906193733215,0.0,6.650211811065674,0.06256022304296494,-1.7912238836288452
cifar10,classification,relative_2d_table,494,1,4,3,-0.41887906193733215,-0.41887906193733215,2.407114028930664,0.02264433167874813,-2.2306771278381348
cifar10,classification,relative_2d_table,494,1,4,4,0.41887906193733215,0.41887906193733215,2.407114028930664,0.02264433167874813,2.2306771278381348
cifar10,classification,relative_2d_table,494,1,4,5,0.8377581238746643,0.41887906193733215,2.163315534591675,0.020350856706500053,2.527860164642334
cifar10,classification,relative_2d_table,494,1,4,6,-0.8377581238746643,-0.41887906193733215,2.163315534591675,0.020350856706500053,-2.527860164642334
cifar10,classification,relative_2d_table,494,1,4,7,0.41887906193733215,-0.41887906193733215,2.0971922874450684,0.01972881890833378,2.1777563095092773
cifar10,classification,relative_2d_table,494,1,4,8,-0.41887906193733215,0.41887906193733215,2.0971922874450684,0.01972881890833378,-2.1777563095092773
cifar10,classification,relative_2d_table,494,1,5,1,-0.41887906193733215,0.0,26.18839454650879,0.13079215586185455,2.1900172233581543
cifar10,classification,relative_2d_table,494,1,5,2,0.41887906193733215,0.0,26.18839454650879,0.13079215586185455,-2.1900172233581543
cifar10,classification,relative_2d_table,494,1,5,3,0.0,0.41887906193733215,10.135144233703613,0.05061774328351021,-3.1236541271209717
cifar10,classification,relative_2d_table,494,1,5,4,0.0,-0.41887906193733215,10.135144233703613,0.05061774328351021,3.1236541271209717
cifar10,classification,relative_2d_table,494,1,5,5,0.8377581238746643,0.0,6.9852213859558105,0.03488614782691002,-2.1870884895324707
cifar10,classification,relative_2d_table,494,1,5,6,-0.8377581238746643,0.0,6.9852213859558105,0.03488614782691002,2.1870884895324707
cifar10,classification,relative_2d_table,494,1,5,7,-0.41887906193733215,-0.41887906193733215,3.5412113666534424,0.017685798928141594,1.6145585775375366
cifar10,classification,relative_2d_table,494,1,5,8,0.41887906193733215,0.41887906193733215,3.5412113666534424,0.017685798928141594,-1.6145585775375366
cifar10,classification,relative_2d_table,494,1,6,1,-0.41887906193733215,0.0,30.468557357788086,0.09625309705734253,1.5374051332473755
cifar10,classification,relative_2d_table,494,1,6,2,0.41887906193733215,0.0,30.468557357788086,0.09625309705734253,-1.5374051332473755
cifar10,classification,relative_2d_table,494,1,6,3,0.0,0.41887906193733215,16.912578582763672,0.05342845618724823,-2.8888745307922363
cifar10,classification,relative_2d_table,494,1,6,4,0.0,-0.41887906193733215,16.912578582763672,0.05342845618724823,2.8888745307922363
cifar10,classification,relative_2d_table,494,1,6,5,0.8377581238746643,0.0,9.445148468017578,0.02983812987804413,-1.4768486022949219
cifar10,classification,relative_2d_table,494,1,6,6,-0.8377581238746643,0.0,9.445148468017578,0.02983812987804413,1.4768486022949219
cifar10,classification,relative_2d_table,494,1,6,7,0.0,0.8377581238746643,6.938414573669434,0.021919116377830505,-2.5202388763427734
cifar10,classification,relative_2d_table,494,1,6,8,0.0,-0.8377581238746643,6.938414573669434,0.021919116377830505,2.5202388763427734
cifar10,classification,relative_2d_table,494,1,7,1,-0.41887906193733215,-0.41887906193733215,4.624237060546875,0.03393052890896797,-1.2533516883850098
cifar10,classification,relative_2d_table,494,1,7,2,0.41887906193733215,0.41887906193733215,4.624237060546875,0.03393052890896797,1.2533516883850098
cifar10,classification,relative_2d_table,494,1,7,3,0.0,0.41887906193733215,3.9246115684509277,0.028796996921300888,2.550337314605713
cifar10,classification,relative_2d_table,494,1,7,4,0.0,-0.41887906193733215,3.9246115684509277,0.028796996921300888,-2.550337314605713
cifar10,classification,relative_2d_table,494,1,7,5,-1.2566372156143188,0.41887906193733215,2.3980979919433594,0.01759614236652851,-1.3378490209579468
cifar10,classification,relative_2d_table,494,1,7,6,1.2566372156143188,-0.41887906193733215,2.3980979919433594,0.01759614236652851,1.3378490209579468
cifar10,classification,relative_2d_table,494,1,7,7,0.0,-0.8377581238746643,2.1992335319519043,0.01613696478307247,-2.063549518585205
cifar10,classification,relative_2d_table,494,1,7,8,0.0,0.8377581238746643,2.1992335319519043,0.01613696478307247,2.063549518585205
cifar10,classification,relative_2d_table,494,2,0,1,0.0,0.41887906193733215,33.98699951171875,0.17067550122737885,-2.5044093132019043
cifar10,classification,relative_2d_table,494,2,0,2,0.0,-0.41887906193733215,33.98699951171875,0.17067550122737885,2.5044093132019043
cifar10,classification,relative_2d_table,494,2,0,3,0.0,-0.8377581238746643,5.821629524230957,0.0292349886149168,2.359853506088257
cifar10,classification,relative_2d_table,494,2,0,4,0.0,0.8377581238746643,5.821629524230957,0.0292349886149168,-2.359853506088257
cifar10,classification,relative_2d_table,494,2,0,5,0.41887906193733215,0.0,5.613630771636963,0.02819046378135681,-2.8641958236694336
cifar10,classification,relative_2d_table,494,2,0,6,-0.41887906193733215,0.0,5.613630771636963,0.02819046378135681,2.8641958236694336
cifar10,classification,relative_2d_table,494,2,0,7,2.5132744312286377,0.0,2.657961368560791,0.013347717933356762,2.8359036445617676
cifar10,classification,relative_2d_table,494,2,0,8,-2.5132744312286377,0.0,2.657961368560791,0.013347717933356762,-2.8359036445617676
cifar10,classification,relative_2d_table,494,2,1,1,0.41887906193733215,0.0,43.402137756347656,0.2005138248205185,2.0843505859375
cifar10,classification,relative_2d_table,494,2,1,2,-0.41887906193733215,0.0,43.402137756347656,0.2005138248205185,-2.0843505859375
cifar10,classification,relative_2d_table,494,2,1,3,0.8377581238746643,0.0,8.128119468688965,0.0375511534512043,2.1587791442871094
cifar10,classification,relative_2d_table,494,2,1,4,-0.8377581238746643,0.0,8.128119468688965,0.0375511534512043,-2.1587791442871094
cifar10,classification,relative_2d_table,494,2,1,5,0.0,0.41887906193733215,6.306212425231934,0.0291341133415699,0.623650074005127
cifar10,classification,relative_2d_table,494,2,1,6,0.0,-0.41887906193733215,6.306212425231934,0.0291341133415699,-0.623650074005127
cifar10,classification,relative_2d_table,494,2,1,7,0.0,-0.8377581238746643,3.108930826187134,0.014362970367074013,0.035644710063934326
cifar10,classification,relative_2d_table,494,2,1,8,0.0,0.8377581238746643,3.108930826187134,0.014362970367074013,-0.035644710063934326
cifar10,classification,relative_2d_table,494,2,2,1,0.41887906193733215,0.0,47.16449737548828,0.1715693473815918,-2.0572328567504883
cifar10,classification,relative_2d_table,494,2,2,2,-0.41887906193733215,0.0,47.16449737548828,0.1715693473815918,2.0572328567504883
cifar10,classification,relative_2d_table,494,2,2,3,-0.8377581238746643,0.0,11.894460678100586,0.04326824098825455,1.781358003616333
cifar10,classification,relative_2d_table,494,2,2,4,0.8377581238746643,0.0,11.894460678100586,0.04326824098825455,-1.781358003616333
cifar10,classification,relative_2d_table,494,2,2,5,-1.2566372156143188,0.0,8.055806159973145,0.029304444789886475,1.4745759963989258
cifar10,classification,relative_2d_table,494,2,2,6,1.2566372156143188,0.0,8.055806159973145,0.029304444789886475,-1.4745759963989258
cifar10,classification,relative_2d_table,494,2,2,7,0.41887906193733215,-0.41887906193733215,5.262678623199463,0.01914394088089466,1.0089272260665894
cifar10,classification,relative_2d_table,494,2,2,8,-0.41887906193733215,0.41887906193733215,5.262678623199463,0.01914394088089466,-1.0089272260665894
cifar10,classification,relative_2d_table,494,2,3,1,0.41887906193733215,0.0,47.57732391357422,0.22008585929870605,-1.9368113279342651
cifar10,classification,relative_2d_table,494,2,3,2,-0.41887906193733215,0.0,47.57732391357422,0.22008585929870605,1.9368113279342651
cifar10,classification,relative_2d_table,494,2,3,3,0.0,0.41887906193733215,14.834577560424805,0.06862262636423111,2.8793654441833496
cifar10,classification,relative_2d_table,494,2,3,4,0.0,-0.41887906193733215,14.834577560424805,0.06862262636423111,-2.8793654441833496
cifar10,classification,relative_2d_table,494,2,3,5,0.8377581238746643,0.0,3.575890064239502,0.016541553661227226,-1.9447699785232544
cifar10,classification,relative_2d_table,494,2,3,6,-0.8377581238746643,0.0,3.575890064239502,0.016541553661227226,1.9447699785232544
cifar10,classification,relative_2d_table,494,2,3,7,0.0,-0.8377581238746643,3.2591116428375244,0.01507618185132742,-2.813904285430908
cifar10,classification,relative_2d_table,494,2,3,8,0.0,0.8377581238746643,3.2591116428375244,0.01507618185132742,2.813904285430908
cifar10,classification,relative_2d_table,494,2,4,1,-0.41887906193733215,0.0,45.19589614868164,0.1901506930589676,-3.0057196617126465
cifar10,classification,relative_2d_table,494,2,4,2,0.41887906193733215,0.0,45.19589614868164,0.1901506930589676,3.0057196617126465
cifar10,classification,relative_2d_table,494,2,4,3,0.0,0.41887906193733215,11.466251373291016,0.04824145510792732,3.067986488342285
cifar10,classification,relative_2d_table,494,2,4,4,0.0,-0.41887906193733215,11.466251373291016,0.04824145510792732,-3.067986488342285
cifar10,classification,relative_2d_table,494,2,4,5,-0.8377581238746643,0.0,8.556717872619629,0.03600030019879341,2.7802577018737793
cifar10,classification,relative_2d_table,494,2,4,6,0.8377581238746643,0.0,8.556717872619629,0.03600030019879341,-2.7802577018737793
cifar10,classification,relative_2d_table,494,2,4,7,0.0,-0.8377581238746643,7.860011577606201,0.03306908160448074,2.828260660171509
cifar10,classification,relative_2d_table,494,2,4,8,0.0,0.8377581238746643,7.860011577606201,0.03306908160448074,-2.828260660171509
cifar10,classification,relative_2d_table,494,2,5,1,-0.41887906193733215,0.0,51.391902923583984,0.20044933259487152,1.8331149816513062
cifar10,classification,relative_2d_table,494,2,5,2,0.41887906193733215,0.0,51.391902923583984,0.20044933259487152,-1.8331149816513062
cifar10,classification,relative_2d_table,494,2,5,3,-1.2566372156143188,0.0,7.121314525604248,0.027776023373007774,2.0945992469787598
cifar10,classification,relative_2d_table,494,2,5,4,1.2566372156143188,0.0,7.121314525604248,0.027776023373007774,-2.0945992469787598
cifar10,classification,relative_2d_table,494,2,5,5,0.8377581238746643,0.0,5.589939117431641,0.021803036332130432,-1.3041515350341797
cifar10,classification,relative_2d_table,494,2,5,6,-0.8377581238746643,0.0,5.589939117431641,0.021803036332130432,1.3041515350341797
cifar10,classification,relative_2d_table,494,2,5,7,-0.41887906193733215,-0.8377581238746643,3.5005130767822266,0.013653424568474293,-2.0835976600646973
cifar10,classification,relative_2d_table,494,2,5,8,0.41887906193733215,0.8377581238746643,3.5005130767822266,0.013653424568474293,2.0835976600646973
cifar10,classification,relative_2d_table,494,2,6,1,0.41887906193733215,0.0,7.232979774475098,0.066424161195755,-2.564570426940918
cifar10,classification,relative_2d_table,494,2,6,2,-0.41887906193733215,0.0,7.232979774475098,0.066424161195755,2.564570426940918
cifar10,classification,relative_2d_table,494,2,6,3,0.0,0.41887906193733215,5.042977333068848,0.04631224274635315,-2.4128544330596924
cifar10,classification,relative_2d_table,494,2,6,4,0.0,-0.41887906193733215,5.042977333068848,0.04631224274635315,2.4128544330596924
cifar10,classification,relative_2d_table,494,2,6,5,-0.8377581238746643,0.0,2.867973566055298,0.02633807063102722,-2.680558681488037
cifar10,classification,relative_2d_table,494,2,6,6,0.8377581238746643,0.0,2.867973566055298,0.02633807063102722,2.680558681488037
cifar10,classification,relative_2d_table,494,2,6,7,0.0,-1.2566372156143188,2.281954050064087,0.02095635235309601,1.9619749784469604
cifar10,classification,relative_2d_table,494,2,6,8,0.0,1.2566372156143188,2.281954050064087,0.02095635235309601,-1.9619749784469604
cifar10,classification,relative_2d_table,494,2,7,1,-0.41887906193733215,0.0,83.10726928710938,0.2036236673593521,-2.4691855907440186
cifar10,classification,relative_2d_table,494,2,7,2,0.41887906193733215,0.0,83.10726928710938,0.2036236673593521,2.4691855907440186
cifar10,classification,relative_2d_table,494,2,7,3,0.0,0.41887906193733215,24.742136001586914,0.060621462762355804,-2.9353365898132324
cifar10,classification,relative_2d_table,494,2,7,4,0.0,-0.41887906193733215,24.742136001586914,0.060621462762355804,2.9353365898132324
cifar10,classification,relative_2d_table,494,2,7,5,0.8377581238746643,0.0,24.261140823364258,0.05944296345114708,2.8672144412994385
cifar10,classification,relative_2d_table,494,2,7,6,-0.8377581238746643,0.0,24.261140823364258,0.05944296345114708,-2.8672144412994385
cifar10,classification,relative_2d_table,494,2,7,7,0.0,-0.8377581238746643,7.507441997528076,0.018394213169813156,2.7088215351104736
cifar10,classification,relative_2d_table,494,2,7,8,0.0,0.8377581238746643,7.507441997528076,0.018394213169813156,-2.7088215351104736
cifar10,classification,relative_2d_table,494,3,0,1,0.41887906193733215,0.0,112.09095001220703,0.19261375069618225,-2.0437769889831543
cifar10,classification,relative_2d_table,494,3,0,2,-0.41887906193733215,0.0,112.09095001220703,0.19261375069618225,2.0437769889831543
cifar10,classification,relative_2d_table,494,3,0,3,0.8377581238746643,0.0,36.498722076416016,0.06271831691265106,-1.6791224479675293
cifar10,classification,relative_2d_table,494,3,0,4,-0.8377581238746643,0.0,36.498722076416016,0.06271831691265106,1.6791224479675293
cifar10,classification,relative_2d_table,494,3,0,5,-1.2566372156143188,0.0,31.458616256713867,0.05405754968523979,1.0670608282089233
cifar10,classification,relative_2d_table,494,3,0,6,1.2566372156143188,0.0,31.458616256713867,0.05405754968523979,-1.0670608282089233
cifar10,classification,relative_2d_table,494,3,0,7,0.0,-0.41887906193733215,27.587949752807617,0.047406312078237534,2.9438440799713135
cifar10,classification,relative_2d_table,494,3,0,8,0.0,0.41887906193733215,27.587949752807617,0.047406312078237534,-2.9438440799713135
cifar10,classification,relative_2d_table,494,3,1,1,0.0,0.41887906193733215,280.0007629394531,0.24154572188854218,-2.7952945232391357
cifar10,classification,relative_2d_table,494,3,1,2,0.0,-0.41887906193733215,280.0007629394531,0.24154572188854218,2.7952945232391357
cifar10,classification,relative_2d_table,494,3,1,3,0.41887906193733215,0.0,62.32973098754883,0.05376942455768585,-2.405402898788452
cifar10,classification,relative_2d_table,494,3,1,4,-0.41887906193733215,0.0,62.32973098754883,0.05376942455768585,2.405402898788452
cifar10,classification,relative_2d_table,494,3,1,5,0.0,0.8377581238746643,57.76512145996094,0.04983171448111534,-2.612983226776123
cifar10,classification,relative_2d_table,494,3,1,6,0.0,-0.8377581238746643,57.76512145996094,0.04983171448111534,2.612983226776123
cifar10,classification,relative_2d_table,494,3,1,7,-0.8377581238746643,0.0,38.61809539794922,0.03331432119011879,2.2212133407592773
cifar10,classification,relative_2d_table,494,3,1,8,0.8377581238746643,0.0,38.61809539794922,0.03331432119011879,-2.2212133407592773
cifar10,classification,relative_2d_table,494,3,2,1,-0.41887906193733215,0.0,234.9454803466797,0.16953712701797485,2.897862672805786
cifar10,classification,relative_2d_table,494,3,2,2,0.41887906193733215,0.0,234.9454803466797,0.16953712701797485,-2.897862672805786
cifar10,classification,relative_2d_table,494,3,2,3,0.0,0.41887906193733215,200.3606719970703,0.1445806473493576,-2.6051652431488037
cifar10,classification,relative_2d_table,494,3,2,4,0.0,-0.41887906193733215,200.3606719970703,0.1445806473493576,2.6051652431488037
cifar10,classification,relative_2d_table,494,3,2,5,0.8377581238746643,0.0,79.96122741699219,0.057700179517269135,-2.7549848556518555
cifar10,classification,relative_2d_table,494,3,2,6,-0.8377581238746643,0.0,79.96122741699219,0.057700179517269135,2.7549848556518555
