dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,relative_2d_table,494,0,4,centered,interior_only,0.0,0.0675719678401947,1.0135794878005981,1.6475141048431396,1.0703505277633667,0.04319358617067337,2.697504997253418,0.015643851831555367,0.6532092094421387,0.37413424253463745,0.3641764223575592,9.605988234829717e-17,0.647973895072937,0.5360708832740784,0.5748050212860107,0.3641763925552368,0.6046485304832458,0.2221226990222931,0.17322881519794464,0.6661198735237122,0.33388012647628784,-0.003409266471862793
cifar10,classification,relative_2d_table,494,0,4,centered,reflect_padding,0.0,0.0675719678401947,1.0135794878005981,2.5023114681243896,1.8789629936218262,0.04319358617067337,6.729090213775635,0.009762436151504517,0.6532092094421387,0.37413424253463745,0.3641764223575592,9.605988234829717e-17,0.647973895072937,0.5360708832740784,0.5748050212860107,0.3641763925552368,0.6046485304832458,0.2221226990222931,0.17322881519794464,0.6661198735237122,0.33388012647628784,-0.003409266471862793
cifar10,classification,relative_2d_table,494,0,4,normalized,interior_only,4.635916928119599e-10,0.06666667014360428,0.9999999403953552,1.6036643981933594,1.0418623685836792,0.042043961584568024,2.625709056854248,0.015643851831555367,0.6358236074447632,0.3641764521598816,0.3641764521598816,3.552713599391162e-17,0.647973895072937,0.5360708236694336,0.574804961681366,0.3641764223575592,0.6046484112739563,0.22212271392345428,0.17322883009910583,0.6661198139190674,0.33388015627861023,-0.003409266471862793
cifar10,classification,relative_2d_table,494,0,4,normalized,reflect_padding,4.635916928119599e-10,0.06666667014360428,0.9999999403953552,2.4357104301452637,1.8289533853530884,0.042043961584568024,6.549991130828857,0.009762436151504517,0.6358236074447632,0.3641764521598816,0.3641764521598816,3.552713599391162e-17,0.647973895072937,0.5360708236694336,0.574804961681366,0.3641764223575592,0.6046484112739563,0.22212271392345428,0.17322883009910583,0.6661198139190674,0.33388015627861023,-0.003409266471862793
cifar10,classification,relative_2d_table,494,0,5,raw,interior_only,-0.02633400447666645,0.0826336145401001,1.3009240627288818,1.5838284492492676,2.3454554080963135,0.05798652023077011,3.8999571800231934,0.01454291120171547,1.1927683353424072,0.4996355175971985,0.2952224314212799,6.577512590917101e-16,0.7495394349098206,0.3799338638782501,0.574756383895874,0.3252050280570984,0.5382131934165955,0.20139290392398834,0.260393887758255,0.4871525466442108,0.5128474831581116,-0.08371257781982422
cifar10,classification,relative_2d_table,494,0,5,raw,reflect_padding,-0.02633400447666645,0.0826336145401001,1.3009240627288818,2.7916877269744873,3.548452138900757,0.05798652023077011,9.328569412231445,0.009063046425580978,1.1927683353424072,0.4996355175971985,0.2952224314212799,6.577512590917101e-16,0.7495394349098206,0.3799338638782501,0.574756383895874,0.3252050280570984,0.5382131934165955,0.20139290392398834,0.260393887758255,0.4871525466442108,0.5128474831581116,-0.08371257781982422
cifar10,classification,relative_2d_table,494,0,5,centered,interior_only,-1.4570024076121513e-09,0.0826336145401001,1.2395042181015015,1.5838285684585571,2.3454554080963135,0.057986512780189514,3.8999576568603516,0.014542908407747746,1.0367352962493896,0.4996355175971985,0.3252050578594208,1.6443781477292754e-16,0.7495394349098206,0.3799338638782501,0.574756383895874,0.32520508766174316,0.5382131934165955,0.20139290392398834,0.260393887758255,0.4871525466442108,0.5128474831581116,-0.08371257781982422
cifar10,classification,relative_2d_table,494,0,5,centered,reflect_padding,-1.4570024076121513e-09,0.0826336145401001,1.2395042181015015,2.7916877269744873,3.548452138900757,0.05798652023077011,9.328569412231445,0.009063046425580978,1.0367352962493896,0.4996355175971985,0.3252050578594208,1.6443781477292754e-16,0.7495394349098206,0.3799338638782501,0.574756383895874,0.32520508766174316,0.5382131934165955,0.20139290392398834,0.260393887758255,0.4871525466442108,0.5128474831581116,-0.08371257781982422
cifar10,classification,relative_2d_table,494,0,5,normalized,interior_only,-9.271833856239198e-10,0.06666667014360428,1.0,1.030889630317688,1.5266207456588745,0.037742529064416885,2.5384223461151123,0.01454290933907032,0.6747949719429016,0.3252050578594208,0.3252050578594208,3.947459672522534e-16,0.7495394349098206,0.3799338638782501,0.574756383895874,0.325204998254776,0.5382132530212402,0.20139288902282715,0.260393887758255,0.4871525168418884,0.5128474235534668,-0.08371245861053467
cifar10,classification,relative_2d_table,494,0,5,normalized,reflect_padding,-9.271833856239198e-10,0.06666667014360428,1.0,1.8170666694641113,2.3096330165863037,0.037742529064416885,6.071822166442871,0.009063045494258404,0.6747949719429016,0.3252050578594208,0.3252050578594208,3.947459672522534e-16,0.7495394349098206,0.3799338638782501,0.574756383895874,0.325204998254776,0.5382132530212402,0.20139288902282715,0.260393887758255,0.4871525168418884,0.5128474235534668,-0.08371245861053467
cifar10,classification,relative_2d_table,494,0,6,raw,interior_only,-0.03309032693505287,0.07199975848197937,1.1885960102081299,2.1980700492858887,1.1256564855575562,0.06570174545049667,3.2705581188201904,0.019384315237402916,1.012612223625183,0.40014833211898804,0.28323864936828613,1.0965239607692127e-15,0.6178918480873108,0.574329137802124,0.6234864592552185,0.3430650234222412,0.6130931973457336,0.16993312537670135,0.216973677277565,0.7551462054252625,0.24485379457473755,-0.060450077056884766
cifar10,classification,relative_2d_table,494,0,6,raw,reflect_padding,-0.03309032693505287,0.07199975848197937,1.1885960102081299,3.2327897548675537,1.9855751991271973,0.06570173799991608,7.721924304962158,0.012433934025466442,1.012612223625183,0.40014833211898804,0.28323864936828613,1.0965239607692127e-15,0.6178918480873108,0.574329137802124,0.6234864592552185,0.3430650234222412,0.6130931973457336,0.16993312537670135,0.216973677277565,0.7551462054252625,0.24485379457473755,-0.060450077056884766
cifar10,classification,relative_2d_table,494,0,6,centered,interior_only,-2.119276309997531e-09,0.07199975848197937,1.0799964666366577,2.1980700492858887,1.1256564855575562,0.06570173799991608,3.2705583572387695,0.019384311512112617,0.7662438154220581,0.40014830231666565,0.34306496381759644,3.384333110946562e-16,0.6178918480873108,0.574329137802124,0.6234864592552185,0.3430650234222412,0.6130931973457336,0.16993312537670135,0.216973677277565,0.7551462054252625,0.24485379457473755,-0.060450077056884766
cifar10,classification,relative_2d_table,494,0,6,centered,reflect_padding,-2.119276309997531e-09,0.07199975848197937,1.0799964666366577,3.2327897548675537,1.9855754375457764,0.06570174545049667,7.721924304962158,0.012433934956789017,0.7662438154220581,0.40014830231666565,0.34306496381759644,3.384333110946562e-16,0.6178918480873108,0.574329137802124,0.6234864592552185,0.3430650234222412,0.6130931973457336,0.16993312537670135,0.216973677277565,0.7551462054252625,0.24485379457473755,-0.060450077056884766
cifar10,classification,relative_2d_table,494,0,6,normalized,interior_only,-2.317958491815375e-09,0.06666666269302368,0.9999999403953552,1.8845030069351196,0.9650753140449524,0.05632902681827545,2.8039944171905518,0.019384315237402916,0.656934916973114,0.34306493401527405,0.34306496381759644,6.315936243659663e-17,0.6178918480873108,0.574329137802124,0.6234864592552185,0.3430649936199188,0.6130932569503784,0.16993312537670135,0.2169736623764038,0.7551462054252625,0.24485382437705994,-0.060449957847595215
cifar10,classification,relative_2d_table,494,0,6,normalized,reflect_padding,-2.317958491815375e-09,0.06666666269302368,0.9999999403953552,2.7716143131256104,1.7023221254348755,0.05632902309298515,6.620348930358887,0.012433933094143867,0.656934916973114,0.34306493401527405,0.34306496381759644,6.315936243659663e-17,0.6178918480873108,0.574329137802124,0.6234864592552185,0.3430649936199188,0.6130932569503784,0.16993312537670135,0.2169736623764038,0.7551462054252625,0.24485382437705994,-0.060449957847595215
cifar10,classification,relative_2d_table,494,0,7,raw,interior_only,-0.009463042952120304,0.07565828412771225,1.143716812133789,2.0210366249084473,1.8130394220352173,0.06930794566869736,3.2256999015808105,0.017755862325429916,0.6349533200263977,0.6731348633766174,0.5145943760871887,3.0649413387341987e-16,0.7996410131454468,0.32459959387779236,0.5196191072463989,0.5226446986198425,0.4450934827327728,0.2999894917011261,0.2549169361591339,0.36024436354637146,0.6397555470466614,-0.10630631446838379
cifar10,classification,relative_2d_table,494,0,7,raw,reflect_padding,-0.009463042952120304,0.07565828412771225,1.143716812133789,3.0741238594055176,3.05800724029541,0.06930795311927795,9.431272506713867,0.01117610838264227,0.6349533200263977,0.6731348633766174,0.5145943760871887,3.0649413387341987e-16,0.7996410131454468,0.32459959387779236,0.5196191072463989,0.5226446986198425,0.4450934827327728,0.2999894917011261,0.2549169361591339,0.36024436354637146,0.6397555470466614,-0.10630631446838379
cifar10,classification,relative_2d_table,494,0,7,centered,interior_only,-1.5894572324981482e-09,0.07565828412771225,1.1348742246627808,2.0210366249084473,1.8130394220352173,0.06930794566869736,3.2256999015808105,0.017755862325429916,0.6148048043251038,0.6731348633766174,0.5226446390151978,1.1033788660624438e-16,0.7996410131454468,0.32459959387779236,0.5196191072463989,0.5226446986198425,0.4450934827327728,0.2999894917011261,0.2549169361591339,0.36024436354637146,0.6397555470466614,-0.10630631446838379
cifar10,classification,relative_2d_table,494,0,7,centered,reflect_padding,-1.5894572324981482e-09,0.07565828412771225,1.1348742246627808,3.0741236209869385,3.058006763458252,0.06930795311927795,9.431272506713867,0.011176109313964844,0.6148048043251038,0.6731348633766174,0.5226446390151978,1.1033788660624438e-16,0.7996410131454468,0.32459959387779236,0.5196191072463989,0.5226446986198425,0.4450934827327728,0.2999894917011261,0.2549169361591339,0.36024436354637146,0.6397555470466614,-0.10630631446838379
cifar10,classification,relative_2d_table,494,0,7,normalized,interior_only,-1.5232297645439985e-09,0.06666667014360428,1.0000001192092896,1.5692015886306763,1.4077051877975464,0.05381304398179054,2.504542827606201,0.017755862325429916,0.47735536098480225,0.5226447582244873,0.5226446390151978,0.0,0.7996410131454468,0.32459962368011475,0.5196189880371094,0.5226447582244873,0.4450936019420624,0.2999895215034485,0.2549169659614563,0.3602443337440491,0.6397554874420166,-0.10630631446838379
cifar10,classification,relative_2d_table,494,0,7,normalized,reflect_padding,-1.5232297645439985e-09,0.06666667014360428,1.0000001192092896,2.3868539333343506,2.374340772628784,0.05381304770708084,7.322760105133057,0.01117610838264227,0.47735536098480225,0.5226447582244873,0.5226446390151978,0.0,0.7996410131454468,0.32459962368011475,0.5196189880371094,0.5226447582244873,0.4450936019420624,0.2999895215034485,0.2549169659614563,0.3602443337440491,0.6397554874420166,-0.10630631446838379
cifar10,classification,relative_2d_table,494,1,0,raw,interior_only,-0.02355322055518627,0.051563046872615814,0.8503164052963257,1.2264403104782104,1.2159873247146606,0.04863345995545387,2.8344719409942627,0.019523190334439278,0.394832581281662,0.3282053768634796,0.4539255201816559,1.0557910330733701e-16,0.7988324761390686,0.34305745363235474,0.42236268520355225,0.5486381649971008,0.4605724513530731,0.22711844742298126,0.31230905652046204,0.680064857006073,0.319935142993927,-0.05897676944732666
