dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,no_pos_constant,426,0,2,3,-2.5132744312286377,-0.41887906193733215,0.0,0.0,0.0
cifar10,classification,no_pos_constant,426,0,2,4,-2.094395160675049,0.0,0.0,0.0,0.0
cifar10,classification,no_pos_constant,426,0,2,5,-2.094395160675049,1.2566372156143188,0.0,0.0,0.0
cifar10,classification,no_pos_constant,426,0,2,6,-2.094395160675049,1.6755162477493286,0.0,0.0,0.0
cifar10,classification,no_pos_constant,426,0,2,7,-2.5132744312286377,-1.2566372156143188,0.0,0.0,0.0
cifar10,classification,no_pos_constant,426,0,2,8,-2.094395160675049,0.8377581238746643,0.0,0.0,0.0
cifar10,classification,no_pos_constant,426,0,3,1,0.0,0.41887906193733215,3.332004474256375e-16,0.000333200441673398,-2.9321532249450684
cifar10,classification,no_pos_constant,426,0,3,2,-0.41887906193733215,0.0,3.332004474256375e-16,0.000333200441673398,2.9321532249450684
cifar10,classification,no_pos_constant,426,0,3,3,0.41887906193733215,0.0,3.332004474256375e-16,0.000333200441673398,-2.9321532249450684
cifar10,classification,no_pos_constant,426,0,3,4,0.0,-0.41887906193733215,3.332004474256375e-16,0.000333200441673398,2.9321532249450684
cifar10,classification,no_pos_constant,426,0,3,5,-0.41887906193733215,-0.41887906193733215,1.7195787915776962e-16,0.0001719578867778182,-0.41887903213500977
cifar10,classification,no_pos_constant,426,0,3,6,0.41887906193733215,0.41887906193733215,1.7195787915776962e-16,0.0001719578867778182,0.41887903213500977
cifar10,classification,no_pos_constant,426,0,3,7,-0.41887906193733215,0.41887906193733215,1.7195786592287982e-16,0.00017195787222590297,-2.3282622052533952e-08
cifar10,classification,no_pos_constant,426,0,3,8,0.41887906193733215,-0.41887906193733215,1.7195786592287982e-16,0.00017195787222590297,2.3282622052533952e-08
cifar10,classification,no_pos_constant,426,0,4,1,0.0,0.41887906193733215,1.2016583783966861e-16,0.0001201658378704451,-2.9321532249450684
cifar10,classification,no_pos_constant,426,0,4,2,0.0,-0.41887906193733215,1.2016583783966861e-16,0.0001201658378704451,2.9321532249450684
cifar10,classification,no_pos_constant,426,0,4,3,0.41887906193733215,0.0,1.2016583783966861e-16,0.0001201658378704451,-2.9321532249450684
cifar10,classification,no_pos_constant,426,0,4,4,-0.41887906193733215,0.0,1.2016583783966861e-16,0.0001201658378704451,2.9321532249450684
cifar10,classification,no_pos_constant,426,0,4,5,0.41887906193733215,-0.41887906193733215,2.664602035736866e-17,2.664602106960956e-05,2.1507704062173616e-08
cifar10,classification,no_pos_constant,426,0,4,6,-0.41887906193733215,0.41887906193733215,2.664602035736866e-17,2.664602106960956e-05,-2.1507704062173616e-08
cifar10,classification,no_pos_constant,426,0,4,7,-0.41887906193733215,-0.41887906193733215,2.664601704864621e-17,2.6646017431630753e-05,-0.418878972530365
cifar10,classification,no_pos_constant,426,0,4,8,0.41887906193733215,0.41887906193733215,2.664601704864621e-17,2.6646017431630753e-05,0.418878972530365
cifar10,classification,no_pos_constant,426,0,5,1,0.0,0.41887906193733215,5.506253809784582e-17,5.5062537285266444e-05,0.20943951606750488
cifar10,classification,no_pos_constant,426,0,5,2,0.0,-0.41887906193733215,5.506253809784582e-17,5.5062537285266444e-05,-0.20943951606750488
cifar10,classification,no_pos_constant,426,0,5,3,0.41887906193733215,0.0,5.506253809784582e-17,5.5062537285266444e-05,0.20943951606750488
cifar10,classification,no_pos_constant,426,0,5,4,-0.41887906193733215,0.0,5.506253809784582e-17,5.5062537285266444e-05,-0.20943951606750488
cifar10,classification,no_pos_constant,426,0,5,5,0.41887906193733215,0.41887906193733215,2.042921542355082e-17,2.0429215510375798e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,426,0,5,6,-0.41887906193733215,-0.41887906193733215,2.042921542355082e-17,2.0429215510375798e-05,2.7227137088775635
cifar10,classification,no_pos_constant,426,0,5,7,-0.41887906193733215,0.41887906193733215,2.042921542355082e-17,2.0429215510375798e-05,3.1415927410125732
cifar10,classification,no_pos_constant,426,0,5,8,0.41887906193733215,-0.41887906193733215,2.042921542355082e-17,2.0429215510375798e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,426,0,6,1,-0.8377581238746643,0.0,8.719178488023456e-18,8.719178367755376e-06,2.7227137088775635
cifar10,classification,no_pos_constant,426,0,6,2,0.0,0.8377581238746643,8.719178488023456e-18,8.719178367755376e-06,-2.7227137088775635
cifar10,classification,no_pos_constant,426,0,6,3,0.0,-0.8377581238746643,8.719178488023456e-18,8.719178367755376e-06,2.7227137088775635
cifar10,classification,no_pos_constant,426,0,6,4,0.8377581238746643,0.0,8.719178488023456e-18,8.719178367755376e-06,-2.7227137088775635
cifar10,classification,no_pos_constant,426,0,6,5,-1.2566372156143188,-0.8377581238746643,8.587095114991601e-18,8.587095180700999e-06,2.094395160675049
cifar10,classification,no_pos_constant,426,0,6,6,-0.8377581238746643,-1.2566372156143188,8.587095114991601e-18,8.587095180700999e-06,2.094395160675049
cifar10,classification,no_pos_constant,426,0,6,7,0.8377581238746643,1.2566372156143188,8.587095114991601e-18,8.587095180700999e-06,-2.094395160675049
cifar10,classification,no_pos_constant,426,0,6,8,1.2566372156143188,0.8377581238746643,8.587095114991601e-18,8.587095180700999e-06,-2.094395160675049
cifar10,classification,no_pos_constant,426,0,7,1,0.0,0.41887906193733215,5.355474893458594e-19,5.355474854695785e-07,0.2094395011663437
cifar10,classification,no_pos_constant,426,0,7,2,0.0,-0.41887906193733215,5.355474893458594e-19,5.355474854695785e-07,-0.2094395011663437
cifar10,classification,no_pos_constant,426,0,7,3,0.41887906193733215,0.0,5.355474893458594e-19,5.355474854695785e-07,0.2094394862651825
cifar10,classification,no_pos_constant,426,0,7,4,-0.41887906193733215,0.0,5.355474893458594e-19,5.355474854695785e-07,-0.2094394862651825
cifar10,classification,no_pos_constant,426,0,7,5,0.41887906193733215,-0.41887906193733215,3.4688785754752137e-19,3.468878730927827e-07,1.1781366993091069e-08
cifar10,classification,no_pos_constant,426,0,7,6,-0.41887906193733215,0.41887906193733215,3.4688785754752137e-19,3.468878730927827e-07,-1.1781366993091069e-08
cifar10,classification,no_pos_constant,426,0,7,7,-0.41887906193733215,-0.41887906193733215,3.468878058487331e-19,3.468878162493638e-07,-0.41887903213500977
cifar10,classification,no_pos_constant,426,0,7,8,0.41887906193733215,0.41887906193733215,3.468878058487331e-19,3.468878162493638e-07,0.41887903213500977
cifar10,classification,no_pos_constant,426,1,0,1,0.0,0.41887906193733215,1.7808962014611496e-17,1.780896127456799e-05,0.2094395011663437
cifar10,classification,no_pos_constant,426,1,0,2,0.0,-0.41887906193733215,1.7808962014611496e-17,1.780896127456799e-05,-0.2094395011663437
cifar10,classification,no_pos_constant,426,1,0,3,0.41887906193733215,0.0,1.7808962014611496e-17,1.780896127456799e-05,0.2094395011663437
cifar10,classification,no_pos_constant,426,1,0,4,-0.41887906193733215,0.0,1.7808962014611496e-17,1.780896127456799e-05,-0.2094395011663437
cifar10,classification,no_pos_constant,426,1,0,5,0.0,-0.8377581238746643,2.8162919053919427e-18,2.8162919534224784e-06,-0.4188790023326874
cifar10,classification,no_pos_constant,426,1,0,6,-0.8377581238746643,0.0,2.8162919053919427e-18,2.8162919534224784e-06,-0.41887903213500977
cifar10,classification,no_pos_constant,426,1,0,7,0.0,0.8377581238746643,2.8162919053919427e-18,2.8162919534224784e-06,0.4188790023326874
cifar10,classification,no_pos_constant,426,1,0,8,0.8377581238746643,0.0,2.8162919053919427e-18,2.8162919534224784e-06,0.41887903213500977
cifar10,classification,no_pos_constant,426,1,1,1,0.0,0.41887906193733215,6.236613531344222e-20,6.236613359078547e-08,-2.9321532249450684
cifar10,classification,no_pos_constant,426,1,1,2,0.0,-0.41887906193733215,6.236613531344222e-20,6.236613359078547e-08,2.9321532249450684
cifar10,classification,no_pos_constant,426,1,1,3,0.41887906193733215,0.0,6.236613531344222e-20,6.236613359078547e-08,-2.9321532249450684
cifar10,classification,no_pos_constant,426,1,1,4,-0.41887906193733215,0.0,6.236613531344222e-20,6.236613359078547e-08,2.9321532249450684
cifar10,classification,no_pos_constant,426,1,1,5,0.41887906193733215,0.41887906193733215,5.0138089107958466e-20,5.013809101228617e-08,0.418878972530365
cifar10,classification,no_pos_constant,426,1,1,6,-0.41887906193733215,-0.41887906193733215,5.0138089107958466e-20,5.013809101228617e-08,-0.418878972530365
cifar10,classification,no_pos_constant,426,1,1,7,-0.41887906193733215,0.41887906193733215,5.0138089107958466e-20,5.013809101228617e-08,7.747228636389991e-09
cifar10,classification,no_pos_constant,426,1,1,8,0.41887906193733215,-0.41887906193733215,5.0138089107958466e-20,5.013809101228617e-08,-7.747228636389991e-09
cifar10,classification,no_pos_constant,426,1,2,1,-0.41887906193733215,0.0,5.158880304159673e-17,5.15888023073785e-05,-0.2094394862651825
cifar10,classification,no_pos_constant,426,1,2,2,0.41887906193733215,0.0,5.158880304159673e-17,5.15888023073785e-05,0.2094394862651825
cifar10,classification,no_pos_constant,426,1,2,3,0.0,0.41887906193733215,5.158879642415183e-17,5.1588795031420887e-05,0.20943951606750488
cifar10,classification,no_pos_constant,426,1,2,4,0.0,-0.41887906193733215,5.158879642415183e-17,5.1588795031420887e-05,-0.20943951606750488
cifar10,classification,no_pos_constant,426,1,2,5,-0.41887906193733215,-0.41887906193733215,4.181460200437619e-17,4.181460099061951e-05,2.7227137088775635
cifar10,classification,no_pos_constant,426,1,2,6,0.41887906193733215,0.41887906193733215,4.181460200437619e-17,4.181460099061951e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,426,1,2,7,0.41887906193733215,-0.41887906193733215,4.181459207820884e-17,4.1814593714661896e-05,3.1415927410125732
cifar10,classification,no_pos_constant,426,1,2,8,-0.41887906193733215,0.41887906193733215,4.181459207820884e-17,4.1814593714661896e-05,3.1415927410125732
cifar10,classification,no_pos_constant,426,1,3,1,0.0,0.41887906193733215,6.51758368640988e-17,6.517583824461326e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,426,1,3,2,0.0,-0.41887906193733215,6.51758368640988e-17,6.517583824461326e-05,2.9321532249450684
cifar10,classification,no_pos_constant,426,1,3,3,-0.41887906193733215,0.0,6.5175823629209e-17,6.517582369269803e-05,2.9321532249450684
cifar10,classification,no_pos_constant,426,1,3,4,0.41887906193733215,0.0,6.5175823629209e-17,6.517582369269803e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,426,1,3,5,-0.41887906193733215,-0.41887906193733215,6.170770016623547e-17,6.170770211610943e-05,-0.4188790023326874
cifar10,classification,no_pos_constant,426,1,3,6,-0.41887906193733215,0.41887906193733215,6.170770016623547e-17,6.170770211610943e-05,-1.6783177514412273e-08
cifar10,classification,no_pos_constant,426,1,3,7,0.41887906193733215,0.41887906193733215,6.170770016623547e-17,6.170770211610943e-05,0.4188790023326874
cifar10,classification,no_pos_constant,426,1,3,8,0.41887906193733215,-0.41887906193733215,6.170770016623547e-17,6.170770211610943e-05,1.6783177514412273e-08
cifar10,classification,no_pos_constant,426,1,4,1,0.8377581238746643,1.2566372156143188,1.0537200499250425e-18,1.0537200978433248e-06,1.0471975803375244
cifar10,classification,no_pos_constant,426,1,4,2,-1.2566372156143188,0.8377581238746643,1.0537200499250425e-18,1.0537200978433248e-06,-0.2094394862651825
cifar10,classification,no_pos_constant,426,1,4,3,1.2566372156143188,-0.8377581238746643,1.0537200499250425e-18,1.0537200978433248e-06,0.2094394862651825
cifar10,classification,no_pos_constant,426,1,4,4,-0.8377581238746643,-1.2566372156143188,1.0537200499250425e-18,1.0537200978433248e-06,-1.0471975803375244
cifar10,classification,no_pos_constant,426,1,4,5,1.2566372156143188,0.8377581238746643,1.0537198431298894e-18,1.0537198704696493e-06,1.0471974611282349
cifar10,classification,no_pos_constant,426,1,4,6,-1.2566372156143188,-0.8377581238746643,1.0537198431298894e-18,1.0537198704696493e-06,-1.0471974611282349
cifar10,classification,no_pos_constant,426,1,4,7,0.8377581238746643,-1.2566372156143188,1.0537198431298894e-18,1.0537198704696493e-06,-0.20943956077098846
cifar10,classification,no_pos_constant,426,1,4,8,-0.8377581238746643,1.2566372156143188,1.0537198431298894e-18,1.0537198704696493e-06,0.20943956077098846
cifar10,classification,no_pos_constant,426,1,5,1,0.0,0.8377581238746643,8.978440053054727e-17,8.978440018836409e-05,0.41887903213500977
cifar10,classification,no_pos_constant,426,1,5,2,0.0,-0.8377581238746643,8.978440053054727e-17,8.978440018836409e-05,-0.41887903213500977
cifar10,classification,no_pos_constant,426,1,5,3,0.8377581238746643,0.0,8.978438067821256e-17,8.978437836049125e-05,0.41887909173965454
cifar10,classification,no_pos_constant,426,1,5,4,-0.8377581238746643,0.0,8.978438067821256e-17,8.978437836049125e-05,-0.41887909173965454
cifar10,classification,no_pos_constant,426,1,5,5,-0.8377581238746643,0.41887906193733215,5.508598370512802e-17,5.508598405867815e-05,2.9321532249450684
cifar10,classification,no_pos_constant,426,1,5,6,-0.8377581238746643,-0.41887906193733215,5.508598370512802e-17,5.508598405867815e-05,2.5132741928100586
cifar10,classification,no_pos_constant,426,1,5,7,0.8377581238746643,-0.41887906193733215,5.508598370512802e-17,5.508598405867815e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,426,1,5,8,0.8377581238746643,0.41887906193733215,5.508598370512802e-17,5.508598405867815e-05,-2.5132741928100586
cifar10,classification,no_pos_constant,426,1,6,1,-0.41887906193733215,0.41887906193733215,2.259459857405254e-16,0.000225945987040177,-3.1415927410125732
cifar10,classification,no_pos_constant,426,1,6,2,0.41887906193733215,-0.41887906193733215,2.259459857405254e-16,0.000225945987040177,3.1415927410125732
cifar10,classification,no_pos_constant,426,1,6,3,-0.41887906193733215,-0.41887906193733215,2.259459328009662e-16,0.00022594592883251607,2.7227134704589844
cifar10,classification,no_pos_constant,426,1,6,4,0.41887906193733215,0.41887906193733215,2.259459328009662e-16,0.00022594592883251607,-2.7227134704589844
cifar10,classification,no_pos_constant,426,1,6,5,0.41887906193733215,0.0,1.8771461103572073e-16,0.00018771461327560246,0.20943953096866608
cifar10,classification,no_pos_constant,426,1,6,6,0.0,-0.41887906193733215,1.8771461103572073e-16,0.00018771461327560246,-0.20943951606750488
cifar10,classification,no_pos_constant,426,1,6,7,-0.41887906193733215,0.0,1.8771461103572073e-16,0.00018771461327560246,-0.20943953096866608
cifar10,classification,no_pos_constant,426,1,6,8,0.0,0.41887906193733215,1.8771461103572073e-16,0.00018771461327560246,0.20943951606750488
cifar10,classification,no_pos_constant,426,1,7,1,0.0,0.41887906193733215,4.124920301428936e-21,4.124920405246257e-09,0.20943953096866608
cifar10,classification,no_pos_constant,426,1,7,2,0.0,-0.41887906193733215,4.124920301428936e-21,4.124920405246257e-09,-0.20943953096866608
cifar10,classification,no_pos_constant,426,1,7,3,0.41887906193733215,0.0,4.124920301428936e-21,4.124920405246257e-09,0.2094395011663437
cifar10,classification,no_pos_constant,426,1,7,4,-0.41887906193733215,0.0,4.124920301428936e-21,4.124920405246257e-09,-0.2094395011663437
cifar10,classification,no_pos_constant,426,1,7,5,0.41887906193733215,0.41887906193733215,3.964901646475056e-21,3.964901740260984e-09,-2.7227137088775635
cifar10,classification,no_pos_constant,426,1,7,6,-0.41887906193733215,-0.41887906193733215,3.964901646475056e-21,3.964901740260984e-09,2.7227137088775635
cifar10,classification,no_pos_constant,426,1,7,7,-0.41887906193733215,0.41887906193733215,3.964901646475056e-21,3.964901740260984e-09,3.1415927410125732
cifar10,classification,no_pos_constant,426,1,7,8,0.41887906193733215,-0.41887906193733215,3.964901646475056e-21,3.964901740260984e-09,3.1415927410125732
cifar10,classification,no_pos_constant,426,2,0,1,0.41887906193733215,0.0,1.2154783826756301e-17,1.2154783689766191e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,426,2,0,2,-0.41887906193733215,0.0,1.2154783826756301e-17,1.2154783689766191e-05,2.9321532249450684
cifar10,classification,no_pos_constant,426,2,0,3,0.0,0.41887906193733215,1.2154782172395076e-17,1.2154781870776787e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,426,2,0,4,0.0,-0.41887906193733215,1.2154782172395076e-17,1.2154781870776787e-05,2.9321532249450684
cifar10,classification,no_pos_constant,426,2,0,5,-0.8377581238746643,0.0,1.4612601504061904e-18,1.461260126234265e-06,2.7227137088775635
cifar10,classification,no_pos_constant,426,2,0,6,0.0,-0.8377581238746643,1.4612601504061904e-18,1.461260126234265e-06,2.7227137088775635
cifar10,classification,no_pos_constant,426,2,0,7,0.8377581238746643,0.0,1.4612601504061904e-18,1.461260126234265e-06,-2.7227137088775635
cifar10,classification,no_pos_constant,426,2,0,8,0.0,0.8377581238746643,1.4612601504061904e-18,1.461260126234265e-06,-2.7227137088775635
cifar10,classification,no_pos_constant,426,2,1,1,-0.41887906193733215,-0.41887906193733215,4.026128585417716e-17,4.026128590339795e-05,-0.41887903213500977
cifar10,classification,no_pos_constant,426,2,1,2,0.41887906193733215,0.41887906193733215,4.026128585417716e-17,4.026128590339795e-05,0.41887903213500977
cifar10,classification,no_pos_constant,426,2,1,3,-0.41887906193733215,0.41887906193733215,4.026127923673226e-17,4.026127862744033e-05,-2.4058532943627142e-08
cifar10,classification,no_pos_constant,426,2,1,4,0.41887906193733215,-0.41887906193733215,4.026127923673226e-17,4.026127862744033e-05,2.4058532943627142e-08
cifar10,classification,no_pos_constant,426,2,1,5,0.0,-0.8377581238746643,2.620747070328897e-17,2.6207470000372268e-05,-0.418878972530365
cifar10,classification,no_pos_constant,426,2,1,6,0.8377581238746643,0.0,2.620747070328897e-17,2.6207470000372268e-05,0.41887903213500977
cifar10,classification,no_pos_constant,426,2,1,7,0.0,0.8377581238746643,2.620747070328897e-17,2.6207470000372268e-05,0.418878972530365
cifar10,classification,no_pos_constant,426,2,1,8,-0.8377581238746643,0.0,2.620747070328897e-17,2.6207470000372268e-05,-0.41887903213500977
cifar10,classification,no_pos_constant,426,2,2,1,0.0,0.41887906193733215,1.0137484079797957e-18,1.0137483741345932e-06,0.2094395011663437
cifar10,classification,no_pos_constant,426,2,2,2,0.0,-0.41887906193733215,1.0137484079797957e-18,1.0137483741345932e-06,-0.2094395011663437
cifar10,classification,no_pos_constant,426,2,2,3,0.41887906193733215,0.0,1.0137484079797957e-18,1.0137483741345932e-06,0.2094395011663437
cifar10,classification,no_pos_constant,426,2,2,4,-0.41887906193733215,0.0,1.0137484079797957e-18,1.0137483741345932e-06,-0.2094395011663437
cifar10,classification,no_pos_constant,426,2,2,5,0.41887906193733215,0.41887906193733215,1.098512267835701e-19,1.09851228558e-07,-2.7227137088775635
cifar10,classification,no_pos_constant,426,2,2,6,-0.41887906193733215,-0.41887906193733215,1.098512267835701e-19,1.09851228558e-07,2.7227137088775635
cifar10,classification,no_pos_constant,426,2,2,7,-0.41887906193733215,0.41887906193733215,1.098512267835701e-19,1.09851228558e-07,3.1415927410125732
cifar10,classification,no_pos_constant,426,2,2,8,0.41887906193733215,-0.41887906193733215,1.098512267835701e-19,1.09851228558e-07,-3.1415927410125732
cifar10,classification,no_pos_constant,426,2,3,1,0.0,0.41887906193733215,6.317334774464918e-16,0.0006317335064522922,0.2094394862651825
cifar10,classification,no_pos_constant,426,2,3,2,0.0,-0.41887906193733215,6.317334774464918e-16,0.0006317335064522922,-0.2094394862651825
cifar10,classification,no_pos_constant,426,2,3,3,-0.41887906193733215,0.0,6.317333715673734e-16,0.0006317333900369704,-0.20943951606750488
cifar10,classification,no_pos_constant,426,2,3,4,0.41887906193733215,0.0,6.317333715673734e-16,0.0006317333900369704,0.20943951606750488
cifar10,classification,no_pos_constant,426,2,3,5,0.41887906193733215,-0.41887906193733215,5.407978797312872e-17,5.407978824223392e-05,3.1415927410125732
cifar10,classification,no_pos_constant,426,2,3,6,-0.41887906193733215,0.41887906193733215,5.407978797312872e-17,5.407978824223392e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,426,2,3,7,-0.41887906193733215,-0.41887906193733215,5.4079774738238916e-17,5.407977369031869e-05,2.7227137088775635
cifar10,classification,no_pos_constant,426,2,3,8,0.41887906193733215,0.41887906193733215,5.4079774738238916e-17,5.407977369031869e-05,-2.7227137088775635
cifar10,classification,no_pos_constant,426,2,4,1,0.0,0.41887906193733215,2.06342426849249e-19,2.0634243469430658e-07,0.2094394862651825
cifar10,classification,no_pos_constant,426,2,4,2,0.41887906193733215,0.0,2.06342426849249e-19,2.0634243469430658e-07,0.20943951606750488
cifar10,classification,no_pos_constant,426,2,4,3,0.0,-0.41887906193733215,2.06342426849249e-19,2.0634243469430658e-07,-0.2094394862651825
cifar10,classification,no_pos_constant,426,2,4,4,-0.41887906193733215,0.0,2.06342426849249e-19,2.0634243469430658e-07,-0.20943951606750488
cifar10,classification,no_pos_constant,426,2,4,5,-0.8377581238746643,0.0,1.5250821042106803e-20,1.525082105047204e-08,-0.4188790023326874
cifar10,classification,no_pos_constant,426,2,4,6,0.0,-0.8377581238746643,1.5250821042106803e-20,1.525082105047204e-08,-0.418878972530365
cifar10,classification,no_pos_constant,426,2,4,7,0.8377581238746643,0.0,1.5250821042106803e-20,1.525082105047204e-08,0.4188790023326874
cifar10,classification,no_pos_constant,426,2,4,8,0.0,0.8377581238746643,1.5250821042106803e-20,1.525082105047204e-08,0.418878972530365
cifar10,classification,no_pos_constant,426,2,5,1,0.0,0.41887906193733215,1.1548513377314135e-16,0.00011548513430170715,0.20943951606750488
cifar10,classification,no_pos_constant,426,2,5,2,0.0,-0.41887906193733215,1.1548513377314135e-16,0.00011548513430170715,-0.20943951606750488
cifar10,classification,no_pos_constant,426,2,5,3,0.41887906193733215,0.0,1.1548513377314135e-16,0.00011548513430170715,0.20943951606750488
cifar10,classification,no_pos_constant,426,2,5,4,-0.41887906193733215,0.0,1.1548513377314135e-16,0.00011548513430170715,-0.20943951606750488
cifar10,classification,no_pos_constant,426,2,5,5,0.41887906193733215,-0.41887906193733215,1.024091949988011e-17,1.024091943691019e-05,3.1415927410125732
cifar10,classification,no_pos_constant,426,2,5,6,-0.41887906193733215,0.41887906193733215,1.024091949988011e-17,1.024091943691019e-05,-3.1415927410125732
cifar10,classification,no_pos_constant,426,2,5,7,-0.41887906193733215,-0.41887906193733215,1.0240918672699497e-17,1.0240918527415488e-05,2.7227134704589844
cifar10,classification,no_pos_constant,426,2,5,8,0.41887906193733215,0.41887906193733215,1.0240918672699497e-17,1.0240918527415488e-05,-2.7227134704589844
cifar10,classification,no_pos_constant,426,2,6,1,0.0,0.41887906193733215,1.4916435282810288e-18,1.4916435020495555e-06,0.2094395011663437
cifar10,classification,no_pos_constant,426,2,6,2,-0.41887906193733215,0.0,1.4916435282810288e-18,1.4916435020495555e-06,-0.2094394862651825
cifar10,classification,no_pos_constant,426,2,6,3,0.41887906193733215,0.0,1.4916435282810288e-18,1.4916435020495555e-06,0.2094394862651825
cifar10,classification,no_pos_constant,426,2,6,4,0.0,-0.41887906193733215,1.4916435282810288e-18,1.4916435020495555e-06,-0.2094395011663437
cifar10,classification,no_pos_constant,426,2,6,5,-0.41887906193733215,-0.41887906193733215,7.048059617682842e-19,7.048059842418297e-07,2.7227137088775635
cifar10,classification,no_pos_constant,426,2,6,6,0.41887906193733215,0.41887906193733215,7.048059617682842e-19,7.048059842418297e-07,-2.7227137088775635
cifar10,classification,no_pos_constant,426,2,6,7,-0.41887906193733215,0.41887906193733215,7.048057549731311e-19,7.048057568681543e-07,3.1415927410125732
cifar10,classification,no_pos_constant,426,2,6,8,0.41887906193733215,-0.41887906193733215,7.048057549731311e-19,7.048057568681543e-07,-3.1415927410125732
cifar10,classification,no_pos_constant,426,2,7,1,0.0,0.41887906193733215,2.225314900510249e-16,0.00022253149654716253,-2.9321532249450684
cifar10,classification,no_pos_constant,426,2,7,2,-0.41887906193733215,0.0,2.225314900510249e-16,0.00022253149654716253,2.9321532249450684
cifar10,classification,no_pos_constant,426,2,7,3,0.41887906193733215,0.0,2.225314900510249e-16,0.00022253149654716253,-2.9321532249450684
cifar10,classification,no_pos_constant,426,2,7,4,0.0,-0.41887906193733215,2.225314900510249e-16,0.00022253149654716253,2.9321532249450684
cifar10,classification,no_pos_constant,426,2,7,5,-0.41887906193733215,-0.41887906193733215,1.3456418033313004e-16,0.00013456417946144938,-0.418878972530365
cifar10,classification,no_pos_constant,426,2,7,6,0.41887906193733215,0.41887906193733215,1.3456418033313004e-16,0.00013456417946144938,0.418878972530365
cifar10,classification,no_pos_constant,426,2,7,7,0.41887906193733215,-0.41887906193733215,1.3456416709824024e-16,0.00013456416490953416,-7.178055039247511e-09
cifar10,classification,no_pos_constant,426,2,7,8,-0.41887906193733215,0.41887906193733215,1.3456416709824024e-16,0.00013456416490953416,7.178055039247511e-09
cifar10,classification,no_pos_constant,426,3,0,1,0.0,0.41887906193733215,5.282366127340774e-17,5.282366328174248e-05,0.2094394862651825
cifar10,classification,no_pos_constant,426,3,0,2,0.41887906193733215,0.0,5.282366127340774e-17,5.282366328174248e-05,0.20943951606750488
