dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,no_pos_constant,426,0,5,centered,interior_only,3.789965563605335e-11,8.06420416554765e-11,1.3365599738079936e-09,2.0498197323554068e-19,2.0498197323554068e-19,3.176373552203626e-20,6.2680438096818225e-19,3.17637365299106e-08,1.3574398845440473e-18,4.2895252366708967e-19,4.289525179501652e-07,3.774822569514403e-20,0.0006335565121844411,0.00024067935009952635,1.3923754522693343e-06,9.65143262874335e-05,0.0003191221912857145,7.948794518597424e-06,2.150398131561815e-06,1.4632062175223837e-06,0.0,0.03186231851577759
cifar10,classification,no_pos_constant,426,0,5,centered,reflect_padding,3.789965563605335e-11,8.06420416554765e-11,1.3365599738079936e-09,2.0498197323554068e-19,2.0498197323554068e-19,3.176373552203626e-20,6.2680438096818225e-19,3.17637365299106e-08,1.3574398845440473e-18,4.2895252366708967e-19,4.289525179501652e-07,3.774822569514403e-20,0.0006335565121844411,0.00024067935009952635,1.3923754522693343e-06,9.65143262874335e-05,0.0003191221912857145,7.948794518597424e-06,2.150398131561815e-06,1.4632062175223837e-06,0.0,0.03186231851577759
cifar10,classification,no_pos_constant,426,0,5,normalized,interior_only,0.028356119990348816,0.060335516929626465,0.9999998807907104,0.11474629491567612,0.11474630236625671,0.017780937254428864,0.35087713599205017,0.07190796732902527,0.7598775625228882,0.24012218415737152,0.2401222139596939,1.6494250347268125e-15,0.4426450729370117,0.7310561537742615,0.9515922665596008,0.2931593954563141,0.9693240523338318,0.02414422668516636,0.006531769875437021,1.0,0.0,0.03186225891113281
cifar10,classification,no_pos_constant,426,0,5,normalized,reflect_padding,0.028356119990348816,0.060335516929626465,0.9999998807907104,0.11474630236625671,0.11474630236625671,0.017780937254428864,0.35087716579437256,0.07190796732902527,0.7598775625228882,0.24012218415737152,0.2401222139596939,1.6494250347268125e-15,0.4426450729370117,0.7310561537742615,0.9515922665596008,0.2931593954563141,0.9693240523338318,0.02414422668516636,0.006531769875437021,1.0,0.0,0.03186225891113281
cifar10,classification,no_pos_constant,426,0,6,raw,interior_only,0.0006135354051366448,6.898146637235314e-11,0.009203030727803707,1.3417001884508117e-18,1.3417001884508117e-18,2.261577969168982e-19,4.038653092508504e-18,2.2615779471379938e-07,8.469579188385978e-05,1.0164395367051604e-18,1.2001065187461097e-14,1.302397868130356e-05,0.0005211653769947588,4.3463809561217204e-05,6.437036859097134e-07,0.0001785003551049158,0.00010264042794005945,0.00010791453678393736,1.7317221136181615e-05,1.0706496595958015e-06,0.0,-0.528476357460022
cifar10,classification,no_pos_constant,426,0,6,raw,reflect_padding,0.0006135354051366448,6.898146637235314e-11,0.009203030727803707,1.531435568635775e-18,1.531435568635775e-18,2.261577969168982e-19,4.580754178751256e-18,2.2615779471379938e-07,8.469579188385978e-05,1.0164395367051604e-18,1.2001065187461097e-14,1.302397868130356e-05,0.0005211653769947588,4.3463809561217204e-05,6.437036859097134e-07,0.0001785003551049158,0.00010264042794005945,0.00010791453678393736,1.7317221136181615e-05,1.0706496595958015e-06,0.0,-0.528476357460022
cifar10,classification,no_pos_constant,426,0,6,centered,interior_only,-1.6039444078463916e-11,6.709082595035554e-11,1.0347219747686154e-09,1.3417001884508117e-18,1.3417001884508117e-18,2.261577969168982e-19,4.038653092508504e-18,2.2615779471379938e-07,2.7731480774963433e-19,7.933348117304072e-19,7.933348342703539e-07,7.703719806579025e-20,0.0005211654352024198,4.3463809561217204e-05,6.437036859097134e-07,0.0001785003551049158,0.00010264042066410184,0.00010791453678393736,1.7317224774160422e-05,1.0127653240488144e-06,0.0,-0.8680683374404907
cifar10,classification,no_pos_constant,426,0,6,centered,reflect_padding,-1.6039444078463916e-11,6.709082595035554e-11,1.0347219747686154e-09,1.531435568635775e-18,1.531435568635775e-18,2.261577969168982e-19,4.580754178751256e-18,2.2615779471379938e-07,2.7731480774963433e-19,7.933348117304072e-19,7.933348342703539e-07,7.703719806579025e-20,0.0005211654352024198,4.3463809561217204e-05,6.437036859097134e-07,0.0001785003551049158,0.00010264042066410184,0.00010791453678393736,1.7317224774160422e-05,1.0127653240488144e-06,0.0,-0.8680683374404907
cifar10,classification,no_pos_constant,426,0,6,normalized,interior_only,-0.015501211397349834,0.06483947485685349,1.0000001192092896,1.2531646490097046,1.2531646490097046,0.2112341821193695,3.7721519470214844,0.0777292549610138,0.2590155005455017,0.7409846186637878,0.7409845590591431,4.173075732312659e-18,0.7373403310775757,0.19073766469955444,0.635590136051178,0.7833353281021118,0.45042985677719116,0.47357484698295593,0.07599532604217529,1.0,0.0,-0.8680684566497803
cifar10,classification,no_pos_constant,426,0,6,normalized,reflect_padding,-0.015501211397349834,0.06483947485685349,1.0000001192092896,1.4303797483444214,1.4303797483444214,0.2112341970205307,4.2784810066223145,0.06876127421855927,0.2590155005455017,0.7409846186637878,0.7409845590591431,4.173075732312659e-18,0.7373403310775757,0.19073766469955444,0.635590136051178,0.7833353281021118,0.45042985677719116,0.47357484698295593,0.07599532604217529,1.0,0.0,-0.8680684566497803
cifar10,classification,no_pos_constant,426,0,7,raw,interior_only,-0.0003789215988945216,1.7354171918948502e-11,0.0056838225573301315,1.4230153513872246e-19,1.4230153513872246e-19,5.929230630780102e-21,3.8624702394796095e-19,5.92923043996052e-09,3.230585207347758e-05,8.809142651444724e-20,2.7267947218224085e-15,3.4694469377427595e-06,3.440280124777928e-05,2.489077814971097e-06,2.2470233673743678e-08,7.33191654944676e-06,5.51213042854215e-06,3.430200422371854e-06,2.834814722518786e-06,6.776263461460985e-08,0.0,0.2773284912109375
cifar10,classification,no_pos_constant,426,0,7,raw,reflect_padding,-0.0003789215988945216,1.7354171918948502e-11,0.0056838225573301315,2.236166980751353e-19,2.236166980751353e-19,5.929230630780102e-21,7.115076756936123e-19,5.92923043996052e-09,3.230585207347758e-05,8.809142651444724e-20,2.7267947218224085e-15,3.4694469377427595e-06,3.440280124777928e-05,2.489077814971097e-06,2.2470233673743678e-08,7.33191654944676e-06,5.51213042854215e-06,3.430200422371854e-06,2.834814722518786e-06,6.776263461460985e-08,0.0,0.2773284912109375
cifar10,classification,no_pos_constant,426,0,7,centered,interior_only,8.278423085927855e-12,1.5252375751284575e-11,2.6031257704950406e-10,1.4230153513872246e-19,1.4230153513872246e-19,5.929230630780102e-21,3.8624702394796095e-19,5.92923043996052e-09,3.51763369937834e-20,3.2586298786560625e-20,3.258629988067696e-08,1.7333369807140876e-21,3.440280124777928e-05,2.489077814971097e-06,2.2470233673743678e-08,7.331917004194111e-06,5.51213042854215e-06,3.430200422371854e-06,2.834814722518786e-06,5.234287314692665e-08,0.0,-0.4730863571166992
cifar10,classification,no_pos_constant,426,0,7,centered,reflect_padding,8.278423085927855e-12,1.5252375751284575e-11,2.6031257704950406e-10,2.236166980751353e-19,2.236166980751353e-19,5.929230630780102e-21,7.115076756936123e-19,5.92923043996052e-09,3.51763369937834e-20,3.2586298786560625e-20,3.258629988067696e-08,1.7333369807140876e-21,3.440280124777928e-05,2.489077814971097e-06,2.2470233673743678e-08,7.331917004194111e-06,5.51213042854215e-06,3.430200422371854e-06,2.834814722518786e-06,5.234287314692665e-08,0.0,-0.4730863571166992
cifar10,classification,no_pos_constant,426,0,7,normalized,interior_only,0.03180185705423355,0.0585925467312336,1.0,2.0999999046325684,2.1000001430511475,0.08749999850988388,5.699999809265137,0.020408162847161293,0.5191110968589783,0.48088890314102173,0.48088890314102173,3.27062237884902e-16,0.8239402174949646,0.21134811639785767,0.42928943037986755,0.6225546598434448,0.4680361747741699,0.2912590801715851,0.2407047152519226,1.0,0.0,-0.47308623790740967
cifar10,classification,no_pos_constant,426,0,7,normalized,reflect_padding,0.03180185705423355,0.0585925467312336,1.0,3.299999713897705,3.299999713897705,0.08749999850988388,10.499999046325684,0.013084112666547298,0.5191110968589783,0.48088890314102173,0.48088890314102173,3.27062237884902e-16,0.8239402174949646,0.21134811639785767,0.42928943037986755,0.6225546598434448,0.4680361747741699,0.2912590801715851,0.2407047152519226,1.0,0.0,-0.47308623790740967
cifar10,classification,no_pos_constant,426,1,0,raw,interior_only,-0.0005875247297808528,4.969478301086738e-11,0.00881287083029747,6.030874584450618e-19,6.030874584450618e-19,3.8116482626443515e-20,1.938011383317839e-18,3.811648241480725e-08,7.766670023556799e-05,9.622294280808852e-19,1.2389215494441538e-14,8.673617344356899e-07,0.00028195587219670415,7.405214273603633e-05,4.105904167772678e-07,3.908548387698829e-05,0.0001006345555651933,7.02049055689713e-06,1.6499654520885088e-05,5.556536279982538e-07,0.0,-0.30836546421051025
cifar10,classification,no_pos_constant,426,1,0,raw,reflect_padding,-0.0005875247297808528,4.969478301086738e-11,0.00881287083029747,7.928228386300251e-19,7.928228386300251e-19,3.8116482626443515e-20,2.3174821436877657e-18,3.811648241480725e-08,7.766670023556799e-05,9.622294280808852e-19,1.2389215494441538e-14,8.673617344356899e-07,0.00028195587219670415,7.405214273603633e-05,4.105904167772678e-07,3.908548387698829e-05,0.0001006345555651933,7.02049055689713e-06,1.6499654520885088e-05,5.556536279982538e-07,0.0,-0.30836546421051025
cifar10,classification,no_pos_constant,426,1,0,centered,interior_only,4.1392115429639276e-12,4.952210169717475e-11,7.454217798574803e-10,6.030874584450618e-19,6.030874584450618e-19,3.8116482626443515e-20,1.938011383317839e-18,3.811648241480725e-08,3.8194033393809776e-19,1.737132665360262e-19,1.7371326066495385e-07,1.2325951593591212e-20,0.0002819558430928737,7.405213546007872e-05,4.105903883555584e-07,3.908548387698829e-05,0.00010063454101327807,7.02049055689713e-06,1.649965633987449e-05,5.517986778613704e-07,0.0,-0.30836546421051025
cifar10,classification,no_pos_constant,426,1,0,centered,reflect_padding,4.1392115429639276e-12,4.952210169717475e-11,7.454217798574803e-10,7.928228386300251e-19,7.928228386300251e-19,3.8116482626443515e-20,2.3174821436877657e-18,3.811648241480725e-08,3.8194033393809776e-19,1.737132665360262e-19,1.7371326066495385e-07,1.2325951593591212e-20,0.0002819558430928737,7.405213546007872e-05,4.105903883555584e-07,3.908548387698829e-05,0.00010063454101327807,7.02049055689713e-06,1.649965633987449e-05,5.517986778613704e-07,0.0,-0.30836546421051025
cifar10,classification,no_pos_constant,426,1,0,normalized,interior_only,0.005552845075726509,0.06643500924110413,1.0,1.0853660106658936,1.0853660106658936,0.06859756261110306,3.487804651260376,0.03063308075070381,0.6873712539672852,0.31262874603271484,0.31262874603271484,1.4310130629449793e-16,0.6090360879898071,0.5964504480361938,0.7440946698188782,0.31481271982192993,0.8105577826499939,0.056546296924352646,0.13289590179920197,1.0,0.0,-0.30836546421051025
cifar10,classification,no_pos_constant,426,1,0,normalized,reflect_padding,0.005552845075726509,0.06643500924110413,1.0,1.4268293380737305,1.42682945728302,0.06859756261110306,4.170732021331787,0.023474177345633507,0.6873712539672852,0.31262874603271484,0.31262874603271484,1.4310130629449793e-16,0.6090360879898071,0.5964504480361938,0.7440946698188782,0.31481271982192993,0.8105577826499939,0.056546296924352646,0.13289590179920197,1.0,0.0,-0.30836546421051025
cifar10,classification,no_pos_constant,426,1,1,raw,interior_only,-2.1559035303653218e-05,3.895639453382893e-12,0.0003233854949939996,1.6014216659026616e-21,1.6014216659026616e-21,3.052296460320672e-22,4.711620769102046e-21,3.0522964711288125e-10,1.0457823407250544e-07,4.658681209898652e-21,4.454733633298298e-14,7.444625538255423e-08,2.2526301108882762e-06,2.996026182700007e-07,2.384163977353637e-09,3.968482360505732e-07,5.363551736081718e-07,1.4072394094455376e-07,1.6760065335574836e-08,3.4146014904479216e-09,0.0,-0.781262993812561
cifar10,classification,no_pos_constant,426,1,1,raw,reflect_padding,-2.1559035303653218e-05,3.895639453382893e-12,0.0003233854949939996,1.9190590211230242e-21,1.9190590211230242e-21,3.052296460320672e-22,5.982170189983496e-21,3.0522964711288125e-10,1.0457823407250544e-07,4.658681209898652e-21,4.454733633298298e-14,7.444625538255423e-08,2.2526301108882762e-06,2.996026182700007e-07,2.384163977353637e-09,3.968482360505732e-07,5.363551736081718e-07,1.4072394094455376e-07,1.6760065335574836e-08,3.4146014904479216e-09,0.0,-0.781262993812561
