dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,5,1,2.5132744312286377,0.0,0.04253336787223816,0.02719634398818016,-0.390796959400177
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,5,2,-2.5132744312286377,0.0,0.04253336787223816,0.02719634398818016,0.390796959400177
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,5,3,2.5132744312286377,-1.2566372156143188,0.02746422030031681,0.01756095141172409,-2.6530513763427734
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,5,4,-2.5132744312286377,1.2566372156143188,0.02746422030031681,0.01756095141172409,2.6530513763427734
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,5,5,2.094395160675049,0.8377581238746643,0.027199000120162964,0.017391366884112358,-3.1032192707061768
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,5,6,-2.094395160675049,-0.8377581238746643,0.027199000120162964,0.017391366884112358,3.1032192707061768
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,5,7,1.2566372156143188,0.0,0.024512168020009995,0.015673372894525528,-1.0755703449249268
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,5,8,-1.2566372156143188,0.0,0.024512168020009995,0.015673372894525528,1.0755703449249268
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,6,1,-2.9321534633636475,-2.5132744312286377,0.1271541565656662,0.024614237248897552,-0.7954574823379517
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,6,2,2.9321534633636475,2.5132744312286377,0.1271541565656662,0.024614237248897552,0.7954574823379517
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,6,3,-2.5132744312286377,-2.094395160675049,0.10341645032167435,0.02001914195716381,-1.539984107017517
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,6,4,2.5132744312286377,2.094395160675049,0.10341645032167435,0.02001914195716381,1.539984107017517
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,6,5,0.0,2.094395160675049,0.08651652187108994,0.016747688874602318,2.1697943210601807
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,6,6,0.0,-2.094395160675049,0.08651652187108994,0.016747688874602318,-2.1697943210601807
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,6,7,2.5132744312286377,0.41887906193733215,0.07775824517011642,0.015052279457449913,0.8593036532402039
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,6,8,-2.5132744312286377,-0.41887906193733215,0.07775824517011642,0.015052279457449913,-0.8593036532402039
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,7,1,-1.2566372156143188,2.094395160675049,0.17514359951019287,0.018226267769932747,2.398672580718994
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,7,2,1.2566372156143188,-2.094395160675049,0.17514359951019287,0.018226267769932747,-2.398672580718994
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,7,3,2.5132744312286377,-1.2566372156143188,0.1705487072467804,0.01774810254573822,-1.5604305267333984
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,7,4,-2.5132744312286377,1.2566372156143188,0.1705487072467804,0.01774810254573822,1.5604305267333984
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,7,5,2.5132744312286377,0.0,0.149854376912117,0.015594552271068096,-0.47040194272994995
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,7,6,-2.5132744312286377,0.0,0.149854376912117,0.015594552271068096,0.47040194272994995
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,7,7,-2.094395160675049,-2.5132744312286377,0.13711059093475342,0.01426837407052517,2.2822425365448
cifar10,classification,toric_PJ_R2_coord_shuffle,711,2,7,8,2.094395160675049,2.5132744312286377,0.13711059093475342,0.01426837407052517,-2.2822425365448
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,0,1,1.2566372156143188,2.094395160675049,0.4543006122112274,0.028968464583158493,1.8655824661254883
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,0,2,-1.2566372156143188,-2.094395160675049,0.4543006122112274,0.028968464583158493,-1.8655824661254883
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,0,3,-2.094395160675049,-1.2566372156143188,0.28101950883865356,0.017919199541211128,1.713652491569519
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,0,4,2.094395160675049,1.2566372156143188,0.28101950883865356,0.017919199541211128,-1.713652491569519
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,0,5,-1.2566372156143188,0.41887906193733215,0.24371150135993958,0.015540256164968014,1.1815305948257446
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,0,6,1.2566372156143188,-0.41887906193733215,0.24371150135993958,0.015540256164968014,-1.1815305948257446
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,0,7,-1.6755162477493286,1.2566372156143188,0.22435177862644196,0.014305784367024899,1.5886611938476562
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,0,8,1.6755162477493286,-1.2566372156143188,0.22435177862644196,0.014305784367024899,-1.5886611938476562
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,1,1,1.2566372156143188,2.094395160675049,0.6617137789726257,0.02090524509549141,2.2392141819000244
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,1,2,-1.2566372156143188,-2.094395160675049,0.6617137789726257,0.02090524509549141,-2.2392141819000244
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,1,3,-1.2566372156143188,0.41887906193733215,0.5843695998191833,0.018461743369698524,1.4819141626358032
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,1,4,1.2566372156143188,-0.41887906193733215,0.5843695998191833,0.018461743369698524,-1.4819141626358032
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,1,5,-1.6755162477493286,2.9321534633636475,0.5716283321380615,0.01805921457707882,2.4392342567443848
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,1,6,1.6755162477493286,-2.9321534633636475,0.5716283321380615,0.01805921457707882,-2.4392342567443848
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,1,7,0.41887906193733215,-2.5132744312286377,0.45549169182777405,0.014390157535672188,3.0099844932556152
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,1,8,-0.41887906193733215,2.5132744312286377,0.45549169182777405,0.014390157535672188,-3.0099844932556152
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,2,1,-0.8377581238746643,-2.094395160675049,0.12862060964107513,0.02449340559542179,2.694146156311035
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,2,2,0.8377581238746643,2.094395160675049,0.12862060964107513,0.02449340559542179,-2.694146156311035
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,2,3,0.0,-0.8377581238746643,0.1276121288537979,0.024301359429955482,3.014037609100342
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,2,4,0.0,0.8377581238746643,0.1276121288537979,0.024301359429955482,-3.014037609100342
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,2,5,0.8377581238746643,2.5132744312286377,0.11654748767614365,0.022194305434823036,-2.4586963653564453
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,2,6,-0.8377581238746643,-2.5132744312286377,0.11654748767614365,0.022194305434823036,2.4586963653564453
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,2,7,1.6755162477493286,2.094395160675049,0.09027838706970215,0.017191842198371887,-2.776541233062744
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,2,8,-1.6755162477493286,-2.094395160675049,0.09027838706970215,0.017191842198371887,2.776541233062744
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,3,1,2.094395160675049,-1.6755162477493286,0.15699005126953125,0.018938235938549042,1.2626266479492188
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,3,2,-2.094395160675049,1.6755162477493286,0.15699005126953125,0.018938235938549042,-1.2626266479492188
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,3,3,-2.5132744312286377,0.8377581238746643,0.1369340568780899,0.016518814489245415,0.681027352809906
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,3,4,2.5132744312286377,-0.8377581238746643,0.1369340568780899,0.016518814489245415,-0.681027352809906
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,3,5,1.2566372156143188,-1.6755162477493286,0.11810778826475143,0.014247738756239414,0.4934716820716858
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,3,6,-1.2566372156143188,1.6755162477493286,0.11810778826475143,0.014247738756239414,-0.4934716820716858
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,3,7,-2.094395160675049,2.094395160675049,0.11224766820669174,0.013540812768042088,-0.549836277961731
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,3,8,2.094395160675049,-2.094395160675049,0.11224766820669174,0.013540812768042088,0.549836277961731
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,4,1,0.0,-2.094395160675049,0.12709513306617737,0.03185734152793884,0.975516140460968
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,4,2,0.0,2.094395160675049,0.12709513306617737,0.03185734152793884,-0.975516140460968
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,4,3,0.41887906193733215,2.094395160675049,0.07277974486351013,0.018242785707116127,-1.7356503009796143
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,4,4,-0.41887906193733215,-2.094395160675049,0.07277974486351013,0.018242785707116127,1.7356503009796143
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,4,5,-1.2566372156143188,2.094395160675049,0.06276410073041916,0.015732290223240852,0.2151862233877182
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,4,6,1.2566372156143188,-2.094395160675049,0.06276410073041916,0.015732290223240852,-0.2151862233877182
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,4,7,0.41887906193733215,2.9321534633636475,0.05736074224114418,0.01437789760529995,2.0388426780700684
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,4,8,-0.41887906193733215,-2.9321534633636475,0.05736074224114418,0.01437789760529995,-2.0388426780700684
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,5,1,-2.9321534633636475,0.8377581238746643,0.07152703404426575,0.0213465616106987,-2.4857676029205322
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,5,2,2.9321534633636475,-0.8377581238746643,0.07152703404426575,0.0213465616106987,2.4857676029205322
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,5,3,-1.6755162477493286,2.9321534633636475,0.06915269047021866,0.020637962967157364,2.1692137718200684
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,5,4,1.6755162477493286,-2.9321534633636475,0.06915269047021866,0.020637962967157364,-2.1692137718200684
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,5,5,-0.41887906193733215,2.5132744312286377,0.0546112135052681,0.016298197209835052,2.8145344257354736
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,5,6,0.41887906193733215,-2.5132744312286377,0.0546112135052681,0.016298197209835052,-2.8145344257354736
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,5,7,0.0,2.094395160675049,0.05173496529459953,0.015439807437360287,-0.9349800944328308
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,5,8,0.0,-2.094395160675049,0.05173496529459953,0.015439807437360287,0.9349800944328308
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,6,1,1.2566372156143188,2.094395160675049,0.63919997215271,0.01939128339290619,1.905845046043396
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,6,2,-1.2566372156143188,-2.094395160675049,0.63919997215271,0.01939128339290619,-1.905845046043396
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,6,3,2.9321534633636475,-0.8377581238746643,0.5369412302970886,0.016289079561829567,2.2037763595581055
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,6,4,-2.9321534633636475,0.8377581238746643,0.5369412302970886,0.016289079561829567,-2.2037763595581055
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,6,5,-1.2566372156143188,0.41887906193733215,0.4634299874305725,0.014058982953429222,1.3349900245666504
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,6,6,1.2566372156143188,-0.41887906193733215,0.4634299874305725,0.014058982953429222,-1.3349900245666504
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,6,7,0.0,2.094395160675049,0.46090683341026306,0.013982439413666725,-0.8605301380157471
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,6,8,0.0,-2.094395160675049,0.46090683341026306,0.013982439413666725,0.8605301380157471
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,7,1,1.2566372156143188,-2.094395160675049,0.16836784780025482,0.018794065341353416,-0.6682636737823486
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,7,2,-1.2566372156143188,2.094395160675049,0.16836784780025482,0.018794065341353416,0.6682636737823486
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,7,3,1.2566372156143188,-1.6755162477493286,0.16027194261550903,0.017890360206365585,-1.8954187631607056
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,7,4,-1.2566372156143188,1.6755162477493286,0.16027194261550903,0.017890360206365585,1.8954187631607056
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,7,5,-2.5132744312286377,-2.5132744312286377,0.1553657054901123,0.01734269969165325,1.6893482208251953
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,7,6,2.5132744312286377,2.5132744312286377,0.1553657054901123,0.01734269969165325,-1.6893482208251953
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,7,7,0.0,2.094395160675049,0.14557725191116333,0.016250064596533775,-0.8996859192848206
cifar10,classification,toric_PJ_R2_coord_shuffle,711,3,7,8,0.0,-2.094395160675049,0.14557725191116333,0.016250064596533775,0.8996859192848206
