dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,dct_top33,526,0,5,raw,interior_only,-0.03379181772470474,0.05303564295172691,0.9432920813560486,0.5993178486824036,0.2649168372154236,0.014160534366965294,0.7627394795417786,0.01612091436982155,0.7943506836891174,0.09544926136732101,0.10727047175168991,2.2454427856171755e-16,0.5433129668235779,0.6019177436828613,0.6826784014701843,0.15081840753555298,0.7264332175254822,0.23305174708366394,0.040515024214982986,0.9174224734306335,0.08257757127285004,0.16445887088775635
cifar10,reconstruction,dct_top33,526,0,5,raw,reflect_padding,-0.03379181772470474,0.05303564295172691,0.9432920813560486,0.7093631029129028,0.36789265275001526,0.014160534366965294,1.162770390510559,0.012974457815289497,0.7943506836891174,0.09544926136732101,0.10727047175168991,2.2454427856171755e-16,0.5433129668235779,0.6019177436828613,0.6826784014701843,0.15081840753555298,0.7264332175254822,0.23305174708366394,0.040515024214982986,0.9174224734306335,0.08257757127285004,0.16445887088775635
cifar10,reconstruction,dct_top33,526,0,5,centered,interior_only,7.947286162490741e-10,0.05303564295172691,0.7955346703529358,0.5993178486824036,0.2649168372154236,0.014160534366965294,0.7627394199371338,0.01612091436982155,0.5374261140823364,0.09544925391674042,0.15081840753555298,9.979746155017107e-17,0.5433129668235779,0.6019177436828613,0.6826784014701843,0.15081840753555298,0.7264332175254822,0.23305174708366394,0.040515024214982986,0.9174224734306335,0.08257757127285004,0.16445887088775635
cifar10,reconstruction,dct_top33,526,0,5,centered,reflect_padding,7.947286162490741e-10,0.05303564295172691,0.7955346703529358,0.7093631029129028,0.36789262294769287,0.014160532504320145,1.162770390510559,0.012974456883966923,0.5374261140823364,0.09544925391674042,0.15081840753555298,9.979746155017107e-17,0.5433129668235779,0.6019177436828613,0.6826784014701843,0.15081840753555298,0.7264332175254822,0.23305174708366394,0.040515024214982986,0.9174224734306335,0.08257757127285004,0.16445887088775635
cifar10,reconstruction,dct_top33,526,0,5,normalized,interior_only,2.6490953874969136e-10,0.06666666269302368,1.0,0.9469759464263916,0.41859230399131775,0.022374914959073067,1.205196738243103,0.016120916232466698,0.849181592464447,0.15081840753555298,0.15081842243671417,1.5789838954787932e-17,0.5433130264282227,0.6019177436828613,0.6826784610748291,0.15081840753555298,0.7264332175254822,0.23305174708366394,0.040515024214982986,0.9174224138259888,0.08257757127285004,0.1644587516784668
cifar10,reconstruction,dct_top33,526,0,5,normalized,reflect_padding,2.6490953874969136e-10,0.06666666269302368,1.0,1.1208573579788208,0.5813034176826477,0.022374914959073067,1.837281584739685,0.012974457815289497,0.849181592464447,0.15081840753555298,0.15081842243671417,1.5789838954787932e-17,0.5433130264282227,0.6019177436828613,0.6826784610748291,0.15081840753555298,0.7264332175254822,0.23305174708366394,0.040515024214982986,0.9174224138259888,0.08257757127285004,0.1644587516784668
cifar10,reconstruction,dct_top33,526,0,6,raw,interior_only,-0.022291967645287514,0.07441680133342743,1.1652588844299316,1.1629302501678467,0.5713355541229248,0.0420091487467289,1.5592550039291382,0.023650139570236206,0.9618089199066162,0.39601945877075195,0.291656494140625,6.209394189622751e-16,0.6288755536079407,0.4760167598724365,0.5221054553985596,0.31782785058021545,0.7052934765815735,0.24721141159534454,0.047495052218437195,0.6555070281028748,0.3444928526878357,-0.39202094078063965
cifar10,reconstruction,dct_top33,526,0,6,raw,reflect_padding,-0.022291967645287514,0.07441680133342743,1.1652588844299316,1.56926429271698,0.70525062084198,0.0420091487467289,2.6938869953155518,0.01813456229865551,0.9618089199066162,0.39601945877075195,0.291656494140625,6.209394189622751e-16,0.6288755536079407,0.4760167598724365,0.5221054553985596,0.31782785058021545,0.7052934765815735,0.24721141159534454,0.047495052218437195,0.6555070281028748,0.3444928526878357,-0.39202094078063965
cifar10,reconstruction,dct_top33,526,0,6,centered,interior_only,-1.0596381549987655e-09,0.07441680878400803,1.116252064704895,1.1629302501678467,0.5713355541229248,0.0420091487467289,1.5592550039291382,0.023650139570236206,0.8499993085861206,0.39601945877075195,0.31782785058021545,4.562004045672598e-16,0.6288755536079407,0.4760167598724365,0.5221054553985596,0.31782785058021545,0.7052934765815735,0.24721141159534454,0.04749505594372749,0.6555070281028748,0.3444928526878357,-0.39202094078063965
cifar10,reconstruction,dct_top33,526,0,6,centered,reflect_padding,-1.0596381549987655e-09,0.07441680878400803,1.116252064704895,1.5692641735076904,0.70525062084198,0.042009152472019196,2.6938869953155518,0.01813456602394581,0.8499993085861206,0.39601945877075195,0.31782785058021545,4.562004045672598e-16,0.6288755536079407,0.4760167598724365,0.5221054553985596,0.31782785058021545,0.7052934765815735,0.24721141159534454,0.04749505594372749,0.6555070281028748,0.3444928526878357,-0.39202094078063965
cifar10,reconstruction,dct_top33,526,0,6,normalized,interior_only,-1.3576613167032292e-09,0.06666667014360428,1.0,0.9333168268203735,0.4585288465023041,0.03371470049023628,1.2513896226882935,0.023650139570236206,0.6821721792221069,0.31782785058021545,0.31782785058021545,3.947459672522534e-16,0.6288755536079407,0.4760167896747589,0.5221054553985596,0.31782785058021545,0.7052935361862183,0.24721144139766693,0.04749506339430809,0.6555070877075195,0.34449291229248047,-0.39202094078063965
cifar10,reconstruction,dct_top33,526,0,6,normalized,reflect_padding,-1.3576613167032292e-09,0.06666667014360428,1.0,1.2594226598739624,0.5660032033920288,0.03371470049023628,2.1619956493377686,0.01813456229865551,0.6821721792221069,0.31782785058021545,0.31782785058021545,3.947459672522534e-16,0.6288755536079407,0.4760167896747589,0.5221054553985596,0.31782785058021545,0.7052935361862183,0.24721144139766693,0.04749506339430809,0.6555070877075195,0.34449291229248047,-0.39202094078063965
