dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top33,526,0,2,2,-0.41887906193733215,0.0,38.3095703125,0.13029250502586365,2.8631277084350586
cifar10,reconstruction,dct_top33,526,0,2,3,0.0,0.41887906193733215,15.174551963806152,0.051609307527542114,-2.827009677886963
cifar10,reconstruction,dct_top33,526,0,2,4,0.0,-0.41887906193733215,15.174551963806152,0.051609307527542114,2.827009677886963
cifar10,reconstruction,dct_top33,526,0,2,5,1.2566372156143188,0.0,13.382193565368652,0.045513417571783066,-1.851685881614685
cifar10,reconstruction,dct_top33,526,0,2,6,-1.2566372156143188,0.0,13.382193565368652,0.045513417571783066,1.851685881614685
cifar10,reconstruction,dct_top33,526,0,2,7,0.0,-0.8377581238746643,10.287525177001953,0.034988317638635635,-0.5452260971069336
cifar10,reconstruction,dct_top33,526,0,2,8,0.0,0.8377581238746643,10.287525177001953,0.034988317638635635,0.5452260971069336
cifar10,reconstruction,dct_top33,526,0,3,1,0.41887906193733215,0.0,27.69984245300293,0.09853821992874146,-2.646263837814331
cifar10,reconstruction,dct_top33,526,0,3,2,-0.41887906193733215,0.0,27.69984245300293,0.09853821992874146,2.646263837814331
cifar10,reconstruction,dct_top33,526,0,3,3,1.2566372156143188,0.0,15.77779483795166,0.056127242743968964,-2.1418206691741943
cifar10,reconstruction,dct_top33,526,0,3,4,-1.2566372156143188,0.0,15.77779483795166,0.056127242743968964,2.1418206691741943
cifar10,reconstruction,dct_top33,526,0,3,5,0.0,0.41887906193733215,13.203392028808594,0.04696917533874512,-2.2807366847991943
cifar10,reconstruction,dct_top33,526,0,3,6,0.0,-0.41887906193733215,13.203392028808594,0.04696917533874512,2.2807366847991943
cifar10,reconstruction,dct_top33,526,0,3,7,-2.094395160675049,0.0,7.224199295043945,0.025699052959680557,2.0899956226348877
cifar10,reconstruction,dct_top33,526,0,3,8,2.094395160675049,0.0,7.224199295043945,0.025699052959680557,-2.0899956226348877
cifar10,reconstruction,dct_top33,526,0,4,1,0.41887906193733215,0.0,32.27003479003906,0.13474708795547485,3.0461928844451904
cifar10,reconstruction,dct_top33,526,0,4,2,-0.41887906193733215,0.0,32.27003479003906,0.13474708795547485,-3.0461928844451904
cifar10,reconstruction,dct_top33,526,0,4,3,0.0,0.41887906193733215,17.375755310058594,0.07255438715219498,2.160832643508911
cifar10,reconstruction,dct_top33,526,0,4,4,0.0,-0.41887906193733215,17.375755310058594,0.07255438715219498,-2.160832643508911
cifar10,reconstruction,dct_top33,526,0,4,5,1.2566372156143188,0.0,17.35157012939453,0.07245339453220367,3.075490713119507
cifar10,reconstruction,dct_top33,526,0,4,6,-1.2566372156143188,0.0,17.35157012939453,0.07245339453220367,-3.075490713119507
cifar10,reconstruction,dct_top33,526,0,4,7,-0.8377581238746643,0.0,15.477487564086914,0.06462796032428741,0.11385814100503922
cifar10,reconstruction,dct_top33,526,0,4,8,0.8377581238746643,0.0,15.477487564086914,0.06462796032428741,-0.11385814100503922
cifar10,reconstruction,dct_top33,526,0,5,1,0.41887906193733215,0.0,29.828227996826172,0.20947237312793732,-3.0664987564086914
cifar10,reconstruction,dct_top33,526,0,5,2,-0.41887906193733215,0.0,29.828227996826172,0.20947237312793732,3.0664987564086914
cifar10,reconstruction,dct_top33,526,0,5,3,-1.2566372156143188,0.0,8.697310447692871,0.06107792258262634,2.758561849594116
cifar10,reconstruction,dct_top33,526,0,5,4,1.2566372156143188,0.0,8.697310447692871,0.06107792258262634,-2.758561849594116
cifar10,reconstruction,dct_top33,526,0,5,5,0.0,-0.41887906193733215,8.660179138183594,0.060817163437604904,2.2792491912841797
cifar10,reconstruction,dct_top33,526,0,5,6,0.0,0.41887906193733215,8.660179138183594,0.060817163437604904,-2.2792491912841797
cifar10,reconstruction,dct_top33,526,0,5,7,0.0,-0.8377581238746643,2.873459577560425,0.02017921954393387,-0.621644139289856
cifar10,reconstruction,dct_top33,526,0,5,8,0.0,0.8377581238746643,2.873459577560425,0.02017921954393387,0.621644139289856
cifar10,reconstruction,dct_top33,526,0,6,1,0.41887906193733215,0.0,35.568382263183594,0.12686945497989655,-2.719975709915161
cifar10,reconstruction,dct_top33,526,0,6,2,-0.41887906193733215,0.0,35.568382263183594,0.12686945497989655,2.719975709915161
cifar10,reconstruction,dct_top33,526,0,6,3,0.0,0.41887906193733215,23.438859939575195,0.08360445499420166,-1.8198717832565308
cifar10,reconstruction,dct_top33,526,0,6,4,0.0,-0.41887906193733215,23.438859939575195,0.08360445499420166,1.8198717832565308
cifar10,reconstruction,dct_top33,526,0,6,5,1.2566372156143188,0.0,15.43880844116211,0.05506894364953041,-1.908955454826355
cifar10,reconstruction,dct_top33,526,0,6,6,-1.2566372156143188,0.0,15.43880844116211,0.05506894364953041,1.908955454826355
cifar10,reconstruction,dct_top33,526,0,6,7,-0.41887906193733215,-0.8377581238746643,8.442137718200684,0.03011240065097809,1.8919175863265991
cifar10,reconstruction,dct_top33,526,0,6,8,0.41887906193733215,0.8377581238746643,8.442137718200684,0.03011240065097809,-1.8919175863265991
cifar10,reconstruction,dct_top33,526,0,7,1,-0.41887906193733215,0.0,65.02105712890625,0.1614537090063095,2.6555542945861816
cifar10,reconstruction,dct_top33,526,0,7,2,0.41887906193733215,0.0,65.02105712890625,0.1614537090063095,-2.6555542945861816
cifar10,reconstruction,dct_top33,526,0,7,3,0.0,0.41887906193733215,38.93027877807617,0.09666772931814194,-2.1481707096099854
cifar10,reconstruction,dct_top33,526,0,7,4,0.0,-0.41887906193733215,38.93027877807617,0.09666772931814194,2.1481707096099854
cifar10,reconstruction,dct_top33,526,0,7,5,-1.2566372156143188,0.0,24.891042709350586,0.06180691719055176,2.5214967727661133
cifar10,reconstruction,dct_top33,526,0,7,6,1.2566372156143188,0.0,24.891042709350586,0.06180691719055176,-2.5214967727661133
cifar10,reconstruction,dct_top33,526,0,7,7,-1.6755162477493286,0.0,9.146871566772461,0.02271258644759655,-1.5126073360443115
cifar10,reconstruction,dct_top33,526,0,7,8,1.6755162477493286,0.0,9.146871566772461,0.02271258644759655,1.5126073360443115
cifar10,reconstruction,dct_top33,526,1,0,1,0.8377581238746643,0.0,9.99094009399414,0.07479594647884369,0.375722199678421
cifar10,reconstruction,dct_top33,526,1,0,2,-0.8377581238746643,0.0,9.99094009399414,0.07479594647884369,-0.375722199678421
cifar10,reconstruction,dct_top33,526,1,0,3,0.0,-0.8377581238746643,8.594213485717773,0.0643395259976387,-1.3903169631958008
cifar10,reconstruction,dct_top33,526,1,0,4,0.0,0.8377581238746643,8.594213485717773,0.0643395259976387,1.3903169631958008
cifar10,reconstruction,dct_top33,526,1,0,5,-1.6755162477493286,0.0,7.460095405578613,0.05584908649325371,-0.8365561366081238
cifar10,reconstruction,dct_top33,526,1,0,6,1.6755162477493286,0.0,7.460095405578613,0.05584908649325371,0.8365561366081238
cifar10,reconstruction,dct_top33,526,1,0,7,0.0,2.094395160675049,6.199114799499512,0.04640891030430794,1.2809555530548096
cifar10,reconstruction,dct_top33,526,1,0,8,0.0,-2.094395160675049,6.199114799499512,0.04640891030430794,-1.2809555530548096
cifar10,reconstruction,dct_top33,526,1,1,1,0.41887906193733215,0.0,55.343109130859375,0.06910350173711777,2.4042139053344727
cifar10,reconstruction,dct_top33,526,1,1,2,-0.41887906193733215,0.0,55.343109130859375,0.06910350173711777,-2.4042139053344727
cifar10,reconstruction,dct_top33,526,1,1,3,1.2566372156143188,0.0,32.44998550415039,0.04051828384399414,2.334153175354004
cifar10,reconstruction,dct_top33,526,1,1,4,-1.2566372156143188,0.0,32.44998550415039,0.04051828384399414,-2.334153175354004
cifar10,reconstruction,dct_top33,526,1,1,5,0.0,0.41887906193733215,32.380897521972656,0.04043201729655266,-3.068960189819336
cifar10,reconstruction,dct_top33,526,1,1,6,0.0,-0.41887906193733215,32.380897521972656,0.04043201729655266,3.068960189819336
cifar10,reconstruction,dct_top33,526,1,1,7,0.0,-0.8377581238746643,21.480783462524414,0.026821721345186234,-0.12332983314990997
cifar10,reconstruction,dct_top33,526,1,1,8,0.0,0.8377581238746643,21.480783462524414,0.026821721345186234,0.12332983314990997
cifar10,reconstruction,dct_top33,526,1,2,1,0.41887906193733215,0.0,41.53957748413086,0.1093442291021347,3.1165709495544434
cifar10,reconstruction,dct_top33,526,1,2,2,-0.41887906193733215,0.0,41.53957748413086,0.1093442291021347,-3.1165709495544434
cifar10,reconstruction,dct_top33,526,1,2,3,-1.2566372156143188,0.0,23.297035217285156,0.06132455915212631,3.0436959266662598
cifar10,reconstruction,dct_top33,526,1,2,4,1.2566372156143188,0.0,23.297035217285156,0.06132455915212631,-3.0436959266662598
cifar10,reconstruction,dct_top33,526,1,2,5,-0.8377581238746643,0.0,14.347734451293945,0.037767402827739716,0.29844585061073303
cifar10,reconstruction,dct_top33,526,1,2,6,0.8377581238746643,0.0,14.347734451293945,0.037767402827739716,-0.29844585061073303
cifar10,reconstruction,dct_top33,526,1,2,7,0.0,0.41887906193733215,14.263205528259277,0.03754489868879318,-2.7459495067596436
cifar10,reconstruction,dct_top33,526,1,2,8,0.0,-0.41887906193733215,14.263205528259277,0.03754489868879318,2.7459495067596436
cifar10,reconstruction,dct_top33,526,1,3,1,0.41887906193733215,0.0,31.259180068969727,0.09871000796556473,-2.497967004776001
cifar10,reconstruction,dct_top33,526,1,3,2,-0.41887906193733215,0.0,31.259180068969727,0.09871000796556473,2.497967004776001
cifar10,reconstruction,dct_top33,526,1,3,3,1.2566372156143188,0.0,21.46691131591797,0.06778805702924728,-1.7319365739822388
cifar10,reconstruction,dct_top33,526,1,3,4,-1.2566372156143188,0.0,21.46691131591797,0.06778805702924728,1.7319365739822388
cifar10,reconstruction,dct_top33,526,1,3,5,-0.8377581238746643,0.0,15.30396556854248,0.048326749354600906,-1.5219359397888184
cifar10,reconstruction,dct_top33,526,1,3,6,0.8377581238746643,0.0,15.30396556854248,0.048326749354600906,1.5219359397888184
cifar10,reconstruction,dct_top33,526,1,3,7,-1.6755162477493286,0.0,12.532133102416992,0.039573878049850464,-1.6646509170532227
cifar10,reconstruction,dct_top33,526,1,3,8,1.6755162477493286,0.0,12.532133102416992,0.039573878049850464,1.6646509170532227
cifar10,reconstruction,dct_top33,526,1,4,1,1.2566372156143188,0.0,14.450881004333496,0.10041863471269608,2.4995052814483643
cifar10,reconstruction,dct_top33,526,1,4,2,-1.2566372156143188,0.0,14.450881004333496,0.10041863471269608,-2.4995052814483643
cifar10,reconstruction,dct_top33,526,1,4,3,0.8377581238746643,0.0,10.546690940856934,0.07328855991363525,-0.7973647713661194
cifar10,reconstruction,dct_top33,526,1,4,4,-0.8377581238746643,0.0,10.546690940856934,0.07328855991363525,0.7973647713661194
cifar10,reconstruction,dct_top33,526,1,4,5,-1.6755162477493286,0.0,4.041138172149658,0.02808171883225441,0.5168324708938599
cifar10,reconstruction,dct_top33,526,1,4,6,1.6755162477493286,0.0,4.041138172149658,0.02808171883225441,-0.5168324708938599
cifar10,reconstruction,dct_top33,526,1,4,7,-0.8377581238746643,0.8377581238746643,4.017263889312744,0.027915816754102707,-2.8112151622772217
cifar10,reconstruction,dct_top33,526,1,4,8,0.8377581238746643,-0.8377581238746643,4.017263889312744,0.027915816754102707,2.8112151622772217
cifar10,reconstruction,dct_top33,526,1,5,1,0.0,0.41887906193733215,19.080490112304688,0.06126278638839722,-2.0658020973205566
cifar10,reconstruction,dct_top33,526,1,5,2,0.0,-0.41887906193733215,19.080490112304688,0.06126278638839722,2.0658020973205566
cifar10,reconstruction,dct_top33,526,1,5,3,1.2566372156143188,0.0,14.75629997253418,0.04737887158989906,-1.5988187789916992
cifar10,reconstruction,dct_top33,526,1,5,4,-1.2566372156143188,0.0,14.75629997253418,0.04737887158989906,1.5988187789916992
cifar10,reconstruction,dct_top33,526,1,5,5,0.0,-0.8377581238746643,13.215291023254395,0.0424310676753521,-1.0669742822647095
cifar10,reconstruction,dct_top33,526,1,5,6,0.0,0.8377581238746643,13.215291023254395,0.0424310676753521,1.0669742822647095
cifar10,reconstruction,dct_top33,526,1,5,7,0.8377581238746643,0.0,12.29293441772461,0.039469607174396515,1.631662130355835
cifar10,reconstruction,dct_top33,526,1,5,8,-0.8377581238746643,0.0,12.29293441772461,0.039469607174396515,-1.631662130355835
cifar10,reconstruction,dct_top33,526,1,6,1,-0.41887906193733215,0.0,29.363758087158203,0.062462933361530304,-2.6841511726379395
cifar10,reconstruction,dct_top33,526,1,6,2,0.41887906193733215,0.0,29.363758087158203,0.062462933361530304,2.6841511726379395
cifar10,reconstruction,dct_top33,526,1,6,3,0.0,0.41887906193733215,25.687009811401367,0.054641708731651306,3.0670132637023926
cifar10,reconstruction,dct_top33,526,1,6,4,0.0,-0.41887906193733215,25.687009811401367,0.054641708731651306,-3.0670132637023926
cifar10,reconstruction,dct_top33,526,1,6,5,1.2566372156143188,0.0,23.46352195739746,0.04991187900304794,2.913694143295288
cifar10,reconstruction,dct_top33,526,1,6,6,-1.2566372156143188,0.0,23.46352195739746,0.04991187900304794,-2.913694143295288
cifar10,reconstruction,dct_top33,526,1,6,7,-0.41887906193733215,-0.41887906193733215,11.388218879699707,0.024225153028964996,0.04368709400296211
cifar10,reconstruction,dct_top33,526,1,6,8,0.41887906193733215,0.41887906193733215,11.388218879699707,0.024225153028964996,-0.04368709400296211
cifar10,reconstruction,dct_top33,526,1,7,1,1.2566372156143188,0.0,20.206722259521484,0.05797084420919418,-2.230360984802246
cifar10,reconstruction,dct_top33,526,1,7,2,-1.2566372156143188,0.0,20.206722259521484,0.05797084420919418,2.230360984802246
cifar10,reconstruction,dct_top33,526,1,7,3,-0.41887906193733215,0.0,17.224828720092773,0.04941612109541893,2.4593353271484375
cifar10,reconstruction,dct_top33,526,1,7,4,0.41887906193733215,0.0,17.224828720092773,0.04941612109541893,-2.4593353271484375
cifar10,reconstruction,dct_top33,526,1,7,5,0.8377581238746643,0.41887906193733215,16.46211051940918,0.04722796753048897,-2.5592780113220215
cifar10,reconstruction,dct_top33,526,1,7,6,-0.8377581238746643,-0.41887906193733215,16.46211051940918,0.04722796753048897,2.5592780113220215
cifar10,reconstruction,dct_top33,526,1,7,7,-0.41887906193733215,0.41887906193733215,16.112686157226562,0.04622550681233406,-0.1139046922326088
cifar10,reconstruction,dct_top33,526,1,7,8,0.41887906193733215,-0.41887906193733215,16.112686157226562,0.04622550681233406,0.1139046922326088
cifar10,reconstruction,dct_top33,526,2,0,1,0.0,0.41887906193733215,35.747215270996094,0.17128907144069672,-1.9907307624816895
cifar10,reconstruction,dct_top33,526,2,0,2,0.0,-0.41887906193733215,35.747215270996094,0.17128907144069672,1.9907307624816895
cifar10,reconstruction,dct_top33,526,2,0,3,-0.41887906193733215,0.0,23.06646728515625,0.11052703112363815,2.6261634826660156
cifar10,reconstruction,dct_top33,526,2,0,4,0.41887906193733215,0.0,23.06646728515625,0.11052703112363815,-2.6261634826660156
cifar10,reconstruction,dct_top33,526,2,0,5,1.2566372156143188,0.0,7.8001017570495605,0.037375558167696,-2.11940336227417
cifar10,reconstruction,dct_top33,526,2,0,6,-1.2566372156143188,0.0,7.8001017570495605,0.037375558167696,2.11940336227417
cifar10,reconstruction,dct_top33,526,2,0,7,0.0,-0.8377581238746643,5.846534729003906,0.02801469899713993,-0.9823118448257446
cifar10,reconstruction,dct_top33,526,2,0,8,0.0,0.8377581238746643,5.846534729003906,0.02801469899713993,0.9823118448257446
cifar10,reconstruction,dct_top33,526,2,1,1,0.0,0.41887906193733215,47.0775032043457,0.14019811153411865,2.3470659255981445
cifar10,reconstruction,dct_top33,526,2,1,2,0.0,-0.41887906193733215,47.0775032043457,0.14019811153411865,-2.3470659255981445
cifar10,reconstruction,dct_top33,526,2,1,3,0.41887906193733215,0.0,40.737342834472656,0.12131693959236145,-2.5948686599731445
cifar10,reconstruction,dct_top33,526,2,1,4,-0.41887906193733215,0.0,40.737342834472656,0.12131693959236145,2.5948686599731445
cifar10,reconstruction,dct_top33,526,2,1,5,-1.2566372156143188,0.0,12.429075241088867,0.03701413422822952,2.024031400680542
cifar10,reconstruction,dct_top33,526,2,1,6,1.2566372156143188,0.0,12.429075241088867,0.03701413422822952,-2.024031400680542
cifar10,reconstruction,dct_top33,526,2,1,7,2.094395160675049,0.0,6.052146911621094,0.01802346296608448,-2.158644437789917
cifar10,reconstruction,dct_top33,526,2,1,8,-2.094395160675049,0.0,6.052146911621094,0.01802346296608448,2.158644437789917
cifar10,reconstruction,dct_top33,526,2,2,1,-1.2566372156143188,0.0,36.7669792175293,0.11147017776966095,0.14757658541202545
cifar10,reconstruction,dct_top33,526,2,2,2,1.2566372156143188,0.0,36.7669792175293,0.11147017776966095,-0.14757658541202545
cifar10,reconstruction,dct_top33,526,2,2,3,-0.41887906193733215,0.0,15.421640396118164,0.046755351126194,2.2896735668182373
cifar10,reconstruction,dct_top33,526,2,2,4,0.41887906193733215,0.0,15.421640396118164,0.046755351126194,-2.2896735668182373
cifar10,reconstruction,dct_top33,526,2,2,5,2.094395160675049,0.0,13.980650901794434,0.042386557906866074,0.8520873188972473
cifar10,reconstruction,dct_top33,526,2,2,6,-2.094395160675049,0.0,13.980650901794434,0.042386557906866074,-0.8520873188972473
cifar10,reconstruction,dct_top33,526,2,2,7,0.0,0.41887906193733215,8.34359359741211,0.02529611811041832,-0.8433507680892944
cifar10,reconstruction,dct_top33,526,2,2,8,0.0,-0.41887906193733215,8.34359359741211,0.02529611811041832,0.8433507680892944
cifar10,reconstruction,dct_top33,526,2,3,1,0.41887906193733215,0.0,35.10262680053711,0.17284806072711945,-2.888111114501953
cifar10,reconstruction,dct_top33,526,2,3,2,-0.41887906193733215,0.0,35.10262680053711,0.17284806072711945,2.888111114501953
cifar10,reconstruction,dct_top33,526,2,3,3,0.0,0.41887906193733215,34.176658630371094,0.16828851401805878,-2.985684394836426
cifar10,reconstruction,dct_top33,526,2,3,4,0.0,-0.41887906193733215,34.176658630371094,0.16828851401805878,2.985684394836426
cifar10,reconstruction,dct_top33,526,2,3,5,-1.2566372156143188,0.0,5.972416877746582,0.029408643022179604,1.9616925716400146
cifar10,reconstruction,dct_top33,526,2,3,6,1.2566372156143188,0.0,5.972416877746582,0.029408643022179604,-1.9616925716400146
cifar10,reconstruction,dct_top33,526,2,3,7,0.0,-0.8377581238746643,4.929980754852295,0.024275606498122215,-0.6991316676139832
cifar10,reconstruction,dct_top33,526,2,3,8,0.0,0.8377581238746643,4.929980754852295,0.024275606498122215,0.6991316676139832
cifar10,reconstruction,dct_top33,526,2,4,1,0.0,0.41887906193733215,38.59410858154297,0.17719735205173492,-1.7678673267364502
cifar10,reconstruction,dct_top33,526,2,4,2,0.0,-0.41887906193733215,38.59410858154297,0.17719735205173492,1.7678673267364502
cifar10,reconstruction,dct_top33,526,2,4,3,0.41887906193733215,0.0,25.92734146118164,0.1190403550863266,-3.060681104660034
cifar10,reconstruction,dct_top33,526,2,4,4,-0.41887906193733215,0.0,25.92734146118164,0.1190403550863266,3.060681104660034
cifar10,reconstruction,dct_top33,526,2,4,5,0.0,-0.8377581238746643,6.921595573425293,0.03177916258573532,-1.1051615476608276
cifar10,reconstruction,dct_top33,526,2,4,6,0.0,0.8377581238746643,6.921595573425293,0.03177916258573532,1.1051615476608276
cifar10,reconstruction,dct_top33,526,2,4,7,-1.2566372156143188,0.0,5.309899806976318,0.024379374459385872,2.930586576461792
cifar10,reconstruction,dct_top33,526,2,4,8,1.2566372156143188,0.0,5.309899806976318,0.024379374459385872,-2.930586576461792
cifar10,reconstruction,dct_top33,526,2,5,1,0.8377581238746643,0.0,13.88083267211914,0.11373814940452576,1.8979257345199585
cifar10,reconstruction,dct_top33,526,2,5,2,-0.8377581238746643,0.0,13.88083267211914,0.11373814940452576,-1.8979257345199585
cifar10,reconstruction,dct_top33,526,2,5,3,1.6755162477493286,0.0,8.666661262512207,0.07101374864578247,2.1971206665039062
cifar10,reconstruction,dct_top33,526,2,5,4,-1.6755162477493286,0.0,8.666661262512207,0.07101374864578247,-2.1971206665039062
cifar10,reconstruction,dct_top33,526,2,5,5,-1.2566372156143188,0.0,5.854498863220215,0.047971174120903015,1.497689962387085
cifar10,reconstruction,dct_top33,526,2,5,6,1.2566372156143188,0.0,5.854498863220215,0.047971174120903015,-1.497689962387085
cifar10,reconstruction,dct_top33,526,2,5,7,0.41887906193733215,-0.41887906193733215,3.8410589694976807,0.031473249197006226,1.7535337209701538
cifar10,reconstruction,dct_top33,526,2,5,8,-0.41887906193733215,0.41887906193733215,3.8410589694976807,0.031473249197006226,-1.7535337209701538
cifar10,reconstruction,dct_top33,526,2,6,1,-0.41887906193733215,0.0,41.22038650512695,0.14733415842056274,2.7152631282806396
cifar10,reconstruction,dct_top33,526,2,6,2,0.41887906193733215,0.0,41.22038650512695,0.14733415842056274,-2.7152631282806396
cifar10,reconstruction,dct_top33,526,2,6,3,0.0,0.41887906193733215,15.704463958740234,0.05613251402974129,-2.8805267810821533
cifar10,reconstruction,dct_top33,526,2,6,4,0.0,-0.41887906193733215,15.704463958740234,0.05613251402974129,2.8805267810821533
cifar10,reconstruction,dct_top33,526,2,6,5,0.0,-2.5132744312286377,4.481101989746094,0.016016816720366478,-1.198068618774414
cifar10,reconstruction,dct_top33,526,2,6,6,0.0,2.5132744312286377,4.481101989746094,0.016016816720366478,1.198068618774414
cifar10,reconstruction,dct_top33,526,2,6,7,-1.6755162477493286,0.0,4.189191818237305,0.014973442070186138,2.9104270935058594
cifar10,reconstruction,dct_top33,526,2,6,8,1.6755162477493286,0.0,4.189191818237305,0.014973442070186138,-2.9104270935058594
cifar10,reconstruction,dct_top33,526,2,7,1,0.41887906193733215,0.0,34.44386672973633,0.06126243621110916,-1.9327784776687622
cifar10,reconstruction,dct_top33,526,2,7,2,-0.41887906193733215,0.0,34.44386672973633,0.06126243621110916,1.9327784776687622
cifar10,reconstruction,dct_top33,526,2,7,3,-0.8377581238746643,0.0,21.398542404174805,0.03805980458855629,-1.5853772163391113
cifar10,reconstruction,dct_top33,526,2,7,4,0.8377581238746643,0.0,21.398542404174805,0.03805980458855629,1.5853772163391113
cifar10,reconstruction,dct_top33,526,2,7,5,0.0,-0.8377581238746643,19.803388595581055,0.03522263839840889,-0.16485713422298431
cifar10,reconstruction,dct_top33,526,2,7,6,0.0,0.8377581238746643,19.803388595581055,0.03522263839840889,0.16485713422298431
cifar10,reconstruction,dct_top33,526,2,7,7,1.2566372156143188,0.0,15.986430168151855,0.02843373268842697,-0.808658242225647
cifar10,reconstruction,dct_top33,526,2,7,8,-1.2566372156143188,0.0,15.986430168151855,0.02843373268842697,0.808658242225647
cifar10,reconstruction,dct_top33,526,3,0,1,-0.41887906193733215,0.0,41.3651237487793,0.18162783980369568,2.814310312271118
cifar10,reconstruction,dct_top33,526,3,0,2,0.41887906193733215,0.0,41.3651237487793,0.18162783980369568,-2.814310312271118
cifar10,reconstruction,dct_top33,526,3,0,3,0.0,0.41887906193733215,15.591499328613281,0.06845985352993011,-2.764115571975708
cifar10,reconstruction,dct_top33,526,3,0,4,0.0,-0.41887906193733215,15.591499328613281,0.06845985352993011,2.764115571975708
cifar10,reconstruction,dct_top33,526,3,0,5,1.2566372156143188,0.0,13.581124305725098,0.05963261052966118,-2.419959545135498
cifar10,reconstruction,dct_top33,526,3,0,6,-1.2566372156143188,0.0,13.581124305725098,0.05963261052966118,2.419959545135498
cifar10,reconstruction,dct_top33,526,3,0,7,-0.41887906193733215,-0.41887906193733215,6.823456764221191,0.029960740357637405,-0.5609692335128784
cifar10,reconstruction,dct_top33,526,3,0,8,0.41887906193733215,0.41887906193733215,6.823456764221191,0.029960740357637405,0.5609692335128784
cifar10,reconstruction,dct_top33,526,3,1,1,0.0,0.8377581238746643,11.38671588897705,0.07251325249671936,0.35573840141296387
cifar10,reconstruction,dct_top33,526,3,1,2,0.0,-0.8377581238746643,11.38671588897705,0.07251325249671936,-0.35573840141296387
cifar10,reconstruction,dct_top33,526,3,1,3,-1.2566372156143188,0.0,7.313086032867432,0.04657142981886864,2.1406521797180176
cifar10,reconstruction,dct_top33,526,3,1,4,1.2566372156143188,0.0,7.313086032867432,0.04657142981886864,-2.1406521797180176
cifar10,reconstruction,dct_top33,526,3,1,5,-0.41887906193733215,0.0,6.62631368637085,0.042197905480861664,2.6710004806518555
cifar10,reconstruction,dct_top33,526,3,1,6,0.41887906193733215,0.0,6.62631368637085,0.042197905480861664,-2.6710004806518555
cifar10,reconstruction,dct_top33,526,3,1,7,0.8377581238746643,0.0,4.642477512359619,0.029564375057816505,0.27765724062919617
cifar10,reconstruction,dct_top33,526,3,1,8,-0.8377581238746643,0.0,4.642477512359619,0.029564375057816505,-0.27765724062919617
cifar10,reconstruction,dct_top33,526,3,2,1,0.0,0.8377581238746643,18.3767032623291,0.08401479572057724,0.3779224753379822
cifar10,reconstruction,dct_top33,526,3,2,2,0.0,-0.8377581238746643,18.3767032623291,0.08401479572057724,-0.3779224753379822
cifar10,reconstruction,dct_top33,526,3,2,3,-0.8377581238746643,0.0,12.67165470123291,0.057932399213314056,-0.6762890219688416
cifar10,reconstruction,dct_top33,526,3,2,4,0.8377581238746643,0.0,12.67165470123291,0.057932399213314056,0.6762890219688416
cifar10,reconstruction,dct_top33,526,3,2,5,-0.41887906193733215,-0.41887906193733215,11.571298599243164,0.05290177837014198,-0.5504525899887085
