dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,axis_additive,426,0,3,centered,interior_only,-6.622738468742284e-11,0.018818601965904236,0.28227901458740234,0.018352102488279343,0.0015824481379240751,3.7356524666166957e-16,0.017556941136717796,1.873958751846469e-14,0.07968144118785858,1.86178519432853e-15,2.3365354722098934e-14,1.114661609617667e-16,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.2744318635501554e-14,0.9577412009239197,0.03484577685594559,0.007413128390908241,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,3,centered,reflect_padding,-6.622738468742284e-11,0.018818601965904236,0.28227901458740234,0.04522855207324028,0.005055142566561699,3.7361776270439934e-16,0.050564028322696686,7.430197577270193e-15,0.07968144118785858,1.86178519432853e-15,2.3365354722098934e-14,1.114661609617667e-16,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.2744318635501554e-14,0.9577412009239197,0.03484577685594559,0.007413128390908241,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,3,normalized,interior_only,-1.9868215406226852e-10,0.06666667014360428,1.0,0.23031838238239288,0.019859682768583298,4.586458945651014e-15,0.22033913433551788,1.8332777922689183e-14,1.0,2.4896439619094546e-14,2.4896439619094546e-14,6.315934258426193e-17,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.3933336053012094e-14,0.9577410221099854,0.03484577685594559,0.007413123734295368,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,3,normalized,reflect_padding,-1.9868215406226852e-10,0.06666667014360428,1.0,0.5676171779632568,0.06344190984964371,4.587217887171754e-15,0.6345773339271545,7.269078358175269e-15,1.0,2.4896439619094546e-14,2.4896439619094546e-14,6.315934258426193e-17,0.3066921830177307,0.8989639282226562,0.9206037521362305,2.3933336053012094e-14,0.9577410221099854,0.03484577685594559,0.007413123734295368,0.6132681965827942,0.3867318332195282,0.0
cifar10,reconstruction,axis_additive,426,0,4,raw,interior_only,-0.00440336624160409,0.019027888774871826,0.2929612398147583,0.017881931737065315,0.002126180101186037,5.92968802857162e-16,0.017810016870498657,2.9636419051270665e-14,0.08582628518342972,2.937342972070831e-15,3.422428153051528e-14,3.338971055549746e-16,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.796243105026048e-14,0.976201593875885,0.02082218788564205,0.0029762492049485445,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,raw,reflect_padding,-0.00440336624160409,0.019027888774871826,0.2929612398147583,0.04115124046802521,0.004761942662298679,5.929998254388552e-16,0.046382833272218704,1.2915676964346187e-14,0.08582628518342972,2.937342972070831e-15,3.422428153051528e-14,3.338971055549746e-16,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.796243105026048e-14,0.976201593875885,0.02082218788564205,0.0029762492049485445,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,centered,interior_only,1.9868215406226852e-10,0.019027888774871826,0.2854183316230774,0.017881931737065315,0.0021261803340166807,6.113748288009979e-16,0.017810016870498657,3.055634765396567e-14,0.08146362751722336,2.8129159497015423e-15,3.45297148350316e-14,3.338971055549746e-16,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.792854295610673e-14,0.976201593875885,0.02082218788564205,0.0029762492049485445,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,centered,reflect_padding,1.9868215406226852e-10,0.019027888774871826,0.2854183316230774,0.04115123674273491,0.004761942196637392,6.11398545723521e-16,0.046382833272218704,1.3316406557626302e-14,0.08146362751722336,2.8129159497015423e-15,3.45297148350316e-14,3.338971055549746e-16,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.792854295610673e-14,0.976201593875885,0.02082218788564205,0.0029762492049485445,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,normalized,interior_only,9.602970640898434e-10,0.06666667014360428,1.0,0.21950817108154297,0.02609975077211857,7.454144892754967e-15,0.21862539649009705,3.034977325878929e-14,1.0,3.6725790052323515e-14,3.6725790052323515e-14,6.315935581915173e-17,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.545902178651861e-14,0.9762015342712402,0.02082218788564205,0.0029762524645775557,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,4,normalized,reflect_padding,9.602970640898434e-10,0.06666667014360428,1.0,0.5051486492156982,0.05845482647418976,7.45430752308084e-15,0.5693687200546265,1.3226156044129304e-14,1.0,3.6725790052323515e-14,3.6725790052323515e-14,6.315935581915173e-17,0.2974371910095215,0.9316147565841675,0.9171288013458252,3.545902178651861e-14,0.9762015342712402,0.02082218788564205,0.0029762524645775557,0.6790342330932617,0.3209657669067383,0.0
cifar10,reconstruction,axis_additive,426,0,5,raw,interior_only,-0.0030253420118242502,0.02120915986597538,0.32135769724845886,0.016287848353385925,0.004202844109386206,7.373654210513587e-16,0.018149415031075478,3.5985381612469586e-14,0.1032707691192627,3.1760747613314823e-15,3.075482780229809e-14,0.0,0.3793078064918518,0.8378248810768127,0.9235967993736267,3.086362071404343e-14,0.9275811910629272,0.05814046785235405,0.0142782898619771,0.5131075382232666,0.4868924021720886,0.0
cifar10,reconstruction,axis_additive,426,0,5,raw,reflect_padding,-0.0030253420118242502,0.02120915986597538,0.32135769724845886,0.04102720692753792,0.013999172486364841,7.37566167859858e-16,0.055417194962501526,1.340386525052915e-14,0.1032707691192627,3.1760747613314823e-15,3.075482780229809e-14,0.0,0.3793078064918518,0.8378248810768127,0.9235967993736267,3.086362071404343e-14,0.9275811910629272,0.05814046785235405,0.0142782898619771,0.5131075382232666,0.4868924021720886,0.0
cifar10,reconstruction,axis_additive,426,0,5,centered,interior_only,-2.8146637798265317e-10,0.02120915986597538,0.31813740730285645,0.016287844628095627,0.004202844109386206,7.2733702741190065e-16,0.018149415031075478,3.549597613994142e-14,0.10121141374111176,3.3596242599026474e-15,3.319412344819639e-14,8.775475738769325e-17,0.3793078064918518,0.837824821472168,0.9235967993736267,3.0818541620590556e-14,0.9275811910629272,0.05814046412706375,0.014278288930654526,0.5131075382232666,0.4868924021720886,0.0
cifar10,reconstruction,axis_additive,426,0,5,centered,reflect_padding,-2.8146637798265317e-10,0.02120915986597538,0.31813740730285645,0.04102720692753792,0.013999173417687416,7.274623882880943e-16,0.055417194962501526,1.3220247142289258e-14,0.10121141374111176,3.3596242599026474e-15,3.319412344819639e-14,8.775475738769325e-17,0.3793078064918518,0.837824821472168,0.9235967993736267,3.0818541620590556e-14,0.9275811910629272,0.05814046412706375,0.014278288930654526,0.5131075382232666,0.4868924021720886,0.0
cifar10,reconstruction,axis_additive,426,0,5,normalized,interior_only,-2.98023217215615e-10,0.06666667014360428,1.0,0.16092894971370697,0.041525401175022125,7.211212455350644e-15,0.17932182550430298,3.5618955159487375e-14,1.0,3.172923078789691e-14,3.17292341760287e-14,2.4671624607627062e-17,0.3793078660964966,0.8378249406814575,0.9235968589782715,3.0293841979216196e-14,0.9275813102722168,0.05814047157764435,0.01427829172462225,0.5131076574325562,0.4868924617767334,0.0
cifar10,reconstruction,axis_additive,426,0,5,normalized,reflect_padding,-2.98023217215615e-10,0.06666667014360428,1.0,0.40536147356033325,0.13831615447998047,7.214532824503881e-15,0.5475389957427979,1.3269872261570045e-14,1.0,3.172923078789691e-14,3.17292341760287e-14,2.4671624607627062e-17,0.3793078660964966,0.8378249406814575,0.9235968589782715,3.0293841979216196e-14,0.9275813102722168,0.05814047157764435,0.01427829172462225,0.5131076574325562,0.4868924617767334,0.0
cifar10,reconstruction,axis_additive,426,0,6,raw,interior_only,-0.0030060522258281708,0.015215042978525162,0.23263733088970184,0.006089529022574425,0.0032850143034011126,3.469428952503485e-16,0.00804157741367817,3.700904464614893e-14,0.05412012338638306,1.3407294886932583e-15,2.4773214959993885e-14,1.7051842607324974e-16,0.33789384365081787,0.9160051941871643,0.9436936974525452,2.6324030642462838e-14,0.9695289731025696,0.026397187262773514,0.004073855932801962,0.5828534960746765,0.4171465039253235,0.0
