dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top55,443,1,0,5,-1.2566372156143188,0.0,5.330923080444336,0.03782755136489868,-1.6295063495635986
cifar10,reconstruction,dct_top55,443,1,0,6,1.2566372156143188,0.0,5.330923080444336,0.03782755136489868,1.6295063495635986
cifar10,reconstruction,dct_top55,443,1,0,7,0.41887906193733215,-0.8377581238746643,3.767436981201172,0.02673325501382351,0.7437730431556702
cifar10,reconstruction,dct_top55,443,1,0,8,-0.41887906193733215,0.8377581238746643,3.767436981201172,0.02673325501382351,-0.7437730431556702
cifar10,reconstruction,dct_top55,443,1,1,1,0.41887906193733215,0.0,11.235371589660645,0.06048567220568657,-2.715219497680664
cifar10,reconstruction,dct_top55,443,1,1,2,-0.41887906193733215,0.0,11.235371589660645,0.06048567220568657,2.715219497680664
cifar10,reconstruction,dct_top55,443,1,1,3,0.0,0.41887906193733215,4.671177387237549,0.02514730393886566,-3.085160255432129
cifar10,reconstruction,dct_top55,443,1,1,4,0.0,-0.41887906193733215,4.671177387237549,0.02514730393886566,3.085160255432129
cifar10,reconstruction,dct_top55,443,1,1,5,0.0,2.5132744312286377,3.7170138359069824,0.020010560750961304,1.3031141757965088
cifar10,reconstruction,dct_top55,443,1,1,6,0.0,-2.5132744312286377,3.7170138359069824,0.020010560750961304,-1.3031141757965088
cifar10,reconstruction,dct_top55,443,1,1,7,0.0,0.8377581238746643,3.7140095233917236,0.01999438740313053,-0.38009464740753174
cifar10,reconstruction,dct_top55,443,1,1,8,0.0,-0.8377581238746643,3.7140095233917236,0.01999438740313053,0.38009464740753174
cifar10,reconstruction,dct_top55,443,1,2,1,0.41887906193733215,0.0,15.492860794067383,0.09402517974376678,-2.830169916152954
cifar10,reconstruction,dct_top55,443,1,2,2,-0.41887906193733215,0.0,15.492860794067383,0.09402517974376678,2.830169916152954
cifar10,reconstruction,dct_top55,443,1,2,3,0.0,0.41887906193733215,6.245562553405762,0.03790391981601715,2.6967415809631348
cifar10,reconstruction,dct_top55,443,1,2,4,0.0,-0.41887906193733215,6.245562553405762,0.03790391981601715,-2.6967415809631348
cifar10,reconstruction,dct_top55,443,1,2,5,-1.2566372156143188,0.0,3.60785174369812,0.021895822137594223,2.8347957134246826
cifar10,reconstruction,dct_top55,443,1,2,6,1.2566372156143188,0.0,3.60785174369812,0.021895822137594223,-2.8347957134246826
cifar10,reconstruction,dct_top55,443,1,2,7,-2.094395160675049,0.0,3.2530670166015625,0.019742654636502266,2.3127951622009277
cifar10,reconstruction,dct_top55,443,1,2,8,2.094395160675049,0.0,3.2530670166015625,0.019742654636502266,-2.3127951622009277
cifar10,reconstruction,dct_top55,443,1,3,1,-0.41887906193733215,0.0,14.161523818969727,0.0668635442852974,-2.986971616744995
cifar10,reconstruction,dct_top55,443,1,3,2,0.41887906193733215,0.0,14.161523818969727,0.0668635442852974,2.986971616744995
cifar10,reconstruction,dct_top55,443,1,3,3,0.0,0.41887906193733215,9.017410278320312,0.0425756461918354,2.329298973083496
cifar10,reconstruction,dct_top55,443,1,3,4,0.0,-0.41887906193733215,9.017410278320312,0.0425756461918354,-2.329298973083496
cifar10,reconstruction,dct_top55,443,1,3,5,0.0,0.8377581238746643,7.322110176086426,0.03457129746675491,-0.967566967010498
cifar10,reconstruction,dct_top55,443,1,3,6,0.0,-0.8377581238746643,7.322110176086426,0.03457129746675491,0.967566967010498
cifar10,reconstruction,dct_top55,443,1,3,7,2.094395160675049,0.0,4.7183356285095215,0.02227759175002575,-2.2047276496887207
cifar10,reconstruction,dct_top55,443,1,3,8,-2.094395160675049,0.0,4.7183356285095215,0.02227759175002575,2.2047276496887207
cifar10,reconstruction,dct_top55,443,1,4,1,0.0,-2.5132744312286377,2.087846279144287,0.02951575443148613,1.9613981246948242
cifar10,reconstruction,dct_top55,443,1,4,2,0.0,2.5132744312286377,2.087846279144287,0.02951575443148613,-1.9613981246948242
cifar10,reconstruction,dct_top55,443,1,4,3,0.41887906193733215,0.0,2.0138959884643555,0.028470324352383614,-0.9982138872146606
cifar10,reconstruction,dct_top55,443,1,4,4,-0.41887906193733215,0.0,2.0138959884643555,0.028470324352383614,0.9982138872146606
cifar10,reconstruction,dct_top55,443,1,4,5,-1.2566372156143188,0.0,1.688652515411377,0.0238723773509264,1.1543552875518799
cifar10,reconstruction,dct_top55,443,1,4,6,1.2566372156143188,0.0,1.688652515411377,0.0238723773509264,-1.1543552875518799
cifar10,reconstruction,dct_top55,443,1,4,7,-0.41887906193733215,-1.6755162477493286,1.6614042520523071,0.023487171158194542,-0.5954800844192505
cifar10,reconstruction,dct_top55,443,1,4,8,0.41887906193733215,1.6755162477493286,1.6614042520523071,0.023487171158194542,0.5954800844192505
cifar10,reconstruction,dct_top55,443,1,5,1,-0.41887906193733215,0.0,8.574941635131836,0.05977482721209526,-2.960390567779541
cifar10,reconstruction,dct_top55,443,1,5,2,0.41887906193733215,0.0,8.574941635131836,0.05977482721209526,2.960390567779541
cifar10,reconstruction,dct_top55,443,1,5,3,0.0,0.41887906193733215,3.5927529335021973,0.025044623762369156,-1.7658871412277222
cifar10,reconstruction,dct_top55,443,1,5,4,0.0,-0.41887906193733215,3.5927529335021973,0.025044623762369156,1.7658871412277222
cifar10,reconstruction,dct_top55,443,1,5,5,0.0,-0.8377581238746643,3.5071377754211426,0.024447811767458916,-1.6566509008407593
cifar10,reconstruction,dct_top55,443,1,5,6,0.0,0.8377581238746643,3.5071377754211426,0.024447811767458916,1.6566509008407593
cifar10,reconstruction,dct_top55,443,1,5,7,2.5132744312286377,0.0,2.4795544147491455,0.017284659668803215,1.3207143545150757
cifar10,reconstruction,dct_top55,443,1,5,8,-2.5132744312286377,0.0,2.4795544147491455,0.017284659668803215,-1.3207143545150757
cifar10,reconstruction,dct_top55,443,1,6,1,0.0,0.41887906193733215,12.264756202697754,0.1263304054737091,-2.956324338912964
cifar10,reconstruction,dct_top55,443,1,6,2,0.0,-0.41887906193733215,12.264756202697754,0.1263304054737091,2.956324338912964
cifar10,reconstruction,dct_top55,443,1,6,3,-0.41887906193733215,0.0,7.339950084686279,0.07560353726148605,2.8899059295654297
cifar10,reconstruction,dct_top55,443,1,6,4,0.41887906193733215,0.0,7.339950084686279,0.07560353726148605,-2.8899059295654297
cifar10,reconstruction,dct_top55,443,1,6,5,0.41887906193733215,-0.41887906193733215,2.0796399116516113,0.02142087183892727,0.08019303530454636
cifar10,reconstruction,dct_top55,443,1,6,6,-0.41887906193733215,0.41887906193733215,2.0796399116516113,0.02142087183892727,-0.08019303530454636
cifar10,reconstruction,dct_top55,443,1,6,7,-0.41887906193733215,-0.41887906193733215,2.0251877307891846,0.02085999958217144,-0.9582691192626953
cifar10,reconstruction,dct_top55,443,1,6,8,0.41887906193733215,0.41887906193733215,2.0251877307891846,0.02085999958217144,0.9582691192626953
