dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,0,raw,interior_only,-0.05737760663032532,0.07082096487283707,1.3672069311141968,0.35786712169647217,0.5041313767433167,0.07343596965074539,0.9576674103736877,0.07850466668605804,1.38540780544281,0.4838467836380005,0.2588447332382202,2.238676845253186e-16,0.6204463839530945,0.3719564974308014,0.4621664881706238,0.4287475049495697,0.7963560223579407,0.14719270169734955,0.056451279670000076,0.6429689526557922,0.35703107714653015,-0.04284405708312988
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,0,raw,reflect_padding,-0.05737760663032532,0.07082096487283707,1.3672069311141968,0.7148563861846924,1.070390224456787,0.07343597710132599,2.0551788806915283,0.039509691298007965,1.38540780544281,0.4838467836380005,0.2588447332382202,2.238676845253186e-16,0.6204463839530945,0.3719564974308014,0.4621664881706238,0.4287475049495697,0.7963560223579407,0.14719270169734955,0.056451279670000076,0.6429689526557922,0.35703107714653015,-0.04284405708312988
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,0,centered,interior_only,1.0596381549987655e-09,0.07082096487283707,1.062314510345459,0.3578670918941498,0.5041313767433167,0.07343596965074539,0.9576674699783325,0.07850467413663864,0.6446653008460999,0.4838467836380005,0.4287475645542145,5.596692113132964e-17,0.6204463839530945,0.3719564974308014,0.4621664881706238,0.4287475049495697,0.7963560223579407,0.14719270169734955,0.05645127594470978,0.6429689526557922,0.35703107714653015,-0.04284405708312988
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,0,centered,reflect_padding,1.0596381549987655e-09,0.07082096487283707,1.062314510345459,0.7148563861846924,1.070390224456787,0.07343597710132599,2.055178642272949,0.039509691298007965,0.6446653008460999,0.4838467836380005,0.4287475645542145,5.596692113132964e-17,0.6204463839530945,0.3719564974308014,0.4621664881706238,0.4287475049495697,0.7963560223579407,0.14719270169734955,0.05645127594470978,0.6429689526557922,0.35703107714653015,-0.04284405708312988
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,0,normalized,interior_only,0.0,0.06666666269302368,0.9999999403953552,0.31711405515670776,0.446722149848938,0.06507326662540436,0.8486106395721436,0.07850467413663864,0.5712524056434631,0.4287475347518921,0.4287475645542145,1.4210854397564648e-16,0.6204463839530945,0.37195640802383423,0.4621664583683014,0.42874741554260254,0.7963560223579407,0.14719270169734955,0.056451283395290375,0.6429689526557922,0.35703107714653015,-0.042844176292419434
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,0,normalized,reflect_padding,0.0,0.06666666269302368,0.9999999403953552,0.6334503293037415,0.9484968185424805,0.06507326662540436,1.8211400508880615,0.039509691298007965,0.5712524056434631,0.4287475347518921,0.4287475645542145,1.4210854397564648e-16,0.6204463839530945,0.37195640802383423,0.4621664583683014,0.42874741554260254,0.7963560223579407,0.14719270169734955,0.056451283395290375,0.6429689526557922,0.35703107714653015,-0.042844176292419434
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,1,raw,interior_only,-0.0654233768582344,0.07709797471761703,1.5167304277420044,0.31572648882865906,0.5008059740066528,0.06210916489362717,0.8861193060874939,0.07068770378828049,1.713191270828247,0.5872800946235657,0.2552868723869324,3.825201213316894e-15,0.5852165818214417,0.4383316934108734,0.5542846918106079,0.4391134977340698,0.8784246444702148,0.10758782923221588,0.01398752722889185,0.7358611822128296,0.2641388773918152,0.24356073141098022
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,1,raw,reflect_padding,-0.0654233768582344,0.07709797471761703,1.5167304277420044,0.43124914169311523,1.1472936868667603,0.062109168618917465,1.7815722227096558,0.03785639628767967,1.713191270828247,0.5872800946235657,0.2552868723869324,3.825201213316894e-15,0.5852165818214417,0.4383316934108734,0.5542846918106079,0.4391134977340698,0.8784246444702148,0.10758782923221588,0.01398752722889185,0.7358611822128296,0.2641388773918152,0.24356073141098022
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,1,centered,interior_only,-4.503462047722451e-09,0.07709797471761703,1.1564695835113525,0.31572648882865906,0.5008059740066528,0.062109168618917465,0.8861193060874939,0.07068771123886108,0.7501418590545654,0.5872800350189209,0.4391135275363922,4.722470400888536e-17,0.5852165818214417,0.4383316934108734,0.5542846322059631,0.4391135573387146,0.8784247636795044,0.10758782923221588,0.013987520709633827,0.7358611822128296,0.2641388773918152,0.243560791015625
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,1,centered,reflect_padding,-4.503462047722451e-09,0.07709797471761703,1.1564695835113525,0.43124914169311523,1.1472936868667603,0.06210917606949806,1.7815722227096558,0.03785639628767967,0.7501418590545654,0.5872800350189209,0.4391135275363922,4.722470400888536e-17,0.5852165818214417,0.4383316934108734,0.5542846322059631,0.4391135573387146,0.8784247636795044,0.10758782923221588,0.013987520709633827,0.7358611822128296,0.2641388773918152,0.243560791015625
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,1,normalized,interior_only,-2.9140048152243025e-09,0.06666667014360428,1.0,0.23607096076011658,0.3744562566280365,0.04643946886062622,0.6625577211380005,0.07068770378828049,0.5608865022659302,0.4391135573387146,0.4391135573387146,3.947459325106677e-18,0.5852165222167969,0.438331663608551,0.5542846918106079,0.4391134977340698,0.8784246444702148,0.10758781433105469,0.013987521640956402,0.7358611822128296,0.2641388773918152,0.24356073141098022
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,1,normalized,reflect_padding,-2.9140048152243025e-09,0.06666667014360428,1.0,0.32244807481765747,0.8578397631645203,0.04643946886062622,1.332094430923462,0.037856392562389374,0.5608865022659302,0.4391135573387146,0.4391135573387146,3.947459325106677e-18,0.5852165222167969,0.438331663608551,0.5542846918106079,0.4391134977340698,0.8784246444702148,0.10758781433105469,0.013987521640956402,0.7358611822128296,0.2641388773918152,0.24356073141098022
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,2,raw,interior_only,-0.0855754166841507,0.11907465010881424,2.1995301246643066,0.7019793391227722,1.1179437637329102,0.31920647621154785,2.3997750282287598,0.14922259747982025,2.6471619606018066,2.1907706260681152,0.4528319835662842,5.988828927740099e-16,0.5924049615859985,0.32574960589408875,0.6466224789619446,0.6867138147354126,0.9280499815940857,0.060399021953344345,0.011550955474376678,0.6523430943489075,0.3476570248603821,-1.1920928955078125e-07
