dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,2,5,0.8377581238746643,0.8377581238746643,42.252159118652344,0.05886338651180267,1.8137164115905762
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,2,6,-0.8377581238746643,-0.8377581238746643,42.252159118652344,0.05886338651180267,-1.8137164115905762
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,2,7,0.41887906193733215,-0.8377581238746643,40.30923080444336,0.05615660548210144,-3.0187275409698486
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,2,8,-0.41887906193733215,0.8377581238746643,40.30923080444336,0.05615660548210144,3.0187275409698486
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,3,1,-0.8377581238746643,0.8377581238746643,53.986568450927734,0.1011044979095459,0.6071820259094238
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,3,2,0.8377581238746643,-0.8377581238746643,53.986568450927734,0.1011044979095459,-0.6071820259094238
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,3,3,0.41887906193733215,-0.8377581238746643,35.8542594909668,0.06714683026075363,2.313387870788574
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,3,4,-0.41887906193733215,0.8377581238746643,35.8542594909668,0.06714683026075363,-2.313387870788574
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,3,5,-0.41887906193733215,0.41887906193733215,30.444183349609375,0.05701499432325363,0.9950241446495056
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,3,6,0.41887906193733215,-0.41887906193733215,30.444183349609375,0.05701499432325363,-0.9950241446495056
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,3,7,0.8377581238746643,0.8377581238746643,24.736459732055664,0.04632573202252388,0.9975664615631104
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,3,8,-0.8377581238746643,-0.8377581238746643,24.736459732055664,0.04632573202252388,-0.9975664615631104
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,4,1,-0.41887906193733215,0.0,31.349302291870117,0.10798261314630508,2.8700931072235107
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,4,2,0.41887906193733215,0.0,31.349302291870117,0.10798261314630508,-2.8700931072235107
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,4,3,-0.8377581238746643,0.0,17.591270446777344,0.060593098402023315,0.18036271631717682
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,4,4,0.8377581238746643,0.0,17.591270446777344,0.060593098402023315,-0.18036271631717682
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,4,5,0.8377581238746643,0.8377581238746643,14.469470024108887,0.049840062856674194,0.3800715506076813
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,4,6,-0.8377581238746643,-0.8377581238746643,14.469470024108887,0.049840062856674194,-0.3800715506076813
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,4,7,0.8377581238746643,-0.8377581238746643,11.772127151489258,0.04054906964302063,-0.14302010834217072
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,4,8,-0.8377581238746643,0.8377581238746643,11.772127151489258,0.04054906964302063,0.14302010834217072
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,5,1,0.41887906193733215,0.0,49.736900329589844,0.08598144352436066,-2.997089147567749
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,5,2,-0.41887906193733215,0.0,49.736900329589844,0.08598144352436066,2.997089147567749
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,5,3,0.8377581238746643,-0.8377581238746643,34.638919830322266,0.05988118052482605,0.9048620462417603
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,5,4,-0.8377581238746643,0.8377581238746643,34.638919830322266,0.05988118052482605,-0.9048620462417603
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,5,5,0.8377581238746643,0.8377581238746643,28.357507705688477,0.04902234300971031,0.5236679315567017
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,5,6,-0.8377581238746643,-0.8377581238746643,28.357507705688477,0.04902234300971031,-0.5236679315567017
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,5,7,-0.41887906193733215,0.41887906193733215,26.72221565246582,0.0461953729391098,-0.6591570377349854
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,5,8,0.41887906193733215,-0.41887906193733215,26.72221565246582,0.0461953729391098,0.6591570377349854
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,6,1,-0.41887906193733215,0.0,27.454849243164062,0.08948866277933121,2.937047004699707
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,6,2,0.41887906193733215,0.0,27.454849243164062,0.08948866277933121,-2.937047004699707
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,6,3,0.8377581238746643,-0.8377581238746643,26.916528701782227,0.08773401379585266,0.8437194228172302
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,6,4,-0.8377581238746643,0.8377581238746643,26.916528701782227,0.08773401379585266,-0.8437194228172302
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,6,5,0.41887906193733215,-0.8377581238746643,21.867795944213867,0.07127774506807327,-2.683553695678711
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,6,6,-0.41887906193733215,0.8377581238746643,21.867795944213867,0.07127774506807327,2.683553695678711
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,6,7,0.8377581238746643,0.8377581238746643,18.128704071044922,0.059090230613946915,1.6119636297225952
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,6,8,-0.8377581238746643,-0.8377581238746643,18.128704071044922,0.059090230613946915,-1.6119636297225952
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,7,1,-0.41887906193733215,0.0,108.55438232421875,0.240250825881958,2.9289674758911133
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,7,2,0.41887906193733215,0.0,108.55438232421875,0.240250825881958,-2.9289674758911133
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,7,3,-0.41887906193733215,-0.41887906193733215,20.379329681396484,0.04510320723056793,-1.1610596179962158
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,7,4,0.41887906193733215,0.41887906193733215,20.379329681396484,0.04510320723056793,1.1610596179962158
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,7,5,0.0,0.41887906193733215,19.63102149963379,0.043447062373161316,-3.0340657234191895
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,7,6,0.0,-0.41887906193733215,19.63102149963379,0.043447062373161316,3.0340657234191895
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,7,7,0.8377581238746643,-0.8377581238746643,16.12578773498535,0.0356893353164196,-1.1889054775238037
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,0,7,8,-0.8377581238746643,0.8377581238746643,16.12578773498535,0.0356893353164196,1.1889054775238037
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,0,1,0.8377581238746643,0.8377581238746643,36.329532623291016,0.1234976053237915,0.7048956751823425
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,0,2,-0.8377581238746643,-0.8377581238746643,36.329532623291016,0.1234976053237915,-0.7048956751823425
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,0,3,-0.41887906193733215,-0.8377581238746643,20.010421752929688,0.06802286952733994,2.7242395877838135
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,0,4,0.41887906193733215,0.8377581238746643,20.010421752929688,0.06802286952733994,-2.7242395877838135
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,0,5,0.8377581238746643,0.0,12.591313362121582,0.042802561074495316,-0.5337339639663696
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,0,6,-0.8377581238746643,0.0,12.591313362121582,0.042802561074495316,0.5337339639663696
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,0,7,0.41887906193733215,0.0,10.99947738647461,0.03739131614565849,0.17481955885887146
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,0,8,-0.41887906193733215,0.0,10.99947738647461,0.03739131614565849,-0.17481955885887146
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,1,1,0.8377581238746643,-0.8377581238746643,83.77222442626953,0.07938431203365326,-0.6406930088996887
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,1,2,-0.8377581238746643,0.8377581238746643,83.77222442626953,0.07938431203365326,0.6406930088996887
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,1,3,0.8377581238746643,0.8377581238746643,74.81686401367188,0.07089802622795105,0.19486799836158752
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,1,4,-0.8377581238746643,-0.8377581238746643,74.81686401367188,0.07089802622795105,-0.19486799836158752
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,1,5,-0.41887906193733215,-0.8377581238746643,73.804931640625,0.06993909925222397,2.8650150299072266
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,1,6,0.41887906193733215,0.8377581238746643,73.804931640625,0.06993909925222397,-2.8650150299072266
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,1,7,0.41887906193733215,-0.8377581238746643,73.69686889648438,0.06983669847249985,2.6584699153900146
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,1,8,-0.41887906193733215,0.8377581238746643,73.69686889648438,0.06983669847249985,-2.6584699153900146
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,2,1,-0.8377581238746643,-0.8377581238746643,51.66829299926758,0.06547418981790543,0.004267491865903139
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,2,2,0.8377581238746643,0.8377581238746643,51.66829299926758,0.06547418981790543,-0.004267491865903139
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,2,3,-0.41887906193733215,-0.41887906193733215,49.420867919921875,0.06262624263763428,0.3546549677848816
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,2,4,0.41887906193733215,0.41887906193733215,49.420867919921875,0.06262624263763428,-0.3546549677848816
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,2,5,-0.8377581238746643,0.8377581238746643,42.27962875366211,0.05357684940099716,0.0037583166267722845
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,2,6,0.8377581238746643,-0.8377581238746643,42.27962875366211,0.05357684940099716,-0.0037583166267722845
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,2,7,-0.8377581238746643,0.0,41.34722137451172,0.052395299077034,0.51652592420578
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,2,8,0.8377581238746643,0.0,41.34722137451172,0.052395299077034,-0.51652592420578
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,3,1,-0.41887906193733215,0.41887906193733215,43.59645080566406,0.06513407081365585,-0.9073359966278076
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,3,2,0.41887906193733215,-0.41887906193733215,43.59645080566406,0.06513407081365585,0.9073359966278076
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,3,3,0.8377581238746643,0.0,43.37202453613281,0.06479877233505249,1.633108139038086
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,3,4,-0.8377581238746643,0.0,43.37202453613281,0.06479877233505249,-1.633108139038086
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,3,5,0.8377581238746643,-0.8377581238746643,38.36962127685547,0.05732506886124611,0.7160974144935608
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,3,6,-0.8377581238746643,0.8377581238746643,38.36962127685547,0.05732506886124611,-0.7160974144935608
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,3,7,0.8377581238746643,0.8377581238746643,37.14869689941406,0.05550098046660423,0.2739933431148529
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,3,8,-0.8377581238746643,-0.8377581238746643,37.14869689941406,0.05550098046660423,-0.2739933431148529
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,4,1,-0.8377581238746643,-0.8377581238746643,61.224422454833984,0.14027442038059235,1.2566089630126953
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,4,2,0.8377581238746643,0.8377581238746643,61.224422454833984,0.14027442038059235,-1.2566089630126953
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,4,3,-0.8377581238746643,0.8377581238746643,37.864261627197266,0.086752749979496,-0.2121269702911377
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,4,4,0.8377581238746643,-0.8377581238746643,37.864261627197266,0.086752749979496,0.2121269702911377
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,4,5,0.41887906193733215,0.8377581238746643,30.391849517822266,0.06963232904672623,1.5814613103866577
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,4,6,-0.41887906193733215,-0.8377581238746643,30.391849517822266,0.06963232904672623,-1.5814613103866577
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,4,7,-0.41887906193733215,0.41887906193733215,29.285560607910156,0.06709764897823334,-0.27436378598213196
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,4,8,0.41887906193733215,-0.41887906193733215,29.285560607910156,0.06709764897823334,0.27436378598213196
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,5,1,-0.8377581238746643,0.8377581238746643,58.05975341796875,0.08055885881185532,0.7499327659606934
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,5,2,0.8377581238746643,-0.8377581238746643,58.05975341796875,0.08055885881185532,-0.7499327659606934
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,5,3,0.8377581238746643,0.8377581238746643,55.92667770385742,0.0775991827249527,1.4699655771255493
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,5,4,-0.8377581238746643,-0.8377581238746643,55.92667770385742,0.0775991827249527,-1.4699655771255493
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,5,5,0.41887906193733215,0.8377581238746643,51.879638671875,0.07198384404182434,-1.9191498756408691
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,5,6,-0.41887906193733215,-0.8377581238746643,51.879638671875,0.07198384404182434,1.9191498756408691
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,5,7,-0.41887906193733215,0.8377581238746643,48.37109375,0.06711568683385849,-2.3459644317626953
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,5,8,0.41887906193733215,-0.8377581238746643,48.37109375,0.06711568683385849,2.3459644317626953
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,6,1,-0.41887906193733215,-0.41887906193733215,52.37049865722656,0.07856813818216324,-0.8563005924224854
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,6,2,0.41887906193733215,0.41887906193733215,52.37049865722656,0.07856813818216324,0.8563005924224854
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,6,3,0.41887906193733215,0.0,45.317100524902344,0.0679863765835762,-2.86740779876709
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,6,4,-0.41887906193733215,0.0,45.317100524902344,0.0679863765835762,2.86740779876709
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,6,5,0.41887906193733215,-0.41887906193733215,36.21730041503906,0.05433452129364014,-0.8113800287246704
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,6,6,-0.41887906193733215,0.41887906193733215,36.21730041503906,0.05433452129364014,0.8113800287246704
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,6,7,0.0,0.41887906193733215,36.07648849487305,0.05412326753139496,-2.9802610874176025
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,6,8,0.0,-0.41887906193733215,36.07648849487305,0.05412326753139496,2.9802610874176025
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,7,1,0.8377581238746643,0.0,44.931602478027344,0.1804010272026062,0.12284225225448608
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,7,2,-0.8377581238746643,0.0,44.931602478027344,0.1804010272026062,-0.12284225225448608
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,7,3,0.8377581238746643,-0.8377581238746643,23.9147891998291,0.0960182249546051,-0.5936387777328491
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,7,4,-0.8377581238746643,0.8377581238746643,23.9147891998291,0.0960182249546051,0.5936387777328491
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,7,5,-0.41887906193733215,0.41887906193733215,14.409185409545898,0.0578530877828598,0.30725717544555664
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,7,6,0.41887906193733215,-0.41887906193733215,14.409185409545898,0.0578530877828598,-0.30725717544555664
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,7,7,1.6755162477493286,0.0,10.191373825073242,0.040918514132499695,0.3143825829029083
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,1,7,8,-1.6755162477493286,0.0,10.191373825073242,0.040918514132499695,-0.3143825829029083
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,0,1,-0.8377581238746643,0.8377581238746643,45.63216018676758,0.0916532501578331,0.1740046888589859
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,0,2,0.8377581238746643,-0.8377581238746643,45.63216018676758,0.0916532501578331,-0.1740046888589859
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,0,3,0.41887906193733215,0.0,40.90983200073242,0.0821683406829834,-2.9608538150787354
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,0,4,-0.41887906193733215,0.0,40.90983200073242,0.0821683406829834,2.9608538150787354
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,0,5,0.41887906193733215,-0.8377581238746643,33.09750747680664,0.06647710502147675,2.312357187271118
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,0,6,-0.41887906193733215,0.8377581238746643,33.09750747680664,0.06647710502147675,-2.312357187271118
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,0,7,0.41887906193733215,-0.41887906193733215,29.23992919921875,0.05872907489538193,-0.08098257333040237
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,0,8,-0.41887906193733215,0.41887906193733215,29.23992919921875,0.05872907489538193,0.08098257333040237
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,1,1,0.41887906193733215,0.0,50.180076599121094,0.1662796586751938,-2.8113651275634766
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,1,2,-0.41887906193733215,0.0,50.180076599121094,0.1662796586751938,2.8113651275634766
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,1,3,0.0,0.41887906193733215,15.672200202941895,0.05193232372403145,-2.938995599746704
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,1,4,0.0,-0.41887906193733215,15.672200202941895,0.05193232372403145,2.938995599746704
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,1,5,-0.41887906193733215,0.41887906193733215,11.31400203704834,0.03749074414372444,0.31614649295806885
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,1,6,0.41887906193733215,-0.41887906193733215,11.31400203704834,0.03749074414372444,-0.31614649295806885
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,1,7,-1.2566372156143188,0.0,10.918737411499023,0.03618096932768822,2.6784582138061523
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,1,8,1.2566372156143188,0.0,10.918737411499023,0.03618096932768822,-2.6784582138061523
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,2,1,1.2566372156143188,0.0,15.900425910949707,0.06567442417144775,0.4086157977581024
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,2,2,-1.2566372156143188,0.0,15.900425910949707,0.06567442417144775,-0.4086157977581024
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,2,3,2.094395160675049,0.0,14.157126426696777,0.05847397819161415,0.8141474723815918
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,2,4,-2.094395160675049,0.0,14.157126426696777,0.05847397819161415,-0.8141474723815918
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,2,5,0.8377581238746643,-0.8377581238746643,14.014400482177734,0.05788446590304375,2.726835012435913
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,2,6,-0.8377581238746643,0.8377581238746643,14.014400482177734,0.05788446590304375,-2.726835012435913
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,2,7,-0.8377581238746643,-0.8377581238746643,12.20904541015625,0.05042770877480507,2.7676291465759277
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,2,8,0.8377581238746643,0.8377581238746643,12.20904541015625,0.05042770877480507,-2.7676291465759277
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,3,1,0.41887906193733215,0.0,79.85655975341797,0.17108534276485443,-3.0399363040924072
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,3,2,-0.41887906193733215,0.0,79.85655975341797,0.17108534276485443,3.0399363040924072
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,3,3,0.0,0.41887906193733215,48.56977844238281,0.10405629128217697,3.130470037460327
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,3,4,0.0,-0.41887906193733215,48.56977844238281,0.10405629128217697,-3.130470037460327
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,3,5,-0.8377581238746643,0.8377581238746643,15.933121681213379,0.03413524851202965,-0.9358115196228027
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,3,6,0.8377581238746643,-0.8377581238746643,15.933121681213379,0.03413524851202965,0.9358115196228027
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,3,7,0.8377581238746643,0.8377581238746643,14.955791473388672,0.032041408121585846,2.1953461170196533
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,3,8,-0.8377581238746643,-0.8377581238746643,14.955791473388672,0.032041408121585846,-2.1953461170196533
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,4,1,-0.41887906193733215,0.0,52.60275650024414,0.27086812257766724,2.9301772117614746
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,4,2,0.41887906193733215,0.0,52.60275650024414,0.27086812257766724,-2.9301772117614746
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,4,3,0.0,0.41887906193733215,8.8632173538208,0.045639488846063614,2.9648361206054688
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,4,4,0.0,-0.41887906193733215,8.8632173538208,0.045639488846063614,-2.9648361206054688
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,4,5,-0.41887906193733215,-0.41887906193733215,7.171107769012451,0.036926284432411194,0.03590552136301994
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,4,6,0.41887906193733215,0.41887906193733215,7.171107769012451,0.036926284432411194,-0.03590552136301994
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,4,7,0.8377581238746643,0.8377581238746643,5.496211051940918,0.028301717713475227,-0.1994401067495346
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,4,8,-0.8377581238746643,-0.8377581238746643,5.496211051940918,0.028301717713475227,0.1994401067495346
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,5,1,0.8377581238746643,-0.8377581238746643,20.101306915283203,0.11095878481864929,0.4017263352870941
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,5,2,-0.8377581238746643,0.8377581238746643,20.101306915283203,0.11095878481864929,-0.4017263352870941
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,5,3,-0.8377581238746643,-0.8377581238746643,12.318366050720215,0.06799711287021637,-1.535465955734253
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,5,4,0.8377581238746643,0.8377581238746643,12.318366050720215,0.06799711287021637,1.535465955734253
cifar10,reconstruction,axis_plus_toric_residual_R0_top55,594,2,5,5,-0.8377581238746643,0.0,11.431618690490723,0.06310229003429413,-1.8846367597579956
