dataset,task,basis,gauge,boundary,n,bias_mean_mean,bias_mean_std,bias_std_mean,bias_std_std,bias_norm_mean,bias_norm_std,E_xx_mean,E_xx_std,E_yy_mean,E_yy_std,E_xy_mean,E_xy_std,E_lap_mean,E_lap_std,mixed_ratio_mean,mixed_ratio_std,E_axial_mean,E_axial_std,E_obl_mean,E_obl_std,obl_ratio_mean,obl_ratio_std,dc_mass_ratio_mean,dc_mass_ratio_std,spectral_entropy_mean,spectral_entropy_std,topk_spectral_mass_mean,topk_spectral_mass_std,topk_dct_mass_mean,topk_dct_mass_std,diagonal_atom_ratio_mean,diagonal_atom_ratio_std,low_radial_mass_mean,low_radial_mass_std,mid_radial_mass_mean,mid_radial_mass_std,high_radial_mass_mean,high_radial_mass_std,even_spectral_mass_mean,even_spectral_mass_std,odd_spectral_mass_mean,odd_spectral_mass_std,complex_pair_consistency_mean,complex_pair_consistency_std
cifar10,classification,toric_order0,centered,interior_only,32,3.6735501793283554e-11,1.0385601514904408e-10,0.007865390238293912,0.0027782353606969523,0.11798085318878293,0.041673531111905214,0.0019305831146994024,0.0016968235927733264,0.003518143717883504,0.0029213111788946805,0.0009827838609908213,0.000696428481080256,0.007185115202446468,0.0048643708193272335,0.1531158008147031,0.029288935169946108,0.0008637773221380485,0.0007841951239612454,0.014792387679335661,0.010348219914665557,0.949077045544982,0.018624469641965225,4.5136715802693956e-17,7.206380007444674e-17,0.5031901728361845,0.07122180860812455,0.6672173896804452,0.11821478912599952,0.7051397170871496,0.06669681306266788,0.9490770474076271,0.01862445000678647,0.9053666945546865,0.01958512273671339,0.07251091510988772,0.013876884676237114,0.022122413996839896,0.006493245999862924,0.5892971283756196,0.21226690826092,0.41070288233458996,0.21226689616689606,-0.09384356811642647,0.0760927407726951
cifar10,classification,toric_order0,centered,reflect_padding,32,3.6735501793283554e-11,1.0385601514904408e-10,0.007865390238293912,0.0027782353606969523,0.11798085318878293,0.041673531111905214,0.004598840578182717,0.004113935303198648,0.006440277282308671,0.005123349994276113,0.0009827838835008151,0.0006964285400005708,0.014145754055789439,0.00917498940638531,0.08071852778084576,0.016847805389575057,0.0008637773221380485,0.0007841951239612454,0.014792387679335661,0.010348219914665557,0.949077045544982,0.018624469641965225,4.5136715802693956e-17,7.206380007444674e-17,0.5031901728361845,0.07122180860812455,0.6672173896804452,0.11821478912599952,0.7051397170871496,0.06669681306266788,0.9490770474076271,0.01862445000678647,0.9053666945546865,0.01958512273671339,0.07251091510988772,0.013876884676237114,0.022122413996839896,0.006493245999862924,0.5892971283756196,0.21226690826092,0.41070288233458996,0.21226689616689606,-0.09384356811642647,0.0760927407726951
cifar10,classification,toric_order0,normalized,interior_only,32,2.193782126444499e-10,8.423168336500873e-10,0.06666666711680591,3.6592207954967654e-09,0.9999999832361937,4.767061729755151e-08,0.12531877914443612,0.05420396489064687,0.23476999602280557,0.11012265575722412,0.06302712438628078,0.004259156809110962,0.4695094423368573,0.05430053300078151,0.15311580034904182,0.029288938834278622,0.05092296749353409,0.01862445003418085,0.949077045544982,0.018624439827124518,0.9490770567208529,0.018624454964153915,6.098709479687932e-17,5.945825300484909e-17,0.5031901737675071,0.07122180339976582,0.6672173691913486,0.11821477118442071,0.7051397133618593,0.06669684692312594,0.9490770138800144,0.01862445974676568,0.9053666647523642,0.019585098112102708,0.07251091278158128,0.01387688624687877,0.02212241370580159,0.006493244574813632,0.5892971337307245,0.21226690689157907,0.410702892113477,0.2122669070485033,-0.09384357556700706,0.07609274345582535
cifar10,classification,toric_order0,normalized,reflect_padding,32,2.193782126444499e-10,8.423168336500873e-10,0.06666666711680591,3.6592207954967654e-09,0.9999999832361937,4.767061729755151e-08,0.29788811155594885,0.13199251448230198,0.448252712842077,0.20161475578786256,0.06302712426986545,0.0042591577121541685,0.9490475282073021,0.1578564294926114,0.08071852789726108,0.016847803360690788,0.05092296749353409,0.01862445003418085,0.949077045544982,0.018624439827124518,0.9490770567208529,0.018624454964153915,6.098709479687932e-17,5.945825300484909e-17,0.5031901737675071,0.07122180339976582,0.6672173691913486,0.11821477118442071,0.7051397133618593,0.06669684692312594,0.9490770138800144,0.01862445974676568,0.9053666647523642,0.019585098112102708,0.07251091278158128,0.01387688624687877,0.02212241370580159,0.006493244574813632,0.5892971337307245,0.21226690689157907,0.410702892113477,0.2122669070485033,-0.09384357556700706,0.07609274345582535
cifar10,classification,toric_order0,raw,interior_only,32,-0.00011994017580718719,0.000842675180758083,0.007865390252845827,0.0027782353885388543,0.11877963272854686,0.04135907809087327,0.0019305831010569818,0.0016968234902906703,0.00351814366877079,0.002921311152106054,0.0009827838621276896,0.0006964284986883623,0.007185115089669125,0.0048643708433221125,0.1531157991848886,0.02928893709659021,0.0010267869133713248,0.0007934958445113869,0.014792387777561089,0.010348219896257642,0.9316526856273413,0.034415716428067976,1.2285401422656456e-16,1.933548391838332e-16,0.5031901691108942,0.07122180368826742,0.6672173915430903,0.11821479195947253,0.7051397189497948,0.06669681698985762,0.9490770492702723,0.01862445718669084,0.9053666852414608,0.01958511596089706,0.07251091406214982,0.013876884972981745,0.022122413472970948,0.006493246033863395,0.5892971283756196,0.21226690826092,0.4107028814032674,0.2122668966827298,-0.09384355694055557,0.07609274021305475
cifar10,classification,toric_order0,raw,reflect_padding,32,-0.00011994017580718719,0.000842675180758083,0.007865390252845827,0.0027782353885388543,0.11877963272854686,0.04135907809087327,0.004598840543621918,0.0041139351721068045,0.006440277302317554,0.005123350054466306,0.000982783878043847,0.0006964285365884474,0.014145754255878273,0.009174989881350992,0.0807185280136764,0.016847804769604156,0.0010267869133713248,0.0007934958445113869,0.014792387777561089,0.010348219896257642,0.9316526856273413,0.034415716428067976,1.2285401422656456e-16,1.933548391838332e-16,0.5031901691108942,0.07122180368826742,0.6672173915430903,0.11821479195947253,0.7051397189497948,0.06669681698985762,0.9490770492702723,0.01862445718669084,0.9053666852414608,0.01958511596089706,0.07251091406214982,0.013876884972981745,0.022122413472970948,0.006493246033863395,0.5892971283756196,0.21226690826092,0.4107028814032674,0.2122668966827298,-0.09384355694055557,0.07609274021305475
