dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,toric_order0,560,3,0,5,0.8377581238746643,-0.41887906193733215,0.3067569434642792,0.050187066197395325,-2.414097309112549
cifar10,classification,toric_order0,560,3,0,6,-0.8377581238746643,0.41887906193733215,0.3067569434642792,0.050187066197395325,2.414097309112549
cifar10,classification,toric_order0,560,3,0,7,0.41887906193733215,-0.8377581238746643,0.148371621966362,0.02427438646554947,-3.0072245597839355
cifar10,classification,toric_order0,560,3,0,8,-0.41887906193733215,0.8377581238746643,0.148371621966362,0.02427438646554947,3.0072245597839355
cifar10,classification,toric_order0,560,3,1,1,0.41887906193733215,0.8377581238746643,0.24563251435756683,0.13234540820121765,1.8309229612350464
cifar10,classification,toric_order0,560,3,1,2,-0.41887906193733215,-0.8377581238746643,0.24563251435756683,0.13234540820121765,-1.8309229612350464
cifar10,classification,toric_order0,560,3,1,3,-0.8377581238746643,-0.41887906193733215,0.16297419369220734,0.08780957758426666,-2.0487308502197266
cifar10,classification,toric_order0,560,3,1,4,0.8377581238746643,0.41887906193733215,0.16297419369220734,0.08780957758426666,2.0487308502197266
cifar10,classification,toric_order0,560,3,1,5,-0.41887906193733215,0.41887906193733215,0.1550823301076889,0.08355748653411865,-0.5044679641723633
cifar10,classification,toric_order0,560,3,1,6,0.41887906193733215,-0.41887906193733215,0.1550823301076889,0.08355748653411865,0.5044679641723633
cifar10,classification,toric_order0,560,3,1,7,-0.8377581238746643,0.41887906193733215,0.10065744072198868,0.05423366278409958,2.5781443119049072
cifar10,classification,toric_order0,560,3,1,8,0.8377581238746643,-0.41887906193733215,0.10065744072198868,0.05423366278409958,-2.5781443119049072
cifar10,classification,toric_order0,560,3,2,1,0.41887906193733215,-0.41887906193733215,0.8388554453849792,0.09781352430582047,-0.3449077904224396
cifar10,classification,toric_order0,560,3,2,2,-0.41887906193733215,0.41887906193733215,0.8388554453849792,0.09781352430582047,0.3449077904224396
cifar10,classification,toric_order0,560,3,2,3,-0.8377581238746643,-0.41887906193733215,0.7685070037841797,0.08961065113544464,-2.6469192504882812
cifar10,classification,toric_order0,560,3,2,4,0.8377581238746643,0.41887906193733215,0.7685070037841797,0.08961065113544464,2.6469192504882812
cifar10,classification,toric_order0,560,3,2,5,0.8377581238746643,-0.41887906193733215,0.5950802564620972,0.06938847154378891,2.922121047973633
cifar10,classification,toric_order0,560,3,2,6,-0.8377581238746643,0.41887906193733215,0.5950802564620972,0.06938847154378891,-2.922121047973633
cifar10,classification,toric_order0,560,3,2,7,0.41887906193733215,0.8377581238746643,0.5529890060424805,0.0644804835319519,-0.36800089478492737
cifar10,classification,toric_order0,560,3,2,8,-0.41887906193733215,-0.8377581238746643,0.5529890060424805,0.0644804835319519,0.36800089478492737
cifar10,classification,toric_order0,560,3,3,1,0.41887906193733215,0.8377581238746643,1.3923304080963135,0.12514111399650574,1.0234119892120361
cifar10,classification,toric_order0,560,3,3,2,-0.41887906193733215,-0.8377581238746643,1.3923304080963135,0.12514111399650574,-1.0234119892120361
cifar10,classification,toric_order0,560,3,3,3,-0.8377581238746643,-0.41887906193733215,1.2961623668670654,0.11649764329195023,0.8350346684455872
cifar10,classification,toric_order0,560,3,3,4,0.8377581238746643,0.41887906193733215,1.2961623668670654,0.11649764329195023,-0.8350346684455872
cifar10,classification,toric_order0,560,3,3,5,-0.41887906193733215,0.41887906193733215,0.7308337092399597,0.06568652391433716,-0.45556125044822693
cifar10,classification,toric_order0,560,3,3,6,0.41887906193733215,-0.41887906193733215,0.7308337092399597,0.06568652391433716,0.45556125044822693
cifar10,classification,toric_order0,560,3,3,7,0.8377581238746643,-0.41887906193733215,0.5879930257797241,0.05284816399216652,-2.334848403930664
cifar10,classification,toric_order0,560,3,3,8,-0.8377581238746643,0.41887906193733215,0.5879930257797241,0.05284816399216652,2.334848403930664
cifar10,classification,toric_order0,560,3,4,1,0.41887906193733215,0.8377581238746643,0.38809382915496826,0.1833120435476303,0.9892793297767639
cifar10,classification,toric_order0,560,3,4,2,-0.41887906193733215,-0.8377581238746643,0.38809382915496826,0.1833120435476303,-0.9892793297767639
cifar10,classification,toric_order0,560,3,4,3,0.41887906193733215,-0.41887906193733215,0.153339222073555,0.07242817431688309,1.3111774921417236
cifar10,classification,toric_order0,560,3,4,4,-0.41887906193733215,0.41887906193733215,0.153339222073555,0.07242817431688309,-1.3111774921417236
cifar10,classification,toric_order0,560,3,4,5,0.8377581238746643,0.41887906193733215,0.11539322137832642,0.05450477823615074,2.535013198852539
cifar10,classification,toric_order0,560,3,4,6,-0.8377581238746643,-0.41887906193733215,0.11539322137832642,0.05450477823615074,-2.535013198852539
cifar10,classification,toric_order0,560,3,4,7,0.8377581238746643,-0.41887906193733215,0.10629112273454666,0.050205495208501816,-1.530267596244812
cifar10,classification,toric_order0,560,3,4,8,-0.8377581238746643,0.41887906193733215,0.10629112273454666,0.050205495208501816,1.530267596244812
cifar10,classification,toric_order0,560,3,5,1,0.41887906193733215,0.8377581238746643,0.29238107800483704,0.21590152382850647,0.5978822112083435
cifar10,classification,toric_order0,560,3,5,2,-0.41887906193733215,-0.8377581238746643,0.29238107800483704,0.21590152382850647,-0.5978822112083435
cifar10,classification,toric_order0,560,3,5,3,0.8377581238746643,0.41887906193733215,0.20697180926799774,0.15283317863941193,0.05642884224653244
cifar10,classification,toric_order0,560,3,5,4,-0.8377581238746643,-0.41887906193733215,0.20697180926799774,0.15283317863941193,-0.05642884224653244
cifar10,classification,toric_order0,560,3,5,5,-0.8377581238746643,0.41887906193733215,0.03183899447321892,0.023510713130235672,2.124791145324707
cifar10,classification,toric_order0,560,3,5,6,0.8377581238746643,-0.41887906193733215,0.03183899447321892,0.023510713130235672,-2.124791145324707
cifar10,classification,toric_order0,560,3,5,7,0.41887906193733215,-0.41887906193733215,0.0285283625125885,0.021066058427095413,0.6914988160133362
cifar10,classification,toric_order0,560,3,5,8,-0.41887906193733215,0.41887906193733215,0.0285283625125885,0.021066058427095413,-0.6914988160133362
cifar10,classification,toric_order0,560,3,6,1,0.41887906193733215,0.8377581238746643,0.6268332600593567,0.18583707511425018,0.24794316291809082
cifar10,classification,toric_order0,560,3,6,2,-0.41887906193733215,-0.8377581238746643,0.6268332600593567,0.18583707511425018,-0.24794316291809082
cifar10,classification,toric_order0,560,3,6,3,0.8377581238746643,0.41887906193733215,0.29736316204071045,0.08815916627645493,-0.8360528945922852
cifar10,classification,toric_order0,560,3,6,4,-0.8377581238746643,-0.41887906193733215,0.29736316204071045,0.08815916627645493,0.8360528945922852
cifar10,classification,toric_order0,560,3,6,5,-0.41887906193733215,0.41887906193733215,0.20849847793579102,0.06181348115205765,0.27777066826820374
cifar10,classification,toric_order0,560,3,6,6,0.41887906193733215,-0.41887906193733215,0.20849847793579102,0.06181348115205765,-0.27777066826820374
cifar10,classification,toric_order0,560,3,6,7,-0.8377581238746643,0.41887906193733215,0.12986896932125092,0.03850221633911133,3.065131425857544
cifar10,classification,toric_order0,560,3,6,8,0.8377581238746643,-0.41887906193733215,0.12986896932125092,0.03850221633911133,-3.065131425857544
cifar10,classification,toric_order0,560,3,7,1,0.41887906193733215,0.8377581238746643,0.28068065643310547,0.2773798108100891,-2.5918068885803223
cifar10,classification,toric_order0,560,3,7,2,-0.41887906193733215,-0.8377581238746643,0.28068065643310547,0.2773798108100891,2.5918068885803223
cifar10,classification,toric_order0,560,3,7,3,-0.8377581238746643,-0.41887906193733215,0.1517530083656311,0.14996837079524994,2.8714985847473145
cifar10,classification,toric_order0,560,3,7,4,0.8377581238746643,0.41887906193733215,0.1517530083656311,0.14996837079524994,-2.8714985847473145
cifar10,classification,toric_order0,560,3,7,5,-0.41887906193733215,-1.2566372156143188,0.012997787445783615,0.0128449322655797,-0.8777668476104736
cifar10,classification,toric_order0,560,3,7,6,0.41887906193733215,1.2566372156143188,0.012997787445783615,0.0128449322655797,0.8777668476104736
cifar10,classification,toric_order0,560,3,7,7,0.0,-0.8377581238746643,0.01152186281979084,0.011386364698410034,-0.5236261487007141
cifar10,classification,toric_order0,560,3,7,8,0.0,0.8377581238746643,0.01152186281979084,0.011386364698410034,0.5236261487007141
